timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2014-09-15,Giwa,Cowpeas (brown),100 KG,18200.0,3149,76,12924.214102172176,2015-07-12,112,35,4
2014-09-15,Giwa,Cowpeas (white),100 KG,13196.0,3150,55,11379.20312027687,2015-08-01,93,38,3
2014-09-15,Giwa,Groundnuts (shelled),100 KG,14000.0,3151,33,11155.725034094992,2015-02-09,45,11,1
2014-10-15,Giwa,Gari (white),100 KG,10000.0,3352,87,7462.806161313125,2015-03-25,127,38,0
2014-10-15,Giwa,Maize (white),100 KG,3453.33,3353,37,2899.441669247891,2015-08-13,77,39,0
2014-10-15,Giwa,Maize (yellow),100 KG,3726.67,3354,13,2988.075721229714,2015-07-28,18,2,2
2014-10-15,Giwa,Millet,100 KG,6166.67,3355,17,4450.658850137896,2014-12-03,65,48,2
2014-10-15,Giwa,Rice (imported),50 KG,9546.67,3356,54,8297.679065753537,2015-05-21,62,8,1
2014-10-15,Giwa,Rice (local),100 KG,14280.0,3357,67,11403.603428051363,2014-11-26,94,27,4
2014-10-15,Giwa,"Rice (milled, local)",50 KG,14280.0,3358,64,10536.43458888329,2015-04-25,108,43,4
2014-10-15,Giwa,Sorghum (brown),100 KG,4706.67,3359,55,3932.8929475728983,2015-05-13,103,45,4
2014-10-15,Giwa,Sorghum (white),100 KG,4506.67,3360,21,3648.4824257722585,2015-05-14,21,0,1
2014-10-15,Giwa,Yam,100 KG,11253.33,3361,37,8956.124166605254,2015-02-17,70,33,0
2014-10-15,Giwa,Fuel (diesel),L,155.0,3362,90,128.13436873069182,2015-05-15,108,15,2
2014-10-15,Giwa,Fuel (petrol-gasoline),L,97.0,3363,18,86.11991782235607,2015-06-06,44,25,0
2014-10-15,Giwa,Oil (palm),L,1254.67,3364,28,910.3477670257307,2015-05-31,61,32,3
2014-10-15,Giwa,Cowpeas (brown),100 KG,19033.33,3365,89,16918.85984531778,2015-06-21,127,34,1
2014-10-15,Giwa,Cowpeas (white),100 KG,11060.0,3366,63,9465.229959763792,2015-08-04,104,39,0
2014-10-15,Giwa,Groundnuts (shelled),100 KG,17500.0,3367,3,15133.01112532391,2015-07-07,27,20,4
2014-11-15,Giwa,Gari (white),100 KG,9975.5,3561,64,8966.616598600476,2014-12-29,98,31,4
2014-11-15,Giwa,Maize (white),100 KG,3960.0,3562,24,3093.037214890207,2015-06-26,46,22,2
2014-11-15,Giwa,Maize (yellow),100 KG,4455.0,3563,16,3402.7426289332325,2015-01-16,25,5,4
2014-11-15,Giwa,Millet,100 KG,6560.0,3564,74,5108.626086918425,2015-07-26,88,11,4
2014-11-15,Giwa,Rice (imported),50 KG,9365.0,3565,20,8151.8286499722335,2015-08-14,33,11,1
2014-11-15,Giwa,Rice (local),100 KG,13940.0,3566,62,10896.360126073663,2015-08-29,100,38,0
2014-11-15,Giwa,"Rice (milled, local)",50 KG,13940.0,3567,89,10491.629712199114,2014-12-17,123,34,2
2014-11-15,Giwa,Sorghum (brown),100 KG,4625.0,3568,75,3414.241333468557,2015-06-15,99,20,0
2014-11-15,Giwa,Sorghum (white),100 KG,4650.0,3569,49,3633.059481761022,2015-06-13,78,26,4
2014-11-15,Giwa,Yam,100 KG,12325.0,3570,44,8997.43668357642,2015-07-22,50,6,1
2014-11-15,Giwa,Fuel (diesel),L,158.0,3571,7,112.16913461560887,2015-06-23,42,34,2
2014-11-15,Giwa,Fuel (petrol-gasoline),L,97.0,3572,84,85.13449722549387,2015-10-16,133,49,4
2014-11-15,Giwa,Oil (palm),L,1238.0,3573,85,1026.0904644405432,2015-05-26,87,2,1
2014-11-15,Giwa,Cowpeas (brown),100 KG,19125.0,3574,80,16619.765594484157,2015-08-31,87,3,2
2014-11-15,Giwa,Cowpeas (white),100 KG,10400.0,3575,85,9000.350015257032,2015-09-21,99,13,3
2014-11-15,Giwa,Groundnuts (shelled),100 KG,19900.0,3576,41,14399.796770938026,2015-07-11,70,25,4
2014-12-15,Giwa,Gari (white),100 KG,10000.8,3759,96,7431.072874013809,2015-02-05,108,11,0
2014-12-15,Giwa,Maize (white),100 KG,3904.0,3760,94,3374.776722280012,2015-08-31,95,0,4
2014-12-15,Giwa,Maize (yellow),100 KG,4460.0,3761,36,3204.4153544941487,2015-09-17,37,0,0
2014-12-15,Giwa,Millet,100 KG,6576.0,3762,13,5579.389035612201,2015-02-12,38,22,3
2014-12-15,Giwa,Rice (imported),50 KG,9300.0,3763,16,8305.273252237213,2015-01-26,60,43,3
2014-12-15,Giwa,Rice (local),100 KG,13920.0,3764,33,11127.349411529565,2015-02-25,43,6,2
2014-12-15,Giwa,"Rice (milled, local)",50 KG,13920.0,3765,74,10108.895891932692,2015-07-19,99,23,1
2014-12-15,Giwa,Sorghum (brown),100 KG,4500.0,3766,5,3307.7742800650212,2015-07-16,54,47,3
2014-12-15,Giwa,Sorghum (white),100 KG,4700.0,3767,19,3430.00545685567,2015-03-07,44,21,4
2014-12-15,Giwa,Yam,100 KG,12500.0,3768,61,8775.153409501998,2015-05-16,86,23,4
2014-12-15,Giwa,Fuel (diesel),L,158.0,3769,7,130.93325884149834,2015-07-21,44,34,2
2014-12-15,Giwa,Fuel (petrol-gasoline),L,97.0,3770,84,85.49917080909755,2015-04-20,96,11,2
2014-12-15,Giwa,Oil (palm),L,1236.8,3771,58,971.0896099322708,2015-08-12,101,42,1
2014-12-15,Giwa,Cowpeas (brown),100 KG,17400.0,3772,85,12458.891598009151,2015-12-01,100,15,3
2014-12-15,Giwa,Cowpeas (white),100 KG,10300.0,3773,74,7753.708406233597,2015-06-11,121,44,0
2014-12-15,Giwa,Groundnuts (shelled),100 KG,20200.0,3774,89,17144.89395118014,2015-01-29,123,34,4
2015-01-15,Giwa,Gari (white),100 KG,9445.0,3991,5,8348.811244986771,2015-10-20,11,5,2
2015-01-15,Giwa,Maize (white),100 KG,3560.0,3992,85,3031.8220810175526,2015-12-19,129,40,3
2015-01-15,Giwa,Maize (yellow),100 KG,4160.0,3993,14,3165.682705187405,2015-05-10,33,19,0
2015-01-15,Giwa,Millet,100 KG,6010.0,3994,91,5093.906981042957,2015-09-19,123,28,3
2015-01-15,Giwa,Rice (imported),50 KG,8955.0,3995,38,6514.057267013033,2015-05-20,82,43,3
2015-01-15,Giwa,Rice (local),100 KG,13760.0,3996,92,11035.307402918766,2015-08-26,124,31,2
2015-01-15,Giwa,"Rice (milled, local)",50 KG,13760.0,3997,45,11873.771232655308,2015-10-12,65,17,0
2015-01-15,Giwa,Sorghum (brown),100 KG,3355.0,3998,5,2552.9000336978424,2015-08-25,42,36,3
2015-01-15,Giwa,Sorghum (white),100 KG,3430.0,3999,34,2868.9753465026797,2015-10-12,79,43,2
2015-01-15,Giwa,Yam,100 KG,12200.0,4000,3,9508.019916861638,2015-09-16,26,19,3
2015-01-15,Giwa,Fuel (diesel),L,156.5,4001,2,119.60674536071323,2015-11-04,27,25,0
2015-01-15,Giwa,Fuel (petrol-gasoline),L,97.0,4002,63,72.92044393998533,2015-03-15,98,35,3
2015-01-15,Giwa,Oil (palm),L,1232.0,4003,26,958.4719341505943,2015-06-22,74,44,4
2015-01-15,Giwa,Cowpeas (brown),100 KG,11200.0,4004,87,9883.80290847256,2015-11-18,111,23,0
2015-01-15,Giwa,Cowpeas (white),100 KG,8690.0,4005,58,7568.927599294201,2015-11-30,73,11,1
2015-01-15,Giwa,Groundnuts (shelled),100 KG,21530.0,4006,3,17840.404807676015,2015-10-24,9,2,1
2015-02-15,Giwa,Gari (white),100 KG,9250.0,4261,60,6733.055839422531,2015-09-17,68,4,4
2015-02-15,Giwa,Maize (white),100 KG,3590.0,4262,25,2652.29331747301,2016-01-08,32,7,3
2015-02-15,Giwa,Maize (yellow),100 KG,3800.0,4263,4,3389.3798487674385,2016-01-15,41,37,2
2015-02-15,Giwa,Millet,100 KG,5310.0,4264,17,3750.2328393469284,2015-12-18,63,43,1
2015-02-15,Giwa,Rice (imported),50 KG,8750.0,4265,69,7377.147055424839,2015-12-26,69,0,2
2015-02-15,Giwa,Rice (local),100 KG,14000.0,4266,56,11803.586682612324,2015-06-17,74,14,0
2015-02-15,Giwa,"Rice (milled, local)",50 KG,14000.0,4267,85,11890.37234119461,2015-05-26,120,34,2
2015-02-15,Giwa,Sorghum (brown),100 KG,3000.0,4268,77,2348.3959079335764,2015-05-15,88,10,2
2015-02-15,Giwa,Sorghum (white),100 KG,3000.0,4269,45,2660.3939020157513,2015-10-05,94,49,2
2015-02-15,Giwa,Yam,100 KG,12000.0,4270,1,9511.756762215367,2016-01-10,42,40,3
2015-02-15,Giwa,Fuel (diesel),L,151.5,4271,57,109.91770602001334,2015-09-18,91,31,3
2015-02-15,Giwa,Fuel (petrol-gasoline),L,88.5,4272,9,70.02094654281692,2015-11-21,21,11,0
2015-02-15,Giwa,Oil (palm),L,1232.0,4273,60,936.7219544405621,2015-08-04,72,12,2
2015-02-15,Giwa,Cowpeas (brown),100 KG,11000.0,4274,72,9020.476255666048,2016-01-21,87,12,1
2015-02-15,Giwa,Cowpeas (white),100 KG,8000.0,4275,12,6829.608332415839,2015-09-15,43,29,2
2015-02-15,Giwa,Groundnuts (shelled),100 KG,22000.0,4276,87,18271.089047853115,2015-07-24,134,44,2
2015-03-15,Giwa,Gari (white),100 KG,9000.0,4531,8,7056.223020039968,2015-10-11,56,46,1
2015-03-15,Giwa,Maize (white),100 KG,3344.0,4532,50,2382.4843206186997,2016-02-19,57,5,2
2015-03-15,Giwa,Maize (yellow),100 KG,3572.0,4533,48,2565.2981239369537,2016-01-19,54,5,2
2015-03-15,Giwa,Millet,100 KG,5076.0,4534,51,4289.20663552042,2015-08-05,57,2,2
2015-03-15,Giwa,Rice (imported),50 KG,8436.0,4535,80,7198.022800869725,2015-10-05,91,10,1
2015-03-15,Giwa,Rice (local),100 KG,14156.0,4536,55,10737.183971982435,2015-07-22,89,30,3
2015-03-15,Giwa,"Rice (milled, local)",50 KG,14156.0,4537,65,12247.880130733809,2015-04-10,88,21,1
2015-03-15,Giwa,Sorghum (brown),100 KG,3060.0,4538,11,2653.9854663044657,2015-03-25,11,0,4
2015-03-15,Giwa,Sorghum (white),100 KG,2960.0,4539,58,2619.3737484378125,2015-08-24,106,46,0
2015-03-15,Giwa,Yam,100 KG,13240.0,4540,16,10149.572012178658,2015-04-11,45,29,4
2015-03-15,Giwa,Fuel (diesel),L,158.0,4541,48,131.1813765511573,2016-01-26,61,10,1
2015-03-15,Giwa,Fuel (petrol-gasoline),L,94.2,4542,18,76.1446522357165,2015-08-17,61,43,1
2015-03-15,Giwa,Oil (palm),L,1232.0,4543,22,935.9352764333381,2015-12-31,25,0,4
2015-03-15,Giwa,Cowpeas (brown),100 KG,11240.0,4544,26,8147.969807990084,2015-08-17,29,0,0
2015-03-15,Giwa,Cowpeas (white),100 KG,8196.0,4545,78,5769.367925310061,2015-04-10,112,34,0
2015-03-15,Giwa,Groundnuts (shelled),100 KG,22500.0,4546,39,17894.34748393107,2015-06-12,64,21,0
2015-04-15,Giwa,Gari (white),100 KG,9000.0,4804,25,7823.755794111548,2016-03-15,72,47,1
2015-04-15,Giwa,Maize (white),100 KG,4358.75,4805,93,3617.706813298108,2016-03-23,125,31,0
2015-04-15,Giwa,Maize (yellow),100 KG,4535.0,4806,34,3955.737309984726,2015-04-22,68,31,3
2015-04-15,Giwa,Millet,100 KG,4920.0,4807,84,3635.4544496312897,2015-08-15,122,37,0
2015-04-15,Giwa,Rice (imported),50 KG,8755.0,4808,18,7531.801734633941,2016-02-29,59,38,1
2015-04-15,Giwa,Rice (local),100 KG,15145.0,4809,43,12826.517590736234,2015-11-12,68,24,4
2015-04-15,Giwa,"Rice (milled, local)",50 KG,15145.0,4810,55,13565.442562885997,2015-09-11,103,45,0
2015-04-15,Giwa,Sorghum (brown),100 KG,3785.0,4811,13,3337.5158829385487,2016-03-24,24,9,1
2015-04-15,Giwa,Sorghum (white),100 KG,3640.0,4812,81,2801.2076013417445,2015-12-30,103,21,2
2015-04-15,Giwa,Yam,100 KG,13300.0,4813,14,10076.28767200385,2015-05-10,45,29,2
2015-04-15,Giwa,Fuel (diesel),L,155.0,4814,82,125.09701808763322,2016-01-05,108,26,4
2015-04-15,Giwa,Fuel (petrol-gasoline),L,96.5,4815,5,82.74852911608316,2015-05-01,24,16,1
2015-04-15,Giwa,Oil (palm),L,1200.0,4816,63,1041.7849660689956,2015-06-13,79,14,1
2015-04-15,Giwa,Cowpeas (brown),100 KG,11650.0,4817,86,8918.008625053928,2016-02-04,113,27,3
2015-04-15,Giwa,Cowpeas (white),100 KG,10300.0,4818,34,7766.6260724387985,2016-01-26,58,22,2
2015-04-15,Giwa,Groundnuts (shelled),100 KG,22875.0,4819,95,17398.343583337148,2016-04-04,134,36,4
2015-05-15,Giwa,Gari (white),100 KG,9000.0,5075,36,7271.748935467556,2016-02-01,51,13,4
2015-05-15,Giwa,Maize (white),100 KG,4380.0,5076,3,3651.766834551598,2016-04-28,4,0,1
2015-05-15,Giwa,Maize (yellow),100 KG,4495.0,5077,54,3979.205107627001,2015-12-10,56,0,3
2015-05-15,Giwa,Millet,100 KG,5205.0,5078,39,3690.8675385503698,2015-09-28,86,44,2
2015-05-15,Giwa,Rice (imported),50 KG,8590.0,5079,70,7137.564139412327,2016-04-08,82,8,2
2015-05-15,Giwa,Rice (local),100 KG,15600.0,5080,28,11528.495048228986,2015-12-01,44,12,2
2015-05-15,Giwa,"Rice (milled, local)",50 KG,15600.0,5081,59,13487.018285559428,2015-09-03,96,34,3
2015-05-15,Giwa,Sorghum (brown),100 KG,3510.0,5082,85,2632.4395135916384,2015-09-03,129,44,2
2015-05-15,Giwa,Sorghum (white),100 KG,3575.0,5083,46,2928.924270060812,2016-01-18,87,41,2
2015-05-15,Giwa,Yam,100 KG,13300.0,5084,39,10924.21038220681,2015-10-30,66,23,2
2015-05-15,Giwa,Fuel (diesel),L,160.0,5085,34,129.13918647318928,2015-12-19,62,28,2
2015-05-15,Giwa,Fuel (petrol-gasoline),L,128.25,5086,9,113.91245381113986,2016-01-06,29,18,1
2015-05-15,Giwa,Oil (palm),L,1230.0,5087,83,1036.0269566085897,2015-09-21,96,9,2
2015-05-15,Giwa,Cowpeas (brown),100 KG,12000.0,5088,20,8820.974397406373,2015-08-04,63,43,3
2015-05-15,Giwa,Cowpeas (white),100 KG,11000.0,5089,8,8252.75284462843,2015-09-10,46,36,1
2015-05-15,Giwa,Groundnuts (shelled),100 KG,22625.0,5090,83,17225.891512730246,2016-04-17,115,31,4
2015-06-15,Giwa,Gari (white),100 KG,9000.0,5319,20,7713.511985916157,2016-04-17,68,48,1
2015-06-15,Giwa,Maize (white),100 KG,4510.0,5320,56,3775.662436392586,2016-02-08,93,36,1
2015-06-15,Giwa,Maize (yellow),100 KG,4710.0,5321,89,3568.8472702745394,2015-12-09,134,44,2
2015-06-15,Giwa,Millet,100 KG,5550.0,5322,98,4558.736062461019,2015-08-02,134,36,2
2015-06-15,Giwa,Rice (imported),50 KG,8520.0,5323,88,7330.294655398458,2016-04-06,118,26,0
2015-06-15,Giwa,Rice (local),100 KG,14460.0,5324,76,10472.831455988882,2015-10-04,79,0,0
2015-06-15,Giwa,"Rice (milled, local)",50 KG,14460.0,5325,65,10325.149038044994,2016-02-03,103,34,4
2015-06-15,Giwa,Sorghum (brown),100 KG,3120.0,5326,64,2357.372546510082,2016-02-02,65,0,2
2015-06-15,Giwa,Sorghum (white),100 KG,3350.0,5327,1,2370.4927486453107,2016-01-12,45,44,4
2015-06-15,Giwa,Yam,100 KG,13300.0,5328,61,9312.856100223697,2015-12-15,85,20,1
2015-06-15,Giwa,Fuel (diesel),L,160.0,5329,14,130.8752897557314,2015-08-04,51,35,1
2015-06-15,Giwa,Fuel (petrol-gasoline),L,121.25,5330,71,101.04867680317274,2016-02-11,107,34,3
2015-06-15,Giwa,Oil (palm),L,1240.0,5331,32,948.4812753979401,2015-12-29,69,36,0
2015-06-15,Giwa,Cowpeas (brown),100 KG,12000.0,5332,42,8825.36826088398,2015-09-28,70,24,3
2015-06-15,Giwa,Cowpeas (white),100 KG,10625.0,5333,39,8737.7149738637,2015-10-12,61,18,1
2015-06-15,Giwa,Groundnuts (shelled),100 KG,23750.0,5334,95,17199.27495559944,2015-11-18,135,36,3
2015-07-15,Giwa,Bread,Unit,166.66,5534,93,119.2691993010856,2015-10-18,111,16,4
2015-07-15,Giwa,Gari (white),100 KG,8801.0,5535,23,7421.030439105516,2016-04-14,42,18,1
2015-07-15,Giwa,Maize (white),100 KG,4540.0,5536,41,3999.3459565506846,2015-09-03,77,34,0
2015-07-15,Giwa,Maize (yellow),100 KG,4760.0,5537,67,3438.4930726336574,2015-11-12,86,19,0
2015-07-15,Giwa,Millet,100 KG,4760.0,5538,37,3610.82995868308,2015-09-25,49,8,4
2015-07-15,Giwa,Rice (imported),50 KG,8704.0,5539,3,7345.14756401471,2016-03-20,12,9,1
2015-07-15,Giwa,Rice (local),100 KG,14000.0,5540,42,12107.737266096314,2015-08-07,70,27,1
2015-07-15,Giwa,"Rice (milled, local)",50 KG,14000.0,5541,18,11734.81215549219,2015-08-09,34,12,2
2015-07-15,Giwa,Sorghum (brown),100 KG,3184.0,5542,29,2852.1669185664787,2016-01-06,34,1,2
2015-07-15,Giwa,Sorghum (white),100 KG,3356.0,5543,22,2805.68371215406,2015-11-28,69,44,0
2015-07-15,Giwa,Yam,100 KG,13860.0,5544,13,10498.889775147543,2015-11-14,22,8,2
2015-07-15,Giwa,Fuel (diesel),L,160.0,5545,40,143.30488807795743,2015-10-18,71,30,4
2015-07-15,Giwa,Fuel (petrol-gasoline),L,99.0,5546,51,75.87437252152313,2016-06-14,99,44,0
2015-07-15,Giwa,Oil (palm),L,1240.0,5547,46,1015.2213364949993,2015-11-21,48,0,4
2015-07-15,Giwa,Cowpeas (brown),100 KG,12800.0,5548,2,9318.153004710593,2016-06-10,11,6,0
2015-07-15,Giwa,Cowpeas (white),100 KG,12000.0,5549,77,9603.72534934794,2015-11-08,119,41,2
2015-07-15,Giwa,Groundnuts (shelled),100 KG,25000.4,5550,62,20591.475258414906,2015-10-29,101,35,1
2015-08-15,Giwa,Bread,Unit,166.66,5784,61,117.82529345241537,2015-09-15,101,38,4
2015-08-15,Giwa,Gari (white),100 KG,8500.0,5785,18,6988.665049666448,2016-01-17,62,41,2
2015-08-15,Giwa,Maize (white),100 KG,4875.0,5786,1,3478.6226427826214,2015-09-08,36,31,0
2015-08-15,Giwa,Maize (yellow),100 KG,5100.0,5787,41,4117.40641719446,2016-03-22,80,39,4
2015-08-15,Giwa,Millet,100 KG,5025.0,5788,61,4109.721881012007,2015-08-26,93,30,3
2015-08-15,Giwa,Rice (imported),50 KG,9250.0,5789,17,6667.726903432003,2016-03-17,65,45,2
2015-08-15,Giwa,Rice (local),100 KG,14000.0,5790,98,12549.34219049775,2016-08-06,134,35,2
2015-08-15,Giwa,"Rice (milled, local)",50 KG,14000.0,5791,38,10584.685694798192,2016-04-24,41,0,3
2015-08-15,Giwa,Sorghum (brown),100 KG,3100.0,5792,53,2299.6677201352004,2015-10-26,74,20,2
2015-08-15,Giwa,Sorghum (white),100 KG,3660.0,5793,85,2901.511854575247,2016-05-18,110,23,4
2015-08-15,Giwa,Yam,100 KG,13900.0,5794,26,10334.730044359305,2016-04-11,74,48,1
2015-08-15,Giwa,Fuel (diesel),L,160.0,5795,10,125.61976087129905,2015-11-21,25,11,3
