timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2016-09-15,Custom,Yam,2.5 KG,276.0,9706,9,217.675950738477,2017-01-28,43,34,4
2016-09-15,Custom,Fish,KG,183.0,9707,89,159.99435468101044,2016-10-10,114,24,2
2016-09-15,Custom,Meat (beef),KG,1000.0,9708,48,756.4919291902489,2017-04-19,61,13,3
2016-09-15,Custom,Meat (goat),KG,1100.0,9709,97,877.388747452687,2017-01-03,140,39,3
2016-09-15,Custom,Milk (powder),400 G,400.0,9710,7,297.1340669963361,2017-07-10,21,13,2
2016-09-15,Custom,Oil (palm),L,433.0,9711,50,381.51332373683675,2016-10-09,96,45,1
2016-09-15,Custom,Oil (vegetable),L,507.0,9712,79,448.1053782909277,2017-06-08,100,18,4
2016-09-15,Custom,Beans (red),2.5 KG,606.0,9713,27,504.15203659687245,2017-06-27,50,23,1
2016-09-15,Custom,Beans (white),2.5 KG,606.0,9714,99,508.4495331060202,2017-07-05,129,26,4
2016-09-15,Custom,Groundnuts,2.2 KG,650.0,9715,40,519.8680607765889,2017-04-28,63,19,4
2016-09-15,Custom,Bananas,1.3 KG,250.0,9716,93,189.3039284701291,2017-02-14,122,28,0
2016-09-15,Custom,Onions,0.5 KG,75.0,9717,98,65.3057914479505,2017-03-26,127,28,2
2016-09-15,Custom,Oranges,400 G,65.0,9718,45,45.93535474323043,2017-03-22,61,12,2
2016-09-15,Custom,Spinach,300 G,15.0,9719,51,12.349715253088329,2016-12-04,89,36,1
2016-09-15,Custom,Watermelons,2.1 KG,225.0,9720,38,188.38707802138845,2017-08-23,38,0,4
2016-10-15,Custom,Maize flour,2.1 KG,404.0,10116,13,335.8335906839742,2017-03-21,30,17,0
2016-10-15,Custom,Rice (imported),2.8 KG,1200.0,10117,40,887.3610875592433,2017-09-16,79,39,3
2016-10-15,Custom,Rice (local),2.7 KG,771.0,10118,40,540.3687638634734,2017-09-17,42,0,4
2016-10-15,Custom,Yam,2.5 KG,294.0,10119,72,226.885376208822,2016-12-05,81,7,2
2016-10-15,Custom,Fish,KG,233.0,10120,69,164.66870094713317,2017-02-15,107,38,0
2016-10-15,Custom,Meat (beef),KG,1100.0,10121,47,942.3433189946161,2017-06-02,50,1,0
2016-10-15,Custom,Meat (goat),KG,1200.0,10122,3,997.6542571024319,2016-12-02,18,13,0
2016-10-15,Custom,Milk (powder),400 G,800.0,10123,8,716.6690684480434,2017-05-29,12,4,1
2016-10-15,Custom,Oil (palm),L,467.0,10124,16,418.74697314042703,2016-11-27,31,12,3
2016-10-15,Custom,Oil (vegetable),L,533.0,10125,36,381.9250120598893,2017-06-20,84,44,0
2016-10-15,Custom,Beans (red),2.5 KG,673.0,10126,83,547.3205983502527,2017-10-06,105,21,2
2016-10-15,Custom,Beans (white),2.5 KG,769.0,10127,66,643.176973186323,2017-08-15,69,3,4
2016-10-15,Custom,Groundnuts,2.2 KG,800.0,10128,82,595.422632731093,2017-07-27,87,5,3
2016-10-15,Custom,Bananas,1.3 KG,250.0,10129,74,179.14411173873262,2017-03-19,91,15,2
2016-10-15,Custom,Onions,0.5 KG,50.0,10130,73,42.16910462624983,2017-04-16,120,46,0
2016-10-15,Custom,Oranges,400 G,50.0,10131,23,43.9434353038754,2016-11-10,44,21,3
2016-10-15,Custom,Spinach,300 G,10.0,10132,43,7.400695881064479,2017-08-28,50,7,4
2016-10-15,Custom,Watermelons,2.1 KG,200.0,10133,32,174.11728369193054,2017-03-23,34,2,3
2016-11-15,Custom,Maize flour,2.1 KG,315.0,10548,35,256.24125144259625,2017-06-18,53,16,0
2016-11-15,Custom,Millet,2.6 KG,325.0,10549,77,248.16562873731283,2016-12-22,93,12,3
2016-11-15,Custom,Rice (imported),2.8 KG,1200.0,10550,45,1010.685195376107,2016-12-16,60,13,0
2016-11-15,Custom,Rice (local),2.7 KG,723.0,10551,5,569.1223398403503,2017-05-21,10,4,4
2016-11-15,Custom,Sorghum,2.7 KG,386.0,10552,67,310.862553802999,2017-03-13,71,1,2
2016-11-15,Custom,Yam,2.5 KG,221.0,10553,19,162.03081735445923,2017-05-24,58,37,0
2016-11-15,Custom,Eggs,30 pcs,1000.0,10554,36,714.0776753645298,2017-04-27,59,23,3
2016-11-15,Custom,Fish,KG,133.0,10555,44,116.50768525057133,2017-04-07,67,23,3
2016-11-15,Custom,Meat (beef),KG,1250.0,10556,84,1029.2519104857956,2017-03-20,85,0,0
2016-11-15,Custom,Meat (goat),KG,1350.0,10557,14,1118.1757377598403,2017-03-09,20,2,2
2016-11-15,Custom,Milk (powder),400 G,800.0,10558,18,719.0446610304284,2017-01-31,58,36,3
2016-11-15,Custom,Oil (palm),L,633.0,10559,26,445.56797025503903,2017-10-02,58,29,0
2016-11-15,Custom,Oil (vegetable),L,533.0,10560,14,393.13760871739123,2016-11-25,59,44,3
2016-11-15,Custom,Beans (red),2.5 KG,625.0,10561,45,551.3560601226719,2016-12-12,54,8,1
2016-11-15,Custom,Beans (white),2.5 KG,529.0,10562,5,388.89292936788615,2017-01-17,35,29,0
2016-11-15,Custom,Groundnuts,2.2 KG,650.0,10563,92,569.5558068464653,2017-06-02,140,45,4
2016-11-15,Custom,Onions,0.5 KG,75.0,10564,1,61.53655987581042,2017-06-01,21,17,2
2016-11-15,Custom,Spinach,300 G,10.0,10565,5,8.885117924306684,2017-06-18,13,8,2
2016-11-15,Custom,Watermelons,2.1 KG,200.0,10566,7,175.969895413484,2017-06-22,54,43,2
2016-12-15,Custom,Maize flour,2.1 KG,368.0,10989,91,319.39929366308644,2017-08-08,123,30,3
2016-12-15,Custom,Millet,2.6 KG,386.0,10990,15,280.5092734872036,2017-11-04,60,45,0
2016-12-15,Custom,Rice (imported),2.8 KG,1226.0,10991,13,996.5122462871507,2017-07-31,24,8,4
2016-12-15,Custom,Rice (local),2.7 KG,771.0,10992,70,545.5284270871205,2017-09-28,110,36,3
2016-12-15,Custom,Sorghum,2.7 KG,411.0,10993,74,349.1142158345291,2017-04-18,95,21,1
2016-12-15,Custom,Yam,2.5 KG,257.0,10994,22,201.98740272289322,2017-07-07,33,11,4
2016-12-15,Custom,Eggs,30 pcs,1050.0,10995,83,893.8736818262688,2017-04-01,99,14,1
2016-12-15,Custom,Fish,KG,117.0,10996,86,85.04283626502979,2017-04-21,87,0,4
2016-12-15,Custom,Meat (beef),KG,1250.0,10997,73,879.3656958982948,2017-05-21,85,12,3
2016-12-15,Custom,Meat (goat),KG,1325.0,10998,36,931.826378523841,2017-07-04,68,28,3
2016-12-15,Custom,Milk (powder),400 G,900.0,10999,92,694.5145860658643,2017-11-20,132,36,0
2016-12-15,Custom,Oil (palm),L,733.0,11000,42,537.4148776324859,2017-02-22,75,33,0
2016-12-15,Custom,Oil (vegetable),L,580.0,11001,58,417.1969780790438,2017-05-05,64,2,4
2016-12-15,Custom,Beans (red),2.5 KG,650.0,11002,98,487.6483809240885,2017-11-23,147,48,4
2016-12-15,Custom,Beans (white),2.5 KG,663.0,11003,58,514.9869560071286,2017-06-01,106,44,2
2016-12-15,Custom,Groundnuts,2.2 KG,700.0,11004,13,492.0437475584606,2017-08-15,40,25,3
2016-12-15,Custom,Bananas,1.3 KG,250.0,11005,10,222.50179787212858,2017-09-30,45,35,2
2016-12-15,Custom,Onions,0.5 KG,75.0,11006,40,61.652260953108865,2017-01-15,65,22,3
2016-12-15,Custom,Oranges,400 G,50.0,11007,37,39.86087266811101,2017-04-18,49,9,1
2016-12-15,Custom,Spinach,300 G,10.0,11008,68,7.149670826353884,2017-05-29,99,30,2
2016-12-15,Custom,Watermelons,2.1 KG,200.0,11009,97,166.48690021109414,2017-03-31,103,4,4
2017-01-15,Custom,Maize flour,2.1 KG,420.0,11608,46,321.59244535930856,2017-01-29,64,18,0
2017-01-15,Custom,Millet,2.6 KG,446.0,11609,77,334.2389397981881,2017-06-24,96,19,0
2017-01-15,Custom,Rice (imported),2.8 KG,1250.0,11610,51,1053.970161544136,2017-06-05,99,48,4
2017-01-15,Custom,Rice (local),2.7 KG,820.0,11611,67,685.1509115552685,2017-07-19,86,16,0
2017-01-15,Custom,Sorghum,2.7 KG,434.0,11612,36,360.25209213800093,2017-06-29,74,37,4
2017-01-15,Custom,Yam,2.5 KG,294.0,11613,72,207.51349258722496,2017-04-28,82,8,4
2017-01-15,Custom,Eggs,30 pcs,1075.0,11614,63,959.206555919768,2017-09-09,82,17,0
2017-01-15,Custom,Fish,KG,100.0,11615,10,78.21009062992684,2017-02-17,39,25,4
2017-01-15,Custom,Meat (beef),KG,1250.0,11616,72,953.3817254067468,2017-12-30,91,17,4
2017-01-15,Custom,Meat (goat),KG,1300.0,11617,74,1157.9488297101182,2017-12-26,121,47,2
2017-01-15,Custom,Milk (powder),400 G,1000.0,11618,44,778.0231700738377,2017-06-19,67,20,3
2017-01-15,Custom,Oil (palm),L,833.0,11619,87,616.7992541418184,2017-01-24,109,20,0
2017-01-15,Custom,Oil (vegetable),L,627.0,11620,54,533.8379520846973,2017-05-01,69,14,0
2017-01-15,Custom,Beans (red),2.5 KG,673.0,11621,49,549.6347202593041,2017-08-20,98,47,0
2017-01-15,Custom,Beans (white),2.5 KG,798.0,11622,7,611.1296162799143,2017-03-26,41,32,1
2017-01-15,Custom,Groundnuts,2.2 KG,750.0,11623,53,638.140803833035,2018-01-11,67,10,3
2017-01-15,Custom,Bananas,1.3 KG,250.0,11624,15,224.77242052581303,2017-10-26,26,11,4
2017-01-15,Custom,Onions,0.5 KG,75.0,11625,67,65.03288283946053,2017-08-18,107,36,1
2017-01-15,Custom,Oranges,400 G,75.0,11626,41,53.20951124222465,2017-12-02,76,34,1
2017-01-15,Custom,Spinach,300 G,30.0,11627,74,23.70547977462877,2017-10-03,115,37,0
2017-01-15,Custom,Watermelons,2.1 KG,150.0,11628,56,119.55008360150346,2017-07-30,64,7,2
2017-02-15,Custom,Maize flour,2.1 KG,380.0,12056,56,318.25694520745776,2017-03-19,68,10,4
2017-02-15,Custom,Millet,2.6 KG,390.0,12057,22,314.5024851155629,2017-12-07,27,1,4
2017-02-15,Custom,Rice (imported),2.8 KG,1150.0,12058,75,911.8922721834718,2017-06-21,102,26,3
2017-02-15,Custom,Rice (local),2.7 KG,839.0,12059,77,692.3146081382288,2017-11-05,86,8,0
2017-02-15,Custom,Sorghum,2.7 KG,482.0,12060,55,378.3334773950009,2017-04-04,88,33,3
2017-02-15,Custom,Yam,2.5 KG,257.0,12061,57,186.19682342005316,2017-10-02,103,43,2
2017-02-15,Custom,Eggs,30 pcs,1100.0,12062,45,937.3844971800871,2017-12-09,85,36,4
2017-02-15,Custom,Fish,KG,133.0,12063,65,103.00237903236899,2017-09-15,74,8,1
2017-02-15,Custom,Meat (beef),KG,1350.0,12064,8,1185.6351086591542,2017-05-08,25,15,3
2017-02-15,Custom,Meat (goat),KG,1350.0,12065,72,1030.3602500969046,2017-09-04,98,25,4
2017-02-15,Custom,Milk (powder),400 G,1000.0,12066,95,707.9473458833482,2017-08-05,135,40,2
2017-02-15,Custom,Oil (palm),L,767.0,12067,58,574.7104284354804,2017-07-24,81,20,2
2017-02-15,Custom,Oil (vegetable),L,633.0,12068,5,549.5078355610667,2017-04-05,29,22,3
2017-02-15,Custom,Beans (red),2.5 KG,606.0,12069,96,466.19006074430445,2018-01-20,141,44,3
2017-02-15,Custom,Beans (white),2.5 KG,577.0,12070,75,500.57352535667013,2017-03-25,94,16,3
2017-02-15,Custom,Groundnuts,2.2 KG,750.0,12071,41,563.1935794404144,2017-10-24,50,5,1
2017-02-15,Custom,Bananas,1.3 KG,300.0,12072,9,225.83648153814946,2017-11-16,53,41,3
2017-02-15,Custom,Onions,0.5 KG,100.0,12073,61,70.96676564993616,2017-06-07,88,26,2
2017-02-15,Custom,Oranges,400 G,87.5,12074,18,67.90534192127842,2017-06-27,27,5,0
2017-02-15,Custom,Spinach,300 G,40.0,12075,28,34.86751393929646,2017-04-16,60,29,1
2017-02-15,Custom,Watermelons,2.1 KG,225.0,12076,80,171.42099886822197,2017-06-13,111,29,1
2017-03-15,Custom,Maize flour,2.1 KG,501.0,12641,97,351.8972979340708,2017-09-17,101,4,0
2017-03-15,Custom,Millet,2.6 KG,371.0,12642,41,277.25801362346726,2017-05-05,41,0,4
2017-03-15,Custom,Rice (imported),2.8 KG,1200.0,12643,81,914.2128687943537,2017-12-29,115,30,0
2017-03-15,Custom,Rice (local),2.7 KG,839.0,12644,42,657.7809284191461,2018-01-31,50,7,2
2017-03-15,Custom,Sorghum,2.7 KG,424.0,12645,42,347.9853060985825,2018-01-15,79,37,3
2017-03-15,Custom,Yam,2.5 KG,221.0,12646,45,176.8796016784278,2017-07-13,68,20,0
2017-03-15,Custom,Eggs,30 pcs,1100.0,12647,33,975.1291651533543,2017-12-14,70,35,0
2017-03-15,Custom,Fish,KG,133.0,12648,58,100.92266916389998,2017-09-23,72,10,4
2017-03-15,Custom,Meat (beef),KG,1250.0,12649,61,1072.9449542135171,2017-11-10,73,11,0
2017-03-15,Custom,Meat (goat),KG,1300.0,12650,6,1149.1103785024845,2018-03-10,25,15,2
2017-03-15,Custom,Milk (powder),400 G,1000.0,12651,37,838.6139055836516,2017-10-22,78,37,1
2017-03-15,Custom,Oil (palm),L,700.0,12652,94,533.1068857458429,2018-02-09,117,22,3
2017-03-15,Custom,Oil (vegetable),L,633.0,12653,11,565.8686734857946,2017-06-04,13,0,3
2017-03-15,Custom,Beans (red),2.5 KG,817.0,12654,3,623.7930788249724,2017-10-18,18,12,0
2017-03-15,Custom,Beans (white),2.5 KG,817.0,12655,98,595.1262772965554,2018-02-23,116,17,4
2017-03-15,Custom,Groundnuts,2.2 KG,800.0,12656,45,574.8400250937673,2017-08-20,94,49,2
2017-03-15,Custom,Bananas,1.3 KG,350.0,12657,17,313.32892884347797,2017-11-05,64,45,4
2017-03-15,Custom,Onions,0.5 KG,100.0,12658,1,76.41521694936779,2017-11-08,14,10,0
2017-03-15,Custom,Oranges,400 G,100.0,12659,88,88.2980569796816,2017-11-15,105,13,4
2017-03-15,Custom,Spinach,300 G,50.0,12660,61,36.40236968273198,2017-11-28,88,23,1
2017-03-15,Custom,Watermelons,2.1 KG,300.0,12661,10,240.76909421742025,2017-12-04,32,19,2
2017-04-15,Custom,Maize flour,2.1 KG,565.0,13263,53,405.50747750966497,2017-10-16,86,30,4
2017-04-15,Custom,Millet,2.6 KG,409.0,13264,8,334.3837003799131,2017-08-03,44,34,0
2017-04-15,Custom,Rice (imported),2.8 KG,1200.0,13265,72,1077.830920039711,2017-05-29,106,32,3
2017-04-15,Custom,Rice (local),2.7 KG,771.0,13266,66,586.6663748385357,2017-09-28,111,44,4
2017-04-15,Custom,Sorghum,2.7 KG,386.0,13267,2,324.32733247991195,2018-03-18,19,14,2
2017-04-15,Custom,Yam,2.5 KG,294.0,13268,9,235.62795913220523,2017-07-15,21,11,0
2017-04-15,Custom,Eggs,30 pcs,1050.0,13269,50,924.2817077754744,2017-10-30,84,32,1
2017-04-15,Custom,Fish,KG,167.0,13270,50,121.60621521341422,2017-04-24,77,23,0
2017-04-15,Custom,Meat (beef),KG,1300.0,13271,97,990.7688887107892,2017-09-07,132,35,4
2017-04-15,Custom,Meat (goat),KG,1400.0,13272,55,995.7896851368365,2017-09-04,89,34,1
2017-04-15,Custom,Milk (powder),400 G,1000.0,13273,25,771.69528972018,2018-01-30,58,30,2
2017-04-15,Custom,Oil (palm),L,667.0,13274,97,539.5276429915535,2017-05-02,144,47,1
2017-04-15,Custom,Oil (vegetable),L,533.0,13275,57,456.2881119359608,2018-02-14,66,5,3
2017-04-15,Custom,Beans (red),2.5 KG,865.0,13276,36,651.9175063288126,2017-08-11,80,41,1
2017-04-15,Custom,Beans (white),2.5 KG,769.0,13277,2,597.1969792998918,2017-05-06,35,33,0
2017-04-15,Custom,Groundnuts,2.2 KG,840.0,13278,15,718.8547472843603,2018-02-12,35,19,3
2017-04-15,Custom,Bananas,1.3 KG,325.0,13279,6,248.07259792205198,2017-10-20,43,36,1
2017-04-15,Custom,Onions,0.5 KG,100.0,13280,97,82.48862944012507,2017-08-25,122,21,4
2017-04-15,Custom,Oranges,400 G,75.0,13281,56,60.38866244816328,2018-03-18,56,0,3
2017-04-15,Custom,Spinach,300 G,50.0,13282,87,37.99609629248672,2017-07-10,121,34,3
2017-04-15,Custom,Watermelons,2.1 KG,325.0,13283,97,248.3793730741705,2017-06-05,110,9,0
2017-05-15,Custom,Maize flour,2.1 KG,441.0,13881,75,308.76950779082176,2017-08-18,82,5,3
2017-05-15,Custom,Millet,2.6 KG,422.0,13882,55,365.54144873711084,2018-04-08,97,41,1
2017-05-15,Custom,Rice (imported),2.8 KG,1126.0,13883,99,797.4787921514961,2018-04-14,146,43,3
2017-05-15,Custom,Rice (local),2.7 KG,797.0,13884,75,639.5151848718864,2017-12-26,77,2,4
2017-05-15,Custom,Sorghum,2.7 KG,420.0,13885,31,356.18448895431396,2017-12-22,67,34,0
2017-05-15,Custom,Yam,2.5 KG,331.0,13886,40,286.8358507363981,2017-10-12,57,16,2
2017-05-15,Custom,Eggs,30 pcs,950.0,13887,6,840.6624646966534,2018-03-25,45,39,4
2017-05-15,Custom,Fish,KG,144.0,13888,25,101.86811695615572,2017-12-09,49,22,2
2017-05-15,Custom,Meat (beef),KG,1266.7,13889,71,1000.6252731156917,2017-06-30,109,36,1
2017-05-15,Custom,Meat (goat),KG,1400.0,13890,3,1113.6056292311291,2018-04-25,12,9,3
2017-05-15,Custom,Milk (powder),400 G,1000.0,13891,8,819.5294435288811,2018-02-03,16,6,4
2017-05-15,Custom,Oil (palm),L,638.0,13892,8,545.5944448025255,2018-02-24,16,5,1
2017-05-15,Custom,Oil (vegetable),L,582.0,13893,32,500.5901265260856,2017-09-01,49,16,1
2017-05-15,Custom,Beans (red),2.5 KG,802.0,13894,23,656.7876579044982,2017-08-25,39,16,2
2017-05-15,Custom,Beans (white),2.5 KG,769.0,13895,16,567.4841757058355,2018-01-05,52,35,2
2017-05-15,Custom,Groundnuts,2.2 KG,806.0,13896,52,626.4722898743584,2018-02-03,79,27,4
2017-05-15,Custom,Bananas,1.3 KG,375.0,13897,61,280.26894395086356,2018-03-12,81,17,3
2017-05-15,Custom,Onions,0.5 KG,91.7,13898,28,67.86945426206931,2017-08-28,40,8,0
2017-05-15,Custom,Oranges,400 G,100.0,13899,19,89.00678790728956,2018-02-01,20,0,3
2017-05-15,Custom,Spinach,300 G,50.0,13900,57,38.01748881863246,2017-05-31,71,14,2
2017-05-15,Custom,Watermelons,2.1 KG,275.0,13901,76,207.8295188649971,2017-09-01,125,48,1
2017-06-15,Custom,Maize flour,2.1 KG,485.0,14515,14,406.9583187143657,2017-11-01,32,17,1
2017-06-15,Custom,Millet,2.6 KG,436.0,14516,42,352.16029155258036,2017-08-06,69,27,2
2017-06-15,Custom,Rice (imported),2.8 KG,1150.0,14517,90,1022.9469392458274,2017-10-22,134,40,3
2017-06-15,Custom,Rice (local),2.7 KG,839.0,14518,27,658.5153130499814,2017-10-09,37,8,3
2017-06-15,Custom,Sorghum,2.7 KG,473.0,14519,50,336.0984126101956,2018-02-20,57,7,0
2017-06-15,Custom,Yam,2.5 KG,478.0,14520,26,374.1855179553347,2018-01-21,40,12,2
2017-06-15,Custom,Eggs,30 pcs,975.0,14521,82,858.1885070211248,2018-02-13,100,17,3
2017-06-15,Custom,Fish,KG,133.0,14522,79,95.59669106075681,2017-08-01,109,29,2
2017-06-15,Custom,Meat (beef),KG,1350.0,14523,40,1061.7871233974897,2018-01-25,78,36,0
2017-06-15,Custom,Meat (goat),KG,1450.0,14524,69,1145.7884158510124,2017-08-22,118,48,4
2017-06-15,Custom,Milk (powder),400 G,1000.0,14525,87,857.0406153663556,2018-03-27,103,15,2
2017-06-15,Custom,Oil (palm),L,500.0,14526,81,423.4433258503837,2018-01-18,129,46,3
2017-06-15,Custom,Oil (vegetable),L,580.0,14527,8,463.668428398841,2017-10-22,38,28,4
2017-06-15,Custom,Beans (red),2.5 KG,913.0,14528,22,667.5670141748336,2018-05-28,60,37,0
2017-06-15,Custom,Beans (white),2.5 KG,817.0,14529,82,618.8900900329089,2017-08-12,127,42,3
2017-06-15,Custom,Groundnuts,2.2 KG,780.0,14530,50,624.6112679280301,2017-10-08,72,20,4
2017-06-15,Custom,Bananas,1.3 KG,250.0,14531,43,190.87488360874724,2017-07-21,50,3,1
2017-06-15,Custom,Onions,0.5 KG,100.0,14532,39,89.82505624637433,2018-03-18,61,21,4
2017-06-15,Custom,Oranges,400 G,100.0,14533,22,72.4348148057129,2017-12-25,67,43,0
2017-06-15,Custom,Spinach,300 G,50.0,14534,42,39.64993594799596,2017-11-14,86,40,4
2017-06-15,Custom,Watermelons,2.1 KG,400.0,14535,43,287.49008700026326,2017-08-22,81,36,0
2017-07-15,Custom,Maize flour,2.1 KG,485.0,15148,26,377.81351485105597,2018-05-23,61,31,3
2017-07-15,Custom,Millet,2.6 KG,455.0,15149,57,380.4218904365323,2018-06-20,80,19,0
2017-07-15,Custom,Rice (imported),2.8 KG,1150.0,15150,99,1033.0380431667868,2017-08-10,136,35,0
2017-07-15,Custom,Rice (local),2.7 KG,820.0,15151,35,658.8120922722303,2018-02-18,65,30,2
2017-07-15,Custom,Sorghum,2.7 KG,434.0,15152,9,312.04781634923825,2018-04-27,54,44,1
2017-07-15,Custom,Yam,2.5 KG,496.0,15153,36,381.34179668289823,2017-07-25,73,33,2
2017-07-15,Custom,Fish,KG,233.0,15154,31,178.62124697710985,2017-12-17,51,18,3
2017-07-15,Custom,Meat (beef),KG,1250.0,15155,30,1050.1927450282437,2018-04-25,41,11,1
2017-07-15,Custom,Meat (goat),KG,1300.0,15156,2,911.5901634251364,2018-03-12,11,8,0
2017-07-15,Custom,Milk (powder),400 G,1000.0,15157,8,715.1137495123535,2017-11-06,34,22,0
2017-07-15,Custom,Salt,250 G,100.0,15158,29,79.16106099982841,2017-12-15,54,25,1
2017-07-15,Custom,Sugar,500 G,212.0,15159,20,173.46324356095272,2017-08-01,55,35,2
2017-07-15,Custom,Oil (palm),L,533.0,15160,56,379.8718083226913,2018-06-29,71,12,0
2017-07-15,Custom,Oil (vegetable),L,540.0,15161,37,448.5813582250934,2017-09-17,53,13,2
