timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2002-09-15,Illela (CBM),Beans (niebe),KG,263.76,83,40,185.5808235858452,2003-02-02,79,36,0
2002-10-15,Illela (CBM),Maize,KG,102.29,89,90,85.62582223276233,2003-03-15,124,32,3
2002-10-15,Illela (CBM),Millet,KG,101.47,90,34,76.59911113502265,2003-04-15,64,27,4
2002-10-15,Illela (CBM),Rice (imported),KG,207.85,91,76,154.99850834984926,2003-01-23,123,43,4
2002-10-15,Illela (CBM),Sorghum,KG,103.11,92,48,77.66718962222205,2002-12-09,80,29,3
2002-10-15,Illela (CBM),Beans (niebe),KG,181.64,93,39,144.82499433221076,2003-08-16,55,12,4
2002-11-15,Illela (CBM),Maize,KG,97.75,104,70,79.28687255741089,2003-09-15,91,21,4
2002-11-15,Illela (CBM),Millet,KG,97.38,105,9,69.25422623561958,2003-01-18,37,27,4
2002-11-15,Illela (CBM),Rice (imported),KG,210.98,106,33,153.59247214384726,2003-05-20,67,33,2
2002-11-15,Illela (CBM),Sorghum,KG,100.76,107,93,75.19308362689168,2003-09-21,123,30,1
2002-11-15,Illela (CBM),Beans (niebe),KG,127.36,108,21,110.71038479445262,2003-06-11,52,31,4
2002-12-15,Illela (CBM),Maize,KG,103.49,119,39,86.95621461528312,2003-07-02,66,27,2
2002-12-15,Illela (CBM),Millet,KG,100.7,120,76,81.83340525006608,2003-06-28,91,13,4
2002-12-15,Illela (CBM),Rice (imported),KG,210.07,121,84,175.6782516531178,2003-11-11,94,8,1
2002-12-15,Illela (CBM),Sorghum,KG,98.9,122,29,82.17907601530227,2003-12-13,67,36,2
2002-12-15,Illela (CBM),Beans (niebe),KG,112.36,123,10,91.40212256635586,2003-08-18,36,23,4
2003-01-15,Illela (CBM),Maize,KG,114.27,134,5,98.18814768067604,2003-12-12,15,6,0
2003-01-15,Illela (CBM),Millet,KG,121.95,135,80,107.29506542809433,2003-10-06,107,27,3
2003-01-15,Illela (CBM),Rice (imported),KG,214.2,136,34,169.49962711324534,2003-05-08,45,7,0
2003-01-15,Illela (CBM),Sorghum,KG,115.21,137,5,93.14685823758475,2003-04-18,29,23,3
2003-01-15,Illela (CBM),Wheat,KG,236.09,138,32,197.74645902446943,2003-12-03,45,11,2
2003-02-15,Illela (CBM),Maize,KG,118.21,149,86,101.23863866824372,2003-05-01,120,33,1
2003-02-15,Illela (CBM),Millet,KG,122.36,150,53,100.3741649421293,2003-05-13,101,44,0
2003-02-15,Illela (CBM),Rice (imported),KG,216.96,151,53,174.21589767294984,2003-07-28,71,17,3
2003-02-15,Illela (CBM),Sorghum,KG,120.53,152,15,84.61253913252615,2003-07-28,41,23,1
2003-02-15,Illela (CBM),Wheat,KG,244.89,153,3,203.81102359060898,2004-01-25,43,36,0
2003-03-15,Illela (CBM),Maize,KG,110.36,164,71,78.9823110795149,2003-12-08,111,38,1
2003-03-15,Illela (CBM),Millet,KG,114.96,165,98,80.89242216523922,2003-07-23,134,36,1
2003-03-15,Illela (CBM),Rice (imported),KG,211.47,166,19,173.4446223861808,2003-06-01,57,35,3
2003-03-15,Illela (CBM),Sorghum,KG,114.96,167,28,89.37805084757132,2003-07-23,51,19,2
2003-03-15,Illela (CBM),Wheat,KG,198.94,168,48,165.3429242922671,2003-10-20,81,30,0
2003-04-15,Illela (CBM),Maize,KG,104.74,174,32,80.63721717918709,2003-09-19,65,32,2
2003-04-15,Illela (CBM),Millet,KG,112.62,175,42,96.90757180143652,2003-08-11,44,0,4
2003-04-15,Illela (CBM),Rice (imported),KG,231.98,176,61,164.73893677865263,2003-05-12,68,5,2
2003-04-15,Illela (CBM),Sorghum,KG,112.62,177,4,94.14912956631098,2003-12-28,38,32,3
2003-04-15,Illela (CBM),Wheat,KG,192.01,178,98,152.674007988255,2003-10-28,103,1,0
2003-05-15,Illela (CBM),Maize,KG,104.46,188,17,73.70386046663984,2003-08-06,36,18,1
2003-05-15,Illela (CBM),Millet,KG,108.77,189,4,77.21278790750418,2004-04-08,7,1,2
2003-05-15,Illela (CBM),Rice (imported),KG,284.5,190,19,246.8743707198533,2003-08-17,21,0,2
2003-05-15,Illela (CBM),Sorghum,KG,109.22,191,95,82.45182742033636,2003-11-02,100,3,1
2003-05-15,Illela (CBM),Wheat,KG,181.36,192,31,133.20285338291595,2003-09-03,55,24,4
2003-06-15,Illela (CBM),Maize,KG,99.3,203,99,89.32838606293483,2004-05-31,135,35,2
2003-06-15,Illela (CBM),Millet,KG,107.83,204,51,76.12312902814375,2003-10-21,78,27,4
2003-06-15,Illela (CBM),Rice (imported),KG,320.21,205,9,265.43877605868937,2003-12-15,18,9,2
2003-06-15,Illela (CBM),Sorghum,KG,107.83,206,99,92.56600405164173,2004-02-05,127,27,0
2003-06-15,Illela (CBM),Wheat,KG,179.34,207,6,146.94182650554205,2004-04-20,44,34,3
2003-07-15,Illela (CBM),Maize,KG,85.94,213,64,70.84193662740807,2004-03-09,74,8,4
2003-07-15,Illela (CBM),Millet,KG,91.15,214,8,64.85640293833649,2003-11-03,35,23,3
2003-07-15,Illela (CBM),Rice (imported),KG,316.85,215,23,273.0190373473034,2003-12-27,41,18,1
2003-07-15,Illela (CBM),Sorghum,KG,91.15,216,53,70.77739622879183,2003-12-09,53,0,4
2003-07-15,Illela (CBM),Wheat,KG,172.76,217,42,142.90985934611254,2004-03-14,81,38,1
2003-08-15,Illela (CBM),Maize,KG,76.72,230,17,68.19409109674866,2004-03-31,61,42,0
2003-08-15,Illela (CBM),Millet,KG,83.15,231,63,72.29985918497079,2003-10-17,98,33,0
2003-08-15,Illela (CBM),Rice (imported),KG,284.64,232,46,255.91697266803598,2004-05-25,70,21,2
2003-08-15,Illela (CBM),Sorghum,KG,82.6,233,52,68.13341157867431,2004-04-13,66,10,4
2003-08-15,Illela (CBM),Wheat,KG,149.27,234,95,127.23959881886758,2004-05-18,115,17,3
2003-09-15,Illela (CBM),Maize,KG,67.97,248,12,60.47942178365493,2004-08-31,56,41,0
2003-09-15,Illela (CBM),Millet,KG,75.87,249,28,62.89845304130502,2004-05-22,52,20,3
2003-09-15,Illela (CBM),Rice (imported),KG,213.95,250,64,190.357441184479,2004-03-22,71,3,4
2003-09-15,Illela (CBM),Sorghum,KG,75.87,251,92,66.60253607578669,2003-11-17,140,45,1
2003-09-15,Illela (CBM),Wheat,KG,125.42,252,55,96.7637568015606,2003-12-12,96,40,1
2003-10-15,Illela (CBM),Maize,KG,76.06,261,98,57.32562691063375,2004-06-17,129,30,1
2003-10-15,Illela (CBM),Millet,KG,75.64,262,11,65.89463900974259,2004-05-29,24,13,3
2003-10-15,Illela (CBM),Rice (imported),KG,193.35,263,86,136.26730949969297,2004-08-28,105,18,1
2003-10-15,Illela (CBM),Sorghum,KG,75.64,264,49,64.57149622703336,2004-03-31,85,36,1
2003-10-15,Illela (CBM),Wheat,KG,110.96,265,10,77.80620114397605,2004-06-27,22,12,3
2003-11-15,Illela (CBM),Maize,KG,73.41,277,43,61.80497822882731,2004-01-13,72,26,4
2003-11-15,Illela (CBM),Millet,KG,73.92,278,81,52.368091639445105,2004-04-09,115,32,0
2003-11-15,Illela (CBM),Rice (imported),KG,228.23,279,89,191.754415761406,2004-07-11,124,33,0
2003-11-15,Illela (CBM),Sorghum,KG,73.92,280,38,62.74663535374937,2004-07-23,75,35,0
2003-11-15,Illela (CBM),Wheat,KG,110.38,281,46,79.7008920342942,2004-03-01,74,27,0
2003-12-15,Illela (CBM),Maize,KG,74.87,295,53,63.532943617548185,2004-09-25,80,24,2
2003-12-15,Illela (CBM),Millet,KG,74.87,296,27,56.32221507134561,2004-04-07,45,18,0
2003-12-15,Illela (CBM),Rice (imported),KG,341.64,297,76,285.6552477581385,2004-02-23,97,18,3
2003-12-15,Illela (CBM),Sorghum,KG,74.87,298,65,59.77189510523836,2004-02-06,65,0,0
2003-12-15,Illela (CBM),Wheat,KG,105.56,299,13,78.55062172219017,2004-11-17,54,37,3
2005-01-15,Illela (CBM),Maize,KG,147.12,344,97,126.19384321076755,2005-07-27,135,38,0
2005-01-15,Illela (CBM),Millet,KG,140.19,345,72,103.84253860488977,2005-02-06,79,5,1
2005-01-15,Illela (CBM),Rice (imported),KG,330.58,346,99,292.2933318770173,2005-02-09,105,5,4
2005-01-15,Illela (CBM),Sorghum,KG,141.12,347,10,103.07828282285898,2005-02-12,46,35,2
2005-01-15,Illela (CBM),Wheat,KG,193.79,348,16,135.7037090543627,2005-07-07,59,39,4
2005-02-15,Illela (CBM),Maize,KG,157.36,361,9,129.45758903339373,2005-11-29,15,6,3
2005-02-15,Illela (CBM),Millet,KG,150.84,362,88,126.17753792576913,2005-07-16,108,19,2
2005-02-15,Illela (CBM),Rice (imported),KG,331.5,363,43,243.6090597701587,2005-05-10,69,23,2
2005-02-15,Illela (CBM),Sorghum,KG,150.84,364,63,121.84047324386754,2005-05-01,87,22,0
2005-02-15,Illela (CBM),Wheat,KG,229.98,365,10,205.43016839002172,2005-08-05,56,46,4
2005-03-15,Illela (CBM),Maize,KG,163.21,379,22,118.3407864683045,2005-04-08,64,41,1
2005-03-15,Illela (CBM),Millet,KG,158.75,380,2,128.00945080429932,2005-08-25,46,44,0
2005-03-15,Illela (CBM),Rice (imported),KG,391.64,381,48,275.0661551107709,2005-06-10,88,40,4
2005-03-15,Illela (CBM),Sorghum,KG,158.75,382,76,133.07325259332356,2005-09-09,87,7,0
2005-03-15,Illela (CBM),Wheat,KG,155.06,383,96,134.73680430508196,2006-01-25,132,36,3
2005-04-15,Illela (CBM),Maize,KG,185.19,392,89,153.17273623291345,2005-12-18,136,45,3
2005-04-15,Illela (CBM),Millet,KG,178.7,393,96,153.385475245,2006-03-25,103,4,3
2005-04-15,Illela (CBM),Rice (imported),KG,407.41,394,44,363.2613906770502,2005-11-04,69,25,3
2005-04-15,Illela (CBM),Sorghum,KG,178.7,395,81,129.1996981217686,2005-12-06,128,46,0
2005-04-15,Illela (CBM),Wheat,KG,162.96,396,58,129.36356035283674,2005-04-25,107,49,4
2005-05-15,Illela (CBM),Maize,KG,191.67,409,28,148.4527470992549,2005-09-30,70,38,4
2005-05-15,Illela (CBM),Millet,KG,180.56,410,23,152.10119334522895,2006-02-04,61,35,1
2005-05-15,Illela (CBM),Rice (imported),KG,402.78,411,53,350.22786754520774,2005-11-20,69,14,0
2005-05-15,Illela (CBM),Sorghum,KG,180.56,412,77,159.8924673024057,2005-07-24,121,44,1
2005-05-15,Illela (CBM),Wheat,KG,166.67,413,13,140.44396582980963,2006-02-13,19,5,4
2005-06-15,Illela (CBM),Maize,KG,218.55,427,28,160.1937274116801,2005-11-22,36,5,2
2005-06-15,Illela (CBM),Millet,KG,217.83,428,30,183.61630625892298,2006-02-27,45,12,2
2005-06-15,Illela (CBM),Rice (imported),KG,431.51,429,16,339.786577824745,2005-11-20,32,14,4
2005-06-15,Illela (CBM),Sorghum,KG,213.99,430,30,184.88674013635716,2005-06-26,65,33,0
2005-06-15,Illela (CBM),Wheat,KG,196.41,431,17,156.39384392585055,2006-03-03,48,28,2
2005-07-15,Illela (CBM),Maize,KG,254.78,440,90,216.71567590316977,2005-08-06,133,40,0
2005-07-15,Illela (CBM),Millet,KG,256.73,441,68,205.8391301711333,2006-01-13,91,21,4
2005-07-15,Illela (CBM),Rice (imported),KG,464.23,442,89,412.3134490836361,2006-02-02,133,40,0
2005-07-15,Illela (CBM),Sorghum,KG,256.73,443,37,211.18484112758802,2006-02-28,45,7,3
2005-07-15,Illela (CBM),Wheat,KG,234.04,444,29,181.28415103343954,2006-01-19,66,33,4
2005-08-15,Illela (CBM),Maize,KG,206.77,457,30,171.0348567685733,2006-01-30,33,0,2
2005-08-15,Illela (CBM),Millet,KG,218.42,458,4,179.18711927026524,2006-05-16,50,45,0
2005-08-15,Illela (CBM),Rice (imported),KG,462.13,459,39,334.8556616103312,2006-04-20,70,30,2
2005-08-15,Illela (CBM),Sorghum,KG,216.97,460,9,152.45087534027738,2006-04-12,38,29,1
2005-08-15,Illela (CBM),Wheat,KG,236.89,461,2,197.54808776406085,2006-03-21,15,9,1
2005-09-15,Illela (CBM),Maize,KG,131.53,475,60,114.38986925584942,2006-01-25,80,16,0
2005-09-15,Illela (CBM),Millet,KG,136.94,476,81,103.82744186169968,2005-12-29,99,15,1
2005-09-15,Illela (CBM),Rice (imported),KG,320.68,477,63,247.55169746835645,2005-12-20,65,0,3
2005-09-15,Illela (CBM),Sorghum,KG,134.62,478,53,102.03154640987874,2006-06-19,92,35,1
2005-09-15,Illela (CBM),Wheat,KG,184.36,479,85,145.66090569026466,2006-02-26,115,29,3
2005-10-15,Illela (CBM),Maize,KG,126.28,488,95,109.52267674522034,2006-04-14,132,34,4
2005-10-15,Illela (CBM),Millet,KG,125.4,489,12,91.10391465199102,2006-03-22,40,25,2
2005-10-15,Illela (CBM),Rice (imported),KG,195.84,490,2,175.47406258823537,2006-09-24,16,10,1
2005-10-15,Illela (CBM),Sorghum,KG,125.4,491,67,111.29409315533282,2006-04-30,113,46,2
2005-10-15,Illela (CBM),Wheat,KG,167.97,492,76,123.62794986829556,2005-12-18,111,32,0
2005-11-15,Illela (CBM),Maize,KG,121.0,505,52,87.39892598283146,2006-05-15,87,32,4
2005-11-15,Illela (CBM),Millet,KG,125.0,506,27,89.48274406686832,2006-10-12,72,45,2
2005-11-15,Illela (CBM),Rice (imported),KG,202.5,507,30,144.8610756645802,2006-02-22,47,16,4
2005-11-15,Illela (CBM),Sorghum,KG,125.0,508,67,92.62333892194904,2006-06-30,83,15,1
2005-11-15,Illela (CBM),Wheat,KG,167.0,509,14,140.0005228306336,2006-02-23,28,10,1
2005-12-15,Illela (CBM),Maize,KG,121.66,523,11,97.38382236754106,2006-07-28,33,19,1
2005-12-15,Illela (CBM),Millet,KG,121.29,524,80,88.79965421851256,2006-07-20,105,22,4
2005-12-15,Illela (CBM),Rice (imported),KG,204.65,525,21,169.19805705256582,2006-10-06,57,33,0
2005-12-15,Illela (CBM),Sorghum,KG,121.29,526,35,107.85697153522004,2006-05-02,50,14,3
2005-12-15,Illela (CBM),Wheat,KG,189.05,527,46,159.80839007763382,2006-03-16,69,22,3
2006-01-15,Illela (CBM),Maize,KG,129.61,532,33,108.39017707282791,2006-07-04,65,29,1
2006-01-15,Illela (CBM),Millet,KG,136.36,533,49,104.81265252323392,2007-01-09,78,28,2
2006-01-15,Illela (CBM),Rice (imported),KG,406.24,534,23,326.7499835590948,2006-12-27,46,20,0
2006-01-15,Illela (CBM),Sorghum,KG,136.36,535,5,108.76708932636272,2006-06-27,37,30,2
2006-02-15,Illela (CBM),Maize,KG,148.58,540,28,118.1157812813719,2007-02-11,64,34,1
2006-02-15,Illela (CBM),Millet,KG,147.98,541,6,126.9666201091236,2006-11-19,8,0,4
2006-02-15,Illela (CBM),Rice (imported),KG,404.18,542,70,319.36712105639725,2006-05-10,116,44,3
2006-02-15,Illela (CBM),Sorghum,KG,147.61,543,19,126.43526759901042,2006-11-03,53,31,3
2006-03-15,Illela (CBM),Maize,KG,141.76,556,96,112.37441079297209,2006-04-09,129,32,4
2006-03-15,Illela (CBM),Millet,KG,141.94,557,28,119.97222074627422,2006-06-07,29,1,0
2006-03-15,Illela (CBM),Rice (imported),KG,398.56,558,17,355.1687613667994,2006-11-18,65,44,2
2006-03-15,Illela (CBM),Sorghum,KG,139.33,559,10,100.02126164261405,2007-03-13,26,15,0
2006-04-15,Illela (CBM),Maize,KG,142.07,567,98,117.91329116292606,2006-04-28,136,34,4
2006-04-15,Illela (CBM),Millet,KG,143.0,568,82,117.04670739153642,2006-06-28,101,15,0
2006-04-15,Illela (CBM),Rice (imported),KG,384.44,569,42,272.75657337046874,2006-11-27,64,20,3
2006-04-15,Illela (CBM),Sorghum,KG,139.28,570,97,123.19933531962285,2006-10-01,145,45,4
2006-05-15,Illela (CBM),Maize,KG,134.09,582,32,100.07382175111483,2007-02-17,70,36,3
2006-05-15,Illela (CBM),Millet,KG,134.77,583,74,107.40393299495138,2006-07-18,99,24,0
2006-05-15,Illela (CBM),Rice (imported),KG,384.54,584,47,302.6060695394093,2006-08-12,56,8,4
2006-05-15,Illela (CBM),Sorghum,KG,132.25,585,70,92.77748383420929,2006-10-30,113,42,4
2006-06-15,Illela (CBM),Maize,KG,125.83,597,84,89.666724662962,2007-05-11,124,38,4
2006-06-15,Illela (CBM),Millet,KG,138.46,598,99,119.14662295988265,2007-06-03,104,2,4
2006-06-15,Illela (CBM),Rice (imported),KG,388.25,599,45,325.87031674907234,2007-02-21,88,41,3
2006-06-15,Illela (CBM),Sorghum,KG,127.23,600,32,111.53471552378137,2006-09-04,33,0,4
2007-01-15,Illela (CBM),Maize,KG,98.34,626,54,79.48910565915175,2007-07-08,59,5,4
2007-01-15,Illela (CBM),Millet,KG,110.3,627,96,90.25126804350238,2008-01-07,105,9,0
2007-01-15,Illela (CBM),Rice (imported),KG,288.58,628,69,217.914988120582,2007-12-31,90,19,4
2007-01-15,Illela (CBM),Sorghum,KG,96.51,629,8,81.95752855430703,2007-11-24,10,0,0
2007-02-15,Illela (CBM),Maize,KG,104.9,641,81,92.92738914771104,2007-12-23,100,16,2
2007-02-15,Illela (CBM),Millet,KG,109.8,642,74,87.26950166815644,2007-06-20,91,13,0
2007-02-15,Illela (CBM),Rice (imported),KG,294.12,643,35,225.4537443139966,2007-06-09,80,44,1
2007-02-15,Illela (CBM),Sorghum,KG,102.45,644,56,89.10550528897964,2007-12-24,95,38,0
2007-03-15,Illela (CBM),Maize,KG,122.86,656,71,101.64561550177746,2007-07-22,105,30,3
2007-03-15,Illela (CBM),Millet,KG,121.29,657,50,108.16503375698888,2007-06-30,64,11,0
2007-03-15,Illela (CBM),Rice (imported),KG,297.36,658,9,246.10090432965484,2007-05-16,21,8,3
2007-03-15,Illela (CBM),Sorghum,KG,119.34,659,50,107.3565586708267,2008-02-19,88,36,1
2007-04-15,Illela (CBM),Maize,KG,123.53,667,55,96.1639110906174,2007-12-29,100,43,3
2007-04-15,Illela (CBM),Millet,KG,121.57,668,50,86.53147139223104,2007-11-10,72,19,2
2007-04-15,Illela (CBM),Rice (imported),KG,301.96,669,38,217.50853828601123,2007-08-26,45,3,3
2007-04-15,Illela (CBM),Sorghum,KG,119.61,670,68,93.26961241994316,2007-06-19,81,13,3
2008-01-15,Illela (CBM),Maize,KG,167.05,702,26,126.16852003351245,2008-12-04,45,16,2
2008-01-15,Illela (CBM),Millet,KG,129.45,703,69,102.73947005176126,2008-03-16,69,0,1
2008-01-15,Illela (CBM),Rice (imported),KG,356.43,704,5,291.7225459148749,2008-08-19,34,28,0
2008-01-15,Illela (CBM),Sorghum,KG,124.89,705,81,103.07050607654978,2008-02-22,118,36,4
2008-02-15,Illela (CBM),Maize,KG,176.54,721,38,128.4640875966668,2008-03-14,46,7,4
2008-02-15,Illela (CBM),Millet,KG,142.56,722,25,112.3397437048241,2008-04-15,44,15,0
2008-02-15,Illela (CBM),Rice (imported),KG,504.7,723,3,414.0316243525677,2008-10-21,5,0,0
2008-02-15,Illela (CBM),Sorghum,KG,141.86,724,66,124.55330262941695,2008-07-18,77,8,3
2008-03-15,Illela (CBM),Maize,KG,187.0,740,68,143.25397364590432,2008-07-19,71,2,4
2008-03-15,Illela (CBM),Millet,KG,166.9,741,31,147.75689492889197,2009-03-10,53,20,3
2008-03-15,Illela (CBM),Rice (imported),KG,400.56,742,64,347.5445088598918,2008-06-27,101,35,1
2008-03-15,Illela (CBM),Sorghum,KG,166.01,743,42,134.8045287539281,2009-03-11,56,13,0
2008-04-15,Illela (CBM),Maize,KG,196.43,759,10,140.6626572098256,2008-11-27,22,10,0
2008-04-15,Illela (CBM),Millet,KG,171.13,760,99,150.97550786197402,2008-07-13,146,44,0
2008-04-15,Illela (CBM),Rice (imported),KG,409.53,761,88,307.38075074161026,2008-09-24,117,26,1
2008-04-15,Illela (CBM),Sorghum,KG,169.05,762,68,149.59602665353123,2008-11-29,87,16,1
2008-05-15,Illela (CBM),Maize,KG,206.43,778,51,166.4244935980769,2008-07-22,72,21,0
2008-05-15,Illela (CBM),Millet,KG,161.98,779,64,140.05235372269453,2008-10-21,84,17,4
2008-05-15,Illela (CBM),Rice (imported),KG,400.72,780,22,355.74080220055083,2008-08-18,47,24,3
2008-05-15,Illela (CBM),Sorghum,KG,166.5,781,43,134.59095814143302,2008-11-15,89,46,2
2008-06-15,Illela (CBM),Maize,KG,221.57,797,31,163.3587259181518,2008-11-20,58,25,4
2008-06-15,Illela (CBM),Millet,KG,160.51,798,14,129.10698504974482,2008-12-20,29,11,2
2008-06-15,Illela (CBM),Rice (imported),KG,397.78,799,15,283.24997317182505,2008-12-09,63,44,0
2008-06-15,Illela (CBM),Sorghum,KG,174.46,800,52,140.0173092514602,2009-02-11,92,39,0
2008-07-15,Illela (CBM),Maize,KG,217.94,816,4,187.85972346837065,2009-04-17,23,19,1
2008-07-15,Illela (CBM),Millet,KG,164.33,817,87,135.35649398009292,2009-06-17,98,8,0
2008-07-15,Illela (CBM),Rice (imported),KG,402.3,818,7,320.0428522101745,2008-12-10,55,44,4
2008-07-15,Illela (CBM),Sorghum,KG,181.36,819,89,156.2457301564567,2009-01-14,118,27,4
2008-08-15,Illela (CBM),Maize,KG,201.9,835,35,171.23442733876445,2009-02-27,51,15,4
2008-08-15,Illela (CBM),Millet,KG,165.66,836,3,136.25486268642385,2008-12-05,33,28,2
2008-08-15,Illela (CBM),Rice (imported),KG,412.81,837,60,343.62419245701597,2009-03-21,97,34,0
2008-08-15,Illela (CBM),Sorghum,KG,171.67,838,75,122.73034389431085,2009-06-21,110,32,2
2008-09-15,Illela (CBM),Maize,KG,177.91,854,28,135.62293713295847,2009-03-22,62,31,4
2008-09-15,Illela (CBM),Millet,KG,150.98,855,70,115.07370803737582,2009-05-19,118,45,4
2008-09-15,Illela (CBM),Rice (imported),KG,422.74,856,10,299.704370443747,2009-04-02,58,48,2
2008-09-15,Illela (CBM),Sorghum,KG,147.1,857,52,113.80126744597358,2009-08-24,92,37,0
2008-10-15,Illela (CBM),Maize,KG,166.03,872,80,140.7800369181032,2008-11-11,108,27,4
2008-10-15,Illela (CBM),Millet,KG,152.67,873,26,121.03742452442664,2009-06-10,66,37,0
2008-10-15,Illela (CBM),Rice (imported),KG,427.48,874,63,359.2758219336351,2009-03-04,109,42,2
2008-10-15,Illela (CBM),Sorghum,KG,145.04,875,82,114.23095108059806,2009-06-20,129,45,4
2008-11-15,Illela (CBM),Maize,KG,182.0,891,63,160.75197920284614,2009-08-30,98,31,2
2008-11-15,Illela (CBM),Millet,KG,160.0,892,80,139.53712274876136,2009-07-19,123,42,0
2008-11-15,Illela (CBM),Rice (imported),KG,469.0,893,47,340.9528145754918,2009-03-06,48,0,1
2008-11-15,Illela (CBM),Sorghum,KG,155.0,894,63,134.81212187905038,2009-11-08,89,24,1
2008-12-15,Illela (CBM),Maize,KG,171.0,910,10,139.35556556503872,2008-12-31,37,23,4
2008-12-15,Illela (CBM),Millet,KG,147.0,911,67,127.58922286024236,2009-09-18,105,38,3
2008-12-15,Illela (CBM),Rice (imported),KG,413.0,912,94,339.42986690817946,2009-05-13,109,12,0
2008-12-15,Illela (CBM),Sorghum,KG,145.0,913,74,118.19347075956043,2009-02-15,99,25,4
2009-01-15,Illela (CBM),Maize,KG,165.54,933,87,141.5197150690752,2009-05-31,90,1,2
2009-01-15,Illela (CBM),Millet,KG,150.52,934,81,119.3087130890359,2009-11-25,97,13,2
2009-01-15,Illela (CBM),Rice (imported),KG,784.82,935,66,703.0291236549284,2009-10-17,113,44,1
