timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2017-04-15,Damaturu (Sunday Market),Fish,KG,250.0,13538,28,224.84011106023448,2017-05-30,47,18,0
2017-04-15,Damaturu (Sunday Market),Meat (beef),KG,1200.0,13539,90,1064.8949804729389,2017-10-18,123,33,4
2017-04-15,Damaturu (Sunday Market),Meat (goat),KG,1400.0,13540,60,1247.7282476831294,2018-02-14,68,7,4
2017-04-15,Damaturu (Sunday Market),Milk (powder),400 G,1000.0,13541,54,885.7873427155345,2017-10-31,100,43,1
2017-04-15,Damaturu (Sunday Market),Oil (palm),L,933.0,13542,94,734.8871157774029,2017-10-20,127,30,0
2017-04-15,Damaturu (Sunday Market),Oil (vegetable),L,1133.0,13543,21,964.8752081261771,2018-03-23,39,17,3
2017-04-15,Damaturu (Sunday Market),Beans (red),2.5 KG,833.0,13544,93,738.6737838974867,2018-01-06,109,13,3
2017-04-15,Damaturu (Sunday Market),Beans (white),2.5 KG,781.0,13545,98,589.9245026768839,2017-12-01,124,25,4
2017-04-15,Damaturu (Sunday Market),Cowpeas,2.5 KG,469.0,13546,63,376.64944688206583,2017-10-29,98,33,2
2017-04-15,Damaturu (Sunday Market),Groundnuts,2.2 KG,733.0,13547,99,630.729316403674,2017-07-06,108,5,2
2017-04-15,Damaturu (Sunday Market),Bananas,1.3 KG,250.0,13548,35,186.25042505564988,2018-02-28,68,30,3
2017-04-15,Damaturu (Sunday Market),Onions,0.5 KG,100.0,13549,41,72.17133521754413,2017-12-11,83,40,1
2017-04-15,Damaturu (Sunday Market),Oranges,400 G,80.0,13550,29,62.012411890395114,2017-09-03,62,30,3
2017-04-15,Damaturu (Sunday Market),Spinach,300 G,200.0,13551,70,155.33861215819442,2017-08-17,77,6,2
2017-04-15,Damaturu (Sunday Market),Tomatoes,0.5 KG,50.0,13552,39,44.3778054990302,2017-08-27,79,39,3
2017-04-15,Damaturu (Sunday Market),Watermelons,2.1 KG,200.0,13553,55,165.6456377944412,2017-05-18,92,34,1
2017-05-15,Damaturu (Sunday Market),Maize flour,2.1 KG,363.0,14162,68,320.5063687889936,2018-01-04,112,44,1
2017-05-15,Damaturu (Sunday Market),Millet,2.6 KG,418.0,14163,37,327.984332689988,2017-08-24,76,36,3
2017-05-15,Damaturu (Sunday Market),Rice (imported),2.8 KG,1100.0,14164,43,918.7561031480388,2018-03-09,63,17,3
2017-05-15,Damaturu (Sunday Market),Rice (local),2.7 KG,844.0,14165,94,741.0984758342013,2017-10-04,95,0,4
2017-05-15,Damaturu (Sunday Market),Sorghum,2.7 KG,441.0,14166,40,331.57476045859147,2018-01-26,58,18,3
2017-05-15,Damaturu (Sunday Market),Yam,2.5 KG,484.0,14167,59,395.63491992887936,2017-12-31,108,47,4
2017-05-15,Damaturu (Sunday Market),Eggs,30 pcs,950.0,14168,75,684.7369727180715,2017-09-02,79,0,1
2017-05-15,Damaturu (Sunday Market),Fish,KG,292.0,14169,20,208.78176884013706,2018-01-08,65,44,4
2017-05-15,Damaturu (Sunday Market),Meat (beef),KG,1050.0,14170,11,802.3493329384497,2017-08-03,35,23,1
2017-05-15,Damaturu (Sunday Market),Meat (goat),KG,1150.0,14171,4,872.563033350641,2017-07-27,26,22,0
2017-05-15,Damaturu (Sunday Market),Milk (powder),400 G,1000.0,14172,32,780.196254983928,2018-03-18,35,0,1
2017-05-15,Damaturu (Sunday Market),Oil (palm),L,967.0,14173,37,680.4902388851718,2017-08-14,47,7,1
2017-05-15,Damaturu (Sunday Market),Oil (vegetable),L,933.0,14174,1,683.2656894281911,2017-11-30,19,18,4
2017-05-15,Damaturu (Sunday Market),Beans (red),2.5 KG,833.0,14175,96,649.1653154811391,2017-05-27,102,3,4
2017-05-15,Damaturu (Sunday Market),Beans (white),2.5 KG,781.0,14176,82,694.3500135073754,2018-04-08,84,0,3
2017-05-15,Damaturu (Sunday Market),Cowpeas,2.5 KG,484.0,14177,89,415.4400626718857,2017-07-20,114,21,3
2017-05-15,Damaturu (Sunday Market),Groundnuts,2.2 KG,733.0,14178,4,625.877884122448,2018-04-28,19,13,4
2017-05-15,Damaturu (Sunday Market),Bananas,1.3 KG,175.0,14179,33,147.6531038305254,2018-01-26,80,44,4
2017-05-15,Damaturu (Sunday Market),Onions,0.5 KG,94.0,14180,90,74.9351277380124,2018-01-24,92,0,4
2017-05-15,Damaturu (Sunday Market),Oranges,400 G,90.0,14181,7,80.3064615493638,2018-04-07,35,26,4
2017-05-15,Damaturu (Sunday Market),Spinach,300 G,65.0,14182,72,48.82210336596333,2017-07-15,94,21,0
2017-05-15,Damaturu (Sunday Market),Tomatoes,0.5 KG,75.0,14183,71,56.82290007333147,2017-11-01,71,0,4
2017-05-15,Damaturu (Sunday Market),Watermelons,2.1 KG,275.0,14184,80,202.5555704554143,2017-08-05,86,4,2
2017-06-15,Damaturu (Sunday Market),Maize flour,2.1 KG,363.0,14798,66,316.95393062043865,2017-10-27,84,14,1
2017-06-15,Damaturu (Sunday Market),Millet,2.6 KG,371.0,14799,28,297.3827860643621,2017-07-27,69,40,3
2017-06-15,Damaturu (Sunday Market),Rice (imported),2.8 KG,1200.0,14800,54,995.9176612424287,2017-07-14,71,13,3
2017-06-15,Damaturu (Sunday Market),Rice (local),2.7 KG,868.0,14801,31,704.1207469056365,2017-10-28,52,20,1
2017-06-15,Damaturu (Sunday Market),Sorghum,2.7 KG,415.0,14802,22,318.6732620976472,2017-09-25,45,23,3
2017-06-15,Damaturu (Sunday Market),Yam,2.5 KG,262.0,14803,34,223.4408612692248,2017-07-12,66,31,0
2017-06-15,Damaturu (Sunday Market),Eggs,30 pcs,550.0,14804,98,482.42230590102724,2017-11-21,121,20,0
2017-06-15,Damaturu (Sunday Market),Fish,KG,83.0,14805,64,64.89560813772981,2018-03-31,105,38,3
2017-06-15,Damaturu (Sunday Market),Meat (beef),KG,600.0,14806,4,452.18356112996815,2017-09-01,8,2,3
2017-06-15,Damaturu (Sunday Market),Meat (goat),KG,600.0,14807,48,445.83588748182507,2018-03-10,69,18,3
2017-06-15,Damaturu (Sunday Market),Milk (powder),400 G,500.0,14808,5,416.42902488936926,2017-08-11,49,42,0
2017-06-15,Damaturu (Sunday Market),Oil (palm),L,867.0,14809,54,642.6834687646841,2018-06-06,73,17,1
2017-06-15,Damaturu (Sunday Market),Oil (vegetable),L,467.0,14810,12,358.15728117612923,2018-01-25,29,13,1
2017-06-15,Damaturu (Sunday Market),Beans (red),2.5 KG,833.0,14811,49,583.8610621553173,2017-09-18,97,46,3
2017-06-15,Damaturu (Sunday Market),Beans (white),2.5 KG,781.0,14812,29,653.514118850771,2017-07-17,54,22,2
2017-06-15,Damaturu (Sunday Market),Cowpeas,2.5 KG,469.0,14813,78,395.9157789490629,2017-11-14,118,38,4
2017-06-15,Damaturu (Sunday Market),Groundnuts,2.2 KG,642.0,14814,16,541.9719331189029,2018-02-14,16,0,4
2017-06-15,Damaturu (Sunday Market),Bananas,1.3 KG,125.0,14815,75,92.25417607523318,2018-05-07,117,42,4
2017-06-15,Damaturu (Sunday Market),Onions,0.5 KG,63.0,14816,98,46.726709351032206,2017-07-07,126,25,2
2017-06-15,Damaturu (Sunday Market),Oranges,400 G,40.0,14817,21,28.156826836904386,2018-01-02,22,0,0
2017-06-15,Damaturu (Sunday Market),Spinach,300 G,10.0,14818,47,8.507794988106106,2017-07-16,94,44,4
2017-06-15,Damaturu (Sunday Market),Tomatoes,0.5 KG,25.0,14819,35,20.101356272997734,2018-03-28,42,3,2
2017-06-15,Damaturu (Sunday Market),Watermelons,2.1 KG,150.0,14820,15,116.8187906215809,2018-02-26,50,31,1
2017-07-15,Damaturu (Sunday Market),Maize flour,2.1 KG,687.0,15434,73,486.60415325947207,2018-05-04,104,31,4
2017-07-15,Damaturu (Sunday Market),Millet,2.6 KG,789.0,15435,55,671.9738766081406,2017-09-30,67,10,4
2017-07-15,Damaturu (Sunday Market),Rice (imported),2.8 KG,2100.0,15436,23,1775.2726861127155,2017-10-13,56,31,2
2017-07-15,Damaturu (Sunday Market),Rice (local),2.7 KG,1639.0,15437,65,1442.5576207712547,2017-11-05,90,24,0
2017-07-15,Damaturu (Sunday Market),Sorghum,2.7 KG,852.0,15438,68,685.1317376192982,2017-11-21,99,31,3
2017-07-15,Damaturu (Sunday Market),Yam,2.5 KG,423.0,15439,23,344.2693311653409,2017-10-22,50,23,0
2017-07-15,Damaturu (Sunday Market),Eggs,30 pcs,1000.0,15440,8,730.3619277537157,2017-08-04,30,19,3
2017-07-15,Damaturu (Sunday Market),Fish,KG,208.0,15441,63,161.70039949989697,2018-06-27,107,44,4
2017-07-15,Damaturu (Sunday Market),Meat (beef),KG,1050.0,15442,88,833.2733988461212,2018-05-12,130,40,3
2017-07-15,Damaturu (Sunday Market),Meat (goat),KG,1200.0,15443,98,906.9316275866636,2018-03-14,100,0,0
2017-07-15,Damaturu (Sunday Market),Milk (powder),400 G,1000.0,15444,4,895.4756507717038,2018-05-10,52,48,3
2017-07-15,Damaturu (Sunday Market),Oil (palm),L,967.0,15445,54,738.335283552643,2018-01-30,101,43,2
2017-07-15,Damaturu (Sunday Market),Oil (vegetable),L,933.0,15446,52,799.3312509107351,2018-03-12,75,20,0
2017-07-15,Damaturu (Sunday Market),Beans (red),2.5 KG,1875.0,15447,24,1527.8729353460594,2017-10-24,33,9,0
2017-07-15,Damaturu (Sunday Market),Beans (white),2.5 KG,1771.0,15448,13,1593.5917459395264,2018-04-04,44,29,1
2017-07-15,Damaturu (Sunday Market),Cowpeas,2.5 KG,990.0,15449,80,820.493969899015,2018-03-09,98,16,3
2017-07-15,Damaturu (Sunday Market),Groundnuts,2.2 KG,1375.0,15450,24,1150.9370019360902,2018-02-04,36,11,4
2017-07-15,Damaturu (Sunday Market),Bananas,1.3 KG,125.0,15451,57,101.45861319057126,2018-05-05,70,9,0
2017-07-15,Damaturu (Sunday Market),Onions,0.5 KG,63.0,15452,30,53.16401153705044,2017-10-03,36,6,4
2017-07-15,Damaturu (Sunday Market),Oranges,400 G,80.0,15453,25,62.323930854816,2017-11-17,58,29,3
2017-07-15,Damaturu (Sunday Market),Spinach,300 G,50.0,15454,61,43.63583886688469,2018-01-04,81,17,0
2017-07-15,Damaturu (Sunday Market),Tomatoes,0.5 KG,50.0,15455,58,41.21846114570205,2018-06-09,101,41,4
2017-07-15,Damaturu (Sunday Market),Watermelons,2.1 KG,225.0,15456,19,173.81544949309506,2017-11-20,30,10,3
2017-08-15,Damaturu (Sunday Market),Maize flour,2.1 KG,687.0,16040,65,498.10679573613555,2017-10-09,100,35,2
2017-08-15,Damaturu (Sunday Market),Millet,2.6 KG,743.0,16041,88,533.1983586224446,2017-12-03,95,5,0
2017-08-15,Damaturu (Sunday Market),Rice (imported),2.8 KG,2300.0,16042,3,1941.5650642188134,2017-12-20,26,19,0
2017-08-15,Damaturu (Sunday Market),Rice (local),2.7 KG,1591.0,16043,51,1340.2836534588419,2018-07-22,56,4,4
2017-08-15,Damaturu (Sunday Market),Sorghum,2.7 KG,779.0,16044,12,545.8220783424404,2018-05-22,37,24,1
2017-08-15,Damaturu (Sunday Market),Yam,2.5 KG,605.0,16045,50,536.954203957474,2017-09-25,62,9,3
2017-08-15,Damaturu (Sunday Market),Eggs,30 pcs,1050.0,16046,87,891.644938461047,2018-06-15,101,12,2
2017-08-15,Damaturu (Sunday Market),Fish,KG,229.0,16047,38,176.1070259846167,2018-02-25,65,25,2
2017-08-15,Damaturu (Sunday Market),Meat (beef),KG,1100.0,16048,80,851.0324561550713,2017-11-13,90,8,4
2017-08-15,Damaturu (Sunday Market),Meat (goat),KG,1200.0,16049,89,925.1423299745643,2017-11-25,97,7,1
2017-08-15,Damaturu (Sunday Market),Milk (powder),400 G,1000.0,16050,90,848.2799020104585,2018-02-21,134,41,0
2017-08-15,Damaturu (Sunday Market),Salt,250 G,400.0,16051,65,309.46903576288975,2018-04-27,73,7,0
2017-08-15,Damaturu (Sunday Market),Sugar,500 G,462.0,16052,23,367.26325887549956,2018-02-02,65,39,1
2017-08-15,Damaturu (Sunday Market),Oil (palm),L,867.0,16053,44,767.5305701226072,2018-05-20,52,4,3
2017-08-15,Damaturu (Sunday Market),Oil (vegetable),L,933.0,16054,34,758.7015501166751,2018-07-05,35,0,3
2017-08-15,Damaturu (Sunday Market),Beans (red),2.5 KG,2031.0,16055,70,1621.8736492260562,2017-12-05,102,31,0
2017-08-15,Damaturu (Sunday Market),Beans (white),2.5 KG,1823.0,16056,62,1375.1894649159365,2018-07-19,89,23,2
2017-08-15,Damaturu (Sunday Market),Cowpeas,2.5 KG,990.0,16057,32,789.3568934131439,2018-02-12,72,38,4
2017-08-15,Damaturu (Sunday Market),Groundnuts,2.2 KG,1467.0,16058,19,1161.9301041043423,2017-12-28,32,11,3
2017-08-15,Damaturu (Sunday Market),Bananas,1.3 KG,200.0,16059,51,156.69538149491876,2017-09-20,61,8,3
2017-08-15,Damaturu (Sunday Market),Onions,0.5 KG,81.0,16060,8,67.14690722268318,2018-08-11,17,5,4
2017-08-15,Damaturu (Sunday Market),Oranges,400 G,80.0,16061,15,59.744981870483336,2017-10-04,22,7,4
2017-08-15,Damaturu (Sunday Market),Spinach,300 G,50.0,16062,49,36.26225157953624,2017-09-29,96,46,2
2017-08-15,Damaturu (Sunday Market),Tomatoes,0.5 KG,55.0,16063,99,40.92022857473187,2017-11-12,100,0,2
2017-08-15,Damaturu (Sunday Market),Watermelons,2.1 KG,250.0,16064,17,192.19422781418774,2018-07-01,40,19,0
2017-09-15,Damaturu (Sunday Market),Maize flour,2.1 KG,808.0,16654,83,647.0506430624447,2017-11-17,101,18,1
2017-09-15,Damaturu (Sunday Market),Millet,2.6 KG,650.0,16655,4,467.278555745236,2017-11-30,16,12,3
2017-09-15,Damaturu (Sunday Market),Rice (imported),2.8 KG,2200.0,16656,88,1698.9820303186402,2018-07-07,97,8,2
2017-09-15,Damaturu (Sunday Market),Rice (local),2.7 KG,1543.0,16657,76,1334.9825688078138,2018-07-26,110,30,3
2017-09-15,Damaturu (Sunday Market),Sorghum,2.7 KG,768.0,16658,12,608.2993023447458,2018-06-01,18,6,0
2017-09-15,Damaturu (Sunday Market),Yam,2.5 KG,363.0,16659,8,296.512422582326,2018-06-10,14,6,0
2017-09-15,Damaturu (Sunday Market),Eggs,30 pcs,1000.0,16660,68,873.0726834786129,2018-03-16,103,32,0
2017-09-15,Damaturu (Sunday Market),Fish,KG,208.0,16661,74,186.8682710858572,2018-03-29,104,27,0
2017-09-15,Damaturu (Sunday Market),Meat (beef),KG,1100.0,16662,53,805.4552358392277,2017-12-07,71,17,3
2017-09-15,Damaturu (Sunday Market),Meat (goat),KG,1500.0,16663,46,1121.1402821963147,2017-10-27,71,22,4
2017-09-15,Damaturu (Sunday Market),Milk (powder),400 G,1000.0,16664,92,787.0246384365955,2018-08-16,137,41,1
2017-09-15,Damaturu (Sunday Market),Salt,250 G,400.0,16665,8,352.37868120363436,2018-02-16,40,29,2
2017-09-15,Damaturu (Sunday Market),Sugar,500 G,423.0,16666,1,341.987698830352,2018-03-06,6,4,4
2017-09-15,Damaturu (Sunday Market),Oil (palm),L,1067.0,16667,67,787.1350267566423,2017-10-13,111,43,0
2017-09-15,Damaturu (Sunday Market),Oil (vegetable),L,1000.0,16668,82,764.8574684628594,2018-01-19,91,5,4
2017-09-15,Damaturu (Sunday Market),Beans (red),2.5 KG,1667.0,16669,32,1326.1604705345922,2018-08-25,51,15,3
2017-09-15,Damaturu (Sunday Market),Beans (white),2.5 KG,1458.0,16670,58,1104.9046100337973,2017-10-27,69,7,0
2017-09-15,Damaturu (Sunday Market),Cowpeas,2.5 KG,938.0,16671,68,763.6995768305883,2017-12-26,93,22,1
2017-09-15,Damaturu (Sunday Market),Groundnuts,2.2 KG,1283.0,16672,64,1066.0951952832113,2018-09-12,73,8,4
2017-09-15,Damaturu (Sunday Market),Bananas,1.3 KG,250.0,16673,94,182.46309939438495,2017-10-16,134,40,0
2017-09-15,Damaturu (Sunday Market),Onions,0.5 KG,125.0,16674,62,89.00014690852161,2018-03-17,107,44,3
2017-09-15,Damaturu (Sunday Market),Oranges,400 G,150.0,16675,61,120.46756598673784,2018-07-10,72,8,4
2017-09-15,Damaturu (Sunday Market),Spinach,300 G,50.0,16676,31,40.11376625611756,2017-12-05,70,38,1
2017-09-15,Damaturu (Sunday Market),Tomatoes,0.5 KG,100.0,16677,8,89.27053057651368,2018-02-27,33,21,3
2017-09-15,Damaturu (Sunday Market),Watermelons,2.1 KG,200.0,16678,25,149.68997845560258,2018-03-29,69,42,0
2017-10-15,Damaturu (Sunday Market),Maize flour,2.1 KG,687.0,17319,13,578.0564395880378,2018-05-11,60,43,3
2017-10-15,Damaturu (Sunday Market),Millet,2.6 KG,511.0,17320,62,423.7510932779809,2018-06-29,69,3,2
2017-10-15,Damaturu (Sunday Market),Rice (imported),2.8 KG,2000.0,17321,59,1547.5813394388113,2018-05-27,81,18,4
2017-10-15,Damaturu (Sunday Market),Rice (local),2.7 KG,1543.0,17322,50,1252.1225274431838,2018-08-29,67,16,3
2017-10-15,Damaturu (Sunday Market),Sorghum,2.7 KG,727.0,17323,63,589.5728051687057,2018-02-27,65,0,3
2017-10-15,Damaturu (Sunday Market),Yam,2.5 KG,444.0,17324,87,384.660959224081,2018-05-17,93,6,0
2017-10-15,Damaturu (Sunday Market),Eggs,30 pcs,1000.0,17325,55,868.2906889381802,2017-11-22,84,26,3
2017-10-15,Damaturu (Sunday Market),Fish,KG,188.0,17326,50,167.8904535012415,2018-03-26,56,4,2
2017-10-15,Damaturu (Sunday Market),Meat (beef),KG,1150.0,17327,32,811.7648029846376,2017-11-28,46,10,1
2017-10-15,Damaturu (Sunday Market),Meat (goat),KG,1150.0,17328,56,946.9052941402917,2018-03-13,79,21,1
2017-10-15,Damaturu (Sunday Market),Milk (powder),400 G,1000.0,17329,7,805.5530613577864,2017-11-11,43,35,2
2017-10-15,Damaturu (Sunday Market),Salt,250 G,400.0,17330,35,282.83633964435467,2017-11-12,36,0,2
2017-10-15,Damaturu (Sunday Market),Sugar,500 G,423.0,17331,16,306.33844958021314,2018-07-20,39,21,1
2017-10-15,Damaturu (Sunday Market),Oil (palm),L,1067.0,17332,67,862.5000273959001,2017-12-01,72,1,0
