timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2016-08-15,Baga Road,Beans (red),2.5 KG,625.0,9249,22,489.21471160795636,2017-02-17,63,39,4
2016-08-15,Baga Road,Groundnuts,2.2 KG,700.0,9250,60,593.1089531262547,2017-06-23,91,31,1
2016-08-15,Baga Road,Bananas,1.3 KG,250.0,9251,24,198.8502991164851,2016-10-19,39,12,2
2016-08-15,Baga Road,Onions,0.5 KG,50.0,9252,51,43.819245446906756,2017-05-07,67,16,2
2016-08-15,Baga Road,Oranges,400 G,100.0,9253,44,75.35319464626869,2017-05-21,57,11,3
2016-08-15,Baga Road,Spinach,300 G,30.0,9254,16,21.032744615313355,2017-03-06,59,39,1
2016-08-15,Baga Road,Watermelons,2.1 KG,100.0,9255,71,85.7024417546523,2016-10-27,90,16,4
2016-09-15,Baga Road,Maize flour,2.1 KG,656.0,9646,7,472.1179330823943,2017-07-28,14,4,1
2016-09-15,Baga Road,Rice (imported),2.8 KG,1162.0,9647,33,917.4966045929413,2017-06-11,57,24,3
2016-09-15,Baga Road,Rice (local),2.7 KG,800.0,9648,41,646.0821187753194,2017-03-17,78,35,3
2016-09-15,Baga Road,Yam,2.5 KG,253.0,9649,17,223.50172834111282,2017-02-14,26,7,2
2016-09-15,Baga Road,Eggs,30 pcs,850.0,9650,30,712.9147931436338,2017-04-26,40,9,4
2016-09-15,Baga Road,Fish,KG,158.0,9651,61,116.80938525332616,2016-09-26,77,13,2
2016-09-15,Baga Road,Meat (beef),KG,1000.0,9652,61,824.7854441004716,2017-03-28,81,16,4
2016-09-15,Baga Road,Meat (goat),KG,1075.0,9653,36,764.0110922464883,2017-03-21,79,41,1
2016-09-15,Baga Road,Milk (powder),400 G,500.0,9654,16,364.0307587408224,2017-03-25,51,31,0
2016-09-15,Baga Road,Oil (palm),L,492.0,9655,5,411.53361481858803,2017-03-28,32,23,0
2016-09-15,Baga Road,Oil (vegetable),L,517.0,9656,58,377.37448015289965,2017-07-16,71,9,1
2016-09-15,Baga Road,Beans (red),2.5 KG,694.0,9657,15,498.7790879521994,2017-09-14,32,16,0
2016-09-15,Baga Road,Beans (white),2.5 KG,685.0,9658,10,551.2076204656288,2016-12-19,35,23,3
2016-09-15,Baga Road,Groundnuts,2.2 KG,700.0,9659,74,575.0989242065591,2016-11-06,103,26,3
2016-09-15,Baga Road,Bananas,1.3 KG,250.0,9660,63,212.2401763770565,2017-02-28,102,39,4
2016-09-15,Baga Road,Onions,0.5 KG,68.8,9661,71,58.6838764506142,2016-11-07,100,26,3
2016-09-15,Baga Road,Oranges,400 G,75.0,9662,3,52.5497975470811,2016-10-21,42,36,4
2016-09-15,Baga Road,Spinach,300 G,15.0,9663,40,10.685947178424245,2017-06-14,69,27,3
2016-09-15,Baga Road,Watermelons,2.1 KG,200.0,9664,20,162.37534208540757,2017-09-11,68,45,3
2016-10-15,Baga Road,Maize flour,2.1 KG,543.0,10062,82,421.84152351285337,2017-01-06,104,19,0
2016-10-15,Baga Road,Rice (imported),2.8 KG,1172.0,10063,54,1038.1816592257599,2016-11-03,71,13,2
2016-10-15,Baga Road,Rice (local),2.7 KG,771.0,10064,47,679.5453111773126,2017-08-28,81,32,0
2016-10-15,Baga Road,Yam,2.5 KG,191.0,10065,65,162.2573449250138,2017-03-04,88,22,4
2016-10-15,Baga Road,Eggs,30 pcs,1000.0,10066,69,764.5715875512153,2017-07-23,117,46,3
2016-10-15,Baga Road,Fish,KG,195.0,10067,64,136.83716102814083,2016-11-28,104,40,3
2016-10-15,Baga Road,Meat (beef),KG,1057.1,10068,87,753.2318960648834,2017-09-08,135,44,0
2016-10-15,Baga Road,Meat (goat),KG,1057.1,10069,54,759.6183714230934,2016-12-04,74,16,1
2016-10-15,Baga Road,Milk (powder),400 G,400.0,10070,68,331.7572519566041,2017-02-12,106,36,3
2016-10-15,Baga Road,Oil (palm),L,486.0,10071,32,393.1453705518426,2017-07-07,69,37,2
2016-10-15,Baga Road,Oil (vegetable),L,526.0,10072,51,450.9929285785573,2017-10-09,98,44,3
2016-10-15,Baga Road,Beans (red),2.5 KG,742.0,10073,99,580.8987319211786,2016-12-05,129,26,0
2016-10-15,Baga Road,Beans (white),2.5 KG,796.0,10074,98,659.4611773123415,2017-01-30,141,43,3
2016-10-15,Baga Road,Groundnuts,2.2 KG,700.0,10075,28,571.4224543150489,2017-06-02,42,13,1
2016-10-15,Baga Road,Bananas,1.3 KG,250.0,10076,88,206.20778066920775,2017-05-31,117,25,0
2016-10-15,Baga Road,Onions,0.5 KG,64.3,10077,14,50.693450030073116,2017-04-13,56,41,3
2016-10-15,Baga Road,Oranges,400 G,50.0,10078,33,42.26049184356057,2017-07-18,43,8,4
2016-10-15,Baga Road,Spinach,300 G,15.0,10079,83,11.73417341084608,2016-10-24,119,33,3
2016-10-15,Baga Road,Watermelons,2.1 KG,175.0,10080,40,146.8418498213719,2017-06-21,51,7,3
2016-11-15,Baga Road,Maize flour,2.1 KG,363.0,10475,82,284.83463913345486,2017-06-10,99,16,3
2016-11-15,Baga Road,Millet,2.6 KG,353.0,10476,77,297.21730003850587,2017-02-08,85,8,1
2016-11-15,Baga Road,Rice (imported),2.8 KG,1150.0,10477,80,892.9490641172245,2017-09-27,99,16,2
2016-11-15,Baga Road,Rice (local),2.7 KG,771.0,10478,33,577.749140418503,2017-10-20,76,39,2
2016-11-15,Baga Road,Sorghum,2.7 KG,482.0,10479,63,355.2146649481858,2017-03-26,90,23,4
2016-11-15,Baga Road,Yam,2.5 KG,276.0,10480,74,197.87546713166424,2017-07-29,85,11,4
2016-11-15,Baga Road,Eggs,30 pcs,1000.0,10481,91,877.1262573777185,2017-02-27,130,38,2
2016-11-15,Baga Road,Fish,KG,150.0,10482,22,120.86567308938976,2016-11-27,57,33,3
2016-11-15,Baga Road,Meat (beef),KG,1150.0,10483,7,891.5187029247056,2017-02-28,53,43,0
2016-11-15,Baga Road,Meat (goat),KG,1000.0,10484,94,737.7767128361957,2017-02-20,108,10,2
2016-11-15,Baga Road,Milk (powder),400 G,800.0,10485,51,577.5796454815921,2017-06-02,100,45,4
2016-11-15,Baga Road,Oil (palm),L,600.0,10486,52,500.16242822599384,2017-07-08,79,26,0
2016-11-15,Baga Road,Oil (vegetable),L,600.0,10487,98,438.39614030882797,2017-07-23,120,20,2
2016-11-15,Baga Road,Beans (red),2.5 KG,865.0,10488,1,738.6816892016286,2017-07-13,36,33,0
2016-11-15,Baga Road,Beans (white),2.5 KG,769.0,10489,17,598.7251518762669,2017-06-23,39,19,0
2016-11-15,Baga Road,Groundnuts,2.2 KG,650.0,10490,6,568.1586485388707,2016-12-26,31,23,4
2016-11-15,Baga Road,Bananas,1.3 KG,50.0,10491,19,35.00167211476095,2017-08-08,67,46,4
2016-11-15,Baga Road,Onions,0.5 KG,60.0,10492,15,43.559961341790974,2017-10-07,32,14,3
2016-11-15,Baga Road,Oranges,400 G,10.0,10493,53,8.491112006318296,2017-01-11,69,13,1
2016-11-15,Baga Road,Spinach,300 G,10.0,10494,35,7.27827278354916,2017-07-20,77,40,0
2016-11-15,Baga Road,Watermelons,2.1 KG,200.0,10495,8,175.31315057690227,2017-03-24,17,5,0
2016-12-15,Baga Road,Maize flour,2.1 KG,384.0,10916,10,298.7929393434658,2017-07-13,49,36,2
2016-12-15,Baga Road,Millet,2.6 KG,399.0,10917,63,284.69555809913163,2017-03-14,102,38,3
2016-12-15,Baga Road,Rice (imported),2.8 KG,1176.0,10918,8,969.4669179304203,2017-04-08,20,12,2
2016-12-15,Baga Road,Rice (local),2.7 KG,810.0,10919,33,619.5719559081996,2017-07-15,61,24,4
2016-12-15,Baga Road,Sorghum,2.7 KG,482.0,10920,44,383.1991855819306,2017-03-31,48,0,3
2016-12-15,Baga Road,Yam,2.5 KG,285.0,10921,51,236.52009562463633,2017-07-25,72,20,0
2016-12-15,Baga Road,Eggs,30 pcs,1200.0,10922,28,843.1070279981066,2017-10-21,35,3,4
2016-12-15,Baga Road,Fish,KG,133.0,10923,87,116.29497312737757,2017-06-27,104,17,3
2016-12-15,Baga Road,Meat (beef),KG,1150.0,10924,82,820.4903379806278,2017-08-26,126,41,2
2016-12-15,Baga Road,Meat (goat),KG,1175.0,10925,98,830.1733712170557,2017-01-27,128,29,2
2016-12-15,Baga Road,Milk (powder),400 G,850.0,10926,14,750.539327206414,2017-05-31,49,33,1
2016-12-15,Baga Road,Oil (palm),L,700.0,10927,71,602.7129031492468,2017-02-15,96,22,3
2016-12-15,Baga Road,Oil (vegetable),L,467.0,10928,84,409.2701237534606,2017-10-14,95,9,1
2016-12-15,Baga Road,Beans (red),2.5 KG,769.0,10929,27,618.5591041854076,2017-02-28,56,27,2
2016-12-15,Baga Road,Beans (white),2.5 KG,746.0,10930,52,536.4607371740407,2017-11-05,83,29,2
2016-12-15,Baga Road,Groundnuts,2.2 KG,710.0,10931,64,527.5658792339508,2017-10-09,94,26,1
2016-12-15,Baga Road,Bananas,1.3 KG,250.0,10932,23,209.6318876926335,2017-04-13,39,14,2
2016-12-15,Baga Road,Onions,0.5 KG,67.5,10933,94,47.31886066943673,2017-05-11,116,21,4
2016-12-15,Baga Road,Oranges,400 G,50.0,10934,77,37.19914243834,2017-07-31,97,20,3
2016-12-15,Baga Road,Spinach,300 G,17.1,10935,52,15.139392115644224,2017-06-20,75,20,3
2016-12-15,Baga Road,Watermelons,2.1 KG,150.0,10936,76,105.40083074194138,2017-07-15,85,8,2
2017-01-15,Baga Road,Maize flour,2.1 KG,404.0,11539,30,301.76373528355674,2017-11-15,67,36,4
2017-01-15,Baga Road,Millet,2.6 KG,446.0,11540,96,380.1529882137894,2017-02-16,112,16,4
2017-01-15,Baga Road,Rice (imported),2.8 KG,1200.0,11541,57,1074.747062834254,2017-10-21,67,8,3
2017-01-15,Baga Road,Rice (local),2.7 KG,849.0,11542,43,763.0502271907533,2017-09-21,53,8,3
2017-01-15,Baga Road,Sorghum,2.7 KG,482.0,11543,31,340.75245217569346,2017-12-11,67,35,3
2017-01-15,Baga Road,Yam,2.5 KG,294.0,11544,89,219.0807093680494,2017-12-16,95,6,1
2017-01-15,Baga Road,Eggs,30 pcs,1125.0,11545,2,900.3987866187638,2017-01-27,47,45,3
2017-01-15,Baga Road,Fish,KG,117.0,11546,86,87.63067717222182,2018-01-13,98,10,2
2017-01-15,Baga Road,Meat (beef),KG,1150.0,11547,36,875.161021908417,2017-12-05,42,5,1
2017-01-15,Baga Road,Meat (goat),KG,1350.0,11548,93,1148.4067771623509,2018-01-04,138,44,1
2017-01-15,Baga Road,Milk (powder),400 G,900.0,11549,46,685.5820160245701,2017-11-06,53,3,1
2017-01-15,Baga Road,Oil (palm),L,800.0,11550,15,670.221816519567,2017-05-09,46,31,1
2017-01-15,Baga Road,Oil (vegetable),L,333.0,11551,82,268.3433648086385,2017-04-03,88,4,4
2017-01-15,Baga Road,Beans (red),2.5 KG,673.0,11552,63,556.6227124544649,2017-07-31,95,31,1
2017-01-15,Baga Road,Beans (white),2.5 KG,721.0,11553,92,511.4333915562798,2017-10-09,118,24,3
2017-01-15,Baga Road,Groundnuts,2.2 KG,770.0,11554,48,690.5622862002812,2017-06-03,85,34,2
2017-01-15,Baga Road,Bananas,1.3 KG,250.0,11555,81,215.84559744526607,2017-06-07,84,1,2
2017-01-15,Baga Road,Onions,0.5 KG,75.0,11556,95,62.64201689570338,2017-03-18,143,45,1
2017-01-15,Baga Road,Oranges,400 G,50.0,11557,53,37.51124010293953,2017-03-26,64,7,3
2017-01-15,Baga Road,Spinach,300 G,10.0,11558,66,8.600955150724074,2017-08-14,110,44,0
2017-01-15,Baga Road,Watermelons,2.1 KG,250.0,11559,11,185.92132321995123,2017-05-09,17,4,3
2017-02-15,Baga Road,Maize flour,2.1 KG,565.0,11977,24,483.9029260718453,2017-05-17,60,35,3
2017-02-15,Baga Road,Millet,2.6 KG,409.0,11978,8,355.9371051296796,2017-04-05,39,27,3
2017-02-15,Baga Road,Rice (imported),2.8 KG,1300.0,11979,91,957.9259436403088,2017-06-18,99,6,2
2017-02-15,Baga Road,Rice (local),2.7 KG,829.0,11980,60,585.4986027766594,2017-09-07,80,18,1
2017-02-15,Baga Road,Sorghum,2.7 KG,714.0,11981,99,621.5807347387333,2017-02-22,139,36,4
2017-02-15,Baga Road,Yam,2.5 KG,257.0,11982,95,187.46052150304828,2017-06-19,107,11,0
2017-02-15,Baga Road,Eggs,30 pcs,1050.0,11983,27,835.6819162791193,2017-12-12,49,22,4
2017-02-15,Baga Road,Fish,KG,67.0,11984,11,54.60043142078174,2018-02-13,40,26,4
2017-02-15,Baga Road,Meat (beef),KG,1300.0,11985,52,1167.9124428049602,2017-05-08,79,23,1
2017-02-15,Baga Road,Meat (goat),KG,1500.0,11986,60,1295.8615652565659,2017-12-09,81,21,4
2017-02-15,Baga Road,Milk (powder),400 G,1000.0,11987,95,895.6102969479733,2017-06-27,136,40,0
2017-02-15,Baga Road,Oil (palm),L,907.0,11988,59,798.5308199744125,2017-07-28,98,35,0
2017-02-15,Baga Road,Oil (vegetable),L,667.0,11989,49,512.278351369678,2018-02-02,88,39,2
2017-02-15,Baga Road,Beans (red),2.5 KG,769.0,11990,38,580.0179751829502,2017-10-11,62,23,1
2017-02-15,Baga Road,Beans (white),2.5 KG,577.0,11991,1,494.92604622514324,2017-07-19,26,25,0
2017-02-15,Baga Road,Groundnuts,2.2 KG,820.0,11992,94,668.7198917834211,2017-07-08,100,4,1
2017-02-15,Baga Road,Bananas,1.3 KG,287.5,11993,47,232.6369922195142,2017-11-25,64,16,1
2017-02-15,Baga Road,Onions,0.5 KG,120.0,11994,25,103.8687393017574,2017-03-12,54,27,1
2017-02-15,Baga Road,Oranges,400 G,62.5,11995,42,43.85267069837105,2017-09-17,86,40,3
2017-02-15,Baga Road,Spinach,300 G,20.0,11996,24,16.268465999720046,2018-02-02,56,29,1
2017-02-15,Baga Road,Watermelons,2.1 KG,362.5,11997,98,273.81412752730785,2017-06-17,111,13,0
2017-03-15,Baga Road,Maize flour,2.1 KG,404.0,12572,17,350.9057167555859,2017-10-30,59,38,1
2017-03-15,Baga Road,Millet,2.6 KG,371.0,12573,79,306.33022755058784,2017-06-23,111,29,2
2017-03-15,Baga Road,Rice (imported),2.8 KG,1280.0,12574,40,1122.8962134163098,2017-10-01,74,33,0
2017-03-15,Baga Road,Rice (local),2.7 KG,878.0,12575,91,789.1965540025418,2017-08-18,105,11,0
2017-03-15,Baga Road,Sorghum,2.7 KG,424.0,12576,89,345.2864580187626,2017-11-10,120,29,2
2017-03-15,Baga Road,Yam,2.5 KG,276.0,12577,8,236.87119025654013,2018-01-28,21,11,4
2017-03-15,Baga Road,Eggs,30 pcs,1150.0,12578,60,962.9148653773773,2017-04-05,74,11,2
2017-03-15,Baga Road,Fish,KG,133.0,12579,65,118.63416801003797,2017-07-25,82,16,2
2017-03-15,Baga Road,Meat (beef),KG,1400.0,12580,43,1078.7834616958326,2017-07-03,55,10,2
2017-03-15,Baga Road,Meat (goat),KG,1400.0,12581,78,1248.1854283196203,2017-11-25,103,22,1
2017-03-15,Baga Road,Milk (powder),400 G,1000.0,12582,2,769.5796146394381,2017-05-23,33,31,2
2017-03-15,Baga Road,Oil (palm),L,700.0,12583,43,517.9959804635906,2018-02-20,45,0,1
2017-03-15,Baga Road,Oil (vegetable),L,613.0,12584,92,504.6825240645247,2018-01-27,95,2,1
2017-03-15,Baga Road,Beans (red),2.5 KG,769.0,12585,56,662.2081376318258,2017-11-13,66,6,2
2017-03-15,Baga Road,Beans (white),2.5 KG,865.0,12586,50,612.0448291616741,2017-07-24,73,19,4
2017-03-15,Baga Road,Groundnuts,2.2 KG,870.0,12587,1,628.9815940180044,2017-12-22,43,38,3
2017-03-15,Baga Road,Bananas,1.3 KG,325.0,12588,44,230.45357743551978,2017-08-26,58,12,3
2017-03-15,Baga Road,Onions,0.5 KG,100.0,12589,67,87.07244132733068,2017-11-30,106,36,4
2017-03-15,Baga Road,Oranges,400 G,75.0,12590,34,66.33148491766813,2017-12-12,65,27,3
2017-03-15,Baga Road,Spinach,300 G,30.0,12591,59,24.099359074839217,2018-02-23,68,5,3
2017-03-15,Baga Road,Watermelons,2.1 KG,475.0,12592,4,378.034265775982,2017-09-29,36,30,1
2017-04-15,Baga Road,Maize flour,2.1 KG,460.0,13187,27,393.19050876552296,2017-07-02,48,21,3
2017-04-15,Baga Road,Millet,2.6 KG,409.0,13188,42,321.64166113972124,2017-05-24,91,47,0
2017-04-15,Baga Road,Rice (imported),2.8 KG,1250.0,13189,76,889.9298771338116,2017-09-20,118,42,1
2017-04-15,Baga Road,Rice (local),2.7 KG,887.0,13190,44,733.8070384231924,2017-11-11,69,25,4
2017-04-15,Baga Road,Sorghum,2.7 KG,723.0,13191,6,581.391614832353,2017-10-29,33,24,2
2017-04-15,Baga Road,Yam,2.5 KG,294.0,13192,57,239.22791925431707,2018-03-13,106,47,3
2017-04-15,Baga Road,Eggs,30 pcs,1000.0,13193,57,818.4222057507665,2017-07-23,82,24,3
2017-04-15,Baga Road,Fish,KG,167.0,13194,29,119.93587076160131,2017-06-02,49,16,0
2017-04-15,Baga Road,Meat (beef),KG,1200.0,13195,35,889.8193438031547,2017-05-14,44,5,0
2017-04-15,Baga Road,Meat (goat),KG,1350.0,13196,74,985.5069964916975,2017-08-28,103,29,4
2017-04-15,Baga Road,Milk (powder),400 G,1000.0,13197,10,875.9587719039814,2017-11-14,28,14,1
2017-04-15,Baga Road,Oil (palm),L,600.0,13198,48,433.76345492453135,2017-09-17,76,25,3
2017-04-15,Baga Road,Oil (vegetable),L,547.0,13199,83,452.12135778683313,2018-04-09,121,34,3
2017-04-15,Baga Road,Beans (red),2.5 KG,817.0,13200,23,731.632857240204,2017-12-07,59,32,3
2017-04-15,Baga Road,Beans (white),2.5 KG,865.0,13201,54,614.3105973571985,2018-02-16,61,7,3
2017-04-15,Baga Road,Groundnuts,2.2 KG,850.0,13202,41,629.2973561135517,2017-05-16,76,34,3
2017-04-15,Baga Road,Bananas,1.3 KG,70.0,13203,22,59.0934616785021,2017-04-23,68,43,2
2017-04-15,Baga Road,Onions,0.5 KG,100.0,13204,2,70.33017144113657,2017-05-23,20,17,4
2017-04-15,Baga Road,Oranges,400 G,100.0,13205,40,78.50758626334316,2017-08-18,57,15,4
2017-04-15,Baga Road,Spinach,300 G,20.0,13206,99,15.5347307252555,2017-05-11,105,6,3
2017-04-15,Baga Road,Watermelons,2.1 KG,100.0,13207,75,70.31562184798172,2017-08-26,124,46,2
2017-05-15,Baga Road,Maize flour,2.1 KG,391.0,13814,70,343.1773882494918,2017-09-28,70,0,4
2017-05-15,Baga Road,Millet,2.6 KG,405.0,13815,66,357.2077607385385,2017-11-29,114,45,1
2017-05-15,Baga Road,Rice (imported),2.8 KG,1240.0,13816,73,916.2840807636378,2017-08-09,120,46,4
2017-05-15,Baga Road,Rice (local),2.7 KG,876.0,13817,91,788.3183214909405,2018-03-05,106,11,4
2017-05-15,Baga Road,Sorghum,2.7 KG,536.0,13818,72,437.5686694127511,2017-08-26,95,22,4
2017-05-15,Baga Road,Yam,2.5 KG,279.0,13819,54,197.2414553672854,2017-07-14,95,39,1
2017-05-15,Baga Road,Eggs,30 pcs,950.0,13820,40,721.4682143488593,2018-02-11,87,47,3
2017-05-15,Baga Road,Fish,KG,133.0,13821,30,95.32102808957413,2017-08-18,31,0,0
2017-05-15,Baga Road,Meat (beef),KG,1280.0,13822,74,1087.0803106423998,2018-05-06,77,3,1
2017-05-15,Baga Road,Meat (goat),KG,1340.0,13823,14,1084.2325500112233,2017-06-10,53,36,2
2017-05-15,Baga Road,Milk (powder),400 G,1000.0,13824,94,734.5215906842768,2017-10-12,126,29,2
2017-05-15,Baga Road,Oil (palm),L,627.0,13825,5,466.0641641626622,2017-10-21,32,25,0
2017-05-15,Baga Road,Oil (vegetable),L,563.0,13826,60,506.20658823915704,2018-01-31,92,31,0
2017-05-15,Baga Road,Beans (red),2.5 KG,769.0,13827,64,585.5895373572071,2017-06-02,99,34,1
2017-05-15,Baga Road,Beans (white),2.5 KG,769.0,13828,78,643.1421709685064,2017-06-30,115,36,4
2017-05-15,Baga Road,Groundnuts,2.2 KG,680.0,13829,9,557.272598833247,2017-11-28,29,19,4
2017-05-15,Baga Road,Bananas,1.3 KG,350.0,13830,9,298.0555633444908,2017-08-19,10,0,2
2017-05-15,Baga Road,Onions,0.5 KG,100.0,13831,96,76.20195750978722,2018-01-14,130,30,1
2017-05-15,Baga Road,Oranges,400 G,100.0,13832,61,81.8313434447887,2017-10-22,97,34,4
2017-05-15,Baga Road,Spinach,300 G,50.0,13833,24,35.992728942226734,2017-07-07,72,46,1
2017-05-15,Baga Road,Watermelons,2.1 KG,350.0,13834,51,261.3537369599247,2017-11-10,96,41,4
2017-06-15,Baga Road,Maize flour,2.1 KG,460.0,14444,15,377.28234414035916,2018-01-31,39,20,1
2017-06-15,Baga Road,Millet,2.6 KG,464.0,14445,94,368.5324294693305,2018-01-16,114,16,2
2017-06-15,Baga Road,Rice (imported),2.8 KG,1200.0,14446,26,902.1168594428686,2018-05-13,68,42,1
2017-06-15,Baga Road,Rice (local),2.7 KG,878.0,14447,15,615.9984970490568,2018-05-02,49,31,2
2017-06-15,Baga Road,Sorghum,2.7 KG,453.0,14448,38,373.3122471033038,2017-09-28,40,0,4
2017-06-15,Baga Road,Yam,2.5 KG,496.0,14449,10,355.2168029121227,2017-09-24,55,42,3
2017-06-15,Baga Road,Eggs,30 pcs,990.0,14450,5,724.6255118118094,2018-03-16,34,26,0
2017-06-15,Baga Road,Fish,KG,133.0,14451,58,106.14455886217876,2018-01-20,105,47,0
2017-06-15,Baga Road,Meat (beef),KG,1300.0,14452,50,922.1686933011576,2018-03-13,93,42,1
2017-06-15,Baga Road,Meat (goat),KG,1450.0,14453,39,1138.7835886133369,2018-03-05,41,0,3
2017-06-15,Baga Road,Milk (powder),400 G,1000.0,14454,18,736.5076312456353,2017-11-16,27,5,2
2017-06-15,Baga Road,Oil (palm),L,513.0,14455,34,369.5763524896712,2018-04-17,35,0,3
2017-06-15,Baga Road,Oil (vegetable),L,567.0,14456,56,508.48519886915346,2018-02-07,65,9,0
2017-06-15,Baga Road,Beans (red),2.5 KG,865.0,14457,71,698.7329211599314,2017-12-04,110,35,4
2017-06-15,Baga Road,Beans (white),2.5 KG,673.0,14458,38,545.9994685737787,2018-03-26,78,39,3
2017-06-15,Baga Road,Groundnuts,2.2 KG,850.0,14459,99,700.5583642218033,2018-02-01,133,33,4
2017-06-15,Baga Road,Bananas,1.3 KG,275.0,14460,16,225.59356627696428,2017-08-21,36,18,2
2017-06-15,Baga Road,Onions,0.5 KG,100.0,14461,57,86.84746265328998,2017-10-02,86,26,3
2017-06-15,Baga Road,Oranges,400 G,100.0,14462,89,89.27760938372896,2017-12-02,124,34,4
2017-06-15,Baga Road,Spinach,300 G,50.0,14463,29,35.39863842808967,2017-11-15,41,10,0
2017-06-15,Baga Road,Watermelons,2.1 KG,350.0,14464,24,291.26869967894044,2018-05-25,36,10,2
2017-07-15,Baga Road,Maize flour,2.1 KG,565.0,15078,38,396.14433053004814,2017-12-24,70,30,1
