timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2016-10-15,Tashan Bama,Beans (white),2.5 KG,962.0,10200,91,839.5718172072412,2017-07-14,140,49,4
2016-10-15,Tashan Bama,Groundnuts,2.2 KG,900.0,10201,63,658.6785418843172,2017-08-21,89,25,2
2016-10-15,Tashan Bama,Bananas,1.3 KG,250.0,10202,54,207.26044945860883,2017-08-26,94,36,2
2016-10-15,Tashan Bama,Onions,0.5 KG,100.0,10203,44,87.0159013558774,2017-03-15,61,17,3
2016-10-15,Tashan Bama,Oranges,400 G,83.3,10204,62,67.46997365457369,2017-02-11,65,0,0
2016-10-15,Tashan Bama,Spinach,300 G,13.3,10205,98,9.416070162303285,2017-08-21,120,19,4
2016-10-15,Tashan Bama,Watermelons,2.1 KG,150.0,10206,63,133.57086246075835,2017-10-06,75,10,0
2016-11-15,Tashan Bama,Maize flour,2.1 KG,363.0,10624,8,277.5612476002423,2017-08-22,57,45,4
2016-11-15,Tashan Bama,Millet,2.6 KG,353.0,10625,54,295.8325553611833,2016-11-23,82,25,2
2016-11-15,Tashan Bama,Rice (imported),2.8 KG,1150.0,10626,20,887.2467808594248,2017-01-02,22,0,1
2016-11-15,Tashan Bama,Rice (local),2.7 KG,771.0,10627,8,640.9778104143555,2017-04-14,16,5,2
2016-11-15,Tashan Bama,Sorghum,2.7 KG,386.0,10628,40,282.92994352306624,2017-06-28,58,17,0
2016-11-15,Tashan Bama,Yam,2.5 KG,276.0,10629,64,240.01482740009246,2017-10-09,82,15,3
2016-11-15,Tashan Bama,Eggs,30 pcs,1000.0,10630,10,751.1149735988105,2017-03-26,59,47,3
2016-11-15,Tashan Bama,Fish,KG,150.0,10631,85,134.53891383682455,2017-09-01,99,13,0
2016-11-15,Tashan Bama,Meat (beef),KG,1150.0,10632,19,896.9504035406965,2017-08-26,67,45,2
2016-11-15,Tashan Bama,Meat (goat),KG,1000.0,10633,63,879.8047418100919,2017-03-03,68,1,4
2016-11-15,Tashan Bama,Milk (powder),400 G,800.0,10634,71,716.7021518376537,2017-08-15,108,33,4
2016-11-15,Tashan Bama,Oil (palm),L,600.0,10635,72,503.59738650468285,2017-08-28,83,11,0
2016-11-15,Tashan Bama,Oil (vegetable),L,600.0,10636,97,476.0040221613106,2017-06-03,136,36,1
2016-11-15,Tashan Bama,Beans (red),2.5 KG,865.0,10637,56,777.4415065379563,2017-02-14,104,47,2
2016-11-15,Tashan Bama,Beans (white),2.5 KG,769.0,10638,75,678.66670149299,2017-10-18,118,42,4
2016-11-15,Tashan Bama,Groundnuts,2.2 KG,650.0,10639,31,574.7704588153472,2017-09-17,58,26,4
2016-11-15,Tashan Bama,Bananas,1.3 KG,250.0,10640,96,184.32738534409557,2017-07-13,103,7,3
2016-11-15,Tashan Bama,Onions,0.5 KG,60.0,10641,13,46.381847221569984,2017-05-03,17,0,4
2016-11-15,Tashan Bama,Oranges,400 G,50.0,10642,97,39.318365164321065,2017-06-04,137,36,0
2016-11-15,Tashan Bama,Spinach,300 G,10.0,10643,83,8.013314434150955,2017-10-09,126,43,0
2016-11-15,Tashan Bama,Watermelons,2.1 KG,190.0,10644,98,165.85571337434658,2017-06-27,106,4,4
2016-12-15,Tashan Bama,Maize flour,2.1 KG,384.0,11066,17,340.5389187871622,2017-05-10,42,24,4
2016-12-15,Tashan Bama,Millet,2.6 KG,418.0,11067,97,295.01990539621636,2017-10-21,135,35,4
2016-12-15,Tashan Bama,Rice (imported),2.8 KG,1176.0,11068,15,966.7890417869111,2017-05-07,32,16,0
2016-12-15,Tashan Bama,Rice (local),2.7 KG,781.0,11069,92,575.5886144577261,2017-02-04,125,31,3
2016-12-15,Tashan Bama,Sorghum,2.7 KG,411.0,11070,46,319.44287619233603,2017-07-14,77,30,4
2016-12-15,Tashan Bama,Yam,2.5 KG,294.0,11071,68,222.1953465559184,2017-02-11,74,4,1
2016-12-15,Tashan Bama,Eggs,30 pcs,1200.0,11072,72,999.0383796090896,2017-04-08,96,21,0
2016-12-15,Tashan Bama,Fish,KG,125.0,11073,65,100.96563208521113,2017-06-16,78,12,4
2016-12-15,Tashan Bama,Meat (beef),KG,1175.0,11074,3,999.2793826848978,2017-01-28,18,15,4
2016-12-15,Tashan Bama,Meat (goat),KG,1175.0,11075,32,1033.2920564453038,2017-02-15,67,33,3
2016-12-15,Tashan Bama,Milk (powder),400 G,900.0,11076,74,779.686893080236,2017-05-09,115,40,4
2016-12-15,Tashan Bama,Oil (palm),L,700.0,11077,10,539.8712424831609,2017-06-30,52,38,4
2016-12-15,Tashan Bama,Oil (vegetable),L,600.0,11078,58,442.10617631069874,2017-01-02,97,35,0
2016-12-15,Tashan Bama,Beans (red),2.5 KG,746.0,11079,35,589.0924203318413,2017-01-15,39,2,2
2016-12-15,Tashan Bama,Beans (white),2.5 KG,746.0,11080,98,565.704740684214,2017-11-26,111,13,2
2016-12-15,Tashan Bama,Groundnuts,2.2 KG,710.0,11081,54,620.2325947732256,2017-07-04,60,6,2
2016-12-15,Tashan Bama,Bananas,1.3 KG,250.0,11082,99,201.51338474546668,2017-01-05,119,18,1
2016-12-15,Tashan Bama,Onions,0.5 KG,80.0,11083,56,68.77949289251782,2017-02-27,66,10,1
2016-12-15,Tashan Bama,Oranges,400 G,50.0,11084,50,37.51163300145256,2016-12-24,78,27,3
2016-12-15,Tashan Bama,Spinach,300 G,5.0,11085,75,4.123167691655603,2017-04-05,94,19,4
2016-12-15,Tashan Bama,Watermelons,2.1 KG,200.0,11086,66,162.17844036885305,2016-12-30,107,41,4
2017-01-15,Tashan Bama,Maize flour,2.1 KG,404.0,11686,85,333.09605683347763,2017-09-16,107,21,4
2017-01-15,Tashan Bama,Millet,2.6 KG,483.0,11687,55,432.27304938374374,2017-10-29,77,19,2
2017-01-15,Tashan Bama,Rice (imported),2.8 KG,1200.0,11688,15,1076.3485906832016,2017-12-13,42,25,2
2017-01-15,Tashan Bama,Rice (local),2.7 KG,791.0,11689,25,614.6321141375156,2017-05-23,66,40,0
2017-01-15,Tashan Bama,Sorghum,2.7 KG,434.0,11690,48,349.03787641507864,2017-05-22,76,24,3
2017-01-15,Tashan Bama,Yam,2.5 KG,313.0,11691,56,240.81470389172046,2017-02-02,89,29,2
2017-01-15,Tashan Bama,Eggs,30 pcs,1125.0,11692,57,954.6320322706184,2017-09-04,104,44,2
2017-01-15,Tashan Bama,Fish,KG,100.0,11693,55,72.7373014164296,2017-11-01,74,17,3
2017-01-15,Tashan Bama,Meat (beef),KG,1200.0,11694,37,1001.742564959768,2017-07-15,42,2,0
2017-01-15,Tashan Bama,Meat (goat),KG,1350.0,11695,83,1187.4025045420133,2017-04-07,93,10,4
2017-01-15,Tashan Bama,Milk (powder),400 G,1000.0,11696,34,799.5716940575405,2017-08-30,50,16,3
2017-01-15,Tashan Bama,Oil (palm),L,800.0,11697,7,625.4755522537362,2017-12-28,29,21,0
2017-01-15,Tashan Bama,Oil (vegetable),L,600.0,11698,41,526.4731878884487,2017-09-22,59,16,0
2017-01-15,Tashan Bama,Beans (red),2.5 KG,625.0,11699,72,538.759722478755,2018-01-13,106,30,3
2017-01-15,Tashan Bama,Beans (white),2.5 KG,721.0,11700,13,565.2051332222977,2017-08-27,47,34,2
2017-01-15,Tashan Bama,Groundnuts,2.2 KG,770.0,11701,89,681.3803996896676,2018-01-07,120,31,2
2017-01-15,Tashan Bama,Bananas,1.3 KG,250.0,11702,25,216.00884883647814,2017-08-10,35,7,1
2017-01-15,Tashan Bama,Onions,0.5 KG,100.0,11703,49,70.89833876369852,2017-05-28,93,44,1
2017-01-15,Tashan Bama,Oranges,400 G,50.0,11704,79,40.8376600901988,2017-03-29,81,2,3
2017-01-15,Tashan Bama,Spinach,300 G,10.0,11705,49,7.230443349201127,2017-06-19,96,44,1
2017-01-15,Tashan Bama,Watermelons,2.1 KG,250.0,11706,78,186.33745053070356,2017-02-03,90,9,1
2017-02-15,Tashan Bama,Maize flour,2.1 KG,363.0,12136,59,276.6227946524384,2017-06-27,91,29,3
2017-02-15,Tashan Bama,Millet,2.6 KG,436.0,12137,74,357.3330400379282,2017-08-30,102,24,1
2017-02-15,Tashan Bama,Rice (imported),2.8 KG,1250.0,12138,94,1054.5364519257275,2017-05-22,136,42,0
2017-02-15,Tashan Bama,Rice (local),2.7 KG,868.0,12139,27,608.2173627730549,2017-11-02,33,2,0
2017-02-15,Tashan Bama,Sorghum,2.7 KG,482.0,12140,44,365.01792852802487,2017-06-04,90,44,2
2017-02-15,Tashan Bama,Yam,2.5 KG,276.0,12141,52,209.75664664627845,2017-09-04,92,37,2
2017-02-15,Tashan Bama,Eggs,30 pcs,1050.0,12142,95,907.4500013367591,2017-09-06,108,11,1
2017-02-15,Tashan Bama,Fish,KG,150.0,12143,93,110.24389814350309,2017-09-10,136,41,2
2017-02-15,Tashan Bama,Meat (beef),KG,1350.0,12144,99,1170.155435824358,2017-09-25,137,37,4
2017-02-15,Tashan Bama,Meat (goat),KG,1300.0,12145,82,996.8446969370893,2017-08-07,103,20,4
2017-02-15,Tashan Bama,Milk (powder),400 G,1000.0,12146,21,773.1414357710086,2017-05-01,58,34,1
2017-02-15,Tashan Bama,Oil (palm),L,800.0,12147,1,684.0599437002605,2017-10-02,45,41,0
2017-02-15,Tashan Bama,Oil (vegetable),L,633.0,12148,7,560.98606869594,2017-12-13,17,6,3
2017-02-15,Tashan Bama,Beans (red),2.5 KG,673.0,12149,21,579.532954833356,2017-03-17,56,32,4
2017-02-15,Tashan Bama,Beans (white),2.5 KG,721.0,12150,71,594.3787242112784,2017-02-26,85,14,0
2017-02-15,Tashan Bama,Groundnuts,2.2 KG,750.0,12151,40,667.364529862611,2017-10-28,47,5,1
2017-02-15,Tashan Bama,Bananas,1.3 KG,362.5,12152,45,310.45832925059625,2018-01-06,64,19,0
2017-02-15,Tashan Bama,Onions,0.5 KG,100.0,12153,7,75.26780724315564,2017-06-30,30,20,1
2017-02-15,Tashan Bama,Oranges,400 G,75.0,12154,64,61.83630805539724,2017-11-22,93,27,1
2017-02-15,Tashan Bama,Spinach,300 G,30.0,12155,41,26.461705135696587,2017-08-03,89,48,0
2017-02-15,Tashan Bama,Watermelons,2.1 KG,275.0,12156,7,195.3965285953368,2017-09-18,56,46,4
2017-03-15,Tashan Bama,Maize flour,2.1 KG,444.0,12721,78,318.9221190113596,2018-02-02,90,9,0
2017-03-15,Tashan Bama,Millet,2.6 KG,371.0,12722,66,300.73888555660517,2017-08-05,82,13,3
2017-03-15,Tashan Bama,Rice (imported),2.8 KG,1220.0,12723,64,1085.8104895023118,2017-12-05,102,36,2
2017-03-15,Tashan Bama,Rice (local),2.7 KG,771.0,12724,41,592.8964334004719,2017-08-29,47,4,3
2017-03-15,Tashan Bama,Sorghum,2.7 KG,434.0,12725,23,331.83352275865616,2018-01-15,60,37,1
2017-03-15,Tashan Bama,Yam,2.5 KG,257.0,12726,9,183.02332867199723,2018-01-05,13,1,0
2017-03-15,Tashan Bama,Eggs,30 pcs,1100.0,12727,76,920.7974534182146,2017-04-02,112,33,2
2017-03-15,Tashan Bama,Fish,KG,133.0,12728,26,113.76819475961517,2017-10-16,45,19,2
2017-03-15,Tashan Bama,Meat (beef),KG,1350.0,12729,36,1065.0711742212059,2017-06-17,81,41,2
2017-03-15,Tashan Bama,Meat (goat),KG,1350.0,12730,89,1214.0832186710938,2017-08-25,126,36,4
2017-03-15,Tashan Bama,Milk (powder),400 G,1000.0,12731,11,837.0719188120129,2017-05-31,13,0,3
2017-03-15,Tashan Bama,Oil (palm),L,700.0,12732,32,558.0309336087613,2017-07-28,64,31,4
2017-03-15,Tashan Bama,Oil (vegetable),L,600.0,12733,47,425.47963090360827,2017-06-17,78,31,1
2017-03-15,Tashan Bama,Beans (red),2.5 KG,769.0,12734,91,617.6423426552778,2017-06-18,95,0,0
2017-03-15,Tashan Bama,Beans (white),2.5 KG,933.0,12735,43,796.8797911237375,2018-02-19,61,17,4
2017-03-15,Tashan Bama,Groundnuts,2.2 KG,750.0,12736,36,530.822451156985,2017-03-25,41,4,2
2017-03-15,Tashan Bama,Bananas,1.3 KG,475.0,12737,42,426.20774382603344,2017-08-09,47,1,3
2017-03-15,Tashan Bama,Onions,0.5 KG,100.0,12738,79,76.65331622000498,2017-06-05,108,25,0
2017-03-15,Tashan Bama,Oranges,400 G,100.0,12739,91,89.50297784667586,2017-05-19,102,7,1
2017-03-15,Tashan Bama,Spinach,300 G,50.0,12740,68,36.97588950719994,2017-07-11,103,34,0
2017-03-15,Tashan Bama,Watermelons,2.1 KG,300.0,12741,63,232.7144636976652,2017-07-10,78,12,1
2017-04-15,Tashan Bama,Maize flour,2.1 KG,355.0,13343,61,277.09188120835466,2017-10-26,67,4,3
2017-04-15,Tashan Bama,Millet,2.6 KG,743.0,13344,16,567.5864092430088,2017-11-24,57,38,1
2017-04-15,Tashan Bama,Rice (imported),2.8 KG,1200.0,13345,40,1014.1543866375903,2017-09-14,77,35,4
2017-04-15,Tashan Bama,Rice (local),2.7 KG,849.0,13346,16,721.7058488322932,2018-01-06,44,28,1
2017-04-15,Tashan Bama,Sorghum,2.7 KG,771.0,13347,11,562.733322566238,2018-01-18,18,7,2
2017-04-15,Tashan Bama,Yam,2.5 KG,368.0,13348,87,263.64871963529333,2017-09-25,103,15,3
2017-04-15,Tashan Bama,Eggs,30 pcs,1000.0,13349,50,761.4336143340217,2018-01-27,70,19,4
2017-04-15,Tashan Bama,Fish,KG,167.0,13350,58,140.50466417339607,2017-08-12,60,0,4
2017-04-15,Tashan Bama,Meat (beef),KG,1300.0,13351,46,951.1435244701543,2018-01-15,55,7,2
2017-04-15,Tashan Bama,Meat (goat),KG,1400.0,13352,59,1228.1630742933305,2017-08-25,60,0,3
2017-04-15,Tashan Bama,Milk (powder),400 G,1000.0,13353,39,767.9573354141997,2017-07-22,80,41,4
2017-04-15,Tashan Bama,Oil (palm),L,533.0,13354,80,474.80448934009104,2017-07-29,83,1,2
2017-04-15,Tashan Bama,Oil (vegetable),L,573.0,13355,60,468.89712277194946,2017-07-18,89,27,2
2017-04-15,Tashan Bama,Beans (red),2.5 KG,865.0,13356,39,745.0236617997231,2018-03-04,82,41,4
2017-04-15,Tashan Bama,Beans (white),2.5 KG,673.0,13357,81,477.36116153748367,2018-04-06,89,4,3
2017-04-15,Tashan Bama,Groundnuts,2.2 KG,800.0,13358,28,690.3309234383481,2017-11-04,69,41,0
2017-04-15,Tashan Bama,Bananas,1.3 KG,350.0,13359,65,301.2675772134236,2017-07-24,69,0,0
2017-04-15,Tashan Bama,Onions,0.5 KG,100.0,13360,91,89.99237368012344,2017-06-29,135,41,0
2017-04-15,Tashan Bama,Oranges,400 G,100.0,13361,43,81.10562186922098,2017-10-05,68,25,1
2017-04-15,Tashan Bama,Spinach,300 G,50.0,13362,91,42.51391787730673,2017-09-20,127,33,1
2017-04-15,Tashan Bama,Watermelons,2.1 KG,400.0,13363,81,324.9643654761348,2017-11-24,107,25,1
2017-05-15,Tashan Bama,Maize flour,2.1 KG,407.0,13960,86,289.0819468126138,2017-06-19,135,47,0
2017-05-15,Tashan Bama,Millet,2.6 KG,461.0,13961,88,344.23232862296163,2017-07-29,122,33,1
2017-05-15,Tashan Bama,Rice (imported),2.8 KG,1216.0,13962,36,877.5710425448067,2017-10-27,41,3,2
2017-05-15,Tashan Bama,Rice (local),2.7 KG,887.0,13963,12,794.0685862286415,2017-12-11,19,3,4
2017-05-15,Tashan Bama,Sorghum,2.7 KG,498.0,13964,73,408.5332924063503,2017-10-30,99,24,3
2017-05-15,Tashan Bama,Yam,2.5 KG,349.0,13965,35,245.434332678783,2017-07-30,80,44,1
2017-05-15,Tashan Bama,Eggs,30 pcs,900.0,13966,47,660.023445752577,2017-08-19,73,22,3
2017-05-15,Tashan Bama,Fish,KG,173.0,13967,45,143.91639987130614,2017-07-20,93,44,2
2017-05-15,Tashan Bama,Meat (beef),KG,1266.7,13968,22,899.5693488036096,2018-04-08,69,46,4
2017-05-15,Tashan Bama,Meat (goat),KG,1350.0,13969,9,1198.3425179725737,2017-06-01,29,18,3
2017-05-15,Tashan Bama,Milk (powder),400 G,1000.0,13970,93,825.8927797856682,2018-02-25,118,22,4
2017-05-15,Tashan Bama,Oil (palm),L,600.0,13971,80,533.3368624906279,2018-02-09,128,48,0
2017-05-15,Tashan Bama,Oil (vegetable),L,573.0,13972,35,463.96581471474565,2017-06-02,51,15,4
2017-05-15,Tashan Bama,Beans (red),2.5 KG,785.0,13973,13,614.4266557729567,2017-08-18,50,34,2
2017-05-15,Tashan Bama,Beans (white),2.5 KG,754.0,13974,33,573.8549042467613,2018-03-19,64,30,0
2017-05-15,Tashan Bama,Groundnuts,2.2 KG,810.0,13975,63,644.5108206416918,2018-01-07,71,4,3
2017-05-15,Tashan Bama,Bananas,1.3 KG,275.0,13976,41,239.17187717425622,2017-09-25,88,47,1
2017-05-15,Tashan Bama,Onions,0.5 KG,100.0,13977,7,75.39839805771436,2017-06-14,48,37,2
2017-05-15,Tashan Bama,Oranges,400 G,100.0,13978,28,87.44395446374308,2018-01-07,31,1,4
2017-05-15,Tashan Bama,Spinach,300 G,50.0,13979,47,38.70098942590517,2017-10-02,86,37,2
2017-05-15,Tashan Bama,Watermelons,2.1 KG,275.0,13980,63,204.42047388160404,2017-12-12,96,29,1
2017-06-15,Tashan Bama,Maize flour,2.1 KG,606.0,14595,71,510.0010742220049,2018-01-22,98,24,1
2017-06-15,Tashan Bama,Millet,2.6 KG,418.0,14596,69,301.1665878511126,2017-07-03,71,0,2
2017-06-15,Tashan Bama,Rice (imported),2.8 KG,1250.0,14597,69,949.4670090399587,2017-08-19,86,17,0
2017-06-15,Tashan Bama,Rice (local),2.7 KG,868.0,14598,76,669.1278133314835,2018-01-05,85,9,2
2017-06-15,Tashan Bama,Sorghum,2.7 KG,482.0,14599,77,385.8538466305539,2018-04-02,122,42,4
2017-06-15,Tashan Bama,Yam,2.5 KG,551.0,14600,64,461.9796897862398,2017-08-29,83,15,2
2017-06-15,Tashan Bama,Eggs,30 pcs,966.7,14601,67,746.9946779054297,2018-04-30,84,17,1
2017-06-15,Tashan Bama,Fish,KG,150.0,14602,93,114.69188137272003,2018-06-04,133,40,0
2017-06-15,Tashan Bama,Meat (beef),KG,1450.0,14603,97,1185.9423575598598,2018-04-08,107,9,4
2017-06-15,Tashan Bama,Meat (goat),KG,1450.0,14604,19,1194.1205432875042,2018-03-10,22,0,0
2017-06-15,Tashan Bama,Milk (powder),400 G,1000.0,14605,76,880.0012328764487,2017-12-01,110,34,3
2017-06-15,Tashan Bama,Oil (palm),L,533.0,14606,43,399.33218357320743,2017-10-24,60,16,3
2017-06-15,Tashan Bama,Oil (vegetable),L,600.0,14607,4,473.42611107517746,2018-03-14,28,24,4
2017-06-15,Tashan Bama,Beans (red),2.5 KG,865.0,14608,30,610.281313698312,2018-04-02,38,6,2
2017-06-15,Tashan Bama,Beans (white),2.5 KG,817.0,14609,99,723.4842524926602,2017-09-25,136,36,2
2017-06-15,Tashan Bama,Groundnuts,2.2 KG,800.0,14610,45,560.5009308370956,2018-03-12,59,13,4
2017-06-15,Tashan Bama,Bananas,1.3 KG,350.0,14611,75,250.42517682360952,2017-11-17,121,44,4
2017-06-15,Tashan Bama,Onions,0.5 KG,100.0,14612,46,76.53897500089624,2017-12-18,54,8,3
