timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2004-06-15,Dawanau,Maize (white),100 KG,4000.0,315,32,2908.246427423234,2004-08-11,62,27,1
2004-06-15,Dawanau,Millet,100 KG,3200.0,316,37,2369.972238642693,2005-05-22,65,27,3
2004-06-15,Dawanau,Sorghum (white),100 KG,3100.0,317,20,2403.7772971388604,2004-07-31,24,4,1
2004-07-15,Dawanau,Maize (white),100 KG,5000.0,318,39,4106.311193604962,2005-06-02,71,28,1
2004-07-15,Dawanau,Millet,100 KG,4000.0,319,9,3041.1080906239536,2005-02-12,33,23,0
2004-07-15,Dawanau,Sorghum (white),100 KG,3000.0,320,30,2629.7715963938304,2005-06-01,56,25,0
2004-08-15,Dawanau,Maize (white),100 KG,6000.0,321,5,4275.23904399851,2004-12-03,16,10,3
2004-08-15,Dawanau,Millet,100 KG,4500.0,322,45,3436.783482597995,2004-09-22,68,21,0
2004-08-15,Dawanau,Sorghum (white),100 KG,4500.0,323,43,3918.061808761895,2004-12-16,53,10,2
2004-09-15,Dawanau,Maize (white),100 KG,6500.0,324,21,4668.693653117776,2005-03-04,57,34,4
2004-09-15,Dawanau,Millet,100 KG,4800.0,325,71,3505.9436748021003,2005-05-26,74,1,3
2004-09-15,Dawanau,Sorghum (white),100 KG,5300.0,326,11,4155.237411074639,2005-04-03,20,6,3
2004-10-15,Dawanau,Maize (white),100 KG,6000.0,327,45,5207.991686589158,2005-02-18,84,36,2
2004-10-15,Dawanau,Millet,100 KG,5000.0,328,88,3652.0103533192396,2005-06-19,122,31,3
2004-10-15,Dawanau,Sorghum (white),100 KG,6000.0,329,20,4756.991726985204,2005-07-15,25,4,4
2004-11-15,Dawanau,Maize (white),100 KG,6500.0,330,83,5586.33180170268,2005-06-26,109,24,4
2004-11-15,Dawanau,Millet,100 KG,5500.0,331,79,4650.136062528293,2005-03-17,123,44,1
2004-11-15,Dawanau,Sorghum (white),100 KG,6100.0,332,57,4628.139725656945,2005-03-12,106,49,2
2004-12-15,Dawanau,Maize (white),100 KG,6000.0,333,98,5067.838839104006,2005-07-04,106,4,4
2004-12-15,Dawanau,Millet,100 KG,5500.0,334,14,4927.916120014686,2005-07-31,39,25,1
2004-12-15,Dawanau,Sorghum (white),100 KG,6500.0,335,26,5454.045423123792,2004-12-29,43,17,1
2005-01-15,Dawanau,Maize (white),100 KG,7000.0,336,40,5370.069009010421,2005-05-10,59,17,2
2005-01-15,Dawanau,Millet,100 KG,5000.0,337,90,3779.6900159212382,2005-09-21,135,43,4
2005-01-15,Dawanau,Sorghum (white),100 KG,6500.0,338,84,4634.261715182346,2005-02-01,100,16,1
2005-02-15,Dawanau,Maize (white),100 KG,7100.0,353,58,5932.979437911575,2005-02-23,67,7,4
2005-02-15,Dawanau,Millet,100 KG,5500.0,354,63,4556.697223690785,2005-03-16,68,2,1
2005-02-15,Dawanau,Sorghum (white),100 KG,5600.0,355,22,4653.312938747603,2005-04-20,58,35,0
2005-03-15,Dawanau,Maize (white),100 KG,6000.0,366,8,4775.487209860934,2005-08-26,40,28,4
2005-03-15,Dawanau,Millet,100 KG,6000.0,367,31,5119.809941704855,2005-04-07,71,36,1
2005-03-15,Dawanau,Sorghum (white),100 KG,4500.0,368,58,3620.609654525662,2005-05-13,75,17,4
2005-04-15,Dawanau,Maize (white),100 KG,6500.0,384,38,5380.2435222677905,2005-05-14,52,10,0
2005-04-15,Dawanau,Millet,100 KG,5500.0,385,98,4208.252626350204,2005-06-22,147,47,2
2005-04-15,Dawanau,Sorghum (white),100 KG,4000.0,386,48,2827.8498968727504,2006-04-13,81,30,2
2005-05-15,Dawanau,Maize (white),100 KG,6500.0,401,68,5020.153130007741,2006-03-26,99,31,3
2005-05-15,Dawanau,Millet,100 KG,5500.0,402,99,4753.109772795271,2005-11-12,118,16,2
2005-05-15,Dawanau,Sorghum (white),100 KG,4300.0,403,44,3843.2188999063783,2005-09-21,44,0,4
2005-06-15,Dawanau,Maize (white),100 KG,6000.0,414,96,5134.65411423294,2006-03-14,142,42,4
2005-06-15,Dawanau,Millet,100 KG,6000.0,415,91,4549.942873280694,2005-10-15,130,37,3
2005-06-15,Dawanau,Sorghum (white),100 KG,4300.0,416,56,3098.9953869541373,2006-04-09,88,32,4
2005-07-15,Dawanau,Maize (white),100 KG,6000.0,432,53,5170.714969088791,2005-12-12,83,27,1
2005-07-15,Dawanau,Millet,100 KG,7000.0,433,26,5435.147211247002,2006-06-01,57,29,0
2005-07-15,Dawanau,Sorghum (white),100 KG,6500.0,434,54,5524.186637785734,2006-04-09,100,42,1
2005-08-15,Dawanau,Maize (white),100 KG,5500.0,449,94,4305.451897956933,2005-09-23,127,30,0
2005-08-15,Dawanau,Millet,100 KG,7100.0,450,51,6278.273462810867,2005-11-17,75,24,4
2005-08-15,Dawanau,Sorghum (white),100 KG,6500.0,451,4,4698.645625510786,2006-04-16,27,22,3
2005-09-15,Dawanau,Maize (white),100 KG,5000.0,462,60,4452.820186554495,2006-04-14,67,7,1
2005-09-15,Dawanau,Millet,100 KG,5000.0,463,12,3870.6578810767437,2006-09-08,26,13,4
2005-09-15,Dawanau,Sorghum (white),100 KG,7000.0,464,55,5574.243167493586,2005-09-23,77,19,0
2005-10-15,Dawanau,Maize (white),100 KG,4500.0,480,69,3904.007285328769,2006-05-15,107,38,0
2005-10-15,Dawanau,Millet,100 KG,5100.0,481,53,4017.974491557651,2006-08-23,86,29,3
2005-10-15,Dawanau,Sorghum (white),100 KG,6000.0,482,82,5173.087837197175,2006-03-19,120,34,0
2005-11-15,Dawanau,Maize (white),100 KG,4000.0,497,44,3347.6924558897203,2006-05-21,93,48,0
2005-11-15,Dawanau,Millet,100 KG,4800.0,498,12,3458.268566157363,2006-09-12,38,25,3
2005-11-15,Dawanau,Sorghum (white),100 KG,7000.0,499,68,5636.161732413396,2006-10-06,72,0,3
2005-12-15,Dawanau,Maize (white),100 KG,3500.0,510,24,2593.0947687433454,2006-03-10,56,28,0
2005-12-15,Dawanau,Millet,100 KG,4000.0,511,18,2988.101639575012,2006-08-17,40,20,3
2005-12-15,Dawanau,Sorghum (white),100 KG,6500.0,512,37,4973.524208335866,2006-04-28,64,27,1
2006-01-15,Dawanau,Maize (white),100 KG,3500.0,528,31,2749.0604541779703,2006-05-25,71,40,3
2006-01-15,Dawanau,Millet,100 KG,3800.0,529,88,3300.2649003569427,2006-08-06,125,36,4
2006-01-15,Dawanau,Sorghum (white),100 KG,5000.0,530,55,3936.2323806417116,2006-03-21,82,23,2
2006-02-15,Dawanau,Maize (white),100 KG,3300.0,536,57,2638.6381329216983,2007-01-04,82,21,0
2006-02-15,Dawanau,Millet,100 KG,3500.0,537,80,2509.6052720382686,2006-10-29,96,16,2
2006-02-15,Dawanau,Sorghum (white),100 KG,4000.0,538,87,2874.8443492376887,2007-01-22,99,8,2
2006-03-15,Dawanau,Maize (white),100 KG,3300.0,544,90,2652.371546220095,2006-06-09,114,22,1
2006-03-15,Dawanau,Millet,100 KG,3200.0,545,19,2503.6837674786616,2006-07-09,60,39,3
2006-03-15,Dawanau,Sorghum (white),100 KG,4000.0,546,32,2999.8526916893857,2006-12-25,78,44,2
2006-04-15,Dawanau,Maize (white),100 KG,3300.0,560,96,2326.6746819699897,2006-10-05,125,28,1
2006-04-15,Dawanau,Millet,100 KG,3200.0,561,27,2620.638596732954,2006-05-22,59,30,2
2006-04-15,Dawanau,Sorghum (white),100 KG,3000.0,562,80,2358.466490638934,2006-09-24,80,0,2
2006-05-15,Dawanau,Maize (white),100 KG,3300.0,575,34,2723.112219412448,2006-12-21,68,30,4
2006-05-15,Dawanau,Millet,100 KG,3100.0,576,45,2745.8790249023828,2006-10-14,61,12,1
2006-05-15,Dawanau,Sorghum (white),100 KG,3000.0,577,91,2464.7790032749836,2006-09-01,119,24,0
2006-06-15,Dawanau,Maize (white),100 KG,3300.0,586,41,2821.1893692458425,2006-10-23,69,28,2
2006-06-15,Dawanau,Millet,100 KG,3000.0,587,64,2339.8388303313163,2006-12-02,72,6,0
2006-06-15,Dawanau,Sorghum (white),100 KG,3000.0,588,12,2302.8286481812634,2006-08-05,16,3,4
2006-07-15,Dawanau,Maize (white),100 KG,3000.0,601,84,2370.1563615445893,2007-02-10,121,36,3
2006-07-15,Dawanau,Millet,100 KG,4000.0,602,33,3549.754581711362,2007-01-30,53,18,2
2006-07-15,Dawanau,Sorghum (white),100 KG,3000.0,603,61,2295.147491292851,2006-11-27,95,32,3
2006-08-15,Dawanau,Maize (white),100 KG,3000.0,604,22,2688.8324654544485,2006-10-05,61,39,0
2006-08-15,Dawanau,Millet,100 KG,3000.0,605,44,2242.4481211330485,2006-12-17,83,36,0
2006-08-15,Dawanau,Sorghum (white),100 KG,3000.0,606,54,2635.329995753049,2006-10-05,103,46,1
2006-09-15,Dawanau,Maize (white),100 KG,3000.0,607,37,2231.4425018229726,2006-11-08,52,11,2
2006-09-15,Dawanau,Millet,100 KG,3000.0,608,70,2692.932418949977,2007-06-13,114,43,1
2006-09-15,Dawanau,Sorghum (white),100 KG,3000.0,609,48,2644.7545644860033,2007-01-08,87,35,4
2006-10-15,Dawanau,Maize (white),100 KG,3000.0,610,50,2517.2363811442942,2007-07-09,57,4,3
2006-10-15,Dawanau,Millet,100 KG,3000.0,611,78,2608.3634017059876,2006-11-30,103,25,2
2006-10-15,Dawanau,Sorghum (white),100 KG,3000.0,612,12,2538.3542760641794,2007-08-09,20,4,0
2006-11-15,Dawanau,Maize (white),100 KG,2500.0,613,59,2177.0343734574353,2007-02-10,87,25,1
2006-11-15,Dawanau,Millet,100 KG,3100.0,614,11,2386.400694664159,2007-09-09,30,18,1
2006-11-15,Dawanau,Sorghum (white),100 KG,3000.0,615,46,2491.6429577340805,2007-07-09,71,22,4
2006-12-15,Dawanau,Maize (white),100 KG,2875.0,616,9,2083.117292699615,2006-12-26,56,45,1
2006-12-15,Dawanau,Millet,100 KG,3350.0,617,87,2743.043906003734,2007-10-25,102,11,4
2006-12-15,Dawanau,Sorghum (white),100 KG,3000.0,618,77,2218.3677480431124,2007-09-13,103,24,0
2007-01-15,Dawanau,Maize (white),100 KG,3150.0,619,32,2254.250387935745,2008-01-13,42,8,3
2007-01-15,Dawanau,Millet,100 KG,3050.0,620,99,2628.3599666247005,2007-11-27,111,9,0
2007-01-15,Dawanau,Sorghum (white),100 KG,3100.0,621,39,2767.022648726361,2007-02-13,72,32,1
2007-02-15,Dawanau,Maize (white),100 KG,2350.0,634,78,2101.10023861912,2008-01-25,84,4,1
2007-02-15,Dawanau,Millet,100 KG,2423.0,635,13,1717.8227851452882,2007-10-17,25,8,0
2007-02-15,Dawanau,Sorghum (white),100 KG,2370.0,636,55,2031.5104108003898,2007-06-17,56,1,4
2007-03-15,Dawanau,Maize (white),100 KG,2450.0,645,12,2134.908641392912,2007-11-10,59,44,4
2007-03-15,Dawanau,Millet,100 KG,2395.0,646,56,2069.8637423833984,2007-07-25,76,16,2
2007-03-15,Dawanau,Sorghum (white),100 KG,2370.0,647,84,1758.7215271737557,2007-07-05,86,0,2
2007-04-15,Dawanau,Maize (white),100 KG,2350.0,660,72,1925.3937419917409,2007-06-08,85,11,4
2007-04-15,Dawanau,Millet,100 KG,2270.0,661,38,1650.3036176423684,2007-12-01,57,18,3
2007-04-15,Dawanau,Sorghum (white),100 KG,2295.0,662,99,1812.0108210432209,2008-04-11,123,24,3
2007-05-15,Dawanau,Maize (white),100 KG,2350.0,671,46,1703.9495569071057,2008-02-24,83,33,1
2007-05-15,Dawanau,Millet,100 KG,2270.0,672,6,1948.137059552227,2008-02-09,45,39,1
2007-05-15,Dawanau,Sorghum (white),100 KG,2295.0,673,72,1714.2886636883268,2008-03-10,84,12,3
2007-06-15,Dawanau,Maize (white),100 KG,2400.0,674,38,1952.3202851048397,2008-03-26,60,19,0
2007-06-15,Dawanau,Millet,100 KG,2235.0,675,27,1775.2686179031348,2007-08-22,70,42,1
2007-06-15,Dawanau,Sorghum (white),100 KG,2400.0,676,92,2138.0341354167786,2008-02-13,135,39,2
2007-07-15,Dawanau,Maize (white),100 KG,2375.0,677,97,1735.1869551353084,2008-02-08,134,36,4
2007-07-15,Dawanau,Millet,100 KG,2270.0,678,59,1629.5604195947778,2008-02-15,65,3,4
2007-07-15,Dawanau,Sorghum (white),100 KG,2375.0,679,78,1746.3732629231658,2007-09-19,99,20,4
2007-08-15,Dawanau,Maize (white),100 KG,2765.0,680,78,1946.605045010912,2008-02-16,92,10,2
2007-08-15,Dawanau,Millet,100 KG,2450.0,681,76,2039.193718827185,2008-04-04,90,10,0
2007-08-15,Dawanau,Sorghum (white),100 KG,2800.0,682,3,2456.232840309526,2008-05-20,46,41,0
2007-09-15,Dawanau,Maize (white),100 KG,2795.0,683,94,2497.6289993830223,2008-05-06,122,24,2
2007-09-15,Dawanau,Millet,100 KG,2450.0,684,12,1888.8115158698338,2008-03-26,19,7,0
2007-09-15,Dawanau,Sorghum (white),100 KG,2750.0,685,76,2471.077427450758,2007-10-25,96,17,1
2007-10-15,Dawanau,Maize (white),100 KG,4000.0,686,44,3492.846455629087,2008-07-17,62,18,4
2007-10-15,Dawanau,Millet,100 KG,3200.0,687,82,2266.1226386550616,2008-09-01,128,45,0
2007-10-15,Dawanau,Sorghum (white),100 KG,4000.0,688,97,3336.4426746629697,2008-07-12,102,4,0
2007-11-15,Dawanau,Maize (white),100 KG,4300.0,689,54,3845.298546098066,2008-02-07,71,13,1
2007-11-15,Dawanau,Millet,100 KG,4300.0,690,71,3466.8919281726617,2008-02-14,95,20,4
2007-11-15,Dawanau,Sorghum (white),100 KG,4300.0,691,59,3477.966399510393,2008-03-27,78,15,3
2007-12-15,Dawanau,Maize (white),100 KG,4420.0,692,96,3191.46998979427,2008-03-26,97,0,0
2007-12-15,Dawanau,Millet,100 KG,4310.0,693,55,3175.3652124838854,2008-07-24,58,1,1
2007-12-15,Dawanau,Sorghum (white),100 KG,4400.0,694,31,3840.0182196135906,2008-03-30,55,22,0
2008-01-15,Dawanau,Maize (white),100 KG,5500.0,695,9,4124.289812758299,2008-12-06,54,41,4
2008-01-15,Dawanau,Millet,100 KG,5100.0,696,96,4175.17156135194,2008-04-25,132,32,2
2008-01-15,Dawanau,Sorghum (white),100 KG,4820.0,697,67,4144.517935408835,2008-04-30,101,32,3
2008-02-15,Dawanau,Maize (white),100 KG,5500.0,710,10,4610.09179340235,2008-06-02,44,34,3
2008-02-15,Dawanau,Millet,100 KG,5300.0,711,21,3785.828336313577,2008-12-04,30,7,0
2008-02-15,Dawanau,Sorghum (white),100 KG,5320.0,712,23,4474.245686376102,2008-11-27,36,10,4
2008-03-15,Dawanau,Maize (white),100 KG,5800.0,729,79,4597.9767044026175,2009-02-16,96,14,1
2008-03-15,Dawanau,Millet,100 KG,5240.0,730,81,4341.474802416817,2008-08-11,124,41,2
2008-03-15,Dawanau,Sorghum (white),100 KG,5230.0,731,33,3740.1128721275913,2008-05-27,47,10,4
2008-04-15,Dawanau,Maize (white),100 KG,5200.0,748,34,4269.621093270685,2008-12-03,62,27,2
2008-04-15,Dawanau,Millet,100 KG,5000.0,749,12,4270.950400634478,2008-11-19,56,43,3
2008-04-15,Dawanau,Sorghum (white),100 KG,4900.0,750,45,4408.631467101059,2008-10-17,75,30,2
2008-05-15,Dawanau,Maize (white),100 KG,6400.0,767,14,5008.747150796071,2008-06-16,44,26,0
2008-05-15,Dawanau,Millet,100 KG,5200.0,768,65,4235.059421701471,2009-04-07,72,7,0
2008-05-15,Dawanau,Sorghum (white),100 KG,5200.0,769,77,4577.31883845893,2009-02-14,81,3,1
2008-06-15,Dawanau,Maize (white),100 KG,6400.0,786,78,4582.007768668835,2008-12-28,84,4,1
2008-06-15,Dawanau,Millet,100 KG,6000.0,787,65,4970.244939683437,2009-04-18,88,21,4
2008-06-15,Dawanau,Sorghum (white),100 KG,6200.0,788,78,5067.719523838181,2009-01-10,92,12,4
2008-07-15,Dawanau,Maize (white),100 KG,7400.0,805,27,6410.773690046838,2008-07-22,58,31,1
2008-07-15,Dawanau,Millet,100 KG,6500.0,806,74,4641.141049563437,2009-05-20,107,33,0
2008-07-15,Dawanau,Sorghum (white),100 KG,6500.0,807,67,5615.042586145742,2009-05-29,95,27,4
2008-08-15,Dawanau,Maize (white),100 KG,6500.0,824,72,5456.283178613493,2009-04-15,117,41,0
2008-08-15,Dawanau,Millet,100 KG,6000.0,825,19,4812.563111981994,2008-10-17,65,43,0
2008-08-15,Dawanau,Sorghum (white),100 KG,6400.0,826,3,5480.447612486709,2009-01-13,25,21,4
2008-09-15,Dawanau,Maize (white),100 KG,6800.0,843,31,4942.910371724904,2009-02-22,35,0,1
2008-09-15,Dawanau,Millet,100 KG,6600.0,844,1,5047.386702505897,2009-02-18,34,30,3
2008-09-15,Dawanau,Sorghum (white),100 KG,6800.0,845,42,5042.695209740308,2009-04-26,68,25,0
2008-10-15,Dawanau,Maize (white),100 KG,6500.0,861,93,5239.631437754451,2009-10-02,140,47,0
2008-10-15,Dawanau,Millet,100 KG,5200.0,862,48,4581.891802654896,2009-03-02,75,23,2
2008-10-15,Dawanau,Sorghum (white),100 KG,6600.0,863,84,5926.644871841502,2008-12-21,131,45,0
2008-11-15,Dawanau,Maize (white),100 KG,4500.0,880,1,3181.1167714782323,2009-09-30,11,6,2
2008-11-15,Dawanau,Millet,100 KG,4000.0,881,93,3543.8064482935697,2009-06-07,120,27,4
2008-11-15,Dawanau,Sorghum (white),100 KG,4400.0,882,45,3228.668266666728,2009-05-30,53,4,1
2008-12-15,Dawanau,Maize (white),100 KG,4400.0,899,98,3497.525027197416,2009-03-15,120,20,2
2008-12-15,Dawanau,Millet,100 KG,4000.0,900,18,3339.618993623409,2009-09-28,37,18,4
2008-12-15,Dawanau,Sorghum (white),100 KG,3600.0,901,43,2948.932553558077,2009-12-05,70,27,0
2009-01-15,Dawanau,Maize (white),100 KG,5500.0,922,72,4555.200439780858,2009-04-19,91,19,1
2009-01-15,Dawanau,Millet,100 KG,4500.0,923,54,3656.4569239245984,2009-08-20,85,29,1
2009-01-15,Dawanau,Sorghum (white),100 KG,4400.0,924,95,3793.5665921977948,2009-02-20,127,29,0
2009-02-15,Dawanau,Maize (white),100 KG,5700.0,945,62,4422.838312469101,2009-11-09,109,46,0
2009-02-15,Dawanau,Millet,100 KG,4700.0,946,47,3694.7120358997145,2009-10-14,89,41,3
2009-02-15,Dawanau,Sorghum (white),100 KG,4600.0,947,1,3843.8190062857207,2009-09-21,24,22,4
2009-03-15,Dawanau,Maize (white),100 KG,5200.0,960,28,4592.259716841558,2009-12-14,75,44,0
2009-03-15,Dawanau,Millet,100 KG,4500.0,961,97,3193.1754313889073,2009-04-03,122,24,2
2009-03-15,Dawanau,Sorghum (white),100 KG,4400.0,962,80,3370.253518493562,2009-04-07,108,27,0
2009-04-15,Dawanau,Maize (white),100 KG,5200.0,963,64,4511.412852751423,2009-07-03,64,0,3
2009-04-15,Dawanau,Millet,100 KG,4600.0,964,83,3248.4892622487178,2010-01-28,87,1,1
2009-04-15,Dawanau,Sorghum (white),100 KG,4800.0,965,47,3572.182505898976,2009-08-18,96,47,0
2009-05-15,Dawanau,Maize (white),100 KG,5000.0,966,17,3753.729301178309,2009-06-10,31,14,2
2009-05-15,Dawanau,Millet,100 KG,4600.0,967,81,3738.8824293964394,2010-01-08,105,23,4
2009-05-15,Dawanau,Sorghum (white),100 KG,5000.0,968,31,4010.2566548723144,2009-07-24,50,16,1
2009-06-15,Dawanau,Maize (white),100 KG,5100.0,969,55,3609.783183704224,2009-11-16,89,30,0
2009-06-15,Dawanau,Millet,100 KG,4800.0,970,28,4057.9040509372307,2010-05-14,48,16,1
2009-06-15,Dawanau,Sorghum (white),100 KG,5000.0,971,2,4232.12729262119,2009-08-20,43,37,2
2009-07-15,Dawanau,Maize (white),100 KG,5800.0,980,2,4750.431409739324,2010-05-14,27,23,4
2009-07-15,Dawanau,Millet,100 KG,6400.0,981,72,5429.789744912312,2010-04-23,113,37,3
2009-07-15,Dawanau,Sorghum (white),100 KG,5100.0,982,62,3784.0212808063525,2010-05-06,104,42,4
2009-08-15,Dawanau,Maize (white),100 KG,6400.0,1003,97,5439.968891668935,2009-10-15,133,32,0
2009-08-15,Dawanau,Millet,100 KG,6000.0,1004,25,5032.6235756178085,2009-09-26,37,9,4
2009-08-15,Dawanau,Sorghum (white),100 KG,6400.0,1005,15,4874.845523821037,2010-08-09,18,0,4
2009-09-15,Dawanau,Maize (white),100 KG,6800.0,1026,69,5028.193024918134,2010-07-07,80,7,1
2009-09-15,Dawanau,Millet,100 KG,4300.0,1027,44,3373.5646197860433,2009-10-31,85,41,1
2009-09-15,Dawanau,Sorghum (white),100 KG,6800.0,1028,64,4943.033616852877,2010-01-14,64,0,4
2009-10-15,Dawanau,Maize (white),100 KG,6500.0,1049,81,5181.671719452458,2009-11-24,105,21,2
2009-10-15,Dawanau,Millet,100 KG,4000.0,1050,22,3539.7734957659463,2010-09-05,42,18,4
2009-10-15,Dawanau,Sorghum (white),100 KG,6600.0,1051,75,5732.625414262325,2010-01-21,76,1,0
2009-11-15,Dawanau,Maize (white),100 KG,4500.0,1072,12,3534.818654182436,2010-03-07,30,17,3
2009-11-15,Dawanau,Millet,100 KG,4100.0,1073,46,2968.434195001622,2010-09-18,74,28,0
2009-11-15,Dawanau,Sorghum (white),100 KG,4100.0,1074,53,3141.099120033134,2010-05-14,70,17,2
2009-12-15,Dawanau,Maize (white),100 KG,5300.0,1095,39,3977.22773978861,2010-01-31,65,22,1
2009-12-15,Dawanau,Millet,100 KG,5300.0,1096,79,4534.060886802551,2010-07-25,101,21,2
2009-12-15,Dawanau,Sorghum (white),100 KG,4900.0,1097,78,4308.819961644632,2010-07-28,82,1,4
2010-01-15,Dawanau,Maize (white),100 KG,5300.0,1118,43,3733.933515707742,2010-03-18,54,10,2
2010-01-15,Dawanau,Millet,100 KG,5400.0,1119,72,4614.9208609028465,2010-12-03,109,37,0
2010-01-15,Dawanau,Sorghum (white),100 KG,5000.0,1120,44,4366.248586353181,2010-02-08,61,16,2
2010-02-15,Dawanau,Maize (white),100 KG,5300.0,1141,54,3901.1654795333807,2010-10-23,94,36,4
2010-02-15,Dawanau,Millet,100 KG,4800.0,1142,84,3561.0676385673773,2010-07-27,112,25,0
2010-02-15,Dawanau,Sorghum (white),100 KG,4500.0,1143,52,3585.5515545133744,2010-09-28,85,33,1
2010-03-15,Dawanau,Maize (white),100 KG,5300.0,1164,7,4034.2428949478585,2011-02-26,27,17,3
2010-03-15,Dawanau,Millet,100 KG,4900.0,1165,17,3984.3766497997926,2010-05-31,40,21,3
2010-03-15,Dawanau,Sorghum (white),100 KG,4500.0,1166,68,3327.7965440711405,2010-07-26,110,38,3
2010-04-15,Dawanau,Maize (white),100 KG,5100.0,1187,73,4065.1771253330317,2010-08-31,117,42,1
2010-04-15,Dawanau,Millet,100 KG,5500.0,1188,20,4769.020153860363,2010-10-01,41,21,2
2010-04-15,Dawanau,Sorghum (white),100 KG,4400.0,1189,46,3712.6067916396787,2010-07-31,46,0,1
2010-05-15,Dawanau,Maize (white),100 KG,5300.0,1210,29,4134.900322931613,2011-03-03,31,0,1
2010-05-15,Dawanau,Millet,100 KG,6000.0,1211,26,4996.54858112969,2011-02-18,36,6,0
2010-05-15,Dawanau,Sorghum (white),100 KG,5500.0,1212,55,4414.739364229393,2011-04-22,96,40,4
2010-06-15,Dawanau,Maize (white),100 KG,5200.0,1229,78,3737.595227575086,2011-03-22,127,45,3
2010-06-15,Dawanau,Millet,100 KG,5900.0,1230,92,4741.758030234527,2010-09-21,115,20,0
2010-06-15,Dawanau,Sorghum (white),100 KG,4700.0,1231,68,3758.331288693381,2011-02-14,82,11,0
2010-07-15,Dawanau,Maize (white),100 KG,5500.0,1252,18,4496.172329937857,2010-09-11,42,24,1
2010-07-15,Dawanau,Millet,100 KG,6200.0,1253,36,5384.894040047862,2010-07-31,42,3,1
2010-07-15,Dawanau,Sorghum (white),100 KG,5300.0,1254,84,4747.216375447005,2011-04-15,103,15,3
2010-08-15,Dawanau,Maize (white),100 KG,4500.0,1275,56,3798.2321184942803,2011-03-05,96,36,3
2010-08-15,Dawanau,Millet,100 KG,4000.0,1276,81,3442.5099193667133,2011-01-01,120,39,2
