timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2017-03-15,Yusufari,Yam,2.5 KG,383.0,13081,9,293.68517880172925,2018-03-01,46,35,2
2017-03-15,Yusufari,Eggs,30 pcs,1150.0,13082,8,962.8876684902473,2017-05-05,47,36,2
2017-03-15,Yusufari,Fish,KG,292.0,13083,1,241.9628791975542,2017-09-30,47,44,3
2017-03-15,Yusufari,Meat (beef),KG,1200.0,13084,60,1026.3909740771533,2017-09-07,82,18,3
2017-03-15,Yusufari,Meat (goat),KG,1400.0,13085,3,1180.0461766843891,2017-08-30,30,25,1
2017-03-15,Yusufari,Milk (powder),400 G,1000.0,13086,26,889.7941624353576,2017-04-20,67,40,3
2017-03-15,Yusufari,Oil (palm),L,933.0,13087,71,667.8121788437987,2017-08-11,105,32,0
2017-03-15,Yusufari,Oil (vegetable),L,1000.0,13088,71,767.2627083762081,2017-04-12,111,36,1
2017-03-15,Yusufari,Beans (red),2.5 KG,807.0,13089,61,602.2483590912683,2017-05-05,70,7,2
2017-03-15,Yusufari,Beans (white),2.5 KG,729.0,13090,99,565.1299207255292,2017-05-08,143,44,3
2017-03-15,Yusufari,Cowpeas,2.5 KG,573.0,13091,58,481.3545451250914,2017-10-16,74,13,4
2017-03-15,Yusufari,Groundnuts,2.2 KG,733.0,13092,57,631.244678819384,2017-09-30,81,21,2
2017-03-15,Yusufari,Bananas,1.3 KG,110.0,13093,53,97.70589484521405,2017-09-02,85,32,3
2017-03-15,Yusufari,Onions,0.5 KG,88.0,13094,88,66.47075988916383,2017-06-01,106,16,1
2017-03-15,Yusufari,Oranges,400 G,70.0,13095,39,54.95582249628402,2017-11-22,46,3,2
2017-03-15,Yusufari,Spinach,300 G,50.0,13096,99,43.66823843763409,2017-04-13,141,42,0
2017-03-15,Yusufari,Tomatoes,0.5 KG,55.0,13097,43,42.14499669988994,2017-05-08,76,29,0
2017-03-15,Yusufari,Watermelons,2.1 KG,200.0,13098,89,155.5517038075635,2017-06-18,90,0,1
2017-04-15,Yusufari,Maize flour,2.1 KG,404.0,13704,26,296.53773423569146,2017-09-13,44,16,1
2017-04-15,Yusufari,Millet,2.6 KG,371.0,13705,98,322.03142199117565,2017-10-25,133,35,2
2017-04-15,Yusufari,Rice (imported),2.8 KG,1200.0,13706,89,1046.4039653958632,2017-08-09,94,3,0
2017-04-15,Yusufari,Rice (local),2.7 KG,916.0,13707,19,682.9461954948953,2017-08-04,42,21,4
2017-04-15,Yusufari,Sorghum,2.7 KG,363.0,13708,24,279.70284223065,2017-06-12,69,45,1
2017-04-15,Yusufari,Yam,2.5 KG,363.0,13709,98,307.4474665645166,2017-07-06,99,1,3
2017-04-15,Yusufari,Eggs,30 pcs,1000.0,13710,21,814.4300232902752,2018-04-10,46,24,2
2017-04-15,Yusufari,Fish,KG,167.0,13711,68,138.3573326871427,2017-04-24,100,31,1
2017-04-15,Yusufari,Meat (beef),KG,1000.0,13712,75,713.8946121973746,2017-07-04,82,3,3
2017-04-15,Yusufari,Meat (goat),KG,1100.0,13713,50,834.7850755114913,2018-02-08,95,41,4
2017-04-15,Yusufari,Milk (powder),400 G,1000.0,13714,58,762.6500774044847,2018-03-20,82,22,2
2017-04-15,Yusufari,Oil (palm),L,867.0,13715,37,757.6764235136354,2017-07-06,86,45,0
2017-04-15,Yusufari,Oil (vegetable),L,933.0,13716,66,775.920936038331,2017-07-25,92,23,4
2017-04-15,Yusufari,Beans (red),2.5 KG,781.0,13717,78,600.9710753376337,2018-02-11,93,12,3
2017-04-15,Yusufari,Beans (white),2.5 KG,833.0,13718,41,679.5815597641957,2017-10-17,81,37,3
2017-04-15,Yusufari,Cowpeas,2.5 KG,469.0,13719,13,421.0844722070576,2017-04-24,38,22,0
2017-04-15,Yusufari,Groundnuts,2.2 KG,733.0,13720,2,578.5519297529678,2017-11-20,2,0,2
2017-04-15,Yusufari,Bananas,1.3 KG,120.0,13721,50,94.65135523433922,2018-01-22,54,2,4
2017-04-15,Yusufari,Onions,0.5 KG,63.0,13722,75,48.9749523449987,2017-06-05,101,26,4
2017-04-15,Yusufari,Oranges,400 G,100.0,13723,83,70.63849724207614,2018-04-05,118,34,2
2017-04-15,Yusufari,Spinach,300 G,50.0,13724,32,41.26872735649347,2017-11-03,81,47,2
2017-04-15,Yusufari,Tomatoes,0.5 KG,50.0,13725,92,42.74472020645593,2018-03-07,111,18,2
2017-04-15,Yusufari,Watermelons,2.1 KG,300.0,13726,25,255.95202768961593,2017-08-19,27,0,3
2017-05-15,Yusufari,Maize flour,2.1 KG,363.0,14334,74,294.04611631229056,2018-01-09,116,41,2
2017-05-15,Yusufari,Millet,2.6 KG,371.0,14335,62,268.4067990798432,2017-06-29,68,3,1
2017-05-15,Yusufari,Rice (imported),2.8 KG,1000.0,14336,36,851.7888217574449,2017-07-15,63,23,1
2017-05-15,Yusufari,Rice (local),2.7 KG,747.0,14337,89,605.9748346864545,2017-11-11,97,4,1
2017-05-15,Yusufari,Sorghum,2.7 KG,415.0,14338,73,334.5061636496358,2018-03-21,108,32,3
2017-05-15,Yusufari,Yam,2.5 KG,403.0,14339,83,358.62113591795253,2018-03-21,115,30,3
2017-05-15,Yusufari,Eggs,30 pcs,950.0,14340,25,839.8440782123321,2017-08-23,44,16,1
2017-05-15,Yusufari,Fish,KG,292.0,14341,37,235.6961488587533,2018-03-12,45,4,4
2017-05-15,Yusufari,Meat (beef),KG,1000.0,14342,62,784.5769972939745,2018-03-23,81,15,1
2017-05-15,Yusufari,Meat (goat),KG,1150.0,14343,3,978.8523255427468,2017-08-02,41,36,4
2017-05-15,Yusufari,Milk (powder),400 G,1000.0,14344,19,875.1008292592726,2017-12-25,63,40,2
2017-05-15,Yusufari,Oil (palm),L,1000.0,14345,87,717.4762158896015,2017-07-24,120,31,4
2017-05-15,Yusufari,Oil (vegetable),L,1000.0,14346,45,826.744426007248,2017-09-23,79,30,0
2017-05-15,Yusufari,Beans (red),2.5 KG,781.0,14347,52,660.4722306088721,2018-01-13,99,45,4
2017-05-15,Yusufari,Beans (white),2.5 KG,755.0,14348,33,583.3426993458091,2017-08-19,63,26,1
2017-05-15,Yusufari,Cowpeas,2.5 KG,484.0,14349,43,383.85930849640505,2017-11-14,71,28,1
2017-05-15,Yusufari,Groundnuts,2.2 KG,688.0,14350,98,534.6481812583924,2017-05-22,135,33,3
2017-05-15,Yusufari,Bananas,1.3 KG,150.0,14351,16,113.4325572833619,2018-03-07,31,11,1
2017-05-15,Yusufari,Onions,0.5 KG,56.0,14352,76,46.926425024537615,2018-05-01,87,10,1
2017-05-15,Yusufari,Oranges,400 G,80.0,14353,87,67.75507642608153,2017-09-26,91,0,2
2017-05-15,Yusufari,Spinach,300 G,50.0,14354,18,37.57979592097591,2017-11-14,28,6,1
2017-05-15,Yusufari,Tomatoes,0.5 KG,60.0,14355,71,42.38131704298552,2017-07-04,83,8,0
2017-05-15,Yusufari,Watermelons,2.1 KG,160.0,14356,10,116.32591056811728,2018-03-10,47,33,2
2017-06-15,Yusufari,Maize flour,2.1 KG,363.0,14971,78,277.26135585199023,2017-11-08,89,9,4
2017-06-15,Yusufari,Millet,2.6 KG,371.0,14972,48,260.10008188650477,2017-11-11,85,37,4
2017-06-15,Yusufari,Rice (imported),2.8 KG,1100.0,14973,37,842.6012608055092,2017-10-18,78,41,1
2017-06-15,Yusufari,Rice (local),2.7 KG,820.0,14974,70,585.8753683686389,2018-05-15,76,5,1
2017-06-15,Yusufari,Sorghum,2.7 KG,395.0,14975,76,355.2008632088089,2017-08-05,78,0,3
2017-06-15,Yusufari,Yam,2.5 KG,282.0,14976,25,250.42195935892934,2017-10-29,45,18,0
2017-06-15,Yusufari,Eggs,30 pcs,550.0,14977,73,473.57037627318266,2017-12-06,95,18,0
2017-06-15,Yusufari,Fish,KG,83.0,14978,4,66.72944633258967,2018-02-18,34,29,4
2017-06-15,Yusufari,Meat (beef),KG,500.0,14979,3,401.6255049465105,2018-01-20,40,33,2
2017-06-15,Yusufari,Meat (goat),KG,500.0,14980,86,351.43678498526793,2018-05-08,122,33,0
2017-06-15,Yusufari,Milk (powder),400 G,500.0,14981,44,405.9345827888027,2018-03-04,67,23,0
2017-06-15,Yusufari,Oil (palm),L,867.0,14982,28,723.3400808180735,2018-03-12,55,24,4
2017-06-15,Yusufari,Oil (vegetable),L,467.0,14983,40,341.9902482528714,2017-11-28,86,42,1
2017-06-15,Yusufari,Beans (red),2.5 KG,813.0,14984,79,614.3099349217966,2017-07-22,117,36,1
2017-06-15,Yusufari,Beans (white),2.5 KG,781.0,14985,44,641.6081862344637,2017-09-22,79,32,1
2017-06-15,Yusufari,Cowpeas,2.5 KG,469.0,14986,84,334.22971244896735,2018-02-22,103,17,4
2017-06-15,Yusufari,Groundnuts,2.2 KG,642.0,14987,33,571.3620987794936,2017-10-03,43,7,1
2017-06-15,Yusufari,Bananas,1.3 KG,125.0,14988,16,95.24984911664991,2018-01-31,24,8,1
2017-06-15,Yusufari,Onions,0.5 KG,63.0,14989,78,47.788259660706764,2017-09-24,89,9,4
2017-06-15,Yusufari,Oranges,400 G,50.0,14990,39,44.9762148876564,2017-11-15,47,7,2
2017-06-15,Yusufari,Spinach,300 G,10.0,14991,16,8.640921712547126,2018-02-15,53,33,4
2017-06-15,Yusufari,Tomatoes,0.5 KG,25.0,14992,42,21.082727955791242,2018-02-27,86,40,0
2017-06-15,Yusufari,Watermelons,2.1 KG,150.0,14993,4,131.95112411878222,2017-08-01,46,38,0
2017-07-15,Yusufari,Maize flour,2.1 KG,687.0,15606,33,521.7791398537848,2018-01-24,75,40,1
2017-07-15,Yusufari,Millet,2.6 KG,743.0,15607,30,577.1733280487297,2017-12-02,42,10,2
2017-07-15,Yusufari,Rice (imported),2.8 KG,2200.0,15608,55,1864.303188927739,2017-08-15,83,27,0
2017-07-15,Yusufari,Rice (local),2.7 KG,1639.0,15609,95,1330.2148966813493,2018-05-12,105,8,0
2017-07-15,Yusufari,Sorghum,2.7 KG,779.0,15610,95,565.8278682471508,2018-05-04,97,0,2
2017-07-15,Yusufari,Yam,2.5 KG,484.0,15611,60,385.11203709965827,2018-04-10,95,34,2
2017-07-15,Yusufari,Eggs,30 pcs,1000.0,15612,86,728.056194549077,2018-02-02,111,21,1
2017-07-15,Yusufari,Fish,KG,125.0,15613,36,100.99713519766145,2018-02-25,71,33,2
2017-07-15,Yusufari,Meat (beef),KG,950.0,15614,9,725.480216235609,2018-05-02,31,18,2
2017-07-15,Yusufari,Meat (goat),KG,1150.0,15615,38,904.2863945911917,2017-10-20,77,35,3
2017-07-15,Yusufari,Milk (powder),400 G,1000.0,15616,56,789.1844455409147,2017-08-08,58,0,4
2017-07-15,Yusufari,Oil (palm),L,767.0,15617,83,684.4099750402821,2017-12-01,96,9,3
2017-07-15,Yusufari,Oil (vegetable),L,700.0,15618,63,623.1072703333879,2017-08-20,74,9,3
2017-07-15,Yusufari,Beans (red),2.5 KG,1979.0,15619,34,1511.933449362276,2018-04-26,48,12,0
2017-07-15,Yusufari,Beans (white),2.5 KG,1667.0,15620,45,1480.5516998627922,2018-03-15,93,45,2
2017-07-15,Yusufari,Cowpeas,2.5 KG,990.0,15621,21,881.7758554713895,2017-10-27,25,4,2
2017-07-15,Yusufari,Groundnuts,2.2 KG,1375.0,15622,96,1101.8624548475586,2018-01-30,127,31,4
2017-07-15,Yusufari,Bananas,1.3 KG,175.0,15623,3,150.61432093004956,2017-08-26,23,19,1
2017-07-15,Yusufari,Onions,0.5 KG,125.0,15624,36,92.74087359731995,2018-02-08,64,28,1
2017-07-15,Yusufari,Oranges,400 G,80.0,15625,62,59.15807627175045,2018-05-22,67,4,2
2017-07-15,Yusufari,Spinach,300 G,45.0,15626,37,38.96498558003756,2018-04-14,75,34,1
2017-07-15,Yusufari,Tomatoes,0.5 KG,80.0,15627,2,60.2470716051134,2017-12-04,33,28,3
2017-07-15,Yusufari,Watermelons,2.1 KG,225.0,15628,82,189.6646732228064,2018-05-10,121,36,1
2017-08-15,Yusufari,Maize flour,2.1 KG,727.0,16227,2,543.0184764222217,2017-11-30,49,46,1
2017-08-15,Yusufari,Millet,2.6 KG,789.0,16228,88,671.1660903050258,2018-01-04,118,28,3
2017-08-15,Yusufari,Rice (imported),2.8 KG,2250.0,16229,4,1743.553674581096,2017-10-04,25,18,1
2017-08-15,Yusufari,Rice (local),2.7 KG,1495.0,16230,89,1228.9378385405848,2017-12-20,108,16,1
2017-08-15,Yusufari,Sorghum,2.7 KG,810.0,16231,17,594.1070423281757,2017-10-24,45,28,4
2017-08-15,Yusufari,Yam,2.5 KG,645.0,16232,67,483.425534338969,2018-01-26,70,1,3
2017-08-15,Yusufari,Eggs,30 pcs,1025.0,16233,74,722.2001498079078,2017-10-23,90,12,1
2017-08-15,Yusufari,Fish,KG,179.0,16234,6,132.64539365672923,2018-01-26,48,41,3
2017-08-15,Yusufari,Meat (beef),KG,1050.0,16235,53,942.7484076846696,2018-07-08,101,46,4
2017-08-15,Yusufari,Meat (goat),KG,1150.0,16236,65,942.4197893750745,2017-10-26,66,0,0
2017-08-15,Yusufari,Milk (powder),400 G,1000.0,16237,83,874.703114796905,2017-09-03,85,0,1
2017-08-15,Yusufari,Salt,250 G,390.0,16238,25,296.12270271043724,2017-11-04,44,19,2
2017-08-15,Yusufari,Sugar,500 G,462.0,16239,78,385.88774265374275,2018-03-28,80,0,0
2017-08-15,Yusufari,Oil (palm),L,887.0,16240,7,791.9026429957436,2018-07-04,35,26,4
2017-08-15,Yusufari,Oil (vegetable),L,933.0,16241,17,700.3876330478183,2018-01-14,57,40,2
2017-08-15,Yusufari,Beans (red),2.5 KG,1927.0,16242,86,1370.6756685455307,2018-01-26,122,34,2
2017-08-15,Yusufari,Beans (white),2.5 KG,1667.0,16243,99,1360.553016342182,2017-10-22,102,0,2
2017-08-15,Yusufari,Cowpeas,2.5 KG,938.0,16244,85,724.2726804388993,2018-06-16,93,4,3
2017-08-15,Yusufari,Groundnuts,2.2 KG,1421.0,16245,2,1111.094256872075,2017-11-28,23,20,2
2017-08-15,Yusufari,Bananas,1.3 KG,190.0,16246,72,147.80814686959053,2018-05-26,117,42,1
2017-08-15,Yusufari,Onions,0.5 KG,69.0,16247,49,57.051304148272855,2018-02-11,63,14,0
2017-08-15,Yusufari,Oranges,400 G,80.0,16248,53,56.68668611334417,2018-05-13,71,14,3
2017-08-15,Yusufari,Spinach,300 G,50.0,16249,10,39.63496215040527,2018-03-23,40,29,3
2017-08-15,Yusufari,Tomatoes,0.5 KG,55.0,16250,52,41.97728398350267,2018-03-27,68,16,3
2017-08-15,Yusufari,Watermelons,2.1 KG,190.0,16251,58,155.16266711238114,2018-01-14,107,47,1
2017-09-15,Yusufari,Maize flour,2.1 KG,565.0,16891,10,469.1742364248155,2017-12-07,53,43,0
2017-09-15,Yusufari,Millet,2.6 KG,650.0,16892,28,541.9910285093661,2018-08-20,62,33,0
2017-09-15,Yusufari,Rice (imported),2.8 KG,2000.0,16893,20,1536.8053576463342,2018-07-23,40,16,1
2017-09-15,Yusufari,Rice (local),2.7 KG,1543.0,16894,8,1361.8799926044398,2018-06-14,54,42,0
2017-09-15,Yusufari,Sorghum,2.7 KG,623.0,16895,56,451.07032069183657,2018-06-23,62,2,0
2017-09-15,Yusufari,Yam,2.5 KG,403.0,16896,96,361.705643606631,2017-12-11,129,30,1
2017-09-15,Yusufari,Eggs,30 pcs,1000.0,16897,1,832.3260870433319,2018-07-04,34,33,4
2017-09-15,Yusufari,Fish,KG,167.0,16898,60,129.2205152220049,2018-01-18,92,32,1
2017-09-15,Yusufari,Meat (beef),KG,1000.0,16899,87,891.5651224496012,2018-01-01,125,34,0
2017-09-15,Yusufari,Meat (goat),KG,1000.0,16900,83,705.9630241759859,2018-09-04,118,31,0
2017-09-15,Yusufari,Milk (powder),400 G,1000.0,16901,83,708.8636417601791,2018-07-15,109,23,3
2017-09-15,Yusufari,Salt,250 G,350.0,16902,83,290.90620311743595,2018-01-31,103,19,2
2017-09-15,Yusufari,Sugar,500 G,462.0,16903,72,330.9558804033331,2018-01-11,112,38,3
2017-09-15,Yusufari,Oil (palm),L,933.0,16904,42,750.855797235974,2018-09-03,90,45,0
2017-09-15,Yusufari,Oil (vegetable),L,867.0,16905,72,742.086734402996,2018-06-24,116,43,2
2017-09-15,Yusufari,Beans (red),2.5 KG,1458.0,16906,91,1167.9214079497372,2018-08-01,106,14,2
2017-09-15,Yusufari,Beans (white),2.5 KG,1354.0,16907,58,1134.2475861566452,2018-03-14,70,10,1
2017-09-15,Yusufari,Cowpeas,2.5 KG,1146.0,16908,29,917.1589813205641,2018-06-04,52,22,2
2017-09-15,Yusufari,Groundnuts,2.2 KG,1283.0,16909,33,961.3412065905364,2018-02-12,38,3,4
2017-09-15,Yusufari,Bananas,1.3 KG,200.0,16910,18,157.3860700313255,2018-09-06,26,4,2
2017-09-15,Yusufari,Onions,0.5 KG,100.0,16911,97,85.99457584933432,2018-08-19,134,36,2
2017-09-15,Yusufari,Oranges,400 G,100.0,16912,5,70.4370321016306,2018-08-05,9,4,0
2017-09-15,Yusufari,Spinach,300 G,50.0,16913,97,37.63937545831953,2018-02-19,113,15,3
2017-09-15,Yusufari,Tomatoes,0.5 KG,70.0,16914,39,54.76320809973213,2018-06-05,78,39,1
2017-09-15,Yusufari,Watermelons,2.1 KG,200.0,16915,63,140.65081890361404,2018-07-11,82,17,1
2017-10-15,Yusufari,Maize flour,2.1 KG,969.0,17556,74,689.8025787946415,2017-11-18,102,28,1
2017-10-15,Yusufari,Millet,2.6 KG,650.0,17557,94,493.9259095472937,2017-11-05,105,10,0
2017-10-15,Yusufari,Rice (imported),2.8 KG,2000.0,17558,27,1464.3356035571765,2018-07-02,68,37,1
2017-10-15,Yusufari,Rice (local),2.7 KG,1350.0,17559,92,984.1305694922081,2017-12-13,101,7,4
2017-10-15,Yusufari,Sorghum,2.7 KG,623.0,17560,19,522.0692312821906,2018-08-30,55,33,3
2017-10-15,Yusufari,Yam,2.5 KG,403.0,17561,28,347.1589385203682,2018-03-05,58,29,3
2017-10-15,Yusufari,Eggs,30 pcs,1200.0,17562,92,888.3496905201172,2018-06-16,132,38,2
2017-10-15,Yusufari,Fish,KG,167.0,17563,71,131.31158834570496,2017-12-31,88,13,3
2017-10-15,Yusufari,Meat (beef),KG,1000.0,17564,31,832.1390204798855,2018-09-27,61,29,2
2017-10-15,Yusufari,Meat (goat),KG,1200.0,17565,22,1041.82075716653,2018-05-10,28,6,3
2017-10-15,Yusufari,Milk (powder),400 G,1000.0,17566,88,705.160339897408,2017-11-05,119,28,0
2017-10-15,Yusufari,Salt,250 G,400.0,17567,95,281.42295663939325,2018-04-09,132,37,2
2017-10-15,Yusufari,Sugar,500 G,423.0,17568,51,340.1284779865652,2018-02-06,90,39,1
2017-10-15,Yusufari,Oil (palm),L,933.0,17569,21,736.4216225490806,2017-12-07,36,12,0
2017-10-15,Yusufari,Oil (vegetable),L,933.0,17570,80,730.8238078131125,2018-02-03,90,10,4
2017-10-15,Yusufari,Beans (red),2.5 KG,1250.0,17571,84,947.3999692597523,2017-12-02,102,14,4
2017-10-15,Yusufari,Beans (white),2.5 KG,1667.0,17572,31,1221.380364848409,2017-12-25,35,2,4
2017-10-15,Yusufari,Cowpeas,2.5 KG,938.0,17573,30,695.2670531206287,2018-01-30,75,42,4
2017-10-15,Yusufari,Groundnuts,2.2 KG,1283.0,17574,49,1074.168927217318,2018-08-21,53,2,3
2017-10-15,Yusufari,Bananas,1.3 KG,200.0,17575,40,167.79862353375907,2018-05-29,45,5,1
2017-10-15,Yusufari,Onions,0.5 KG,125.0,17576,87,107.63597251066508,2018-01-08,108,19,2
2017-10-15,Yusufari,Oranges,400 G,100.0,17577,88,83.55309550479821,2018-01-01,105,14,0
2017-10-15,Yusufari,Spinach,300 G,100.0,17578,62,86.05601956808033,2018-03-29,79,13,4
2017-10-15,Yusufari,Tomatoes,0.5 KG,100.0,17579,27,87.97667216888195,2017-11-28,36,5,4
2017-10-15,Yusufari,Watermelons,2.1 KG,100.0,17580,36,78.02874992849823,2017-12-18,60,22,1
2017-11-15,Yusufari,Maize flour,2.1 KG,565.0,18233,21,490.62340926985905,2018-08-05,33,12,4
2017-11-15,Yusufari,Millet,2.6 KG,650.0,18234,22,505.53704816081137,2017-11-22,41,17,4
2017-11-15,Yusufari,Rice (imported),2.8 KG,2200.0,18235,89,1744.9518495441416,2018-04-11,130,38,3
2017-11-15,Yusufari,Rice (local),2.7 KG,1350.0,18236,98,990.4517987185002,2018-08-23,139,40,3
2017-11-15,Yusufari,Sorghum,2.7 KG,623.0,18237,85,538.7109994964568,2018-01-12,99,13,1
2017-11-15,Yusufari,Yam,2.5 KG,242.0,18238,15,192.05272373566416,2018-04-01,29,12,1
2017-11-15,Yusufari,Eggs,30 pcs,1050.0,18239,45,921.1868981411395,2017-11-27,80,33,1
2017-11-15,Yusufari,Fish,KG,292.0,18240,4,216.6335561646977,2018-06-16,41,35,0
2017-11-15,Yusufari,Meat (beef),KG,1000.0,18241,33,756.5831101060129,2018-01-30,53,19,1
2017-11-15,Yusufari,Meat (goat),KG,1100.0,18242,3,846.6111538913101,2018-05-04,27,21,4
2017-11-15,Yusufari,Milk (powder),400 G,1000.0,18243,91,850.5440249409811,2018-09-11,128,36,1
2017-11-15,Yusufari,Salt,250 G,1200.0,18244,74,952.9783465658099,2018-06-29,107,29,1
2017-11-15,Yusufari,Sugar,500 G,154.0,18245,39,129.63827119310096,2018-07-04,79,39,2
2017-11-15,Yusufari,Oil (palm),L,800.0,18246,15,567.3574062894345,2017-12-09,50,33,4
2017-11-15,Yusufari,Oil (vegetable),L,707.0,18247,42,546.987261096404,2018-05-17,61,16,3
2017-11-15,Yusufari,Beans (red),2.5 KG,1667.0,18248,29,1419.539638392641,2018-03-10,31,0,2
2017-11-15,Yusufari,Beans (white),2.5 KG,1563.0,18249,17,1361.4055191186903,2018-08-19,18,0,4
2017-11-15,Yusufari,Cowpeas,2.5 KG,938.0,18250,40,805.681509013825,2018-04-11,72,32,0
