timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2023-07-15,Monguno,Sorghum,2.7 KG,1179.17,67140,23,876.6274143040955,2024-05-29,64,38,1
2023-07-15,Monguno,Yam,2.5 KG,1579.17,67141,20,1285.065360434063,2024-05-30,57,33,4
2023-07-15,Monguno,Eggs,30 pcs,2443.75,67142,24,1768.4346128032728,2024-05-02,38,10,4
2023-07-15,Monguno,Fish,KG,541.67,67143,95,401.6223776468333,2024-03-11,118,22,4
2023-07-15,Monguno,Meat (beef),KG,2716.67,67144,77,2266.575806127795,2023-12-16,92,14,0
2023-07-15,Monguno,Meat (goat),KG,3102.08,67145,51,2642.000895013007,2024-06-15,52,1,1
2023-07-15,Monguno,Milk (powder),400 G,2408.33,67146,21,1799.7885781952043,2024-05-12,70,49,1
2023-07-15,Monguno,Salt,250 G,70.67,67147,43,57.03652926891994,2023-10-01,45,2,1
2023-07-15,Monguno,Sugar,500 G,495.0,67148,70,439.5071644503741,2023-07-30,88,17,0
2023-07-15,Monguno,Oil (palm),L,1645.83,67149,50,1340.0928935200773,2023-09-08,59,6,3
2023-07-15,Monguno,Oil (vegetable),L,1645.83,67150,57,1203.9082045203672,2023-12-23,87,29,2
2023-07-15,Monguno,Beans (red),2.5 KG,1534.78,67151,2,1129.019244141417,2024-06-07,42,36,2
2023-07-15,Monguno,Beans (white),2.5 KG,1350.0,67152,19,1013.3483908486693,2024-04-29,34,12,1
2023-07-15,Monguno,Cowpeas,2.5 KG,1291.67,67153,94,1112.6324734114091,2024-06-06,95,0,1
2023-07-15,Monguno,Groundnuts,2.2 KG,2047.92,67154,13,1525.9074148234838,2024-02-03,26,9,0
2023-07-15,Monguno,Bananas,1.3 KG,560.42,67155,46,451.6196227082924,2023-09-02,55,8,0
2023-07-15,Monguno,Onions,0.5 KG,125.0,67156,94,108.32484882549457,2024-01-03,127,33,2
2023-07-15,Monguno,Oranges,400 G,181.25,67157,15,155.79992303551617,2024-04-10,56,40,1
2023-07-15,Monguno,Spinach,300 G,158.33,67158,24,137.8702723388349,2023-09-30,36,11,1
2023-07-15,Monguno,Tomatoes,0.5 KG,182.61,67159,50,148.74717750719373,2023-12-08,62,11,0
2023-07-15,Monguno,Watermelons,2.1 KG,383.33,67160,38,328.4061016333136,2024-05-29,76,34,4
2023-08-15,Monguno,Maize flour,2.1 KG,1792.59,67753,4,1352.5842852885157,2024-03-04,53,47,0
2023-08-15,Monguno,Millet,2.6 KG,1425.93,67754,3,1226.5743862740596,2023-11-16,3,0,4
2023-08-15,Monguno,Rice (imported),2.8 KG,2733.33,67755,35,2418.758254365558,2024-05-30,83,46,3
2023-08-15,Monguno,Rice (local),2.7 KG,2251.85,67756,79,1944.0716446823428,2024-04-30,101,20,0
2023-08-15,Monguno,Sorghum,2.7 KG,1390.74,67757,17,1011.4249446326661,2024-01-15,25,4,2
2023-08-15,Monguno,Yam,2.5 KG,1818.52,67758,48,1283.3828366484602,2024-04-24,60,9,1
2023-08-15,Monguno,Eggs,30 pcs,2574.07,67759,70,2097.127612268791,2024-02-28,102,30,0
2023-08-15,Monguno,Fish,KG,675.93,67760,59,581.3331378645603,2024-05-19,105,45,0
2023-08-15,Monguno,Meat (beef),KG,2579.63,67761,76,2054.533622979555,2024-08-08,124,46,2
2023-08-15,Monguno,Meat (goat),KG,2844.44,67762,82,2095.4037802219477,2024-01-03,127,41,3
2023-08-15,Monguno,Milk (powder),400 G,2142.59,67763,73,1830.3832300646861,2023-10-30,115,42,2
2023-08-15,Monguno,Salt,250 G,68.52,67764,77,54.17174684210977,2024-05-20,88,10,4
2023-08-15,Monguno,Sugar,500 G,531.85,67765,44,374.09457175228323,2024-01-31,53,8,0
2023-08-15,Monguno,Oil (palm),L,1427.78,67766,14,1255.2657713026072,2024-03-27,26,12,2
2023-08-15,Monguno,Oil (vegetable),L,1427.78,67767,85,1272.151688051665,2023-10-17,113,28,4
2023-08-15,Monguno,Beans (red),2.5 KG,1583.33,67768,31,1315.8699654238787,2024-07-12,75,41,2
2023-08-15,Monguno,Beans (white),2.5 KG,1474.07,67769,79,1295.2610363570127,2024-08-01,90,7,1
2023-08-15,Monguno,Cowpeas,2.5 KG,1364.81,67770,84,1138.046994461599,2024-04-18,109,23,0
2023-08-15,Monguno,Groundnuts,2.2 KG,1696.3,67771,76,1493.8046272357283,2024-04-08,113,33,0
2023-08-15,Monguno,Bananas,1.3 KG,588.89,67772,70,456.7542520988027,2023-09-07,90,18,4
2023-08-15,Monguno,Onions,0.5 KG,174.07,67773,2,132.54355285461926,2024-02-06,9,7,0
2023-08-15,Monguno,Oranges,400 G,180.56,67774,99,141.7924802463916,2024-03-24,128,28,1
2023-08-15,Monguno,Spinach,300 G,125.93,67775,75,100.3844235142762,2024-03-04,95,20,3
2023-08-15,Monguno,Tomatoes,0.5 KG,150.0,67776,76,116.32029995060769,2024-03-21,101,25,3
2023-08-15,Monguno,Watermelons,2.1 KG,327.78,67777,82,288.91107161032033,2024-07-31,123,38,1
2023-09-15,Monguno,Maize flour,2.1 KG,1600.0,68350,71,1399.8630410015248,2024-05-10,118,44,4
2023-09-15,Monguno,Millet,2.6 KG,1255.0,68351,2,1011.302286925716,2024-08-12,43,37,1
2023-09-15,Monguno,Rice (imported),2.8 KG,2700.0,68352,65,1917.4306611952238,2024-06-19,69,3,3
2023-09-15,Monguno,Rice (local),2.7 KG,2255.0,68353,95,1915.5596380493812,2024-08-03,97,2,4
2023-09-15,Monguno,Sorghum,2.7 KG,1365.0,68354,92,1183.3988293362277,2024-01-23,129,35,2
2023-09-15,Monguno,Yam,2.5 KG,1765.0,68355,13,1350.8691266868916,2024-06-03,41,28,2
2023-09-15,Monguno,Eggs,30 pcs,2510.0,68356,47,1979.895080498732,2023-09-24,55,4,1
2023-09-15,Monguno,Fish,KG,675.0,68357,92,507.41995868189383,2024-09-07,123,28,3
2023-09-15,Monguno,Meat (beef),KG,2820.0,68358,9,2267.6436289586686,2024-05-09,18,5,4
2023-09-15,Monguno,Meat (goat),KG,3245.0,68359,27,2701.448602526152,2024-07-03,40,10,1
2023-09-15,Monguno,Milk (powder),400 G,2530.0,68360,64,1881.2200564812726,2024-04-01,100,33,2
2023-09-15,Monguno,Salt,250 G,86.4,68361,26,73.95818169144664,2024-02-09,37,11,2
2023-09-15,Monguno,Sugar,500 G,521.0,68362,7,437.42857625479115,2024-01-12,32,21,0
2023-09-15,Monguno,Oil (palm),L,1230.0,68363,14,1018.7640179591594,2024-05-23,14,0,1
2023-09-15,Monguno,Oil (vegetable),L,1525.0,68364,5,1179.346103577931,2023-11-18,22,17,4
2023-09-15,Monguno,Beans (red),2.5 KG,1370.0,68365,16,1104.3867514082654,2023-11-20,52,34,3
2023-09-15,Monguno,Beans (white),2.5 KG,1425.0,68366,16,1257.0969640252324,2024-01-31,38,19,3
2023-09-15,Monguno,Cowpeas,2.5 KG,1460.0,68367,43,1053.5552926699572,2024-02-18,71,28,0
2023-09-15,Monguno,Groundnuts,2.2 KG,1785.0,68368,99,1376.755829001381,2024-04-10,118,18,1
2023-09-15,Monguno,Bananas,1.3 KG,595.0,68369,70,490.874876955639,2024-01-30,115,44,2
2023-09-15,Monguno,Onions,0.5 KG,200.0,68370,64,141.10464265119722,2024-06-13,69,1,0
2023-09-15,Monguno,Oranges,400 G,165.0,68371,16,134.74299750669383,2024-03-02,59,39,0
2023-09-15,Monguno,Spinach,300 G,122.5,68372,96,97.11371018741613,2024-02-22,123,23,1
2023-09-15,Monguno,Tomatoes,0.5 KG,200.0,68373,97,159.9375692271874,2024-05-29,109,9,0
2023-09-15,Monguno,Watermelons,2.1 KG,332.5,68374,95,238.2121544438056,2024-08-13,110,11,4
2023-10-15,Monguno,Maize flour,2.1 KG,1529.17,69024,40,1081.7838495013184,2024-10-02,67,24,2
2023-10-15,Monguno,Millet,2.6 KG,1247.92,69025,36,1054.270997544957,2024-07-16,71,33,4
2023-10-15,Monguno,Rice (imported),2.8 KG,3295.83,69026,57,2825.0089608697745,2024-09-20,60,3,0
2023-10-15,Monguno,Rice (local),2.7 KG,2247.92,69027,80,1912.1895104565785,2024-02-18,119,39,1
2023-10-15,Monguno,Sorghum,2.7 KG,1102.08,69028,90,837.9748885220345,2023-12-05,110,20,3
2023-10-15,Monguno,Yam,2.5 KG,1797.92,69029,42,1440.5109429390266,2024-03-03,76,34,3
2023-10-15,Monguno,Eggs,30 pcs,2816.67,69030,64,2005.8205719519772,2024-08-26,72,8,4
2023-10-15,Monguno,Fish,KG,600.0,69031,19,491.3941023281764,2023-12-09,26,5,3
2023-10-15,Monguno,Meat (beef),KG,2920.83,69032,5,2165.934474645182,2024-07-13,49,41,0
2023-10-15,Monguno,Meat (goat),KG,3402.08,69033,12,3003.068031312309,2024-03-03,12,0,1
2023-10-15,Monguno,Milk (powder),400 G,2825.0,69034,49,2290.109117547306,2024-04-29,91,42,3
2023-10-15,Monguno,Salt,250 G,75.58,69035,34,60.933055519880796,2023-11-10,42,7,0
2023-10-15,Monguno,Sugar,500 G,597.08,69036,64,507.0106745923378,2024-09-26,79,11,1
2023-10-15,Monguno,Oil (palm),L,1350.0,69037,62,1068.5560501749776,2024-06-19,90,24,0
2023-10-15,Monguno,Oil (vegetable),L,1585.42,69038,65,1417.561415395136,2023-11-12,108,41,0
2023-10-15,Monguno,Beans (red),2.5 KG,1531.25,69039,93,1118.0180425043618,2024-03-10,121,24,2
2023-10-15,Monguno,Beans (white),2.5 KG,1700.0,69040,18,1416.7030923284422,2024-03-11,48,26,4
2023-10-15,Monguno,Cowpeas,2.5 KG,1333.33,69041,82,1019.2873803126843,2024-01-02,114,30,0
2023-10-15,Monguno,Groundnuts,2.2 KG,1722.92,69042,48,1220.5197705426433,2024-06-16,49,1,2
2023-10-15,Monguno,Bananas,1.3 KG,397.92,69043,6,342.28902709086253,2024-10-08,14,6,3
2023-10-15,Monguno,Onions,0.5 KG,195.83,69044,59,142.50527181968008,2023-12-22,84,24,4
2023-10-15,Monguno,Oranges,400 G,166.67,69045,75,143.63431681381644,2024-05-19,88,13,2
2023-10-15,Monguno,Spinach,300 G,107.29,69046,10,85.62752536421229,2024-07-08,19,8,0
2023-10-15,Monguno,Tomatoes,0.5 KG,200.0,69047,68,156.23861025798865,2023-11-13,95,26,4
2023-10-15,Monguno,Watermelons,2.1 KG,269.79,69048,84,242.71138117165276,2024-01-06,130,43,2
2023-11-15,Monguno,Maize flour,2.1 KG,1584.62,69781,87,1195.6758901229616,2024-04-28,128,38,3
2023-11-15,Monguno,Millet,2.6 KG,1180.77,69782,29,904.4608715586747,2024-09-17,53,24,0
2023-11-15,Monguno,Rice (imported),2.8 KG,3348.08,69783,33,2862.682211442132,2024-02-27,75,39,2
2023-11-15,Monguno,Rice (local),2.7 KG,2113.46,69784,3,1636.6219235992571,2024-08-06,42,39,1
2023-11-15,Monguno,Sorghum,2.7 KG,1082.69,69785,37,945.6680708807397,2023-11-29,82,41,0
2023-11-15,Monguno,Yam,2.5 KG,2138.46,69786,90,1714.5028057001844,2024-04-30,129,38,3
2023-11-15,Monguno,Eggs,30 pcs,3007.69,69787,25,2369.6000398871056,2024-03-23,32,7,0
2023-11-15,Monguno,Fish,KG,730.77,69788,6,614.5433378027082,2024-03-09,18,12,0
2023-11-15,Monguno,Meat (beef),KG,2605.77,69789,70,1932.2462101978915,2024-04-29,103,29,2
2023-11-15,Monguno,Meat (goat),KG,2871.15,69790,27,2283.9603411468215,2024-08-05,67,38,2
2023-11-15,Monguno,Milk (powder),400 G,2513.46,69791,63,1783.382932405961,2024-10-15,84,21,0
2023-11-15,Monguno,Salt,250 G,68.65,69792,11,49.92141201291715,2024-05-13,39,27,3
2023-11-15,Monguno,Sugar,500 G,658.08,69793,59,477.9270745647559,2024-06-30,107,46,3
2023-11-15,Monguno,Oil (palm),L,1644.23,69794,52,1408.6096629256083,2024-01-22,95,39,1
2023-11-15,Monguno,Oil (vegetable),L,1644.23,69795,73,1226.515062939574,2024-04-18,94,18,0
2023-11-15,Monguno,Beans (red),2.5 KG,1988.46,69796,36,1610.1674408353665,2023-12-10,72,36,0
2023-11-15,Monguno,Beans (white),2.5 KG,1763.46,69797,32,1405.541997858798,2024-01-22,39,6,3
2023-11-15,Monguno,Cowpeas,2.5 KG,1348.08,69798,96,957.0795994457494,2024-02-24,114,18,2
2023-11-15,Monguno,Groundnuts,2.2 KG,1734.62,69799,65,1381.059538104479,2023-12-13,107,41,2
2023-11-15,Monguno,Bananas,1.3 KG,480.77,69800,29,360.2136734495244,2024-02-20,71,38,0
2023-11-15,Monguno,Onions,0.5 KG,176.92,69801,19,139.29772679361355,2024-08-25,19,0,4
2023-11-15,Monguno,Oranges,400 G,163.46,69802,72,116.62071204776159,2024-01-20,86,14,1
2023-11-15,Monguno,Spinach,300 G,136.54,69803,73,96.95275215769722,2024-09-21,75,0,3
2023-11-15,Monguno,Tomatoes,0.5 KG,200.0,69804,24,179.30521976154785,2024-04-10,47,19,4
2023-11-15,Monguno,Watermelons,2.1 KG,363.46,69805,43,325.47676801099135,2024-06-14,58,15,1
2023-12-15,Monguno,Maize flour,2.1 KG,2000.0,70262,21,1697.5087100548749,2024-07-07,36,13,1
2023-12-15,Monguno,Millet,2.6 KG,1200.0,70263,12,933.2009759632672,2024-07-13,44,31,0
2023-12-15,Monguno,Rice (imported),2.8 KG,2700.0,70264,71,2358.8011709230395,2024-04-14,98,27,0
2023-12-15,Monguno,Rice (local),2.7 KG,2200.0,70265,35,1818.1263742824883,2024-06-13,68,32,4
2023-12-15,Monguno,Sorghum,2.7 KG,1200.0,70266,91,1013.0930705371095,2024-01-03,121,27,0
2023-12-15,Monguno,Yam,2.5 KG,2100.0,70267,74,1514.9784928316406,2024-02-25,92,17,3
2023-12-15,Monguno,Eggs,30 pcs,3000.0,70268,44,2207.406432071749,2024-11-11,46,0,0
2023-12-15,Monguno,Meat (beef),KG,2500.0,70269,32,2218.68688312259,2023-12-30,56,23,1
2023-12-15,Monguno,Meat (goat),KG,2700.0,70270,22,2365.4674673969303,2024-12-05,31,5,0
2023-12-15,Monguno,Salt,250 G,60.0,70271,47,48.260412992265984,2024-07-02,87,40,0
2023-12-15,Monguno,Sugar,500 G,600.0,70272,98,511.3444358579464,2024-03-13,129,27,2
2023-12-15,Monguno,Oil (palm),L,1800.0,70273,76,1554.9877877955485,2024-09-17,84,4,0
2023-12-15,Monguno,Oil (vegetable),L,1700.0,70274,56,1349.1283526383463,2024-10-18,67,7,3
2023-12-15,Monguno,Beans (red),2.5 KG,1700.0,70275,5,1356.938729908543,2024-03-30,22,14,1
2023-12-15,Monguno,Beans (white),2.5 KG,1700.0,70276,3,1308.331178084808,2024-06-07,12,9,3
2023-12-15,Monguno,Cowpeas,2.5 KG,1700.0,70277,49,1419.018870073961,2024-02-08,65,15,3
2023-12-15,Monguno,Groundnuts,2.2 KG,1600.0,70278,87,1360.4858481068152,2024-11-14,108,21,1
2023-12-15,Monguno,Bananas,1.3 KG,100.0,70279,11,88.4226965332975,2024-11-14,36,25,3
2023-12-15,Monguno,Onions,0.5 KG,150.0,70280,69,120.97549623723395,2024-03-30,106,35,4
2023-12-15,Monguno,Oranges,400 G,200.0,70281,95,156.85304280901678,2024-12-09,109,11,3
2023-12-15,Monguno,Spinach,300 G,200.0,70282,13,175.92803767601995,2024-08-18,22,9,0
2023-12-15,Monguno,Tomatoes,0.5 KG,200.0,70283,22,159.1736469123374,2024-10-02,51,25,1
2023-12-15,Monguno,Watermelons,2.1 KG,400.0,70284,79,350.6880560032073,2024-01-24,125,45,3
2024-01-15,Monguno,Maize flour,2.1 KG,2500.0,70433,6,2041.1520267737892,2024-08-17,8,0,0
2024-01-15,Monguno,Millet,2.6 KG,1800.0,70434,66,1479.1004940855416,2024-07-16,94,25,3
2024-01-15,Monguno,Rice (imported),2.8 KG,4700.0,70435,47,3340.3522693383984,2024-08-06,93,42,0
2024-01-15,Monguno,Rice (local),2.7 KG,3700.0,70436,94,2656.829066881074,2024-02-26,134,36,3
2024-01-15,Monguno,Sorghum,2.7 KG,1700.0,70437,84,1354.2596316581657,2024-01-31,131,47,1
2024-01-15,Monguno,Yam,2.5 KG,2200.0,70438,43,1663.02050806474,2024-03-14,77,33,0
2024-01-15,Monguno,Eggs,30 pcs,3600.0,70439,52,2627.8024745173243,2024-10-03,92,40,1
2024-01-15,Monguno,Fish,KG,500.0,70440,60,389.6473478226981,2024-02-06,93,33,1
2024-01-15,Monguno,Meat (beef),KG,3500.0,70441,51,2630.5351671816125,2024-02-27,65,10,3
2024-01-15,Monguno,Meat (goat),KG,3700.0,70442,57,3063.088882851279,2024-09-20,91,33,2
2024-01-15,Monguno,Milk (powder),400 G,2400.0,70443,43,2120.0581219017313,2024-12-20,52,8,3
2024-01-15,Monguno,Salt,250 G,100.0,70444,7,76.81017027342291,2024-02-24,40,29,0
2024-01-15,Monguno,Sugar,500 G,960.0,70445,73,746.9199658074208,2024-12-18,116,40,1
2024-01-15,Monguno,Oil (palm),L,2000.0,70446,88,1597.203616104231,2024-11-17,127,37,2
2024-01-15,Monguno,Oil (vegetable),L,2250.0,70447,83,1681.867460602714,2024-03-05,126,41,2
2024-01-15,Monguno,Beans (red),2.5 KG,2700.0,70448,72,2169.81708593045,2024-09-08,105,31,3
2024-01-15,Monguno,Beans (white),2.5 KG,1800.0,70449,64,1555.5371806688186,2024-10-31,88,21,0
2024-01-15,Monguno,Cowpeas,2.5 KG,2000.0,70450,1,1558.2172445720003,2024-09-14,20,19,2
2024-01-15,Monguno,Groundnuts,2.2 KG,2600.0,70451,61,1958.071966719704,2024-09-22,91,26,1
2024-01-15,Monguno,Bananas,1.3 KG,500.0,70452,22,424.7756508496591,2024-11-09,54,31,0
2024-01-15,Monguno,Onions,0.5 KG,100.0,70453,60,80.22235556185021,2024-02-27,86,26,3
2024-01-15,Monguno,Oranges,400 G,150.0,70454,7,120.8782881637633,2024-12-30,22,14,2
2024-01-15,Monguno,Spinach,300 G,100.0,70455,48,81.12751897177223,2024-12-11,52,1,0
2024-01-15,Monguno,Tomatoes,0.5 KG,200.0,70456,51,177.34981764056386,2024-02-06,69,18,1
2024-01-15,Monguno,Watermelons,2.1 KG,400.0,70457,83,328.92204229014794,2024-10-12,120,35,3
2024-02-15,Monguno,Maize flour,2.1 KG,2386.21,71044,30,2118.4854943033815,2024-05-30,61,27,2
2024-02-15,Monguno,Millet,2.6 KG,1834.48,71045,25,1601.8119386146775,2024-07-04,53,24,1
2024-02-15,Monguno,Rice (imported),2.8 KG,4684.48,71046,5,3577.095169362433,2024-11-03,45,38,4
2024-02-15,Monguno,Rice (local),2.7 KG,3217.24,71047,44,2628.8629787989407,2024-03-19,65,19,2
2024-02-15,Monguno,Sorghum,2.7 KG,1829.31,71048,81,1575.9263515272964,2024-04-25,129,47,1
2024-02-15,Monguno,Yam,2.5 KG,1874.14,71049,17,1643.766365388505,2024-03-12,53,34,2
2024-02-15,Monguno,Eggs,30 pcs,3600.0,71050,79,2995.5758106046283,2024-11-03,109,28,1
2024-02-15,Monguno,Fish,KG,822.41,71051,33,708.4174109727926,2024-09-24,67,32,3
2024-02-15,Monguno,Meat (beef),KG,3620.69,71052,85,3042.903495785025,2024-08-11,103,16,0
2024-02-15,Monguno,Meat (goat),KG,4079.31,71053,99,3438.645818075742,2024-06-13,103,3,3
2024-02-15,Monguno,Milk (powder),400 G,2913.79,71054,54,2041.0344010501067,2024-03-01,70,14,3
2024-02-15,Monguno,Salt,250 G,96.38,71055,25,79.31384367845834,2024-08-05,48,20,3
2024-02-15,Monguno,Sugar,500 G,1016.21,71056,12,724.628059351672,2024-12-30,54,38,2
2024-02-15,Monguno,Oil (palm),L,1805.79,71057,99,1462.6095589456227,2024-03-20,126,24,0
2024-02-15,Monguno,Oil (vegetable),L,1973.9,71058,96,1509.962591468549,2025-02-08,121,22,3
2024-02-15,Monguno,Beans (red),2.5 KG,2882.76,71059,3,2050.339322243612,2024-06-22,27,20,1
2024-02-15,Monguno,Beans (white),2.5 KG,2562.07,71060,8,1799.8053346530978,2024-09-10,43,33,0
2024-02-15,Monguno,Cowpeas,2.5 KG,2124.14,71061,83,1702.0726733150127,2024-09-24,126,42,2
2024-02-15,Monguno,Groundnuts,2.2 KG,2820.69,71062,80,2537.3038918574966,2024-07-05,128,44,4
2024-02-15,Monguno,Bananas,1.3 KG,501.72,71063,97,442.77213288990436,2024-04-22,115,17,4
2024-02-15,Monguno,Onions,0.5 KG,186.21,71064,27,136.68438303363303,2025-01-27,35,8,2
2024-02-15,Monguno,Oranges,400 G,175.86,71065,2,157.6083986637283,2024-06-10,44,42,1
2024-02-15,Monguno,Spinach,300 G,106.9,71066,21,86.20198045215027,2024-10-09,35,10,1
2024-02-15,Monguno,Tomatoes,0.5 KG,125.86,71067,40,104.6948221349676,2024-11-28,63,20,2
2024-02-15,Monguno,Watermelons,2.1 KG,487.93,71068,53,366.73874238297134,2024-06-09,69,14,0
2024-03-15,Monguno,Maize flour,2.1 KG,2445.0,71533,87,1738.4690656550765,2025-01-05,99,11,4
2024-03-15,Monguno,Millet,2.6 KG,1980.0,71534,97,1736.1640573679686,2025-01-03,143,45,3
2024-03-15,Monguno,Rice (imported),2.8 KG,4605.0,71535,60,3627.0896068799443,2024-10-25,71,7,0
2024-03-15,Monguno,Rice (local),2.7 KG,3140.0,71536,29,2319.93714928764,2024-04-28,59,29,3
2024-03-15,Monguno,Sorghum,2.7 KG,1815.0,71537,75,1458.4039087771534,2025-01-06,99,21,4
2024-03-15,Monguno,Yam,2.5 KG,1850.0,71538,56,1629.919342134224,2025-02-08,83,26,2
2024-03-15,Monguno,Eggs,30 pcs,3390.0,71539,34,2712.8920541860543,2024-11-22,34,0,1
2024-03-15,Monguno,Fish,KG,825.0,71540,60,733.8023596865066,2024-06-10,88,25,4
2024-03-15,Monguno,Meat (beef),KG,3675.0,71541,38,2857.878286063692,2024-03-26,64,23,1
2024-03-15,Monguno,Meat (goat),KG,4175.0,71542,22,3281.1725882907817,2024-12-14,46,24,0
2024-03-15,Monguno,Milk (powder),400 G,3220.0,71543,13,2785.722840084379,2025-01-24,14,1,4
2024-03-15,Monguno,Salt,250 G,100.0,71544,27,79.58136369593502,2024-05-31,69,42,0
2024-03-15,Monguno,Sugar,500 G,1140.0,71545,25,817.5363104625657,2025-01-11,70,43,2
2024-03-15,Monguno,Oil (palm),L,1887.0,71546,32,1685.157850340099,2024-05-28,60,25,2
2024-03-15,Monguno,Oil (vegetable),L,2053.2,71547,89,1549.5799033573335,2025-01-29,118,28,1
2024-03-15,Monguno,Beans (red),2.5 KG,3045.0,71548,82,2427.639672407883,2024-05-20,111,27,3
2024-03-15,Monguno,Beans (white),2.5 KG,2880.0,71549,3,2571.420000548559,2024-07-08,33,29,3
2024-03-15,Monguno,Cowpeas,2.5 KG,2270.0,71550,95,1924.9315118413617,2025-02-16,127,31,0
2024-03-15,Monguno,Groundnuts,2.2 KG,2800.0,71551,13,2204.763144718367,2024-08-03,24,7,1
2024-03-15,Monguno,Bananas,1.3 KG,460.0,71552,51,375.8196902606238,2025-03-04,80,28,0
2024-03-15,Monguno,Onions,0.5 KG,165.0,71553,58,133.18528597957857,2024-03-27,82,24,1
2024-03-15,Monguno,Oranges,400 G,180.0,71554,56,136.50134555787926,2024-07-12,100,42,4
2024-03-15,Monguno,Spinach,300 G,115.0,71555,51,80.97442216886151,2024-09-06,60,6,3
2024-03-15,Monguno,Tomatoes,0.5 KG,100.0,71556,92,86.08331982704505,2025-03-13,116,23,2
2024-03-15,Monguno,Watermelons,2.1 KG,530.0,71557,17,402.2862545830715,2024-04-20,61,41,3
2024-05-15,Monguno,Maize flour,2.1 KG,3000.0,72263,53,2674.314785154342,2025-02-25,78,24,2
2024-05-15,Monguno,Millet,2.6 KG,2533.0,72264,5,2141.7130470198376,2024-09-27,23,17,3
2024-05-15,Monguno,Rice (imported),2.8 KG,6000.0,72265,9,4724.724924929013,2024-10-28,29,18,1
2024-05-15,Monguno,Rice (local),2.7 KG,4000.0,72266,53,3595.4266756386714,2024-11-07,88,31,2
2024-05-15,Monguno,Sorghum,2.7 KG,2533.0,72267,89,2063.9280359026725,2024-07-09,100,9,2
2024-05-15,Monguno,Yam,2.5 KG,3400.0,72268,20,2414.3810438979785,2024-09-13,67,44,3
2024-05-15,Monguno,Eggs,30 pcs,4000.0,72269,17,3327.2725116994256,2025-03-18,45,28,2
