timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2023-07-15,Gwoza Central,Beans (red),2.5 KG,1000.0,67175,93,850.8570504892339,2023-11-21,117,22,2
2023-07-15,Gwoza Central,Beans (white),2.5 KG,994.12,67176,88,827.2010061176031,2024-01-28,121,30,2
2023-07-15,Gwoza Central,Cowpeas,2.5 KG,958.82,67177,29,681.6934341413413,2023-12-17,62,33,4
2023-07-15,Gwoza Central,Groundnuts,2.2 KG,2023.53,67178,18,1595.3342225736665,2023-10-27,60,38,1
2023-07-15,Gwoza Central,Bananas,1.3 KG,395.0,67179,68,344.7210182993531,2024-04-03,75,6,2
2023-07-15,Gwoza Central,Onions,0.5 KG,182.35,67180,4,159.97724955237837,2023-09-29,21,15,3
2023-07-15,Gwoza Central,Oranges,400 G,182.35,67181,59,162.87065523264135,2023-09-19,94,32,3
2023-07-15,Gwoza Central,Spinach,300 G,138.24,67182,95,111.48948861532692,2024-06-25,112,15,4
2023-07-15,Gwoza Central,Tomatoes,0.5 KG,158.82,67183,53,141.68362937103296,2024-02-26,71,15,3
2023-07-15,Gwoza Central,Watermelons,2.1 KG,930.0,67184,25,751.1860485081282,2023-10-17,46,19,3
2023-08-15,Gwoza Central,Millet,2.6 KG,829.17,67778,41,692.7186671280728,2023-11-01,88,44,4
2023-08-15,Gwoza Central,Rice (imported),2.8 KG,2340.0,67779,14,1957.4407856765843,2023-09-11,28,14,0
2023-08-15,Gwoza Central,Rice (local),2.7 KG,2041.67,67780,37,1752.127273630092,2024-08-12,80,41,2
2023-08-15,Gwoza Central,Sorghum,2.7 KG,1054.17,67781,45,770.8886675306505,2024-06-02,53,4,1
2023-08-15,Gwoza Central,Yam,2.5 KG,1000.0,67782,19,743.8730609976857,2023-10-08,25,5,3
2023-08-15,Gwoza Central,Eggs,30 pcs,2816.67,67783,76,2260.7513369124817,2023-10-02,112,36,4
2023-08-15,Gwoza Central,Fish,KG,333.33,67784,14,297.23645959501926,2024-05-26,18,1,4
2023-08-15,Gwoza Central,Meat (beef),KG,3145.83,67785,17,2373.7036066336673,2024-08-12,26,7,4
2023-08-15,Gwoza Central,Meat (goat),KG,3475.0,67786,75,2676.4441602977513,2024-04-27,121,44,0
2023-08-15,Gwoza Central,Milk (powder),400 G,2908.33,67787,48,2193.777355250654,2024-01-17,81,31,3
2023-08-15,Gwoza Central,Salt,250 G,66.67,67788,36,48.571978693667624,2023-10-18,70,31,2
2023-08-15,Gwoza Central,Sugar,500 G,555.83,67789,41,426.0590955179179,2024-01-10,63,19,1
2023-08-15,Gwoza Central,Oil (palm),L,1200.0,67790,11,998.017660769748,2024-01-29,39,24,3
2023-08-15,Gwoza Central,Oil (vegetable),L,1475.0,67791,85,1050.4584388416008,2023-10-27,105,17,4
2023-08-15,Gwoza Central,Beans (red),2.5 KG,1000.0,67792,47,848.3930836307627,2023-11-08,47,0,0
2023-08-15,Gwoza Central,Beans (white),2.5 KG,1091.67,67793,5,821.9623784854547,2024-02-06,18,10,0
2023-08-15,Gwoza Central,Cowpeas,2.5 KG,1070.0,67794,54,794.5424885283072,2023-09-29,79,22,4
2023-08-15,Gwoza Central,Groundnuts,2.2 KG,2191.67,67795,81,1610.6428086972426,2023-12-07,108,27,1
2023-08-15,Gwoza Central,Bananas,1.3 KG,427.08,67796,41,326.4203197983354,2023-08-22,41,0,0
2023-08-15,Gwoza Central,Onions,0.5 KG,160.42,67797,95,143.37037827006978,2024-03-04,110,11,3
2023-08-15,Gwoza Central,Oranges,400 G,145.83,67798,5,128.18395186110132,2024-06-09,53,46,1
2023-08-15,Gwoza Central,Spinach,300 G,110.42,67799,92,93.20896112167216,2024-05-07,111,15,3
2023-08-15,Gwoza Central,Tomatoes,0.5 KG,183.33,67800,71,143.00347864842655,2023-08-31,91,17,2
2023-08-15,Gwoza Central,Watermelons,2.1 KG,966.67,67801,47,762.3280591030912,2024-01-28,68,18,0
2023-09-15,Gwoza Central,Millet,2.6 KG,1165.0,68375,94,834.956129548431,2024-07-19,119,21,4
2023-09-15,Gwoza Central,Rice (imported),2.8 KG,2700.0,68376,68,2017.906879600092,2024-06-14,74,5,1
2023-09-15,Gwoza Central,Rice (local),2.7 KG,2280.0,68377,63,1969.570862027946,2023-10-25,74,11,1
2023-09-15,Gwoza Central,Sorghum,2.7 KG,1240.0,68378,18,917.9789611759098,2024-08-18,53,31,3
2023-09-15,Gwoza Central,Yam,2.5 KG,1000.0,68379,49,776.3428225830758,2024-02-14,56,5,1
2023-09-15,Gwoza Central,Eggs,30 pcs,2770.0,68380,45,2012.4243602364788,2024-07-16,54,5,0
2023-09-15,Gwoza Central,Fish,KG,500.0,68381,40,396.9935386023951,2024-04-20,63,19,1
2023-09-15,Gwoza Central,Meat (beef),KG,3350.0,68382,56,3002.1880827447408,2024-05-08,82,24,2
2023-09-15,Gwoza Central,Meat (goat),KG,3500.0,68383,87,2819.292610977178,2024-05-14,88,0,3
2023-09-15,Gwoza Central,Milk (powder),400 G,2710.0,68384,75,2195.395350985274,2024-03-10,87,12,3
2023-09-15,Gwoza Central,Salt,250 G,68.0,68385,72,57.604820034086785,2023-10-24,73,1,2
2023-09-15,Gwoza Central,Sugar,500 G,604.0,68386,84,428.13778924799374,2024-08-14,99,11,2
2023-09-15,Gwoza Central,Oil (palm),L,1200.0,68387,88,902.4626147063461,2023-10-13,106,15,1
2023-09-15,Gwoza Central,Oil (vegetable),L,1480.0,68388,40,1128.7621323902972,2024-04-04,81,41,2
2023-09-15,Gwoza Central,Beans (red),2.5 KG,1000.0,68389,62,712.7832845272325,2024-03-19,67,3,3
2023-09-15,Gwoza Central,Beans (white),2.5 KG,1420.0,68390,3,1243.845734314429,2024-04-26,20,13,4
2023-09-15,Gwoza Central,Cowpeas,2.5 KG,1600.0,68391,17,1289.7858529006596,2024-09-03,48,30,2
2023-09-15,Gwoza Central,Groundnuts,2.2 KG,2170.0,68392,3,1547.3527284502318,2024-04-06,32,26,3
2023-09-15,Gwoza Central,Bananas,1.3 KG,500.0,68393,18,376.10783828503304,2024-08-12,36,16,0
2023-09-15,Gwoza Central,Onions,0.5 KG,200.0,68394,72,154.09273007564673,2023-09-22,101,25,4
2023-09-15,Gwoza Central,Oranges,400 G,200.0,68395,73,161.20221378737781,2024-07-12,92,18,1
2023-09-15,Gwoza Central,Spinach,300 G,100.0,68396,87,74.1341012746295,2024-03-18,132,45,2
2023-09-15,Gwoza Central,Tomatoes,0.5 KG,170.0,68397,29,145.2312883858343,2024-05-01,59,28,3
2023-09-15,Gwoza Central,Watermelons,2.1 KG,940.0,68398,25,665.5352687209835,2024-06-28,63,37,3
2023-10-15,Gwoza Central,Millet,2.6 KG,886.96,69049,52,772.1733726266957,2024-05-14,82,26,2
2023-10-15,Gwoza Central,Rice (imported),2.8 KG,2500.0,69050,69,1790.3223438954774,2024-08-03,94,23,2
2023-10-15,Gwoza Central,Rice (local),2.7 KG,1869.57,69051,17,1325.0148074837246,2023-12-25,25,6,2
2023-10-15,Gwoza Central,Sorghum,2.7 KG,1082.61,69052,66,761.4874795931854,2023-12-12,84,18,2
2023-10-15,Gwoza Central,Yam,2.5 KG,843.48,69053,48,713.0318661497997,2024-10-06,68,16,3
2023-10-15,Gwoza Central,Eggs,30 pcs,2521.74,69054,28,2168.865872634255,2024-09-02,62,32,0
2023-10-15,Gwoza Central,Fish,KG,591.3,69055,83,523.0535393811789,2023-12-06,132,48,4
2023-10-15,Gwoza Central,Meat (beef),KG,2804.35,69056,92,2350.577401493692,2024-04-19,129,33,3
2023-10-15,Gwoza Central,Meat (goat),KG,3213.04,69057,38,2259.8675871145483,2024-09-02,42,4,3
2023-10-15,Gwoza Central,Milk (powder),400 G,2804.35,69058,55,2314.4253409717767,2024-01-19,63,6,1
2023-10-15,Gwoza Central,Salt,250 G,68.04,69059,38,48.51457224284985,2024-07-27,57,15,4
2023-10-15,Gwoza Central,Sugar,500 G,700.0,69060,40,606.0163842003226,2024-03-31,73,30,3
2023-10-15,Gwoza Central,Oil (palm),L,1267.39,69061,29,949.234540477359,2024-05-30,36,4,4
2023-10-15,Gwoza Central,Oil (vegetable),L,1371.74,69062,98,1023.2411615658592,2024-02-23,104,5,4
2023-10-15,Gwoza Central,Beans (red),2.5 KG,1439.13,69063,67,1263.2185438214728,2024-07-24,99,30,1
2023-10-15,Gwoza Central,Beans (white),2.5 KG,1400.0,69064,28,1108.0645976033964,2024-05-13,73,44,3
2023-10-15,Gwoza Central,Cowpeas,2.5 KG,1000.0,69065,11,734.8528613219065,2024-09-07,23,9,1
2023-10-15,Gwoza Central,Groundnuts,2.2 KG,1517.39,69066,4,1163.4820250969026,2023-12-03,50,42,2
2023-10-15,Gwoza Central,Bananas,1.3 KG,332.61,69067,54,287.8514056333819,2023-10-24,81,25,4
2023-10-15,Gwoza Central,Onions,0.5 KG,200.0,69068,45,148.7885882850077,2024-06-08,86,39,2
2023-10-15,Gwoza Central,Oranges,400 G,200.0,69069,42,145.79145304038317,2023-10-31,72,28,3
2023-10-15,Gwoza Central,Spinach,300 G,100.0,69070,77,89.26987092011886,2023-11-03,116,38,0
2023-10-15,Gwoza Central,Tomatoes,0.5 KG,115.22,69071,24,95.20596969120375,2023-11-28,33,5,0
2023-10-15,Gwoza Central,Watermelons,2.1 KG,682.61,69072,36,573.6543924671802,2024-04-03,39,3,3
2023-11-15,Gwoza Central,Millet,2.6 KG,1100.0,69806,27,956.518847956651,2024-01-27,58,31,0
2023-11-15,Gwoza Central,Rice (imported),2.8 KG,3000.0,69807,11,2259.3715013604688,2024-05-14,33,22,3
2023-11-15,Gwoza Central,Rice (local),2.7 KG,1958.33,69808,6,1400.0008224407497,2024-02-12,39,30,1
2023-11-15,Gwoza Central,Sorghum,2.7 KG,1220.83,69809,94,1014.5806398727763,2024-10-29,104,6,3
2023-11-15,Gwoza Central,Yam,2.5 KG,775.0,69810,66,647.7883526394488,2024-01-24,102,32,1
2023-11-15,Gwoza Central,Eggs,30 pcs,2750.0,69811,22,2023.1719118334943,2024-09-11,32,6,3
2023-11-15,Gwoza Central,Fish,KG,500.0,69812,86,383.00910771321145,2024-07-24,90,3,0
2023-11-15,Gwoza Central,Meat (beef),KG,2791.67,69813,72,2400.7268761627183,2024-01-02,117,42,2
2023-11-15,Gwoza Central,Meat (goat),KG,3000.0,69814,81,2164.9170586393907,2024-07-09,91,9,2
2023-11-15,Gwoza Central,Milk (powder),400 G,2791.67,69815,5,2139.9602300469546,2024-09-17,15,8,0
2023-11-15,Gwoza Central,Salt,250 G,65.0,69816,22,46.136750107167835,2024-11-01,52,28,3
2023-11-15,Gwoza Central,Sugar,500 G,781.67,69817,37,559.4144041514503,2024-04-23,41,0,4
2023-11-15,Gwoza Central,Oil (palm),L,1260.42,69818,47,906.9954318557149,2024-05-09,81,30,2
2023-11-15,Gwoza Central,Oil (vegetable),L,1585.42,69819,93,1352.3098606140745,2024-04-21,99,4,0
2023-11-15,Gwoza Central,Beans (red),2.5 KG,1325.0,69820,54,1169.9865229403924,2024-10-29,81,26,0
2023-11-15,Gwoza Central,Beans (white),2.5 KG,1166.67,69821,54,902.3415263981037,2024-06-15,86,28,0
2023-11-15,Gwoza Central,Groundnuts,2.2 KG,1700.0,69822,16,1302.1524815875784,2024-03-27,38,21,1
2023-11-15,Gwoza Central,Bananas,1.3 KG,383.33,69823,29,314.2685470376224,2024-10-13,53,21,2
2023-11-15,Gwoza Central,Onions,0.5 KG,258.33,69824,20,212.05560118424506,2024-01-10,54,32,1
2023-11-15,Gwoza Central,Oranges,400 G,200.0,69825,14,164.56221645168773,2024-02-22,49,33,0
2023-11-15,Gwoza Central,Spinach,300 G,158.33,69826,14,136.48674943703662,2024-05-08,28,11,3
2023-11-15,Gwoza Central,Tomatoes,0.5 KG,158.33,69827,60,133.71980554110075,2024-05-26,75,12,0
2023-11-15,Gwoza Central,Watermelons,2.1 KG,616.67,69828,35,461.500633573345,2024-07-30,75,39,3
2024-01-15,Gwoza Central,Maize flour,2.1 KG,4400.0,70458,10,3235.1914796024435,2024-11-19,35,23,1
2024-01-15,Gwoza Central,Millet,2.6 KG,1466.67,70459,91,1079.6456250437545,2024-12-04,91,0,1
2024-01-15,Gwoza Central,Rice (imported),2.8 KG,4366.67,70460,42,3212.670003637335,2024-11-10,75,31,3
2024-01-15,Gwoza Central,Rice (local),2.7 KG,2866.67,70461,58,2304.4688551035847,2025-01-03,86,24,0
2024-01-15,Gwoza Central,Sorghum,2.7 KG,1350.0,70462,7,1135.94876294987,2024-06-25,32,25,3
2024-01-15,Gwoza Central,Yam,2.5 KG,1475.0,70463,90,1192.745031011655,2024-02-17,117,25,2
2024-01-15,Gwoza Central,Eggs,30 pcs,4833.33,70464,22,4243.9226347701515,2024-07-22,61,38,1
2024-01-15,Gwoza Central,Fish,KG,666.67,70465,91,513.7908982871351,2024-08-04,112,21,4
2024-01-15,Gwoza Central,Meat (beef),KG,4666.67,70466,50,3983.759428621887,2024-07-25,70,19,3
2024-01-15,Gwoza Central,Meat (goat),KG,5000.0,70467,56,4000.033743136296,2024-08-15,57,0,0
2024-01-15,Gwoza Central,Milk (powder),400 G,3066.67,70468,8,2151.982184684221,2024-02-13,11,0,1
2024-01-15,Gwoza Central,Salt,250 G,85.0,70469,67,72.55139949966255,2024-09-24,112,41,4
2024-01-15,Gwoza Central,Sugar,500 G,946.67,70470,50,774.0837268340803,2024-02-29,51,0,0
2024-01-15,Gwoza Central,Oil (palm),L,1600.0,70471,73,1190.1161518685574,2024-03-03,118,42,3
2024-01-15,Gwoza Central,Oil (vegetable),L,2250.0,70472,89,2018.175362877772,2024-12-19,103,10,0
2024-01-15,Gwoza Central,Beans (red),2.5 KG,2350.0,70473,46,1757.6319276051875,2024-04-29,57,9,2
2024-01-15,Gwoza Central,Beans (white),2.5 KG,2200.0,70474,73,1838.4736756475725,2024-08-19,112,38,4
2024-01-15,Gwoza Central,Cowpeas,2.5 KG,4000.0,70475,86,3436.793822725112,2024-07-27,135,47,0
2024-01-15,Gwoza Central,Groundnuts,2.2 KG,2833.33,70476,80,2339.9028840383853,2024-12-21,80,0,1
2024-01-15,Gwoza Central,Bananas,1.3 KG,400.0,70477,22,301.5170227333277,2024-02-22,42,17,0
2024-01-15,Gwoza Central,Onions,0.5 KG,466.67,70478,33,404.73510860358454,2024-02-28,43,9,3
2024-01-15,Gwoza Central,Oranges,400 G,187.5,70479,10,137.8908938030677,2024-03-17,50,37,4
2024-01-15,Gwoza Central,Spinach,300 G,100.0,70480,69,75.13584379200378,2024-08-05,76,6,3
2024-01-15,Gwoza Central,Tomatoes,0.5 KG,283.33,70481,76,227.40315187701287,2024-09-20,105,26,0
2024-01-15,Gwoza Central,Watermelons,2.1 KG,1600.0,70482,31,1197.0842234775234,2024-07-27,52,20,0
2024-02-15,Gwoza Central,Maize flour,2.1 KG,1600.0,71069,87,1142.5085277110811,2024-12-17,90,2,3
2024-02-15,Gwoza Central,Millet,2.6 KG,1425.0,71070,2,1246.6821622349391,2025-01-02,47,44,4
2024-02-15,Gwoza Central,Rice (imported),2.8 KG,3300.0,71071,38,2913.2249315375057,2024-10-11,87,47,2
2024-02-15,Gwoza Central,Rice (local),2.7 KG,2800.0,71072,79,2034.6452139366208,2024-11-23,82,2,4
2024-02-15,Gwoza Central,Sorghum,2.7 KG,1350.0,71073,34,1126.1334486234512,2024-08-12,53,17,0
2024-02-15,Gwoza Central,Yam,2.5 KG,1650.0,71074,93,1271.4040915278083,2024-04-02,94,0,4
2024-02-15,Gwoza Central,Eggs,30 pcs,3500.0,71075,44,2935.372316601406,2024-04-08,53,5,3
2024-02-15,Gwoza Central,Fish,KG,850.0,71076,30,659.9601934745268,2025-01-20,32,0,4
2024-02-15,Gwoza Central,Meat (beef),KG,4000.0,71077,68,2984.9753446598384,2024-12-25,90,18,2
2024-02-15,Gwoza Central,Meat (goat),KG,4000.0,71078,67,2935.6340322148594,2024-07-12,73,5,0
2024-02-15,Gwoza Central,Milk (powder),400 G,3000.0,71079,90,2160.5125234352986,2024-05-20,135,43,1
2024-02-15,Gwoza Central,Salt,250 G,82.5,71080,61,61.84004133428811,2024-05-08,96,34,3
2024-02-15,Gwoza Central,Sugar,500 G,1080.0,71081,57,823.0704910356961,2024-06-15,100,41,0
2024-02-15,Gwoza Central,Oil (palm),L,1350.0,71082,67,1088.9299085183015,2024-08-04,84,16,2
2024-02-15,Gwoza Central,Oil (vegetable),L,2100.0,71083,7,1800.44615132407,2024-07-31,32,22,1
2024-02-15,Gwoza Central,Beans (red),2.5 KG,2250.0,71084,60,1870.8868815933674,2024-07-31,102,39,2
2024-02-15,Gwoza Central,Beans (white),2.5 KG,2000.0,71085,28,1571.1427629092254,2024-04-24,54,25,0
2024-02-15,Gwoza Central,Groundnuts,2.2 KG,1750.0,71086,3,1240.1277590488205,2024-03-24,50,45,2
2024-02-15,Gwoza Central,Bananas,1.3 KG,400.0,71087,2,311.2020879655563,2024-09-01,35,32,0
2024-02-15,Gwoza Central,Onions,0.5 KG,200.0,71088,30,141.23678149657414,2024-06-03,52,18,4
2024-02-15,Gwoza Central,Oranges,400 G,200.0,71089,19,151.31940428305307,2024-04-28,67,46,3
2024-02-15,Gwoza Central,Spinach,300 G,125.0,71090,51,87.74921813875794,2025-01-17,68,16,3
2024-02-15,Gwoza Central,Tomatoes,0.5 KG,200.0,71091,27,154.7571731310839,2024-03-04,35,6,3
2024-02-15,Gwoza Central,Watermelons,2.1 KG,1350.0,71092,48,970.9893386294848,2024-10-04,92,43,3
2024-03-15,Gwoza Central,Millet,2.6 KG,1850.0,71558,48,1498.3676159405595,2025-01-31,83,34,2
2024-03-15,Gwoza Central,Rice (imported),2.8 KG,5550.0,71559,88,4881.1606107614325,2024-10-28,118,27,2
2024-03-15,Gwoza Central,Rice (local),2.7 KG,3300.0,71560,6,2746.2661245588833,2024-04-08,19,10,2
2024-03-15,Gwoza Central,Sorghum,2.7 KG,1600.0,71561,35,1381.3060906214507,2024-05-26,79,41,1
2024-03-15,Gwoza Central,Yam,2.5 KG,1625.0,71562,76,1249.0008148288275,2024-12-14,104,27,0
2024-03-15,Gwoza Central,Eggs,30 pcs,1950.0,71563,71,1636.9789780505196,2024-10-29,115,40,0
2024-03-15,Gwoza Central,Fish,KG,1000.0,71564,29,800.5233632388218,2025-01-12,45,15,1
2024-03-15,Gwoza Central,Meat (beef),KG,4000.0,71565,14,3479.525856313404,2024-07-05,52,37,1
2024-03-15,Gwoza Central,Meat (goat),KG,4000.0,71566,48,3318.951170284759,2024-11-26,53,5,4
2024-03-15,Gwoza Central,Milk (powder),400 G,3250.0,71567,44,2447.3849773716174,2024-04-24,68,23,1
2024-03-15,Gwoza Central,Salt,250 G,107.5,71568,30,93.68961492016889,2024-07-10,77,43,0
2024-03-15,Gwoza Central,Sugar,500 G,1240.0,71569,20,975.7520814593113,2024-11-07,46,26,2
2024-03-15,Gwoza Central,Oil (palm),L,1500.0,71570,38,1079.6702505585922,2025-01-05,86,48,1
2024-03-15,Gwoza Central,Oil (vegetable),L,2450.0,71571,40,2129.852561210964,2025-01-26,64,22,4
2024-03-15,Gwoza Central,Beans (red),2.5 KG,3000.0,71572,83,2579.723533514697,2024-09-25,97,11,4
2024-03-15,Gwoza Central,Beans (white),2.5 KG,2800.0,71573,68,2158.008187218235,2024-06-19,72,4,4
2024-03-15,Gwoza Central,Groundnuts,2.2 KG,2450.0,71574,84,2098.791387843001,2025-01-27,106,19,1
2024-03-15,Gwoza Central,Bananas,1.3 KG,500.0,71575,24,435.0570513064724,2024-06-12,34,8,0
2024-03-15,Gwoza Central,Onions,0.5 KG,175.0,71576,8,148.82149582568124,2024-10-19,14,3,3
2024-03-15,Gwoza Central,Oranges,400 G,200.0,71577,99,163.46707462063398,2024-11-05,122,19,4
2024-03-15,Gwoza Central,Spinach,300 G,150.0,71578,21,128.72781762629685,2024-06-30,63,40,2
2024-03-15,Gwoza Central,Tomatoes,0.5 KG,200.0,71579,73,146.81182941447463,2024-09-24,109,34,0
2024-03-15,Gwoza Central,Watermelons,2.1 KG,1050.0,71580,90,843.925351176622,2024-07-05,136,46,3
2024-06-15,Gwoza Central,Rice (imported),2.8 KG,4150.0,72742,16,3222.882502916532,2025-06-13,23,4,4
2024-06-15,Gwoza Central,Rice (local),2.7 KG,3500.0,72743,14,2975.323162291125,2025-04-20,56,42,0
2024-06-15,Gwoza Central,Sorghum,2.7 KG,2100.0,72744,81,1674.2763885770262,2024-08-15,124,43,4
2024-06-15,Gwoza Central,Yam,2.5 KG,1000.0,72745,58,808.0156852176628,2024-07-03,87,26,1
2024-06-15,Gwoza Central,Eggs,30 pcs,4050.0,72746,2,3411.710441929371,2024-11-13,35,33,3
2024-06-15,Gwoza Central,Fish,KG,2000.0,72747,78,1428.1382200052387,2024-08-27,87,9,4
2024-06-15,Gwoza Central,Meat (beef),KG,3000.0,72748,53,2173.741298186398,2025-03-09,97,44,3
2024-06-15,Gwoza Central,Meat (goat),KG,3750.0,72749,22,2891.29424841433,2025-04-06,60,38,0
2024-06-15,Gwoza Central,Milk (powder),400 G,4000.0,72750,78,2928.15122033194,2025-03-04,110,29,1
2024-06-15,Gwoza Central,Salt,250 G,100.0,72751,43,80.29221111761238,2024-12-27,87,41,3
2024-06-15,Gwoza Central,Sugar,500 G,1040.0,72752,54,916.9913125547309,2024-11-13,85,30,1
2024-06-15,Gwoza Central,Oil (palm),L,2000.0,72753,19,1770.2061450065132,2025-01-13,38,16,2
2024-06-15,Gwoza Central,Oil (vegetable),L,1800.0,72754,73,1404.606318174522,2024-07-29,107,34,4
2024-06-15,Gwoza Central,Beans (red),2.5 KG,4650.0,72755,69,4009.945173043499,2025-03-08,118,47,4
2024-06-15,Gwoza Central,Beans (white),2.5 KG,4150.0,72756,46,3615.6045226174356,2025-05-30,93,43,4
2024-06-15,Gwoza Central,Cowpeas,2.5 KG,4300.0,72757,60,3828.6740393864857,2024-07-12,90,26,1
2024-06-15,Gwoza Central,Groundnuts,2.2 KG,3300.0,72758,47,2861.025270721674,2024-12-07,82,34,0
2024-06-15,Gwoza Central,Bananas,1.3 KG,700.0,72759,99,596.5859925909405,2024-10-01,106,7,2
2024-06-15,Gwoza Central,Onions,0.5 KG,250.0,72760,94,214.03692551134534,2024-08-09,115,20,0
2024-06-15,Gwoza Central,Oranges,400 G,250.0,72761,57,206.96453713065526,2025-02-12,100,39,2
2024-06-15,Gwoza Central,Spinach,300 G,200.0,72762,11,167.83990731585047,2024-12-20,31,17,1
2024-06-15,Gwoza Central,Tomatoes,0.5 KG,300.0,72763,9,260.3952611803741,2024-10-09,45,34,2
2024-06-15,Gwoza Central,Watermelons,2.1 KG,500.0,72764,81,382.03285146142144,2024-08-12,105,24,0
2024-09-15,Gwoza Central,Maize flour,2.1 KG,2266.67,73641,41,1869.3404948197394,2025-06-07,55,14,4
2024-09-15,Gwoza Central,Millet,2.6 KG,1900.0,73642,97,1600.694975931428,2025-01-18,123,25,3
2024-09-15,Gwoza Central,Rice (imported),2.8 KG,6166.67,73643,85,4827.2690930560675,2024-12-27,121,35,2
2024-09-15,Gwoza Central,Rice (local),2.7 KG,4416.67,73644,88,3460.6123428997635,2025-08-15,96,4,4
