timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2014-12-15,Gombe,Maize (white),100 KG,4460.0,3731,68,3458.7282123488653,2015-07-09,105,35,0
2014-12-15,Gombe,Maize (yellow),100 KG,4460.0,3732,70,3671.416080889625,2015-02-20,76,3,0
2014-12-15,Gombe,Millet,100 KG,4960.0,3733,32,4096.230313326913,2015-05-26,62,30,3
2014-12-15,Gombe,Rice (imported),50 KG,8300.0,3734,75,7019.43724100246,2015-04-03,93,17,1
2014-12-15,Gombe,Rice (local),100 KG,11600.0,3735,3,9407.02741907355,2015-07-10,12,9,4
2014-12-15,Gombe,Sorghum (brown),100 KG,4160.0,3736,49,3115.197979005406,2015-09-29,59,9,1
2014-12-15,Gombe,Sorghum (white),100 KG,4080.0,3737,17,3510.131068277719,2015-04-06,49,32,4
2014-12-15,Gombe,Yam,100 KG,11700.0,3738,50,9432.625765677758,2015-11-15,70,19,4
2014-12-15,Gombe,Fuel (diesel),L,155.0,3739,75,117.36275543986724,2015-04-07,113,35,2
2014-12-15,Gombe,Fuel (petrol-gasoline),L,97.0,3740,2,74.50859905533683,2015-03-24,24,19,1
2014-12-15,Gombe,Oil (palm),L,6000.0,3741,56,4492.2546417082485,2015-11-07,75,17,4
2014-12-15,Gombe,Cowpeas (brown),100 KG,13100.0,3742,94,10077.351330823773,2015-05-02,102,6,0
2014-12-15,Gombe,Cowpeas (white),100 KG,9300.0,3743,20,6552.24417083721,2015-07-13,24,3,4
2014-12-15,Gombe,Groundnuts (shelled),100 KG,13300.0,3744,92,11568.081773013315,2015-10-26,137,42,0
2015-01-15,Gombe,"Cassava meal (gari, yellow)",100 KG,13000.0,3957,48,9952.751096166223,2015-03-02,96,47,2
2015-01-15,Gombe,Gari (white),100 KG,9000.0,3958,40,8059.1886181174195,2015-12-09,48,8,2
2015-01-15,Gombe,Maize (white),100 KG,4150.0,3959,63,3177.584837333751,2015-09-11,92,27,0
2015-01-15,Gombe,Maize (yellow),100 KG,4150.0,3960,61,3477.67241466715,2015-12-26,90,26,2
2015-01-15,Gombe,Millet,100 KG,4500.0,3961,49,3289.734321868706,2015-01-31,73,20,4
2015-01-15,Gombe,Rice (imported),50 KG,8375.0,3962,42,6414.2665216322575,2015-05-09,75,32,2
2015-01-15,Gombe,Rice (local),100 KG,11375.0,3963,32,9812.331471648142,2015-06-29,80,45,0
2015-01-15,Gombe,Sorghum (brown),100 KG,4000.0,3964,86,2900.3106471150522,2015-07-26,104,18,1
2015-01-15,Gombe,Sorghum (white),100 KG,3925.0,3965,2,3199.337301064763,2015-04-16,31,28,0
2015-01-15,Gombe,Yam,100 KG,12375.0,3966,15,9218.089588028239,2015-01-30,53,34,4
2015-01-15,Gombe,Fuel (diesel),L,155.0,3967,81,114.70463546608266,2015-06-11,115,32,3
2015-01-15,Gombe,Fuel (petrol-gasoline),L,97.4,3968,24,77.03841365471203,2015-05-07,34,7,3
2015-01-15,Gombe,Oil (palm),L,6000.0,3969,58,4713.765246917233,2015-07-14,97,36,3
2015-01-15,Gombe,Cowpeas (brown),100 KG,12115.0,3970,16,9317.646508478228,2015-04-16,60,40,4
2015-01-15,Gombe,Cowpeas (white),100 KG,8750.0,3971,47,7514.6328022824355,2015-06-14,59,12,1
2015-01-15,Gombe,Groundnuts (shelled),100 KG,13000.0,3972,56,9993.13376048099,2015-08-14,75,18,1
2015-02-15,Gombe,"Cassava meal (gari, yellow)",100 KG,12925.0,4226,37,10839.98999939613,2015-05-20,56,16,3
2015-02-15,Gombe,Gari (white),100 KG,9000.0,4227,10,6974.972481417879,2016-01-03,47,35,1
2015-02-15,Gombe,Maize (white),100 KG,4000.0,4228,32,3204.3567192663795,2015-04-19,61,27,1
2015-02-15,Gombe,Maize (yellow),100 KG,4000.0,4229,10,3105.914335340431,2015-04-12,48,37,0
2015-02-15,Gombe,Millet,100 KG,4275.0,4230,23,3276.293510044081,2016-02-07,70,44,2
2015-02-15,Gombe,Rice (imported),50 KG,8350.0,4231,51,6316.205154034407,2015-05-25,89,35,3
2015-02-15,Gombe,Rice (local),100 KG,11750.0,4232,22,10119.051997461602,2015-07-22,46,23,1
2015-02-15,Gombe,Sorghum (brown),100 KG,4000.0,4233,28,3333.477052576201,2016-01-17,75,45,2
2015-02-15,Gombe,Sorghum (white),100 KG,3950.0,4234,39,2872.968064937657,2015-12-17,51,11,0
2015-02-15,Gombe,Yam,100 KG,12250.0,4235,97,10320.682079299388,2015-08-12,109,8,0
2015-02-15,Gombe,Fuel (diesel),L,155.0,4236,20,134.52923155223982,2015-12-27,45,22,3
2015-02-15,Gombe,Fuel (petrol-gasoline),L,87.0,4237,65,76.57215962207916,2016-01-27,84,19,0
2015-02-15,Gombe,Oil (palm),L,6000.0,4238,45,5029.589986872255,2016-01-20,55,7,4
2015-02-15,Gombe,Cowpeas (brown),100 KG,12000.0,4239,99,9200.472746261277,2015-12-13,104,2,3
2015-02-15,Gombe,Cowpeas (white),100 KG,8250.0,4240,20,7082.750050845595,2015-03-05,34,11,0
2015-02-15,Gombe,Groundnuts (shelled),100 KG,13750.0,4241,29,10730.430471826077,2015-09-14,29,0,1
2015-03-15,Gombe,"Cassava meal (gari, yellow)",100 KG,13100.0,4495,71,10820.536021855034,2015-06-26,90,17,4
2015-03-15,Gombe,Gari (white),100 KG,9000.0,4496,86,6419.32997211046,2015-10-23,107,19,4
2015-03-15,Gombe,Maize (white),100 KG,4000.0,4497,39,2880.649473484478,2015-08-25,67,28,1
2015-03-15,Gombe,Maize (yellow),100 KG,4000.0,4498,46,2996.290484315446,2015-08-30,54,5,0
2015-03-15,Gombe,Millet,100 KG,4180.0,4499,93,3324.7096934499887,2015-09-19,130,37,0
2015-03-15,Gombe,Rice (imported),50 KG,8120.0,4500,63,6330.648025008688,2015-12-08,95,29,1
2015-03-15,Gombe,Rice (local),100 KG,11100.0,4501,78,8186.725503072414,2015-11-11,85,5,2
2015-03-15,Gombe,Sorghum (brown),100 KG,4000.0,4502,91,3178.1711600257286,2016-03-09,104,9,4
2015-03-15,Gombe,Sorghum (white),100 KG,3920.0,4503,41,3183.955131252938,2016-03-01,84,39,1
2015-03-15,Gombe,Yam,100 KG,12100.0,4504,40,10488.85240371246,2015-07-14,49,5,1
2015-03-15,Gombe,Fuel (diesel),L,155.0,4505,42,132.28116692065714,2015-03-22,74,31,3
2015-03-15,Gombe,Fuel (petrol-gasoline),L,95.28,4506,91,66.96454805608352,2015-05-13,121,28,1
2015-03-15,Gombe,Oil (palm),L,6000.0,4507,87,5137.854666393479,2015-07-13,92,5,0
2015-03-15,Gombe,Cowpeas (brown),100 KG,13400.0,4508,79,9450.536929157242,2015-07-24,83,1,4
2015-03-15,Gombe,Cowpeas (white),100 KG,9000.0,4509,22,7717.707314507403,2015-05-05,54,31,4
2015-03-15,Gombe,Groundnuts (shelled),100 KG,14100.0,4510,6,11542.794883832552,2015-07-14,24,16,0
2015-04-15,Gombe,"Cassava meal (gari, yellow)",100 KG,14250.0,4769,80,11285.702009413575,2016-01-30,108,24,4
2015-04-15,Gombe,Gari (white),100 KG,9125.0,4770,14,7648.609556481009,2016-01-18,28,10,2
2015-04-15,Gombe,Maize (white),100 KG,4825.0,4771,97,3635.7014896313485,2015-12-08,136,38,1
2015-04-15,Gombe,Maize (yellow),100 KG,4825.0,4772,72,4322.713522818127,2015-06-10,73,1,1
2015-04-15,Gombe,Millet,100 KG,4750.0,4773,48,3644.662363855091,2015-09-13,72,23,0
2015-04-15,Gombe,Rice (imported),50 KG,8050.0,4774,54,6675.825423128185,2015-10-24,70,15,0
2015-04-15,Gombe,Rice (local),100 KG,11875.0,4775,75,10510.774550720073,2015-08-17,109,34,4
2015-04-15,Gombe,Sorghum (brown),100 KG,4300.0,4776,37,3610.450821369785,2016-01-22,53,14,0
2015-04-15,Gombe,Sorghum (white),100 KG,3950.0,4777,47,2799.4132380326487,2015-06-10,54,6,3
2015-04-15,Gombe,Yam,100 KG,12375.0,4778,80,9941.511944010595,2015-09-06,115,34,4
2015-04-15,Gombe,Fuel (diesel),L,155.0,4779,48,133.8508988375181,2016-04-09,63,12,1
2015-04-15,Gombe,Fuel (petrol-gasoline),L,105.9,4780,16,91.97345254437269,2015-07-05,23,5,4
2015-04-15,Gombe,Oil (palm),L,5625.0,4781,55,4009.5288944712393,2015-09-21,71,16,0
2015-04-15,Gombe,Cowpeas (brown),100 KG,14500.0,4782,9,10566.02460742251,2015-05-10,12,2,4
2015-04-15,Gombe,Cowpeas (white),100 KG,11250.0,4783,11,9893.97624637329,2015-09-09,59,44,1
2015-04-15,Gombe,Groundnuts (shelled),100 KG,17725.0,4784,41,14790.746913796786,2015-06-27,60,16,3
2015-05-15,Gombe,"Cassava meal (gari, yellow)",100 KG,15000.0,5039,43,10549.12406663044,2015-11-13,71,24,3
2015-05-15,Gombe,Gari (white),100 KG,8875.0,5040,56,7320.0192003192515,2016-02-16,67,9,4
2015-05-15,Gombe,Maize (white),100 KG,5000.0,5041,36,4090.5113665187832,2015-09-25,48,11,2
2015-05-15,Gombe,Maize (yellow),100 KG,5000.0,5042,21,4199.440370491346,2015-08-13,34,12,4
2015-05-15,Gombe,Millet,100 KG,5000.0,5043,24,3823.2521967076564,2015-06-28,36,12,2
2015-05-15,Gombe,Rice (imported),50 KG,8150.0,5044,73,6935.187005709575,2016-01-18,78,4,4
2015-05-15,Gombe,Rice (local),100 KG,12125.0,5045,55,10417.737276623304,2015-10-10,92,36,3
2015-05-15,Gombe,Sorghum (brown),100 KG,4500.0,5046,67,4041.0379826615367,2015-08-26,106,36,4
2015-05-15,Gombe,Sorghum (white),100 KG,4000.0,5047,70,3133.2990869643354,2016-03-13,114,40,1
2015-05-15,Gombe,Yam,100 KG,12125.0,5048,56,10722.61101840612,2015-06-21,58,0,2
2015-05-15,Gombe,Fuel (diesel),L,155.0,5049,17,110.74170784406061,2016-05-01,58,41,1
2015-05-15,Gombe,Fuel (petrol-gasoline),L,109.3,5050,2,94.0094103584725,2015-12-18,15,13,4
2015-05-15,Gombe,Oil (palm),L,5500.0,5051,34,3896.331926460349,2016-02-23,78,43,2
2015-05-15,Gombe,Cowpeas (brown),100 KG,14000.0,5052,82,11101.806698361312,2015-06-21,108,22,0
2015-05-15,Gombe,Cowpeas (white),100 KG,11500.0,5053,24,8956.238081924783,2015-11-27,29,4,0
2015-05-15,Gombe,Groundnuts (shelled),100 KG,19375.0,5054,72,15909.367907782778,2016-02-07,75,1,2
2015-06-15,Gombe,"Cassava meal (gari, yellow)",100 KG,14500.0,5283,63,12045.513339082781,2015-10-03,88,24,3
2015-06-15,Gombe,Gari (white),100 KG,8750.0,5284,91,6395.880797950628,2015-07-22,111,18,4
2015-06-15,Gombe,Maize (white),100 KG,5000.0,5285,79,4192.466098025708,2016-02-24,89,8,0
2015-06-15,Gombe,Maize (yellow),100 KG,5000.0,5286,27,3617.11940715471,2016-05-12,43,13,0
2015-06-15,Gombe,Millet,100 KG,4900.0,5287,1,3855.354796062224,2016-04-22,2,0,4
2015-06-15,Gombe,Rice (imported),50 KG,8225.0,5288,25,6237.3109912113605,2016-06-06,31,5,2
2015-06-15,Gombe,Rice (local),100 KG,12000.0,5289,19,9376.417496533977,2016-05-03,35,16,2
2015-06-15,Gombe,Sorghum (brown),100 KG,4650.0,5290,29,4080.3510371765337,2016-03-28,77,45,4
2015-06-15,Gombe,Sorghum (white),100 KG,4250.0,5291,79,3124.2963768330824,2016-05-09,99,16,3
2015-06-15,Gombe,Yam,100 KG,12550.0,5292,27,11104.554440061966,2015-11-03,30,2,3
2015-06-15,Gombe,Fuel (diesel),L,175.0,5293,79,137.87989474778593,2015-10-25,123,42,1
2015-06-15,Gombe,Fuel (petrol-gasoline),L,111.05,5294,74,98.81605077040372,2016-05-23,79,2,4
2015-06-15,Gombe,Oil (palm),L,5350.0,5295,58,4024.527814726755,2015-10-29,77,15,4
2015-06-15,Gombe,Cowpeas (brown),100 KG,14250.0,5296,77,10073.034188163876,2015-12-31,124,46,4
2015-06-15,Gombe,Cowpeas (white),100 KG,11000.0,5297,70,8941.442722103418,2015-11-13,111,40,4
2015-06-15,Gombe,Groundnuts (shelled),100 KG,19875.0,5298,2,17751.30814291382,2016-01-27,26,24,2
2015-07-15,Gombe,Bread,Unit,155.84,5497,42,122.69519710696903,2015-12-08,85,42,3
2015-07-15,Gombe,"Cassava meal (gari, yellow)",100 KG,14800.0,5498,43,11204.510831242165,2015-12-16,55,8,2
2015-07-15,Gombe,Gari (white),100 KG,8900.0,5499,9,7287.6983343823595,2015-10-09,50,40,3
2015-07-15,Gombe,Maize (white),100 KG,4620.0,5500,63,3643.5569370551784,2015-11-04,101,36,3
2015-07-15,Gombe,Maize (yellow),100 KG,4620.0,5501,82,3807.082205815678,2015-11-12,126,41,1
2015-07-15,Gombe,Millet,100 KG,4680.0,5502,88,3623.1988703838456,2015-09-26,118,30,3
2015-07-15,Gombe,Rice (imported),50 KG,8500.0,5503,64,7649.386204794843,2015-09-12,98,31,2
2015-07-15,Gombe,Rice (local),100 KG,12200.0,5504,68,9058.90742679439,2016-01-08,81,11,4
2015-07-15,Gombe,Sorghum (brown),100 KG,4620.0,5505,18,3822.494344520991,2015-11-08,22,4,1
2015-07-15,Gombe,Sorghum (white),100 KG,4080.0,5506,7,3558.6304783482306,2015-08-27,49,39,2
2015-07-15,Gombe,Yam,100 KG,12200.0,5507,24,8592.521791349083,2016-07-10,26,1,1
2015-07-15,Gombe,Fuel (diesel),L,176.0,5508,25,139.84112504762345,2016-01-29,54,26,1
2015-07-15,Gombe,Fuel (petrol-gasoline),L,99.36,5509,50,88.48384134899698,2016-03-04,55,4,2
2015-07-15,Gombe,Oil (palm),L,5120.0,5510,26,4023.5394042454027,2015-07-28,41,15,3
2015-07-15,Gombe,Cowpeas (brown),100 KG,14100.0,5511,89,10055.629112796907,2016-01-07,91,2,0
2015-07-15,Gombe,Cowpeas (white),100 KG,10600.0,5512,57,8317.709716576044,2016-03-05,60,2,1
2015-07-15,Gombe,Groundnuts (shelled),100 KG,20400.0,5513,83,16621.975560701983,2016-06-20,118,31,4
2015-08-15,Gombe,Bread,Unit,155.84,5747,32,109.85460502765781,2015-11-13,79,43,1
2015-08-15,Gombe,"Cassava meal (gari, yellow)",100 KG,15500.0,5748,57,11179.464746492895,2016-04-06,82,25,0
2015-08-15,Gombe,Gari (white),100 KG,8500.0,5749,52,7486.917587924377,2015-11-29,100,46,1
2015-08-15,Gombe,Maize (white),100 KG,4800.0,5750,21,3901.357101717363,2016-02-13,57,35,0
2015-08-15,Gombe,Maize (yellow),100 KG,4800.0,5751,74,4004.354871673382,2015-08-23,122,46,2
2015-08-15,Gombe,Millet,100 KG,4500.0,5752,49,3370.5448662678873,2016-02-09,51,2,4
2015-08-15,Gombe,Rice (imported),50 KG,8500.0,5753,51,6110.347202189251,2016-07-15,62,7,3
2015-08-15,Gombe,Rice (local),100 KG,12000.0,5754,96,8878.820533883365,2016-01-10,115,18,0
2015-08-15,Gombe,Sorghum (brown),100 KG,4800.0,5755,83,3483.1606732851124,2015-10-20,103,20,0
2015-08-15,Gombe,Sorghum (white),100 KG,4300.0,5756,33,3168.070977811225,2016-06-27,63,28,4
2015-08-15,Gombe,Yam,100 KG,11000.0,5757,95,7948.838477758933,2016-04-20,124,25,1
2015-08-15,Gombe,Fuel (diesel),L,159.0,5758,33,113.35935613763401,2016-03-27,69,35,2
2015-08-15,Gombe,Fuel (petrol-gasoline),L,100.1,5759,39,85.34717826237586,2015-10-04,61,19,3
2015-08-15,Gombe,Oil (palm),L,5000.0,5760,83,4133.717006903833,2015-11-25,106,20,2
2015-08-15,Gombe,Cowpeas (brown),100 KG,14000.0,5761,47,10609.465957880304,2015-10-16,81,32,4
2015-08-15,Gombe,Cowpeas (white),100 KG,11000.0,5762,29,8736.704093812672,2016-01-05,63,34,0
2015-08-15,Gombe,Groundnuts (shelled),100 KG,17500.0,5763,84,15416.80510584842,2016-02-04,90,5,4
2015-09-15,Gombe,Bread,Unit,155.84,6021,92,125.4571857847488,2016-01-27,114,21,1
2015-09-15,Gombe,"Cassava meal (gari, yellow)",100 KG,16000.0,6022,60,14141.222431732725,2016-08-27,102,41,1
2015-09-15,Gombe,Gari (white),100 KG,9000.0,6023,29,6744.423560201224,2016-08-03,52,19,2
2015-09-15,Gombe,Maize (white),100 KG,5540.0,6024,48,4367.2400235481255,2016-07-24,75,27,1
2015-09-15,Gombe,Maize (yellow),100 KG,5540.0,6025,41,4048.3067055772876,2016-03-02,43,1,4
2015-09-15,Gombe,Millet,100 KG,4500.0,6026,90,3607.2545196254273,2016-05-15,123,30,0
2015-09-15,Gombe,Rice (imported),50 KG,9140.0,6027,20,7803.692308725221,2015-11-12,54,33,3
2015-09-15,Gombe,Rice (local),100 KG,14800.0,6028,18,11280.459895634463,2016-03-30,22,4,2
2015-09-15,Gombe,Sorghum (brown),100 KG,5160.0,6029,76,4194.717139403771,2016-08-08,108,29,3
2015-09-15,Gombe,Sorghum (white),100 KG,4500.0,6030,23,3487.786389423707,2015-12-31,54,28,4
2015-09-15,Gombe,Yam,100 KG,12000.0,6031,52,9294.639598965186,2015-11-10,81,29,4
2015-09-15,Gombe,Fuel (diesel),L,156.6,6032,58,110.0587562424351,2016-06-07,80,19,0
2015-09-15,Gombe,Fuel (petrol-gasoline),L,89.0,6033,41,68.98186398976232,2016-01-26,80,36,3
2015-09-15,Gombe,Oil (palm),L,5000.0,6034,49,3759.548874837143,2016-01-28,70,18,2
2015-09-15,Gombe,Cowpeas (brown),100 KG,15000.0,6035,58,11408.703635498036,2016-04-06,77,16,3
2015-09-15,Gombe,Cowpeas (white),100 KG,11500.0,6036,70,8344.08974762462,2015-12-10,101,29,2
2015-09-15,Gombe,Groundnuts (shelled),100 KG,21200.0,6037,32,18889.553073701707,2016-01-31,50,16,2
2015-10-15,Gombe,"Cassava meal (gari, yellow)",100 KG,15250.0,6297,32,13602.466221391162,2016-06-02,39,4,0
2015-10-15,Gombe,Gari (white),100 KG,8625.0,6298,48,6424.836690003279,2016-04-02,83,35,3
2015-10-15,Gombe,Maize (white),100 KG,6150.0,6299,1,4382.01043446942,2016-09-24,13,12,4
