timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2023-08-15,Gamboru,Milk (powder),400 G,1512.5,68055,86,1130.259398963572,2024-06-03,129,43,1
2023-08-15,Gamboru,Salt,250 G,72.9,68056,39,65.1598948617081,2023-12-19,83,41,2
2023-08-15,Gamboru,Sugar,500 G,548.0,68057,82,470.5326822810059,2024-05-21,129,47,3
2023-08-15,Gamboru,Oil (palm),L,1500.0,68058,41,1131.3849599543312,2024-05-21,90,45,0
2023-08-15,Gamboru,Oil (vegetable),L,1500.0,68059,14,1277.017559513727,2024-06-05,57,43,4
2023-08-15,Gamboru,Beans (red),2.5 KG,1305.0,68060,84,967.8539462222114,2023-09-11,128,40,0
2023-08-15,Gamboru,Beans (white),2.5 KG,1235.0,68061,56,920.3213069307583,2024-02-22,76,17,0
2023-08-15,Gamboru,Cowpeas,2.5 KG,1170.0,68062,50,852.2992594838614,2024-07-08,70,17,0
2023-08-15,Gamboru,Groundnuts,2.2 KG,2052.5,68063,43,1727.3897610352174,2024-06-15,47,2,2
2023-08-15,Gamboru,Onions,0.5 KG,235.0,68064,69,196.02008083830557,2024-02-26,112,39,3
2023-08-15,Gamboru,Oranges,400 G,182.5,68065,13,138.5191462155275,2023-09-09,29,13,1
2023-08-15,Gamboru,Spinach,300 G,50.0,68066,4,42.23768326946826,2024-04-22,33,26,3
2023-08-15,Gamboru,Watermelons,2.1 KG,615.38,68067,16,529.546764149914,2023-11-23,29,10,2
2023-09-15,Gamboru,Maize flour,2.1 KG,1473.75,68639,24,1194.7810008341628,2024-05-21,35,8,1
2023-09-15,Gamboru,Millet,2.6 KG,1338.75,68640,40,1137.668229191271,2023-12-19,47,6,0
2023-09-15,Gamboru,Rice (imported),2.8 KG,2913.75,68641,35,2110.2803834081137,2024-07-17,58,19,4
2023-09-15,Gamboru,Rice (local),2.7 KG,2070.0,68642,53,1838.7399120499279,2024-06-15,96,41,0
2023-09-15,Gamboru,Sorghum,2.7 KG,1038.75,68643,2,731.7166351913824,2024-01-16,27,25,1
2023-09-15,Gamboru,Yam,2.5 KG,3357.5,68644,75,2521.182541001727,2024-05-14,101,25,2
2023-09-15,Gamboru,Eggs,30 pcs,2791.25,68645,17,2486.39200323064,2024-08-27,55,37,3
2023-09-15,Gamboru,Fish,KG,441.55,68646,39,391.2831417609573,2023-12-09,46,6,2
2023-09-15,Gamboru,Meat (beef),KG,3412.5,68647,11,2721.428510264682,2023-10-02,58,44,3
2023-09-15,Gamboru,Meat (goat),KG,3912.5,68648,91,2838.7000764438126,2024-03-15,132,39,2
2023-09-15,Gamboru,Milk (powder),400 G,1488.3,68649,45,1221.2237971979484,2024-06-08,93,46,4
2023-09-15,Gamboru,Salt,250 G,91.25,68650,48,71.68663030815279,2024-04-12,89,37,4
2023-09-15,Gamboru,Sugar,500 G,561.75,68651,74,453.0644186056291,2024-08-04,81,5,3
2023-09-15,Gamboru,Oil (palm),L,1517.5,68652,63,1152.2278260634819,2024-06-27,76,10,2
2023-09-15,Gamboru,Oil (vegetable),L,1517.5,68653,67,1302.7373888675725,2024-02-17,106,38,3
2023-09-15,Gamboru,Beans (red),2.5 KG,1547.5,68654,62,1238.4676331206474,2024-05-04,91,28,3
2023-09-15,Gamboru,Beans (white),2.5 KG,1430.0,68655,41,1227.195552835493,2024-03-05,74,33,4
2023-09-15,Gamboru,Cowpeas,2.5 KG,1235.0,68656,57,1033.616527953638,2023-10-01,85,24,0
2023-09-15,Gamboru,Groundnuts,2.2 KG,2017.5,68657,13,1803.374573995971,2024-03-23,24,8,1
2023-09-15,Gamboru,Onions,0.5 KG,235.8,68658,58,185.54068085066922,2024-03-17,70,8,0
2023-09-15,Gamboru,Oranges,400 G,200.0,68659,59,147.30526367642275,2024-02-04,74,11,4
2023-09-15,Gamboru,Spinach,300 G,50.0,68660,33,41.12213894755004,2024-06-07,67,33,0
2023-09-15,Gamboru,Watermelons,2.1 KG,477.5,68661,52,374.87914763722364,2024-06-06,52,0,1
2023-10-15,Gamboru,Maize flour,2.1 KG,1483.87,69317,94,1313.1529742548696,2024-07-02,97,0,2
2023-10-15,Gamboru,Millet,2.6 KG,1224.19,69318,59,1026.6746557019494,2024-02-10,94,34,2
2023-10-15,Gamboru,Rice (imported),2.8 KG,3044.35,69319,55,2561.1475203396813,2024-09-11,72,15,2
2023-10-15,Gamboru,Rice (local),2.7 KG,2029.03,69320,49,1722.0988470495788,2023-10-24,83,30,1
2023-10-15,Gamboru,Sorghum,2.7 KG,1135.42,69321,83,798.2273428151182,2024-03-20,109,24,4
2023-10-15,Gamboru,Yam,2.5 KG,3130.65,69322,64,2813.2627916740857,2024-01-24,102,36,3
2023-10-15,Gamboru,Eggs,30 pcs,3096.77,69323,77,2537.1502464167575,2024-08-30,112,31,2
2023-10-15,Gamboru,Fish,KG,477.42,69324,92,336.9664629627431,2023-10-28,128,34,2
2023-10-15,Gamboru,Meat (beef),KG,3540.32,69325,86,2633.622539771308,2024-03-18,135,48,2
2023-10-15,Gamboru,Meat (goat),KG,3988.71,69326,43,3061.566292158851,2024-09-25,71,26,3
2023-10-15,Gamboru,Milk (powder),400 G,1476.61,69327,74,1067.044535220536,2023-12-31,103,29,1
2023-10-15,Gamboru,Salt,250 G,100.0,69328,27,77.90272096095751,2024-02-22,51,20,0
2023-10-15,Gamboru,Sugar,500 G,739.52,69329,3,612.2375880908635,2024-04-30,14,11,1
2023-10-15,Gamboru,Oil (palm),L,1483.87,69330,97,1102.850939054818,2024-07-30,107,7,2
2023-10-15,Gamboru,Oil (vegetable),L,1529.03,69331,24,1231.1197153248206,2024-07-27,43,19,2
2023-10-15,Gamboru,Beans (red),2.5 KG,1545.16,69332,32,1289.538571676174,2024-07-16,71,37,3
2023-10-15,Gamboru,Beans (white),2.5 KG,1525.0,69333,2,1252.793638223771,2024-07-14,23,18,4
2023-10-15,Gamboru,Cowpeas,2.5 KG,1262.9,69334,21,892.5512222565192,2023-11-05,68,47,3
2023-10-15,Gamboru,Groundnuts,2.2 KG,2096.77,69335,35,1487.7318636517887,2024-08-15,50,12,1
2023-10-15,Gamboru,Bananas,1.3 KG,500.0,69336,88,357.58873971123177,2024-09-29,131,41,0
2023-10-15,Gamboru,Onions,0.5 KG,295.97,69337,61,263.15378486356934,2024-09-22,97,32,0
2023-10-15,Gamboru,Oranges,400 G,188.71,69338,25,163.37390907074703,2024-09-27,38,12,1
2023-10-15,Gamboru,Spinach,300 G,50.0,69339,2,39.32509770062811,2024-02-20,6,3,4
2023-10-15,Gamboru,Watermelons,2.1 KG,484.68,69340,41,381.36388133261073,2024-09-20,66,25,4
2023-11-15,Gamboru,Maize flour,2.1 KG,1673.68,70070,60,1285.5176954146145,2024-06-05,77,16,3
2023-11-15,Gamboru,Millet,2.6 KG,1300.0,70071,74,916.198005464842,2024-03-29,78,3,0
2023-11-15,Gamboru,Rice (imported),2.8 KG,3000.0,70072,31,2592.0537186287934,2024-05-30,73,38,2
2023-11-15,Gamboru,Rice (local),2.7 KG,1952.63,70073,3,1465.6368336721434,2024-07-06,16,11,4
2023-11-15,Gamboru,Sorghum,2.7 KG,1000.0,70074,64,810.4837130900396,2024-11-04,107,40,4
2023-11-15,Gamboru,Yam,2.5 KG,3000.0,70075,18,2583.991293869002,2024-05-02,48,30,0
2023-11-15,Gamboru,Eggs,30 pcs,3200.0,70076,2,2545.9997613243227,2024-07-08,18,14,4
2023-11-15,Gamboru,Fish,KG,684.21,70077,63,549.8268554884665,2024-05-22,75,11,0
2023-11-15,Gamboru,Meat (beef),KG,3434.21,70078,16,2774.2682378079558,2024-07-23,16,0,3
2023-11-15,Gamboru,Meat (goat),KG,4000.0,70079,48,3200.1069312676377,2024-02-18,96,46,0
2023-11-15,Gamboru,Milk (powder),400 G,1481.58,70080,78,1326.0001474233168,2024-09-18,95,16,2
2023-11-15,Gamboru,Salt,250 G,100.0,70081,75,74.92858492473722,2024-02-28,94,15,0
2023-11-15,Gamboru,Sugar,500 G,788.42,70082,28,705.8389202733764,2024-06-24,43,13,4
2023-11-15,Gamboru,Oil (palm),L,1526.32,70083,57,1126.1353916014036,2024-07-05,93,35,4
2023-11-15,Gamboru,Oil (vegetable),L,1526.32,70084,61,1209.6461421701617,2023-11-25,85,22,4
2023-11-15,Gamboru,Beans (red),2.5 KG,1910.53,70085,27,1377.6013535900227,2024-06-02,40,12,3
2023-11-15,Gamboru,Beans (white),2.5 KG,1800.0,70086,11,1260.253756463501,2024-03-07,24,12,2
2023-11-15,Gamboru,Cowpeas,2.5 KG,1300.0,70087,11,1106.537835977408,2024-02-20,54,42,1
2023-11-15,Gamboru,Groundnuts,2.2 KG,2063.16,70088,49,1788.8905158624245,2024-03-06,58,6,1
2023-11-15,Gamboru,Onions,0.5 KG,351.32,70089,67,271.2521599485464,2024-01-18,107,36,3
2023-11-15,Gamboru,Oranges,400 G,200.0,70090,68,158.88906533166372,2024-07-30,101,29,3
2023-11-15,Gamboru,Spinach,300 G,100.0,70091,65,83.76238806918667,2024-08-04,91,24,2
2023-11-15,Gamboru,Watermelons,2.1 KG,484.21,70092,77,422.1689788886981,2024-07-25,83,5,1
2023-12-15,Gamboru,Maize flour,2.1 KG,2000.0,70309,32,1454.3362173313778,2024-02-08,70,35,0
2023-12-15,Gamboru,Millet,2.6 KG,1400.0,70310,25,1098.7212388735804,2024-04-16,53,28,3
2023-12-15,Gamboru,Rice (imported),2.8 KG,3500.0,70311,95,2744.3345212225668,2024-02-23,110,14,4
2023-12-15,Gamboru,Rice (local),2.7 KG,2200.0,70312,41,1888.1463843021988,2024-05-22,77,32,1
2023-12-15,Gamboru,Sorghum,2.7 KG,1300.0,70313,94,1125.5858253317672,2024-01-11,105,7,2
2023-12-15,Gamboru,Yam,2.5 KG,3250.0,70314,62,2869.4943951117366,2024-06-09,81,15,3
2023-12-15,Gamboru,Eggs,30 pcs,3500.0,70315,81,2851.03420691441,2024-09-02,84,2,0
2023-12-15,Gamboru,Fish,KG,550.0,70316,86,477.760308244528,2024-03-02,118,32,4
2023-12-15,Gamboru,Meat (beef),KG,3500.0,70317,66,2781.6220187817785,2024-07-23,89,19,2
2023-12-15,Gamboru,Meat (goat),KG,4500.0,70318,37,3424.9396235532276,2024-05-30,47,10,0
2023-12-15,Gamboru,Milk (powder),400 G,1600.0,70319,92,1234.565691599087,2024-09-21,122,26,1
2023-12-15,Gamboru,Salt,250 G,100.0,70320,46,78.36231234650461,2024-07-01,56,10,2
2023-12-15,Gamboru,Sugar,500 G,800.0,70321,50,649.6450897151376,2024-04-23,63,9,3
2023-12-15,Gamboru,Oil (palm),L,1600.0,70322,87,1136.1371317591424,2024-06-04,104,15,0
2023-12-15,Gamboru,Oil (vegetable),L,1600.0,70323,36,1172.0669785259956,2024-07-18,51,14,0
2023-12-15,Gamboru,Beans (red),2.5 KG,2300.0,70324,43,1928.4204991405752,2024-09-25,48,5,3
2023-12-15,Gamboru,Beans (white),2.5 KG,2100.0,70325,68,1827.136616609419,2024-07-06,106,35,4
2023-12-15,Gamboru,Cowpeas,2.5 KG,1500.0,70326,67,1250.8945452977612,2024-09-04,69,1,3
2023-12-15,Gamboru,Groundnuts,2.2 KG,2200.0,70327,64,1547.0659703364436,2024-11-28,76,10,3
2023-12-15,Gamboru,Onions,0.5 KG,300.0,70328,62,244.97772927890185,2024-11-03,93,29,0
2023-12-15,Gamboru,Oranges,400 G,275.0,70329,83,225.15944797665762,2024-07-21,118,33,2
2023-12-15,Gamboru,Spinach,300 G,100.0,70330,35,79.04214964053857,2024-08-29,61,24,4
2023-12-15,Gamboru,Tomatoes,0.5 KG,200.0,70331,41,155.7680922794865,2024-01-29,79,38,1
2023-12-15,Gamboru,Watermelons,2.1 KG,500.0,70332,61,353.0533970758747,2024-11-11,87,24,2
2024-01-15,Gamboru,Maize flour,2.1 KG,1912.5,70675,33,1659.1660291157611,2024-08-17,80,44,2
2024-01-15,Gamboru,Millet,2.6 KG,1541.67,70676,84,1183.2168541515894,2024-02-21,107,20,0
2024-01-15,Gamboru,Rice (imported),2.8 KG,3650.0,70677,15,2989.876709660154,2024-05-13,28,13,2
2024-01-15,Gamboru,Rice (local),2.7 KG,2547.92,70678,77,1853.3008753986023,2024-12-24,79,0,4
2024-01-15,Gamboru,Sorghum,2.7 KG,1354.17,70679,34,1190.2873608040993,2024-04-25,35,0,0
2024-01-15,Gamboru,Yam,2.5 KG,2843.75,70680,26,2024.3870659218258,2024-12-08,50,20,1
2024-01-15,Gamboru,Eggs,30 pcs,3500.0,70681,85,2838.567061697701,2024-09-17,129,44,3
2024-01-15,Gamboru,Fish,KG,979.17,70682,57,808.0633931096088,2024-07-04,75,17,0
2024-01-15,Gamboru,Meat (beef),KG,3572.92,70683,1,2986.6820321041214,2024-07-02,27,22,3
2024-01-15,Gamboru,Meat (goat),KG,4116.67,70684,63,3559.9901834042776,2024-04-15,74,11,0
2024-01-15,Gamboru,Milk (powder),400 G,1629.17,70685,84,1319.7969672308882,2024-04-27,114,27,1
2024-01-15,Gamboru,Salt,250 G,100.0,70686,56,82.60255666478264,2024-10-09,72,14,1
2024-01-15,Gamboru,Sugar,500 G,854.17,70687,74,688.108105827681,2024-01-22,94,20,4
2024-01-15,Gamboru,Oil (palm),L,1420.83,70688,62,1171.0463639845743,2024-09-16,93,29,1
2024-01-15,Gamboru,Oil (vegetable),L,1654.17,70689,57,1465.3500000091003,2024-06-20,60,0,4
2024-01-15,Gamboru,Beans (red),2.5 KG,2591.67,70690,11,2327.215732325726,2024-11-27,17,4,1
2024-01-15,Gamboru,Beans (white),2.5 KG,2435.42,70691,86,2140.1020637774486,2024-06-15,119,30,1
2024-01-15,Gamboru,Cowpeas,2.5 KG,1504.17,70692,52,1232.2089840453357,2024-03-16,94,42,0
2024-01-15,Gamboru,Groundnuts,2.2 KG,2620.83,70693,15,2149.6790647189014,2024-12-11,30,14,1
2024-01-15,Gamboru,Onions,0.5 KG,214.58,70694,46,164.30982172559678,2024-10-08,83,33,4
2024-01-15,Gamboru,Oranges,400 G,163.54,70695,54,144.01873727806398,2024-04-14,86,30,2
2024-01-15,Gamboru,Spinach,300 G,57.29,70696,24,46.86884853338662,2024-07-10,73,46,2
2024-01-15,Gamboru,Tomatoes,0.5 KG,200.0,70697,26,172.76298239988478,2024-07-18,72,44,2
2024-01-15,Gamboru,Watermelons,2.1 KG,620.59,70698,15,510.58160901760897,2024-03-17,61,46,2
2024-02-15,Gamboru,Maize flour,2.1 KG,2227.59,71212,78,1628.4561856822327,2024-03-07,107,25,0
2024-02-15,Gamboru,Millet,2.6 KG,1748.28,71213,87,1378.9467616089296,2024-05-12,122,33,4
2024-02-15,Gamboru,Rice (imported),2.8 KG,4508.62,71214,56,3843.843751929127,2025-01-10,101,44,0
2024-02-15,Gamboru,Rice (local),2.7 KG,3120.69,71215,23,2317.3302879878024,2024-08-09,49,24,2
2024-02-15,Gamboru,Sorghum,2.7 KG,1537.93,71216,50,1177.8310626072048,2024-05-09,76,23,4
2024-02-15,Gamboru,Yam,2.5 KG,3137.93,71217,89,2396.735311176875,2024-03-01,127,34,0
2024-02-15,Gamboru,Eggs,30 pcs,3641.38,71218,63,3012.1722725288414,2024-04-23,82,17,3
2024-02-15,Gamboru,Fish,KG,1017.24,71219,31,813.7274941254881,2024-04-25,79,45,1
2024-02-15,Gamboru,Meat (beef),KG,4189.66,71220,19,3566.2548533144422,2024-12-07,39,16,1
2024-02-15,Gamboru,Meat (goat),KG,5560.34,71221,98,4831.984582223662,2024-09-07,120,18,3
2024-02-15,Gamboru,Milk (powder),400 G,1917.24,71222,24,1609.0208748013636,2024-05-12,45,19,4
2024-02-15,Gamboru,Salt,250 G,100.0,71223,21,83.56426376540387,2024-06-30,65,41,3
2024-02-15,Gamboru,Sugar,500 G,1086.21,71224,16,830.994338934062,2024-09-02,29,11,4
2024-02-15,Gamboru,Oil (palm),L,1703.45,71225,37,1246.788417023547,2024-09-16,41,4,0
2024-02-15,Gamboru,Oil (vegetable),L,1800.0,71226,68,1544.718816419199,2024-07-21,109,39,2
2024-02-15,Gamboru,Beans (red),2.5 KG,3137.93,71227,76,2666.572267763329,2024-11-02,92,16,3
2024-02-15,Gamboru,Beans (white),2.5 KG,2713.79,71228,11,2398.0657104281877,2024-05-31,32,21,1
2024-02-15,Gamboru,Cowpeas,2.5 KG,1981.9,71229,61,1531.0357110881196,2024-03-22,93,31,0
2024-02-15,Gamboru,Groundnuts,2.2 KG,2975.86,71230,34,2485.7955819525337,2024-12-17,72,34,4
2024-02-15,Gamboru,Bananas,1.3 KG,825.0,71231,71,670.6416989560281,2024-12-01,101,29,1
2024-02-15,Gamboru,Onions,0.5 KG,218.97,71232,26,188.38059411442504,2025-01-03,34,5,3
2024-02-15,Gamboru,Oranges,400 G,231.03,71233,17,178.08729281586085,2024-09-06,63,42,3
2024-02-15,Gamboru,Spinach,300 G,68.1,71234,37,48.18885414590729,2024-05-28,81,44,2
2024-02-15,Gamboru,Tomatoes,0.5 KG,243.1,71235,81,194.73619934654585,2024-02-26,108,25,1
2024-02-15,Gamboru,Watermelons,2.1 KG,632.76,71236,48,560.8149567848103,2024-05-01,57,7,4
2024-03-15,Gamboru,Maize flour,2.1 KG,2439.58,71679,39,1999.181212738578,2024-11-23,81,40,1
2024-03-15,Gamboru,Millet,2.6 KG,1975.0,71680,54,1558.0372943319126,2024-11-24,92,38,0
2024-03-15,Gamboru,Rice (imported),2.8 KG,4989.58,71681,69,4182.389468561582,2024-11-21,108,36,0
2024-03-15,Gamboru,Rice (local),2.7 KG,3306.25,71682,39,2741.3185990660995,2024-09-26,67,26,3
2024-03-15,Gamboru,Sorghum,2.7 KG,1672.92,71683,80,1212.5317815439382,2024-04-01,126,42,0
2024-03-15,Gamboru,Yam,2.5 KG,3922.92,71684,36,3391.7220885746606,2024-05-13,41,4,0
2024-03-15,Gamboru,Eggs,30 pcs,3620.83,71685,13,2908.6872206968537,2025-03-02,48,32,4
2024-03-15,Gamboru,Fish,KG,1072.92,71686,33,836.2631313299186,2024-08-09,35,1,2
2024-03-15,Gamboru,Meat (beef),KG,5000.0,71687,79,4097.293338987435,2025-01-06,87,4,4
2024-03-15,Gamboru,Meat (goat),KG,6854.17,71688,46,5098.40023203541,2024-10-05,86,37,4
2024-03-15,Gamboru,Milk (powder),400 G,2412.5,71689,3,1959.7330249971378,2024-09-09,8,4,1
2024-03-15,Gamboru,Salt,250 G,100.0,71690,69,76.3913817831828,2024-06-07,73,3,4
2024-03-15,Gamboru,Sugar,500 G,1184.58,71691,26,913.4125575088317,2024-12-14,55,29,3
2024-03-15,Gamboru,Oil (palm),L,1858.33,71692,77,1353.0564089905777,2024-05-29,115,34,2
2024-03-15,Gamboru,Oil (vegetable),L,1916.67,71693,51,1557.5053877046757,2024-08-01,79,28,1
2024-03-15,Gamboru,Beans (red),2.5 KG,3533.33,71694,35,2795.494720295182,2024-10-08,47,11,3
2024-03-15,Gamboru,Beans (white),2.5 KG,3035.42,71695,61,2536.766754693717,2024-12-28,68,3,1
2024-03-15,Gamboru,Cowpeas,2.5 KG,2116.67,71696,51,1818.2472504786356,2024-10-17,51,0,2
2024-03-15,Gamboru,Groundnuts,2.2 KG,3000.0,71697,20,2213.453595255329,2024-04-29,28,5,0
2024-03-15,Gamboru,Bananas,1.3 KG,1109.38,71698,51,844.6050343590438,2024-05-08,58,5,1
2024-03-15,Gamboru,Onions,0.5 KG,279.17,71699,23,225.01836356320632,2024-06-27,49,26,1
2024-03-15,Gamboru,Oranges,400 G,264.58,71700,92,211.88352693490228,2025-01-16,138,43,3
2024-03-15,Gamboru,Spinach,300 G,50.0,71701,96,41.47759630270783,2024-08-10,132,35,2
2024-03-15,Gamboru,Tomatoes,0.5 KG,250.0,71702,67,175.506945106827,2024-06-05,113,46,0
2024-03-15,Gamboru,Watermelons,2.1 KG,859.38,71703,60,724.7666268656316,2025-02-06,100,40,0
2024-05-15,Gamboru,Maize flour,2.1 KG,3120.0,72407,9,2672.854083634889,2024-08-12,27,17,2
2024-05-15,Gamboru,Millet,2.6 KG,2200.0,72408,53,1665.0110403099682,2024-06-25,70,17,0
2024-05-15,Gamboru,Rice (imported),2.8 KG,4460.0,72409,19,3928.503213691688,2025-02-25,60,37,3
2024-05-15,Gamboru,Rice (local),2.7 KG,3580.0,72410,30,2910.647402407325,2024-07-13,30,0,4
2024-05-15,Gamboru,Sorghum,2.7 KG,2100.0,72411,3,1782.150791936835,2025-02-07,39,34,4
2024-05-15,Gamboru,Yam,2.5 KG,5100.0,72412,27,4521.833375342159,2024-11-11,59,31,0
2024-05-15,Gamboru,Eggs,30 pcs,4300.0,72413,45,3576.6918433350916,2025-04-02,52,4,3
2024-05-15,Gamboru,Fish,KG,1300.0,72414,91,1022.7077352408404,2024-09-19,128,35,4
2024-05-15,Gamboru,Meat (beef),KG,5000.0,72415,26,4496.6447499874685,2025-01-14,68,38,4
2024-05-15,Gamboru,Meat (goat),KG,6800.0,72416,66,5759.288402211405,2025-03-21,81,12,3
2024-05-15,Gamboru,Milk (powder),400 G,2530.0,72417,77,1993.6240742033426,2024-12-11,98,17,1
2024-05-15,Gamboru,Salt,250 G,100.0,72418,73,86.51856821319292,2025-03-03,117,44,1
2024-05-15,Gamboru,Sugar,500 G,1000.0,72419,46,896.6517429635161,2024-12-18,88,42,2
2024-05-15,Gamboru,Oil (palm),L,1800.0,72420,19,1543.269031222387,2024-09-18,46,24,1
2024-05-15,Gamboru,Oil (vegetable),L,2100.0,72421,90,1514.5554199580527,2024-07-31,125,34,2
2024-05-15,Gamboru,Beans (red),2.5 KG,5700.0,72422,31,5039.135801052353,2024-12-06,31,0,0
