timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2023-09-15,Pulka,Watermelons,2.1 KG,200.0,68422,19,142.41954443338386,2024-04-01,65,43,2
2023-10-15,Pulka,Millet,2.6 KG,818.75,69073,3,702.1982777945478,2024-09-19,21,16,3
2023-10-15,Pulka,Rice (imported),2.8 KG,2950.0,69074,28,2219.253859808476,2023-11-12,37,8,1
2023-10-15,Pulka,Rice (local),2.7 KG,2575.0,69075,93,1989.1788083942938,2024-05-03,114,20,3
2023-10-15,Pulka,Sorghum,2.7 KG,950.0,69076,17,717.8339497491569,2024-05-01,53,32,0
2023-10-15,Pulka,Yam,2.5 KG,1500.0,69077,24,1317.7188461296455,2023-10-28,28,1,3
2023-10-15,Pulka,Eggs,30 pcs,2500.0,69078,69,2221.6857746755536,2024-07-20,92,23,0
2023-10-15,Pulka,Fish,KG,500.0,69079,27,372.85538302861477,2024-08-12,67,36,3
2023-10-15,Pulka,Meat (beef),KG,1937.5,69080,18,1480.8019417872804,2023-11-12,30,11,0
2023-10-15,Pulka,Meat (goat),KG,1562.5,69081,67,1191.467987840832,2023-11-21,115,47,2
2023-10-15,Pulka,Milk (powder),400 G,2925.0,69082,33,2061.746729796359,2024-08-27,58,21,1
2023-10-15,Pulka,Salt,250 G,73.13,69083,51,52.37750503460568,2024-03-26,67,14,3
2023-10-15,Pulka,Sugar,500 G,600.0,69084,76,504.28901244938334,2024-03-12,111,33,2
2023-10-15,Pulka,Oil (palm),L,1600.0,69085,72,1140.0860243791842,2024-02-12,102,26,3
2023-10-15,Pulka,Oil (vegetable),L,1600.0,69086,24,1175.8183281364868,2024-05-26,40,16,3
2023-10-15,Pulka,Beans (red),2.5 KG,1725.0,69087,8,1325.4101456174985,2024-08-22,40,32,3
2023-10-15,Pulka,Beans (white),2.5 KG,1437.5,69088,5,1126.6478716854049,2024-08-22,36,30,4
2023-10-15,Pulka,Cowpeas,2.5 KG,2137.5,69089,44,1663.5175815130588,2024-03-28,49,1,2
2023-10-15,Pulka,Groundnuts,2.2 KG,2500.0,69090,30,2103.0035069112096,2023-11-12,56,26,2
2023-10-15,Pulka,Bananas,1.3 KG,350.0,69091,30,270.5425842399857,2023-12-31,33,3,4
2023-10-15,Pulka,Onions,0.5 KG,200.0,69092,43,165.37397893669507,2024-06-20,73,26,2
2023-10-15,Pulka,Oranges,400 G,331.25,69093,22,247.18758810828032,2023-10-27,29,6,3
2023-10-15,Pulka,Spinach,300 G,100.0,69094,52,76.06895120893694,2024-06-30,57,4,4
2023-10-15,Pulka,Tomatoes,0.5 KG,200.0,69095,74,179.1820496496158,2024-07-22,116,42,4
2023-10-15,Pulka,Watermelons,2.1 KG,200.0,69096,95,158.90246439735037,2024-08-05,118,21,3
2023-11-15,Pulka,Millet,2.6 KG,1900.0,69829,62,1646.4952464633907,2024-03-09,101,39,0
2023-11-15,Pulka,Rice (imported),2.8 KG,3500.0,69830,45,3010.9661176586324,2024-02-02,73,28,3
2023-11-15,Pulka,Rice (local),2.7 KG,2600.0,69831,43,2326.9666284840578,2024-07-27,65,20,3
2023-11-15,Pulka,Yam,2.5 KG,1500.0,69832,16,1058.7738218091797,2024-01-14,33,17,2
2023-11-15,Pulka,Eggs,30 pcs,3000.0,69833,75,2693.203788642659,2024-07-04,108,30,4
2023-11-15,Pulka,Fish,KG,500.0,69834,5,389.4764168129102,2024-10-30,15,10,0
2023-11-15,Pulka,Meat (beef),KG,2000.0,69835,55,1452.3512495331454,2023-12-01,61,5,4
2023-11-15,Pulka,Meat (goat),KG,2500.0,69836,57,1845.9261620991829,2024-06-12,89,29,0
2023-11-15,Pulka,Milk (powder),400 G,2400.0,69837,56,1866.7929446317642,2024-02-14,71,11,0
2023-11-15,Pulka,Salt,250 G,110.0,69838,8,80.18959246156493,2024-02-03,16,4,1
2023-11-15,Pulka,Sugar,500 G,600.0,69839,61,421.8199561216932,2024-04-01,84,20,3
2023-11-15,Pulka,Oil (palm),L,1800.0,69840,61,1333.3807986524612,2024-10-24,96,35,1
2023-11-15,Pulka,Oil (vegetable),L,1800.0,69841,82,1582.3951348643975,2024-01-19,90,4,4
2023-11-15,Pulka,Beans (red),2.5 KG,2000.0,69842,60,1540.2621242875466,2024-10-01,61,0,1
2023-11-15,Pulka,Beans (white),2.5 KG,1800.0,69843,13,1536.7252879376229,2024-10-23,31,16,1
2023-11-15,Pulka,Cowpeas,2.5 KG,2500.0,69844,93,1954.064221334914,2024-06-11,110,17,2
2023-11-15,Pulka,Groundnuts,2.2 KG,2500.0,69845,19,1782.8512163334053,2023-12-14,22,0,2
2023-11-15,Pulka,Bananas,1.3 KG,350.0,69846,78,250.15739104765282,2023-12-26,86,6,1
2023-11-15,Pulka,Onions,0.5 KG,200.0,69847,65,153.43458186630485,2024-10-29,102,34,3
2023-11-15,Pulka,Oranges,400 G,300.0,69848,69,236.82199158503175,2024-01-28,92,22,3
2023-11-15,Pulka,Spinach,300 G,100.0,69849,96,82.11465556555304,2024-06-21,103,4,4
2023-11-15,Pulka,Tomatoes,0.5 KG,200.0,69850,57,177.31411991682705,2024-02-09,59,0,1
2023-11-15,Pulka,Watermelons,2.1 KG,200.0,69851,26,160.86780319274922,2024-03-17,49,22,3
2024-01-15,Pulka,Millet,2.6 KG,1291.18,70483,60,965.0420001775573,2024-12-16,74,14,1
2024-01-15,Pulka,Rice (imported),2.8 KG,3511.76,70484,28,2489.8059610054997,2024-12-06,42,13,3
2024-01-15,Pulka,Rice (local),2.7 KG,2800.0,70485,8,1971.263754026676,2024-11-08,47,37,4
2024-01-15,Pulka,Sorghum,2.7 KG,1410.0,70486,87,1238.5437471655664,2024-10-06,129,42,1
2024-01-15,Pulka,Yam,2.5 KG,1423.53,70487,16,1243.6317833386008,2024-07-19,61,44,3
2024-01-15,Pulka,Eggs,30 pcs,3250.0,70488,1,2873.299965356313,2024-09-29,32,31,2
2024-01-15,Pulka,Fish,KG,482.35,70489,1,398.2298951817036,2025-01-06,8,3,0
2024-01-15,Pulka,Meat (beef),KG,2264.71,70490,68,1978.195585542651,2025-01-13,108,37,2
2024-01-15,Pulka,Meat (goat),KG,2588.24,70491,19,2262.650204215262,2024-12-02,61,39,3
2024-01-15,Pulka,Milk (powder),400 G,2435.29,70492,41,2019.5950227069807,2024-02-17,79,36,3
2024-01-15,Pulka,Salt,250 G,95.59,70493,88,76.33347252501389,2024-04-01,131,43,3
2024-01-15,Pulka,Sugar,500 G,607.06,70494,70,443.7365972092135,2024-12-08,112,39,2
2024-01-15,Pulka,Oil (palm),L,1717.65,70495,36,1347.6426851986503,2024-02-15,58,21,4
2024-01-15,Pulka,Oil (vegetable),L,1788.24,70496,67,1496.41328541359,2024-08-04,104,34,0
2024-01-15,Pulka,Beans (red),2.5 KG,2017.65,70497,38,1655.4981191928546,2024-12-07,47,6,0
2024-01-15,Pulka,Beans (white),2.5 KG,1761.76,70498,23,1253.1859803363861,2024-11-04,37,10,1
2024-01-15,Pulka,Cowpeas,2.5 KG,2150.0,70499,91,1531.2218068834632,2024-11-19,110,19,2
2024-01-15,Pulka,Groundnuts,2.2 KG,2376.47,70500,79,1835.7700386248157,2024-10-11,115,32,3
2024-01-15,Pulka,Bananas,1.3 KG,382.35,70501,53,311.3298244669953,2024-07-12,68,15,2
2024-01-15,Pulka,Onions,0.5 KG,311.76,70502,41,267.72569661563386,2024-02-03,55,14,2
2024-01-15,Pulka,Oranges,400 G,282.35,70503,67,239.26856845481416,2024-06-12,103,33,0
2024-01-15,Pulka,Spinach,300 G,117.65,70504,74,96.41740112001267,2024-04-14,118,40,4
2024-01-15,Pulka,Tomatoes,0.5 KG,285.29,70505,42,250.95241036466098,2024-05-11,86,42,3
2024-01-15,Pulka,Watermelons,2.1 KG,182.35,70506,71,146.23620368998337,2024-09-10,100,25,3
2024-02-15,Pulka,Maize flour,2.1 KG,1200.0,71093,14,947.2690567630771,2025-01-14,20,6,4
2024-02-15,Pulka,Millet,2.6 KG,1472.73,71094,16,1097.2711088279923,2024-09-09,59,43,2
2024-02-15,Pulka,Rice (imported),2.8 KG,4404.55,71095,57,3728.425897035342,2024-05-24,104,47,0
2024-02-15,Pulka,Rice (local),2.7 KG,3150.0,71096,28,2605.9210562412914,2024-03-12,63,31,1
2024-02-15,Pulka,Sorghum,2.7 KG,1327.27,71097,53,1057.5016797952246,2024-09-12,63,7,3
2024-02-15,Pulka,Yam,2.5 KG,1904.55,71098,60,1530.3849973684084,2024-04-19,101,41,1
2024-02-15,Pulka,Eggs,30 pcs,3568.18,71099,98,3040.7172463299917,2024-06-29,100,0,3
2024-02-15,Pulka,Fish,KG,527.27,71100,27,468.6254836244129,2025-01-23,30,1,4
2024-02-15,Pulka,Meat (beef),KG,3181.82,71101,23,2695.8767603047613,2024-05-16,65,40,0
2024-02-15,Pulka,Meat (goat),KG,3318.18,71102,48,2980.529245737732,2024-12-23,56,8,0
2024-02-15,Pulka,Milk (powder),400 G,2854.55,71103,40,2278.804327781759,2024-09-02,72,31,0
2024-02-15,Pulka,Salt,250 G,103.64,71104,15,88.62375393570392,2024-07-03,18,3,4
2024-02-15,Pulka,Sugar,500 G,964.55,71105,50,686.9675493648989,2024-04-30,57,6,1
2024-02-15,Pulka,Oil (palm),L,1863.64,71106,53,1488.2150452956241,2024-09-18,95,39,4
2024-02-15,Pulka,Oil (vegetable),L,2072.73,71107,73,1485.5434518731024,2024-05-27,79,4,1
2024-02-15,Pulka,Beans (red),2.5 KG,2481.82,71108,40,2207.5011835970267,2024-04-22,42,0,4
2024-02-15,Pulka,Beans (white),2.5 KG,2368.18,71109,20,1700.4693643478238,2024-12-19,65,42,0
2024-02-15,Pulka,Cowpeas,2.5 KG,2054.55,71110,10,1696.174379869528,2024-05-28,13,1,1
2024-02-15,Pulka,Groundnuts,2.2 KG,2086.36,71111,45,1734.4205925608321,2024-04-27,64,19,0
2024-02-15,Pulka,Bananas,1.3 KG,347.73,71112,51,252.32731703765407,2024-06-19,58,7,4
2024-02-15,Pulka,Onions,0.5 KG,250.0,71113,74,207.66291179610306,2024-09-12,102,26,3
2024-02-15,Pulka,Oranges,400 G,215.91,71114,42,159.56700976467607,2024-05-20,83,41,4
2024-02-15,Pulka,Spinach,300 G,200.0,71115,44,150.37064692012729,2025-01-31,57,13,3
2024-02-15,Pulka,Tomatoes,0.5 KG,195.45,71116,80,159.32462433882975,2024-09-10,108,24,4
2024-02-15,Pulka,Watermelons,2.1 KG,147.73,71117,78,129.55548950439007,2024-03-10,98,17,4
2024-03-15,Pulka,Maize flour,2.1 KG,2500.0,71581,45,2012.2657470323425,2024-08-24,86,39,2
2024-03-15,Pulka,Millet,2.6 KG,2000.0,71582,28,1626.2157226453635,2024-12-28,76,46,0
2024-03-15,Pulka,Rice (imported),2.8 KG,5200.0,71583,36,4185.72989384062,2024-09-03,55,19,4
2024-03-15,Pulka,Rice (local),2.7 KG,3500.0,71584,93,2644.7695642592753,2025-01-19,138,45,3
2024-03-15,Pulka,Sorghum,2.7 KG,1500.0,71585,73,1092.6970507119813,2025-01-27,112,35,0
2024-03-15,Pulka,Yam,2.5 KG,2000.0,71586,62,1566.2927319986802,2025-01-03,85,21,1
2024-03-15,Pulka,Eggs,30 pcs,3800.0,71587,7,2772.4216900273354,2024-11-23,44,36,3
2024-03-15,Pulka,Fish,KG,300.0,71588,96,255.87455734827796,2024-05-02,126,29,1
2024-03-15,Pulka,Meat (beef),KG,3500.0,71589,67,2765.0590290686764,2024-11-28,69,0,1
2024-03-15,Pulka,Meat (goat),KG,4000.0,71590,48,2816.4007579841764,2024-07-13,60,12,2
2024-03-15,Pulka,Milk (powder),400 G,3500.0,71591,38,2634.6177662451887,2025-02-04,39,1,4
2024-03-15,Pulka,Salt,250 G,100.0,71592,11,74.23048179855736,2024-12-21,32,18,0
2024-03-15,Pulka,Sugar,500 G,1200.0,71593,8,935.8505739500221,2025-03-14,56,46,3
2024-03-15,Pulka,Oil (palm),L,2000.0,71594,15,1518.6761921950604,2024-12-27,25,8,3
2024-03-15,Pulka,Oil (vegetable),L,2300.0,71595,8,1666.712160053325,2024-10-15,43,31,3
2024-03-15,Pulka,Beans (red),2.5 KG,2800.0,71596,16,2252.2883890608655,2024-05-29,41,21,1
2024-03-15,Pulka,Beans (white),2.5 KG,2800.0,71597,98,2404.4155007514423,2024-06-06,104,2,0
2024-03-15,Pulka,Cowpeas,2.5 KG,2500.0,71598,22,1810.367779739807,2024-08-07,61,38,4
2024-03-15,Pulka,Groundnuts,2.2 KG,2500.0,71599,96,2154.3411575367563,2024-11-29,142,43,3
2024-03-15,Pulka,Bananas,1.3 KG,250.0,71600,93,219.111290182551,2025-01-27,115,20,4
2024-03-15,Pulka,Onions,0.5 KG,200.0,71601,25,164.1807433435542,2024-06-15,63,34,3
2024-03-15,Pulka,Oranges,400 G,250.0,71602,68,207.31419507348448,2024-08-21,79,8,2
2024-03-15,Pulka,Spinach,300 G,100.0,71603,86,76.24612210930056,2025-03-14,90,3,0
2024-03-15,Pulka,Tomatoes,0.5 KG,200.0,71604,13,146.1193960717589,2024-07-23,27,10,1
2024-03-15,Pulka,Watermelons,2.1 KG,200.0,71605,91,167.39520517471442,2024-12-07,101,7,3
2024-05-15,Pulka,Maize flour,2.1 KG,2142.11,72288,60,1769.8566486781676,2024-11-06,92,32,0
2024-05-15,Pulka,Millet,2.6 KG,2610.53,72289,38,2187.25595521336,2024-11-11,43,5,3
2024-05-15,Pulka,Rice (imported),2.8 KG,4500.0,72290,81,3832.222106320459,2024-07-11,101,19,0
2024-05-15,Pulka,Rice (local),2.7 KG,3500.0,72291,12,2776.2739532608625,2025-01-17,47,35,1
2024-05-15,Pulka,Sorghum,2.7 KG,1602.63,72292,77,1152.6615352906974,2024-08-31,89,11,1
2024-05-15,Pulka,Yam,2.5 KG,1750.0,72293,79,1562.912598214779,2025-03-09,86,5,3
2024-05-15,Pulka,Eggs,30 pcs,3926.32,72294,26,2897.6480976537223,2024-07-30,30,0,4
2024-05-15,Pulka,Fish,KG,500.0,72295,26,395.57342866255505,2025-03-01,46,18,3
2024-05-15,Pulka,Meat (beef),KG,3881.58,72296,38,2934.7575619928693,2025-01-04,55,15,0
2024-05-15,Pulka,Meat (goat),KG,4131.58,72297,50,3085.389890358781,2024-06-18,52,0,3
2024-05-15,Pulka,Milk (powder),400 G,3789.47,72298,8,3215.6711828160883,2024-08-14,9,1,2
2024-05-15,Pulka,Salt,250 G,100.0,72299,77,85.26858002484126,2024-09-26,125,46,3
2024-05-15,Pulka,Sugar,500 G,1123.68,72300,71,909.4368654807377,2024-12-27,90,18,0
2024-05-15,Pulka,Oil (palm),L,1657.89,72301,91,1439.8129714629133,2025-04-22,139,46,0
2024-05-15,Pulka,Oil (vegetable),L,2289.47,72302,61,1775.4742800652164,2024-12-24,99,37,1
2024-05-15,Pulka,Beans (red),2.5 KG,4386.84,72303,19,3302.0229488556756,2024-09-11,20,0,4
2024-05-15,Pulka,Beans (white),2.5 KG,4276.32,72304,11,3747.9335507939704,2024-07-09,27,14,2
2024-05-15,Pulka,Cowpeas,2.5 KG,2610.53,72305,38,1973.1886857731897,2024-06-23,52,13,2
2024-05-15,Pulka,Groundnuts,2.2 KG,2660.53,72306,38,2134.5772847325266,2025-03-27,53,15,2
2024-05-15,Pulka,Bananas,1.3 KG,289.47,72307,56,234.44191820151394,2024-06-10,74,15,3
2024-05-15,Pulka,Onions,0.5 KG,200.0,72308,63,166.95990273063782,2025-03-20,72,5,0
2024-05-15,Pulka,Oranges,400 G,218.42,72309,45,182.47708470859962,2024-08-14,67,22,0
2024-05-15,Pulka,Spinach,300 G,200.0,72310,95,151.00026166997594,2024-09-23,139,44,3
2024-05-15,Pulka,Tomatoes,0.5 KG,281.58,72311,80,231.81151929388133,2024-08-21,93,9,1
2024-05-15,Pulka,Watermelons,2.1 KG,200.0,72312,85,145.0039102397406,2024-09-09,126,37,0
2024-06-15,Pulka,Maize flour,2.1 KG,2293.48,72765,86,1886.8977484132906,2024-08-20,99,11,4
2024-06-15,Pulka,Millet,2.6 KG,2226.09,72766,95,1819.7783885814733,2025-03-01,139,40,0
2024-06-15,Pulka,Rice (imported),2.8 KG,4956.52,72767,26,4418.810365620776,2025-03-08,46,18,2
2024-06-15,Pulka,Rice (local),2.7 KG,3956.52,72768,79,2970.471188201881,2025-05-15,81,0,3
2024-06-15,Pulka,Sorghum,2.7 KG,1795.65,72769,49,1569.6268957619154,2025-02-19,94,43,1
2024-06-15,Pulka,Yam,2.5 KG,1552.17,72770,41,1328.8722238954492,2025-03-01,44,1,4
2024-06-15,Pulka,Eggs,30 pcs,4076.09,72771,55,3028.3417596556587,2025-03-08,76,20,3
2024-06-15,Pulka,Fish,KG,652.17,72772,26,581.2798221778297,2025-01-28,51,22,2
2024-06-15,Pulka,Meat (beef),KG,4021.74,72773,81,3330.5106622200346,2024-11-06,91,10,0
2024-06-15,Pulka,Meat (goat),KG,4119.57,72774,5,3538.9974982822027,2025-03-26,40,35,3
2024-06-15,Pulka,Milk (powder),400 G,3991.3,72775,86,2965.0133427582946,2024-11-30,132,42,3
2024-06-15,Pulka,Salt,250 G,107.61,72776,4,92.54895091725052,2025-02-21,31,25,4
2024-06-15,Pulka,Sugar,500 G,1156.52,72777,50,997.126352469135,2024-12-11,53,0,1
2024-06-15,Pulka,Oil (palm),L,1764.91,72778,95,1544.6898628187716,2024-11-28,134,35,1
2024-06-15,Pulka,Oil (vegetable),L,2034.78,72779,57,1828.0941525198782,2025-04-29,97,39,1
