timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2014-09-15,Gwandu,Cowpeas (white),100 KG,12480.0,3222,82,9870.186380122468,2015-02-03,101,15,0
2014-09-15,Gwandu,Groundnuts (shelled),100 KG,21120.0,3223,91,15744.718153143105,2015-01-16,125,32,0
2014-10-15,Gwandu,"Cassava meal (gari, yellow)",100 KG,7380.0,3425,16,6432.851237890786,2015-06-27,48,32,3
2014-10-15,Gwandu,Gari (white),100 KG,6350.0,3426,72,4879.425769902983,2014-12-28,89,14,4
2014-10-15,Gwandu,Maize (white),100 KG,4415.0,3427,26,3807.84434299188,2014-12-01,34,8,4
2014-10-15,Gwandu,Maize (yellow),100 KG,4470.0,3428,28,3621.5787681841634,2015-08-17,45,16,2
2014-10-15,Gwandu,Millet,100 KG,4725.0,3429,90,3405.4816479381293,2015-05-13,122,31,3
2014-10-15,Gwandu,Rice (imported),50 KG,10300.0,3430,26,9204.64833765487,2015-01-28,71,43,4
2014-10-15,Gwandu,Rice (local),100 KG,14600.0,3431,24,12434.746045106791,2015-05-05,54,29,3
2014-10-15,Gwandu,Sorghum (brown),100 KG,5160.0,3432,13,3895.2200659679197,2014-12-23,46,31,3
2014-10-15,Gwandu,Sorghum (white),100 KG,5130.0,3433,66,3778.1577441973145,2015-03-24,95,28,2
2014-10-15,Gwandu,Yam,100 KG,31700.0,3434,59,27284.771130363286,2014-11-26,86,23,0
2014-10-15,Gwandu,Fuel (diesel),L,165.0,3435,25,132.91908579365116,2015-08-14,58,32,1
2014-10-15,Gwandu,Fuel (petrol-gasoline),L,98.02,3436,57,84.94146254963674,2014-12-17,77,16,1
2014-10-15,Gwandu,Oil (palm),L,5395.0,3437,38,4398.8610619031515,2015-06-03,62,20,1
2014-10-15,Gwandu,Cowpeas (brown),100 KG,14725.0,3438,46,12771.553550529065,2015-06-07,55,8,3
2014-10-15,Gwandu,Cowpeas (white),100 KG,12525.0,3439,81,11073.44819487466,2015-03-05,119,36,3
2014-10-15,Gwandu,Groundnuts (shelled),100 KG,17500.0,3440,55,12751.772014050408,2014-11-13,75,17,3
2014-11-15,Gwandu,Bread,Unit,202.36,3626,64,147.79435655107739,2014-12-31,112,46,1
2014-11-15,Gwandu,"Cassava meal (gari, yellow)",100 KG,7650.0,3627,28,6153.944369376386,2015-10-04,69,39,3
2014-11-15,Gwandu,Gari (white),100 KG,6215.0,3628,29,5389.006927588537,2015-01-02,74,43,1
2014-11-15,Gwandu,Maize (white),100 KG,4400.0,3629,58,3402.22171179087,2015-08-14,81,21,1
2014-11-15,Gwandu,Maize (yellow),100 KG,4420.0,3630,48,3575.3570558594497,2015-05-14,51,3,1
2014-11-15,Gwandu,Millet,100 KG,4935.0,3631,73,3901.9286884454614,2015-05-20,83,9,0
2014-11-15,Gwandu,Rice (imported),50 KG,9725.0,3632,25,8619.753978853943,2015-08-06,61,33,0
2014-11-15,Gwandu,Rice (local),100 KG,14150.0,3633,5,12722.515269732206,2015-06-03,17,12,4
2014-11-15,Gwandu,Sorghum (brown),100 KG,5335.0,3634,47,4566.433949417761,2015-02-24,82,33,0
2014-11-15,Gwandu,Sorghum (white),100 KG,5260.0,3635,70,3931.5425935547137,2015-05-23,98,27,4
2014-11-15,Gwandu,Yam,100 KG,27850.0,3636,13,22369.423621489237,2015-07-14,24,9,2
2014-11-15,Gwandu,Fuel (diesel),L,165.0,3637,69,142.06781821112418,2015-07-14,89,18,0
2014-11-15,Gwandu,Fuel (petrol-gasoline),L,98.16,3638,9,74.80016671814363,2015-09-08,47,35,0
2014-11-15,Gwandu,Oil (palm),L,5410.0,3639,83,4827.7028402798405,2015-02-24,117,34,2
2014-11-15,Gwandu,Cowpeas (brown),100 KG,13780.0,3640,67,10509.549780527765,2015-07-18,106,36,3
2014-11-15,Gwandu,Cowpeas (white),100 KG,8940.0,3641,68,7719.477088501913,2015-04-10,69,0,1
2014-11-15,Gwandu,Groundnuts (shelled),100 KG,16525.0,3642,98,11980.191670789913,2015-07-04,115,15,3
2014-12-15,Gwandu,"Cassava meal (gari, yellow)",100 KG,7772.0,3824,26,6681.328266778635,2015-05-11,29,1,2
2014-12-15,Gwandu,Gari (white),100 KG,6328.0,3825,97,5353.2441124884235,2015-06-16,141,42,4
2014-12-15,Gwandu,Maize (white),100 KG,4728.0,3826,34,3725.6318385895056,2015-02-22,43,6,0
2014-12-15,Gwandu,Maize (yellow),100 KG,4744.0,3827,42,3702.488539251219,2015-10-22,60,16,2
2014-12-15,Gwandu,Millet,100 KG,5096.0,3828,45,4216.479811931824,2015-08-03,66,20,0
2014-12-15,Gwandu,Rice (imported),50 KG,9560.0,3829,73,8156.500676945106,2015-09-01,101,24,2
2014-12-15,Gwandu,Rice (local),100 KG,14180.0,3830,51,11366.830211727674,2015-06-06,65,10,1
2014-12-15,Gwandu,Sorghum (brown),100 KG,4828.0,3831,57,3965.3921092837327,2014-12-31,98,39,3
2014-12-15,Gwandu,Sorghum (white),100 KG,4812.0,3832,17,3650.1875188367685,2015-02-05,56,38,1
2014-12-15,Gwandu,Yam,100 KG,31040.0,3833,12,24032.866221245233,2015-01-31,12,0,4
2014-12-15,Gwandu,Fuel (diesel),L,162.6,3834,19,145.32440003280092,2015-02-23,27,4,2
2014-12-15,Gwandu,Fuel (petrol-gasoline),L,104.64,3835,72,88.12001173803802,2015-07-09,81,9,2
2014-12-15,Gwandu,Oil (palm),L,5296.0,3836,16,3740.445315164235,2015-12-08,46,26,3
2014-12-15,Gwandu,Cowpeas (brown),100 KG,12672.0,3837,32,11352.691647597901,2015-04-21,64,29,4
2014-12-15,Gwandu,Cowpeas (white),100 KG,7472.0,3838,42,6436.7814269512255,2015-09-15,81,36,4
2014-12-15,Gwandu,Groundnuts (shelled),100 KG,17420.0,3839,34,13294.424774544936,2015-09-20,48,14,4
2015-01-15,Gwandu,"Cassava meal (gari, yellow)",100 KG,7590.0,4063,8,6721.297058250726,2015-10-27,11,3,1
2015-01-15,Gwandu,Gari (white),100 KG,6440.0,4064,69,4792.84610456869,2015-12-02,86,13,3
2015-01-15,Gwandu,Maize (white),100 KG,4625.0,4065,64,3742.021430773245,2015-06-06,77,12,0
2015-01-15,Gwandu,Maize (yellow),100 KG,4620.0,4066,62,3719.424316129278,2015-08-28,62,0,2
2015-01-15,Gwandu,Millet,100 KG,4670.0,4067,69,3854.699234911182,2015-03-08,79,7,3
2015-01-15,Gwandu,Rice (imported),50 KG,9297.5,4068,96,6855.54399481586,2015-03-02,140,41,4
2015-01-15,Gwandu,Rice (local),100 KG,13575.0,4069,60,10433.712584862282,2015-05-02,81,21,2
2015-01-15,Gwandu,Sorghum (brown),100 KG,4685.0,4070,23,3842.621542037062,2015-08-28,30,3,4
2015-01-15,Gwandu,Sorghum (white),100 KG,4690.0,4071,97,3947.236384027826,2015-06-18,135,35,1
2015-01-15,Gwandu,Yam,100 KG,35050.0,4072,83,30944.37948122061,2015-02-09,113,30,2
2015-01-15,Gwandu,Fuel (diesel),L,157.2,4073,49,118.98151700557737,2015-05-26,96,47,0
2015-01-15,Gwandu,Fuel (petrol-gasoline),L,101.25,4074,6,74.05446811457136,2015-08-09,14,8,2
2015-01-15,Gwandu,Oil (palm),L,5390.0,4075,11,3894.8378653243108,2015-06-08,19,6,2
2015-01-15,Gwandu,Cowpeas (brown),100 KG,12425.0,4076,99,10498.349357818366,2015-11-01,114,11,4
2015-01-15,Gwandu,Cowpeas (white),100 KG,8585.0,4077,44,7304.125480737304,2015-11-18,72,27,0
2015-01-15,Gwandu,Groundnuts (shelled),100 KG,19475.0,4078,73,14138.160989113172,2015-06-18,118,42,4
2015-02-15,Gwandu,"Cassava meal (gari, yellow)",100 KG,7820.0,4333,41,6272.283536080007,2016-01-25,66,24,0
2015-02-15,Gwandu,Gari (white),100 KG,6265.0,4334,34,4622.832355705176,2015-07-08,41,6,2
2015-02-15,Gwandu,Maize (white),100 KG,4665.0,4335,59,4177.757308470255,2015-03-24,74,13,3
2015-02-15,Gwandu,Maize (yellow),100 KG,4665.0,4336,49,3506.0744803860657,2015-04-05,63,11,1
2015-02-15,Gwandu,Millet,100 KG,4725.0,4337,99,4236.10724867906,2015-12-06,113,11,3
2015-02-15,Gwandu,Rice (imported),50 KG,9337.5,4338,26,7559.36032106364,2015-06-10,39,9,1
2015-02-15,Gwandu,Rice (local),100 KG,13645.0,4339,92,10788.964054292746,2015-09-20,100,6,3
2015-02-15,Gwandu,Sorghum (brown),100 KG,4655.0,4340,50,3510.8994198069518,2015-08-11,63,10,3
2015-02-15,Gwandu,Sorghum (white),100 KG,4650.0,4341,6,3711.8742397241335,2015-08-09,7,0,4
2015-02-15,Gwandu,Yam,100 KG,42750.0,4342,82,35300.73718920547,2015-06-01,120,38,3
2015-02-15,Gwandu,Fuel (diesel),L,155.55,4343,82,139.76913540134402,2015-03-20,121,36,1
2015-02-15,Gwandu,Fuel (petrol-gasoline),L,94.1,4344,20,81.19765603519076,2015-06-25,57,33,1
2015-02-15,Gwandu,Oil (palm),L,5565.0,4345,7,4004.831246992686,2015-03-09,42,31,4
2015-02-15,Gwandu,Cowpeas (brown),100 KG,12600.0,4346,8,9918.538641038846,2015-04-08,47,36,0
2015-02-15,Gwandu,Cowpeas (white),100 KG,9285.0,4347,27,6620.008113701526,2015-03-02,70,40,3
2015-02-15,Gwandu,Groundnuts (shelled),100 KG,19225.0,4348,88,17193.71677067023,2015-05-23,131,42,3
2015-03-15,Gwandu,Bread,Unit,195.55,4604,86,163.34126847396158,2015-06-16,91,3,2
2015-03-15,Gwandu,"Cassava meal (gari, yellow)",100 KG,8356.0,4605,38,6954.348827683181,2015-07-02,66,25,2
2015-03-15,Gwandu,Gari (white),100 KG,6152.0,4606,42,4723.527055516341,2015-07-26,91,47,3
2015-03-15,Gwandu,Maize (white),100 KG,4684.0,4607,52,3611.957234349415,2015-10-19,73,21,4
2015-03-15,Gwandu,Maize (yellow),100 KG,4684.0,4608,62,3740.683757562706,2015-07-11,79,16,1
2015-03-15,Gwandu,Millet,100 KG,4912.0,4609,25,3866.776707101509,2015-12-05,41,14,0
2015-03-15,Gwandu,Rice (imported),50 KG,9352.0,4610,27,8322.298602344448,2015-12-01,39,10,0
2015-03-15,Gwandu,Rice (local),100 KG,13496.0,4611,20,11045.723100824973,2016-03-10,41,18,3
2015-03-15,Gwandu,Sorghum (brown),100 KG,4616.0,4612,19,3818.373485511597,2015-06-15,21,1,2
2015-03-15,Gwandu,Sorghum (white),100 KG,4616.0,4613,56,3515.4314755229216,2015-11-01,99,40,2
2015-03-15,Gwandu,Yam,100 KG,45720.0,4614,80,37692.57452069854,2015-09-25,107,24,0
2015-03-15,Gwandu,Fuel (diesel),L,155.0,4615,35,123.3921833412756,2015-04-23,35,0,3
2015-03-15,Gwandu,Fuel (petrol-gasoline),L,98.2,4616,10,82.56331370865773,2015-12-10,47,37,3
2015-03-15,Gwandu,Oil (palm),L,5712.0,4617,7,4803.250055181797,2015-07-10,33,22,4
2015-03-15,Gwandu,Cowpeas (brown),100 KG,13404.0,4618,41,11615.94499974464,2015-09-03,62,19,3
2015-03-15,Gwandu,Cowpeas (white),100 KG,9372.0,4619,35,7869.315100963012,2016-01-18,66,30,0
2015-03-15,Gwandu,Groundnuts (shelled),100 KG,19952.0,4620,57,16173.98716936203,2016-01-02,74,15,1
2015-04-15,Gwandu,"Cassava meal (gari, yellow)",100 KG,9125.0,4877,91,7492.44927439003,2016-02-02,111,18,2
2015-04-15,Gwandu,Gari (white),100 KG,6060.0,4878,39,5190.3596683887645,2016-03-16,45,3,0
2015-04-15,Gwandu,Maize (white),100 KG,4955.0,4879,51,3709.0034694374576,2015-07-31,75,23,0
2015-04-15,Gwandu,Maize (yellow),100 KG,4955.0,4880,86,3640.722492829351,2015-11-30,108,20,3
2015-04-15,Gwandu,Millet,100 KG,5585.0,4881,5,4624.5549858578215,2015-05-08,7,1,2
2015-04-15,Gwandu,Rice (imported),50 KG,10062.5,4882,95,8754.046520320735,2015-12-21,111,13,4
2015-04-15,Gwandu,Rice (local),100 KG,14575.0,4883,99,12891.754325970862,2015-07-02,127,28,0
2015-04-15,Gwandu,Sorghum (brown),100 KG,4945.0,4884,63,4162.603768926539,2015-09-02,79,14,0
2015-04-15,Gwandu,Sorghum (white),100 KG,4945.0,4885,49,3958.9201051104533,2015-10-26,82,30,0
2015-04-15,Gwandu,Yam,100 KG,52050.0,4886,97,39323.86757831289,2015-05-25,106,7,0
2015-04-15,Gwandu,Fuel (diesel),L,155.0,4887,73,135.16117708457307,2015-07-20,104,31,4
2015-04-15,Gwandu,Fuel (petrol-gasoline),L,98.2,4888,74,71.2227347804669,2015-09-02,109,31,0
2015-04-15,Gwandu,Oil (palm),L,6395.0,4889,83,5039.460964974271,2015-11-02,83,0,2
2015-04-15,Gwandu,Cowpeas (brown),100 KG,15500.0,4890,54,11520.731016932956,2016-03-06,77,21,3
2015-04-15,Gwandu,Cowpeas (white),100 KG,9975.0,4891,98,7232.734129280425,2015-07-23,140,41,3
2015-04-15,Gwandu,Groundnuts (shelled),100 KG,21400.0,4892,31,16298.328481478145,2015-08-14,56,24,3
2015-05-15,Gwandu,"Cassava meal (gari, yellow)",100 KG,8855.0,5149,41,7087.8835838436,2016-02-02,86,43,3
2015-05-15,Gwandu,Gari (white),100 KG,5940.0,5150,3,4530.972603310572,2016-03-19,31,28,1
2015-05-15,Gwandu,Maize (white),100 KG,5190.0,5151,70,4243.452143164336,2015-09-13,111,39,0
2015-05-15,Gwandu,Maize (yellow),100 KG,5190.0,5152,66,4278.102163692108,2015-11-07,103,34,4
2015-05-15,Gwandu,Millet,100 KG,5980.0,5153,20,5157.41266341233,2015-10-22,29,6,1
2015-05-15,Gwandu,Rice (imported),50 KG,10612.5,5154,66,9370.843156484141,2015-08-21,69,0,1
2015-05-15,Gwandu,Rice (local),100 KG,14450.0,5155,73,11322.3660336275,2015-08-25,86,13,0
2015-05-15,Gwandu,Sorghum (brown),100 KG,5230.0,5156,20,4397.253247016031,2015-07-03,62,41,2
2015-05-15,Gwandu,Sorghum (white),100 KG,5230.0,5157,9,4383.523662122203,2016-04-19,15,6,2
2015-05-15,Gwandu,Yam,100 KG,48300.0,5158,67,41879.45961420039,2016-01-30,82,14,1
2015-05-15,Gwandu,Fuel (diesel),L,155.0,5159,97,110.79452655657344,2016-02-04,144,46,1
2015-05-15,Gwandu,Fuel (petrol-gasoline),L,98.2,5160,2,82.91793343766807,2015-12-21,9,4,1
2015-05-15,Gwandu,Oil (palm),L,6220.0,5161,4,5145.135534992489,2016-01-14,12,5,4
2015-05-15,Gwandu,Cowpeas (brown),100 KG,16375.0,5162,52,11876.34977222956,2015-12-28,97,41,4
2015-05-15,Gwandu,Cowpeas (white),100 KG,10550.0,5163,91,8713.755267267143,2015-11-19,138,45,4
2015-05-15,Gwandu,Groundnuts (shelled),100 KG,21315.0,5164,20,14945.182230463695,2015-08-23,30,8,2
2015-06-15,Gwandu,"Cassava meal (gari, yellow)",100 KG,8605.0,5393,40,7285.813955387897,2015-10-03,45,3,2
2015-06-15,Gwandu,Gari (white),100 KG,5845.0,5394,92,4173.912761483314,2015-10-25,120,27,0
2015-06-15,Gwandu,Maize (white),100 KG,5260.0,5395,79,3989.4363132729522,2016-02-01,79,0,1
2015-06-15,Gwandu,Maize (yellow),100 KG,5285.0,5396,10,4291.540662584647,2015-12-02,38,27,0
2015-06-15,Gwandu,Millet,100 KG,5860.0,5397,44,4891.677865002657,2015-10-13,53,9,3
2015-06-15,Gwandu,Rice (imported),50 KG,10575.0,5398,5,7866.247123497399,2016-03-18,15,9,1
2015-06-15,Gwandu,Rice (local),100 KG,13950.0,5399,92,12238.277935216382,2016-02-06,118,26,4
2015-06-15,Gwandu,Sorghum (brown),100 KG,5610.0,5400,69,4600.416528729497,2015-10-18,113,43,4
2015-06-15,Gwandu,Sorghum (white),100 KG,5610.0,5401,55,4396.699484220875,2016-04-21,61,6,2
2015-06-15,Gwandu,Yam,100 KG,56100.0,5402,83,50189.66947244759,2015-10-18,111,24,2
2015-06-15,Gwandu,Fuel (diesel),L,160.0,5403,60,116.21508853178285,2015-10-18,78,15,1
2015-06-15,Gwandu,Fuel (petrol-gasoline),L,98.2,5404,36,70.37280725205528,2016-05-28,64,24,2
2015-06-15,Gwandu,Oil (palm),L,5885.0,5405,37,5228.880593786846,2015-08-12,71,32,3
2015-06-15,Gwandu,Cowpeas (brown),100 KG,16900.0,5406,43,14623.649153832046,2015-10-17,53,10,2
2015-06-15,Gwandu,Cowpeas (white),100 KG,12125.0,5407,62,10024.593641573976,2015-07-26,87,23,2
2015-06-15,Gwandu,Groundnuts (shelled),100 KG,21525.0,5408,30,16540.076993264873,2015-08-26,31,0,3
2015-07-15,Gwandu,"Cassava meal (gari, yellow)",100 KG,8548.0,5608,71,7155.50102137859,2015-10-04,111,40,1
2015-07-15,Gwandu,Gari (white),100 KG,5796.0,5609,39,4669.8874218568635,2016-04-09,81,42,1
2015-07-15,Gwandu,Maize (white),100 KG,5644.0,5610,8,4996.8268468762,2016-07-11,39,27,0
2015-07-15,Gwandu,Maize (yellow),100 KG,5652.0,5611,82,4019.1429030519716,2015-09-17,98,15,0
2015-07-15,Gwandu,Millet,100 KG,5748.0,5612,3,4284.022856596517,2016-03-25,16,10,1
2015-07-15,Gwandu,Rice (imported),50 KG,10392.0,5613,2,8149.709530646463,2015-10-05,41,37,2
2015-07-15,Gwandu,Rice (local),100 KG,14180.0,5614,50,10714.148894064861,2016-04-26,75,22,4
2015-07-15,Gwandu,Sorghum (brown),100 KG,5712.0,5615,82,4276.0882265061855,2016-05-02,129,46,1
2015-07-15,Gwandu,Sorghum (white),100 KG,5712.0,5616,69,5003.478947879344,2015-10-29,94,25,3
2015-07-15,Gwandu,Yam,100 KG,71400.0,5617,16,55525.07980890335,2015-08-30,44,26,0
2015-07-15,Gwandu,Fuel (diesel),L,160.0,5618,10,112.6596289958192,2016-06-28,52,42,0
2015-07-15,Gwandu,Fuel (petrol-gasoline),L,98.2,5619,2,72.56402889476774,2016-04-05,18,13,3
2015-07-15,Gwandu,Oil (palm),L,5640.0,5620,35,3949.3011512793673,2015-09-11,66,28,1
2015-07-15,Gwandu,Cowpeas (brown),100 KG,16624.0,5621,2,12790.394646521023,2016-03-14,6,2,2
2015-07-15,Gwandu,Cowpeas (white),100 KG,13240.0,5622,55,11240.992437183604,2016-06-15,59,0,2
2015-07-15,Gwandu,Groundnuts (shelled),100 KG,22120.0,5623,83,16027.94552759173,2015-08-09,120,33,1
2015-08-15,Gwandu,"Cassava meal (gari, yellow)",100 KG,8750.0,5857,53,7518.847732587044,2016-08-13,96,43,4
2015-08-15,Gwandu,Gari (white),100 KG,5890.0,5858,21,5132.532807737627,2016-01-09,55,32,4
2015-08-15,Gwandu,Maize (white),100 KG,6025.0,5859,19,5367.334369989361,2015-10-28,52,33,2
2015-08-15,Gwandu,Maize (yellow),100 KG,6025.0,5860,10,4334.317451850154,2016-08-06,44,31,0
2015-08-15,Gwandu,Millet,100 KG,5875.0,5861,67,4115.443270036812,2016-02-22,114,47,3
2015-08-15,Gwandu,Rice (imported),50 KG,10420.0,5862,5,7349.04449033949,2015-10-15,51,45,3
2015-08-15,Gwandu,Rice (local),100 KG,14600.0,5863,35,10573.699858708265,2015-11-29,52,13,4
2015-08-15,Gwandu,Sorghum (brown),100 KG,6035.0,5864,88,5411.800412982937,2015-11-13,108,18,1
2015-08-15,Gwandu,Sorghum (white),100 KG,6035.0,5865,30,4357.454250151514,2016-05-17,54,24,0
2015-08-15,Gwandu,Yam,100 KG,69500.0,5866,26,55368.86863455536,2016-02-10,29,0,1
2015-08-15,Gwandu,Fuel (diesel),L,160.0,5867,53,138.88119542365612,2015-08-23,93,40,1
2015-08-15,Gwandu,Fuel (petrol-gasoline),L,98.2,5868,54,76.08128286217428,2015-11-05,98,42,2
2015-08-15,Gwandu,Oil (palm),L,5652.5,5869,37,4247.936463868925,2016-01-02,77,37,2
2015-08-15,Gwandu,Cowpeas (brown),100 KG,16760.0,5870,47,13350.56399570244,2015-12-25,71,24,1
2015-08-15,Gwandu,Cowpeas (white),100 KG,12230.0,5871,85,8950.035658300261,2016-05-23,125,38,1
2015-08-15,Gwandu,Groundnuts (shelled),100 KG,21625.0,5872,58,17758.017180570074,2016-05-03,85,23,3
2015-09-15,Gwandu,"Cassava meal (gari, yellow)",100 KG,8780.0,6131,56,7577.2857502298175,2016-06-29,76,19,0
2015-09-15,Gwandu,Gari (white),100 KG,5920.0,6132,92,5190.639652447342,2016-01-24,118,25,2
2015-09-15,Gwandu,Maize (white),100 KG,6164.0,6133,83,4499.901843869285,2016-01-23,131,44,3
2015-09-15,Gwandu,Maize (yellow),100 KG,6164.0,6134,71,5362.967898585453,2016-05-21,74,1,0
2015-09-15,Gwandu,Millet,100 KG,5708.0,6135,31,4943.360556726477,2016-01-22,67,32,4
2015-09-15,Gwandu,Rice (imported),50 KG,10396.0,6136,59,8032.303179667914,2016-05-04,76,14,2
2015-09-15,Gwandu,Rice (local),100 KG,14892.0,6137,48,13233.943873373202,2016-07-27,53,5,2
2015-09-15,Gwandu,Sorghum (brown),100 KG,6168.0,6138,66,4782.51895783443,2016-01-07,109,43,0
2015-09-15,Gwandu,Sorghum (white),100 KG,6168.0,6139,51,5504.0331080087235,2016-02-08,83,31,1
2015-09-15,Gwandu,Yam,100 KG,68000.0,6140,34,59681.9208137386,2016-09-01,66,32,2
2015-09-15,Gwandu,Fuel (diesel),L,160.0,6141,63,126.90880601634188,2016-07-08,111,46,0
2015-09-15,Gwandu,Fuel (petrol-gasoline),L,98.2,6142,82,79.37778268001554,2016-08-16,105,21,2
2015-09-15,Gwandu,Oil (palm),L,5692.0,6143,63,4036.1936891057658,2016-07-21,94,30,2
2015-09-15,Gwandu,Cowpeas (brown),100 KG,16716.0,6144,83,13509.164899906425,2016-08-13,101,15,3
2015-09-15,Gwandu,Cowpeas (white),100 KG,12692.0,6145,87,9615.266349778407,2016-07-08,108,21,1
2015-09-15,Gwandu,Groundnuts (shelled),100 KG,21560.0,6146,27,16964.385468527747,2016-06-04,49,22,1
2015-10-15,Gwandu,"Cassava meal (gari, yellow)",100 KG,9050.0,6404,39,6596.906622570333,2016-08-23,42,1,4
2015-10-15,Gwandu,Gari (white),100 KG,6020.0,6405,35,4427.024355909879,2016-09-16,40,4,3
