timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2014-09-15,Dandume,Rice (local),100 KG,13230.0,3190,25,10353.980291870852,2015-01-24,47,21,1
2014-09-15,Dandume,Sorghum (brown),100 KG,4700.0,3191,56,4120.481741392664,2014-10-21,85,27,4
2014-09-15,Dandume,Sorghum (white),100 KG,5000.0,3192,13,4333.28034028701,2015-04-10,50,36,1
2014-09-15,Dandume,Yam,100 KG,8000.0,3193,10,6217.033579295754,2014-12-23,29,18,4
2014-09-15,Dandume,Fuel (diesel),L,165.0,3194,32,118.93251357426907,2015-05-10,78,42,4
2014-09-15,Dandume,Fuel (petrol-gasoline),L,97.0,3195,88,74.58843517482244,2015-04-07,134,45,0
2014-09-15,Dandume,Oil (palm),L,1270.0,3196,35,992.614113106547,2015-06-10,51,12,4
2014-09-15,Dandume,Cowpeas (brown),100 KG,14675.0,3197,71,12496.219560290088,2015-01-21,102,31,1
2014-09-15,Dandume,Cowpeas (white),100 KG,14120.0,3198,70,9894.122054805966,2015-07-20,81,9,0
2014-09-15,Dandume,Groundnuts (shelled),100 KG,18120.0,3199,78,13414.570338504545,2015-07-02,81,3,4
2014-10-15,Dandume,Bread,Unit,155.96,3400,84,126.24797178843416,2014-11-11,95,8,2
2014-10-15,Dandume,"Cassava meal (gari, yellow)",100 KG,9125.0,3401,97,7611.79201190625,2015-05-19,134,36,0
2014-10-15,Dandume,Gari (white),100 KG,7375.0,3402,84,5224.549750690415,2014-12-20,92,5,0
2014-10-15,Dandume,Maize (white),100 KG,3612.5,3403,55,3110.542076321512,2015-02-06,97,42,1
2014-10-15,Dandume,Maize (yellow),100 KG,4700.0,3404,22,3624.2832910172,2015-08-23,25,2,0
2014-10-15,Dandume,Millet,100 KG,5875.0,3405,95,5172.424169207896,2015-05-25,120,22,1
2014-10-15,Dandume,Rice (imported),50 KG,9675.0,3406,81,7941.294862454034,2014-10-31,127,43,2
2014-10-15,Dandume,Rice (local),100 KG,10375.0,3407,43,7445.363672404584,2015-08-09,58,11,0
2014-10-15,Dandume,Sorghum (brown),100 KG,4600.0,3408,43,3946.8204298529677,2014-11-08,47,4,3
2014-10-15,Dandume,Sorghum (white),100 KG,5066.67,3409,84,4234.867506815787,2015-06-30,103,18,1
2014-10-15,Dandume,Yam,100 KG,8100.0,3410,87,7284.126975670769,2014-12-31,100,12,1
2014-10-15,Dandume,Fuel (diesel),L,165.0,3411,43,122.67889744229198,2015-09-13,58,13,2
2014-10-15,Dandume,Fuel (petrol-gasoline),L,97.0,3412,24,72.0573650082448,2014-11-11,59,34,3
2014-10-15,Dandume,Oil (palm),L,1000.0,3413,94,763.3676108828533,2015-08-27,137,41,0
2014-10-15,Dandume,Cowpeas (brown),100 KG,14800.0,3414,4,12063.417966309755,2015-03-12,10,5,0
2014-10-15,Dandume,Cowpeas (white),100 KG,11400.0,3415,45,8761.61259393631,2015-07-05,94,47,2
2014-10-15,Dandume,Groundnuts (shelled),100 KG,9500.0,3416,33,7222.941008560728,2014-12-26,52,19,4
2014-11-15,Dandume,Bread,Unit,211.05,3609,16,182.3179285000698,2015-05-20,28,12,2
2014-11-15,Dandume,"Cassava meal (gari, yellow)",100 KG,7790.0,3610,46,5907.998388696032,2015-02-15,67,17,4
2014-11-15,Dandume,Gari (white),100 KG,7833.33,3611,81,5707.5064376050295,2015-01-26,124,43,2
2014-11-15,Dandume,Maize (white),100 KG,4120.0,3612,95,3282.7723630106234,2015-01-18,141,46,1
2014-11-15,Dandume,Maize (yellow),100 KG,4670.0,3613,11,4081.1363396962392,2015-09-25,13,0,2
2014-11-15,Dandume,Millet,100 KG,5480.0,3614,64,4641.636767197522,2015-07-05,105,41,2
2014-11-15,Dandume,Rice (imported),50 KG,8800.0,3615,17,7153.398969888955,2015-07-08,53,33,4
2014-11-15,Dandume,Rice (local),100 KG,10604.0,3616,97,8038.067679522598,2015-03-30,139,40,1
2014-11-15,Dandume,Sorghum (brown),100 KG,4340.0,3617,1,3214.211574422452,2015-04-15,46,45,3
2014-11-15,Dandume,Sorghum (white),100 KG,4570.0,3618,16,3388.8897692742216,2015-06-05,48,28,4
2014-11-15,Dandume,Yam,100 KG,6870.0,3619,87,6160.208340875645,2015-11-02,102,15,3
2014-11-15,Dandume,Fuel (diesel),L,160.0,3620,8,118.76389748897047,2015-04-12,40,31,3
2014-11-15,Dandume,Fuel (petrol-gasoline),L,97.0,3621,62,86.7468104228662,2015-03-15,108,45,0
2014-11-15,Dandume,Oil (palm),L,1120.0,3622,68,970.0083093912468,2015-09-16,92,20,3
2014-11-15,Dandume,Cowpeas (brown),100 KG,13406.67,3623,74,10025.908643546169,2014-11-26,95,20,4
2014-11-15,Dandume,Cowpeas (white),100 KG,9305.0,3624,58,6691.01374858404,2015-01-23,89,31,3
2014-11-15,Dandume,Groundnuts (shelled),100 KG,11975.0,3625,70,8564.236638163386,2015-03-08,119,48,0
2014-12-15,Dandume,Bread,Unit,224.0,3807,7,174.65941917449757,2015-06-18,51,40,1
2014-12-15,Dandume,"Cassava meal (gari, yellow)",100 KG,7160.0,3808,39,5873.429122004013,2015-07-10,80,40,4
2014-12-15,Dandume,Gari (white),100 KG,8000.0,3809,50,6838.401200325271,2015-08-01,55,4,4
2014-12-15,Dandume,Maize (white),100 KG,3668.0,3810,86,2640.329971909903,2015-08-11,90,1,1
2014-12-15,Dandume,Maize (yellow),100 KG,4032.0,3811,54,3166.3570089501495,2015-05-28,99,43,0
2014-12-15,Dandume,Millet,100 KG,5092.0,3812,46,4257.61913233513,2015-10-28,80,30,1
2014-12-15,Dandume,Rice (imported),50 KG,8154.0,3813,8,5877.407784774257,2015-07-22,55,46,2
2014-12-15,Dandume,Rice (local),100 KG,11408.0,3814,19,9119.195278424486,2015-07-15,49,27,3
2014-12-15,Dandume,Sorghum (brown),100 KG,3396.0,3815,66,2491.2671793303753,2015-01-01,112,42,1
2014-12-15,Dandume,Sorghum (white),100 KG,3460.0,3816,42,3053.7501625338145,2015-05-05,64,22,2
2014-12-15,Dandume,Yam,100 KG,6640.0,3817,44,5967.002155945161,2015-04-16,83,36,0
2014-12-15,Dandume,Fuel (diesel),L,155.0,3818,12,133.2859209694553,2015-07-07,32,18,2
2014-12-15,Dandume,Fuel (petrol-gasoline),L,104.8,3819,10,76.84895384315982,2015-01-17,49,38,4
2014-12-15,Dandume,Oil (palm),L,1100.0,3820,45,789.4610511384857,2015-08-02,75,30,2
2014-12-15,Dandume,Cowpeas (brown),100 KG,11260.0,3821,54,9093.379147181091,2015-02-01,67,12,2
2014-12-15,Dandume,Cowpeas (white),100 KG,7848.0,3822,46,6506.820367711173,2015-08-09,47,0,1
2014-12-15,Dandume,Groundnuts (shelled),100 KG,15384.0,3823,3,11208.458576339104,2015-07-04,4,0,2
2015-01-15,Dandume,Bread,Unit,224.0,4038,98,199.3787387670283,2016-01-09,116,15,0
2015-01-15,Dandume,"Cassava meal (gari, yellow)",100 KG,7200.0,4039,45,6036.776229474543,2015-12-11,48,0,2
2015-01-15,Dandume,Gari (white),100 KG,8000.0,4040,33,5890.821278080842,2015-06-06,61,28,1
2015-01-15,Dandume,Maize (white),100 KG,3760.0,4041,96,3237.6825244683987,2015-11-25,119,23,1
2015-01-15,Dandume,Maize (yellow),100 KG,4445.0,4042,37,3487.7084617416426,2015-07-27,57,17,2
2015-01-15,Dandume,Millet,100 KG,4815.0,4043,92,3855.626269633518,2016-01-14,136,44,3
2015-01-15,Dandume,Rice (imported),50 KG,8900.0,4044,55,7837.168875275008,2015-03-14,81,25,2
2015-01-15,Dandume,Rice (local),100 KG,12260.0,4045,24,10400.851478123042,2015-05-23,50,22,0
2015-01-15,Dandume,Sorghum (brown),100 KG,3100.0,4046,30,2173.7333276671134,2015-07-11,48,17,4
2015-01-15,Dandume,Sorghum (white),100 KG,3580.0,4047,90,3131.9431952956365,2015-12-29,139,47,0
2015-01-15,Dandume,Yam,100 KG,7200.0,4048,29,5546.747884371149,2015-10-14,65,36,0
2015-01-15,Dandume,Fuel (diesel),L,155.0,4049,58,123.23785282002488,2015-05-23,66,5,1
2015-01-15,Dandume,Fuel (petrol-gasoline),L,110.0,4050,71,92.77959163910973,2015-10-17,117,45,2
2015-01-15,Dandume,Oil (palm),L,1080.0,4051,18,781.6139617723595,2015-09-02,48,30,4
2015-01-15,Dandume,Cowpeas (brown),100 KG,11450.0,4052,25,8371.006062105045,2015-09-02,52,26,0
2015-01-15,Dandume,Cowpeas (white),100 KG,7915.0,4053,12,6921.834058537188,2015-12-19,27,11,4
2015-01-15,Dandume,Groundnuts (shelled),100 KG,15910.0,4054,30,13700.92822130536,2015-12-30,59,26,2
2015-02-15,Dandume,Bread,Unit,232.0,4308,15,196.20723218992723,2015-11-25,28,10,4
2015-02-15,Dandume,"Cassava meal (gari, yellow)",100 KG,7175.0,4309,65,5349.801943823891,2015-12-15,83,14,4
2015-02-15,Dandume,Gari (white),100 KG,7050.0,4310,56,5013.474098518996,2015-10-21,67,10,3
2015-02-15,Dandume,Maize (white),100 KG,3700.0,4311,41,3079.485729405931,2015-03-16,42,0,1
2015-02-15,Dandume,Maize (yellow),100 KG,4325.0,4312,62,3075.529175200108,2015-10-24,86,21,4
2015-02-15,Dandume,Millet,100 KG,4805.0,4313,28,3878.8367090410898,2015-05-06,55,26,2
2015-02-15,Dandume,Rice (imported),50 KG,8585.0,4314,56,7116.489296521492,2015-03-22,70,13,0
2015-02-15,Dandume,Rice (local),100 KG,11940.0,4315,50,9969.890587292823,2015-12-04,82,31,4
2015-02-15,Dandume,Sorghum (brown),100 KG,3055.0,4316,61,2194.039611574743,2015-10-27,85,22,2
2015-02-15,Dandume,Sorghum (white),100 KG,3840.0,4317,32,2994.4702159850785,2015-06-01,58,26,4
2015-02-15,Dandume,Yam,100 KG,6700.0,4318,40,5487.282290898593,2015-09-15,83,42,4
2015-02-15,Dandume,Fuel (diesel),L,155.0,4319,74,123.31235367216962,2015-10-09,121,45,4
2015-02-15,Dandume,Fuel (petrol-gasoline),L,92.75,4320,77,76.4559343143896,2015-11-12,94,14,2
2015-02-15,Dandume,Oil (palm),L,1080.0,4321,54,856.5458527460165,2015-09-03,91,34,4
2015-02-15,Dandume,Cowpeas (brown),100 KG,9785.0,4322,92,7085.162516278569,2015-12-22,133,41,0
2015-02-15,Dandume,Cowpeas (white),100 KG,8085.0,4323,14,6550.70881947826,2015-02-28,35,20,3
2015-02-15,Dandume,Groundnuts (shelled),100 KG,16180.0,4324,96,11756.888560842244,2015-06-30,123,23,1
2015-03-15,Dandume,Bread,Unit,240.0,4579,55,186.86936882946762,2016-03-12,65,10,4
2015-03-15,Dandume,"Cassava meal (gari, yellow)",100 KG,6900.0,4580,36,5716.823769329582,2015-04-27,80,44,4
2015-03-15,Dandume,Gari (white),100 KG,6360.0,4581,95,5462.339066007288,2016-02-28,121,22,4
2015-03-15,Dandume,Maize (white),100 KG,3880.0,4582,58,3111.036229600096,2015-10-08,94,32,1
2015-03-15,Dandume,Maize (yellow),100 KG,4124.0,4583,81,3671.1932769878126,2015-10-06,106,22,1
2015-03-15,Dandume,Millet,100 KG,5000.0,4584,80,4202.566629976183,2016-02-05,90,8,1
2015-03-15,Dandume,Rice (imported),50 KG,8584.0,4585,63,7511.642408697184,2016-01-10,93,29,2
2015-03-15,Dandume,Rice (local),100 KG,12472.0,4586,98,9271.2075563939,2015-10-21,103,2,1
2015-03-15,Dandume,Sorghum (brown),100 KG,3456.0,4587,78,3086.135228426213,2016-02-01,126,48,0
2015-03-15,Dandume,Sorghum (white),100 KG,3900.0,4588,28,3238.4560920693066,2015-05-04,60,31,0
2015-03-15,Dandume,Yam,100 KG,7140.0,4589,73,5407.89580929608,2015-04-11,111,35,4
2015-03-15,Dandume,Fuel (diesel),L,155.0,4590,52,124.92298001836465,2015-10-27,55,1,4
2015-03-15,Dandume,Fuel (petrol-gasoline),L,114.8,4591,14,102.44172665570201,2015-03-29,18,3,4
2015-03-15,Dandume,Oil (palm),L,1072.0,4592,97,816.705043294597,2015-06-25,107,6,4
2015-03-15,Dandume,Cowpeas (brown),100 KG,12360.0,4593,98,8887.298487988792,2015-03-24,143,45,1
2015-03-15,Dandume,Cowpeas (white),100 KG,9388.0,4594,48,8036.150923944939,2015-06-20,61,13,3
2015-03-15,Dandume,Groundnuts (shelled),100 KG,16360.0,4595,56,12360.280155432392,2015-06-04,81,23,1
2015-04-15,Dandume,Bread,Unit,240.0,4852,23,178.12456609333734,2015-11-05,38,13,4
2015-04-15,Dandume,"Cassava meal (gari, yellow)",100 KG,7625.0,4853,1,6228.092908390035,2016-02-07,38,36,4
2015-04-15,Dandume,Gari (white),100 KG,6800.0,4854,15,4906.35504191641,2015-12-29,33,14,1
2015-04-15,Dandume,Maize (white),100 KG,5150.0,4855,34,4566.908579200629,2015-04-28,69,32,2
2015-04-15,Dandume,Maize (yellow),100 KG,4990.0,4856,31,4035.335966589359,2015-08-03,46,14,2
2015-04-15,Dandume,Millet,100 KG,5670.0,4857,2,4641.3292201208205,2016-02-29,43,39,1
2015-04-15,Dandume,Rice (imported),50 KG,8340.0,4858,82,6055.514234158094,2015-09-22,103,18,1
2015-04-15,Dandume,Rice (local),100 KG,13790.0,4859,84,11925.210600095099,2015-11-08,133,48,2
2015-04-15,Dandume,Sorghum (brown),100 KG,4020.0,4860,44,3472.934324239119,2016-02-09,45,0,2
2015-04-15,Dandume,Sorghum (white),100 KG,4186.67,4861,76,3371.6586363164784,2015-05-16,108,28,3
2015-04-15,Dandume,Yam,100 KG,7700.0,4862,70,5923.655169383566,2015-07-03,70,0,1
2015-04-15,Dandume,Fuel (diesel),L,155.0,4863,34,120.20263683909074,2016-02-29,55,18,4
2015-04-15,Dandume,Fuel (petrol-gasoline),L,114.0,4864,34,102.56932450685957,2015-05-12,76,39,1
2015-04-15,Dandume,Oil (palm),L,1080.0,4865,5,959.2665068764142,2015-11-21,7,2,3
2015-04-15,Dandume,Cowpeas (brown),100 KG,11250.0,4866,68,9331.560065464317,2015-09-22,74,5,3
2015-04-15,Dandume,Cowpeas (white),100 KG,12350.0,4867,6,10457.04979539793,2015-08-31,49,43,0
2015-04-15,Dandume,Groundnuts (shelled),100 KG,19850.0,4868,12,14751.437335602937,2015-08-01,47,32,1
2015-05-15,Dandume,Bread,Unit,240.0,5124,2,178.21979109898533,2016-04-02,39,33,3
2015-05-15,Dandume,"Cassava meal (gari, yellow)",100 KG,7500.0,5125,98,6064.192413293046,2015-07-11,130,30,1
2015-05-15,Dandume,Gari (white),100 KG,6700.0,5126,24,4984.377871528524,2016-01-28,51,24,1
2015-05-15,Dandume,Maize (white),100 KG,4695.0,5127,14,3625.5533139191807,2015-12-16,59,44,4
2015-05-15,Dandume,Maize (yellow),100 KG,4880.0,5128,66,4283.016331777842,2015-09-19,82,12,1
2015-05-15,Dandume,Millet,100 KG,5330.0,5129,48,4473.623220937307,2016-01-26,86,36,3
2015-05-15,Dandume,Rice (imported),50 KG,8320.0,5130,41,6769.817120859324,2015-08-01,76,31,0
2015-05-15,Dandume,Rice (local),100 KG,13720.0,5131,6,11485.797874926417,2016-02-16,19,13,1
2015-05-15,Dandume,Sorghum (brown),100 KG,3795.0,5132,42,3146.7458290984823,2015-07-31,70,26,0
2015-05-15,Dandume,Sorghum (white),100 KG,4100.0,5133,71,3361.3866866312765,2016-01-30,81,10,1
2015-05-15,Dandume,Yam,100 KG,8600.0,5134,93,7154.728963567418,2015-07-03,133,38,3
2015-05-15,Dandume,Fuel (diesel),L,155.0,5135,4,131.13664421889604,2016-04-07,6,0,0
2015-05-15,Dandume,Fuel (petrol-gasoline),L,116.75,5136,49,103.93679837397615,2015-08-29,62,12,4
2015-05-15,Dandume,Oil (palm),L,1080.0,5137,94,940.2307240983872,2015-07-20,123,25,4
2015-05-15,Dandume,Cowpeas (brown),100 KG,11000.0,5138,84,8662.339436588945,2015-10-15,128,44,1
2015-05-15,Dandume,Cowpeas (white),100 KG,10350.0,5139,50,8709.97934428754,2016-01-08,87,35,3
2015-05-15,Dandume,Groundnuts (shelled),100 KG,19250.0,5140,11,14230.417010609099,2015-09-30,42,31,0
2015-06-15,Dandume,Bread,Unit,240.0,5368,65,204.9882935717268,2016-03-10,82,13,1
2015-06-15,Dandume,"Cassava meal (gari, yellow)",100 KG,7250.0,5369,6,5077.948515540748,2016-05-04,16,9,2
2015-06-15,Dandume,Gari (white),100 KG,6350.0,5370,79,5124.213988622487,2015-12-11,115,34,4
2015-06-15,Dandume,Maize (white),100 KG,4740.0,5371,79,3550.9816695681934,2015-07-11,109,29,1
2015-06-15,Dandume,Maize (yellow),100 KG,4890.0,5372,21,4186.884164064875,2015-12-27,50,28,1
2015-06-15,Dandume,Millet,100 KG,5265.0,5373,37,4690.792606055069,2016-01-06,55,14,3
2015-06-15,Dandume,Rice (imported),50 KG,8320.0,5374,7,6399.057505329623,2015-10-19,47,37,0
2015-06-15,Dandume,Rice (local),100 KG,13770.0,5375,92,11928.452639719348,2015-11-17,107,15,4
2015-06-15,Dandume,Sorghum (brown),100 KG,4045.0,5376,99,3328.6998054450137,2015-10-10,99,0,2
2015-06-15,Dandume,Sorghum (white),100 KG,4245.0,5377,20,2990.8351460654635,2015-10-15,42,21,1
2015-06-15,Dandume,Yam,100 KG,11300.0,5378,74,8797.269628774853,2015-08-25,88,13,0
2015-06-15,Dandume,Fuel (diesel),L,159.5,5379,75,138.09517451289332,2015-08-24,105,30,3
2015-06-15,Dandume,Fuel (petrol-gasoline),L,117.05,5380,54,88.18069371473476,2016-02-17,96,39,4
2015-06-15,Dandume,Oil (palm),L,1080.0,5381,5,828.9435733518059,2016-03-14,16,8,2
2015-06-15,Dandume,Cowpeas (brown),100 KG,12045.0,5382,1,9602.502187193197,2015-12-08,25,22,4
2015-06-15,Dandume,Cowpeas (white),100 KG,10745.0,5383,71,9126.827691779079,2015-07-08,88,13,3
2015-06-15,Dandume,Groundnuts (shelled),100 KG,19000.0,5384,71,15799.188273176474,2015-09-05,97,25,2
2015-07-15,Dandume,Bread,Unit,240.0,5583,93,201.3562947992038,2015-12-23,96,2,4
2015-07-15,Dandume,"Cassava meal (gari, yellow)",100 KG,7000.0,5584,84,5480.845352034052,2016-01-04,104,20,1
2015-07-15,Dandume,Gari (white),100 KG,5880.0,5585,58,4949.845718188523,2016-05-22,81,19,1
2015-07-15,Dandume,Maize (white),100 KG,4736.0,5586,98,3700.030618684723,2015-08-02,130,31,0
2015-07-15,Dandume,Maize (yellow),100 KG,5320.0,5587,89,3812.3377208554443,2016-07-07,91,1,3
2015-07-15,Dandume,Millet,100 KG,5088.0,5588,92,4408.57016474902,2016-07-06,128,33,1
2015-07-15,Dandume,Rice (imported),50 KG,8320.0,5589,55,6107.662468637424,2015-12-20,89,33,4
2015-07-15,Dandume,Rice (local),100 KG,12544.0,5590,21,10688.169583571087,2016-01-30,23,0,0
2015-07-15,Dandume,Sorghum (brown),100 KG,3696.0,5591,89,2811.0768066225182,2016-03-15,115,25,0
2015-07-15,Dandume,Sorghum (white),100 KG,4292.0,5592,57,3516.0074563718267,2016-01-09,89,28,0
2015-07-15,Dandume,Yam,100 KG,15560.0,5593,1,11820.652834197796,2015-08-22,47,46,0
2015-07-15,Dandume,Fuel (diesel),L,152.2,5594,21,133.51234168592467,2016-03-16,43,18,2
2015-07-15,Dandume,Fuel (petrol-gasoline),L,97.6,5595,58,69.56911449988237,2015-11-27,85,23,4
2015-07-15,Dandume,Oil (palm),L,1130.0,5596,36,825.6782026563486,2015-07-26,56,18,3
2015-07-15,Dandume,Cowpeas (brown),100 KG,13308.0,5597,97,9379.2713972419,2016-01-16,118,18,3
2015-07-15,Dandume,Cowpeas (white),100 KG,12208.0,5598,78,9455.32371532938,2016-01-05,109,27,2
2015-07-15,Dandume,Groundnuts (shelled),100 KG,19000.0,5599,69,16093.933161868543,2015-12-29,99,28,1
2015-08-15,Dandume,Bread,Unit,240.0,5833,82,190.2213581020348,2016-08-12,112,30,2
2015-08-15,Dandume,"Cassava meal (gari, yellow)",100 KG,7000.0,5834,6,6246.118062858786,2016-07-12,19,9,0
2015-08-15,Dandume,Gari (white),100 KG,5800.0,5835,15,4442.771157995007,2015-10-10,48,30,0
2015-08-15,Dandume,Maize (white),100 KG,4855.0,5836,81,3452.4758142156943,2016-08-07,88,3,2
2015-08-15,Dandume,Maize (yellow),100 KG,5010.0,5837,23,4188.913621774274,2016-07-24,42,15,2
2015-08-15,Dandume,Millet,100 KG,5105.0,5838,96,4525.549889606568,2015-11-12,98,0,4
2015-08-15,Dandume,Rice (imported),50 KG,9726.67,5839,20,8023.154686843702,2016-06-08,58,37,2
2015-08-15,Dandume,Rice (local),100 KG,13400.0,5840,10,10561.76851280085,2016-01-10,39,25,2
2015-08-15,Dandume,Sorghum (brown),100 KG,3885.0,5841,6,3343.5908360368508,2015-09-11,38,31,1
2015-08-15,Dandume,Sorghum (white),100 KG,4550.0,5842,86,3235.3884446502707,2016-08-11,131,41,4
2015-08-15,Dandume,Yam,100 KG,15000.0,5843,30,12201.255030420478,2016-07-11,43,10,0
2015-08-15,Dandume,Fuel (diesel),L,142.5,5844,58,124.40321318116627,2015-12-12,67,9,1
2015-08-15,Dandume,Fuel (petrol-gasoline),L,101.0,5845,66,86.70868659294348,2016-04-07,79,12,1
2015-08-15,Dandume,Oil (palm),L,1137.5,5846,47,814.6698948495679,2016-04-15,57,8,4
2015-08-15,Dandume,Cowpeas (brown),100 KG,14275.0,5847,76,12608.717039921696,2016-02-12,117,37,1
2015-08-15,Dandume,Cowpeas (white),100 KG,12355.0,5848,80,10467.286111135158,2016-06-15,128,44,0
2015-08-15,Dandume,Groundnuts (shelled),100 KG,18925.0,5849,22,13327.933347891956,2015-11-25,45,23,0
2015-09-15,Dandume,Bread,Unit,240.0,6107,33,183.28723997877105,2016-02-02,48,12,3
2015-09-15,Dandume,"Cassava meal (gari, yellow)",100 KG,6880.0,6108,25,5139.05260527475,2015-10-14,29,2,0
2015-09-15,Dandume,Gari (white),100 KG,5800.0,6109,49,4263.962160595987,2015-11-18,64,14,0
2015-09-15,Dandume,Maize (white),100 KG,5220.0,6110,41,3798.284440544356,2016-05-04,76,33,3
2015-09-15,Dandume,Maize (yellow),100 KG,5860.0,6111,88,4611.799700362856,2016-04-12,99,8,2
2015-09-15,Dandume,Millet,100 KG,5192.0,6112,18,4534.924844545285,2016-03-05,57,38,1
2015-09-15,Dandume,Rice (imported),50 KG,9800.0,6113,76,7308.734277910919,2016-02-13,87,8,4
2015-09-15,Dandume,Rice (local),100 KG,15696.0,6114,89,12436.91371867258,2015-10-11,117,25,2
2015-09-15,Dandume,Sorghum (brown),100 KG,4632.0,6115,8,3647.7060420240446,2016-03-22,54,45,3
2015-09-15,Dandume,Sorghum (white),100 KG,4680.0,6116,31,3969.9876124901257,2016-06-25,54,23,0
2015-09-15,Dandume,Yam,100 KG,11920.0,6117,87,9006.854460857976,2016-05-18,115,25,2
2015-09-15,Dandume,Fuel (diesel),L,126.0,6118,25,100.37041962790279,2015-12-05,50,23,3
