timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2024-11-15,Rann,Rice (local),2.7 KG,3500.0,75216,27,2678.7629142069263,2025-05-03,33,5,1
2024-11-15,Rann,Sorghum,2.7 KG,2200.0,75217,9,1978.6116298897127,2025-03-17,35,23,1
2024-11-15,Rann,Eggs,30 pcs,7500.0,75218,90,6253.5784531687905,2025-11-08,90,0,1
2024-11-15,Rann,Fish,KG,1000.0,75219,64,878.6734424309109,2025-06-25,104,40,0
2024-11-15,Rann,Meat (beef),KG,8000.0,75220,14,6806.239743604689,2025-01-17,54,39,1
2024-11-15,Rann,Meat (goat),KG,9000.0,75221,66,6705.83255734878,2025-04-14,68,2,0
2024-11-15,Rann,Milk (powder),400 G,4000.0,75222,51,2997.5049473788713,2025-01-04,92,38,2
2024-11-15,Rann,Salt,250 G,110.0,75223,68,77.13047014874101,2025-07-31,99,28,2
2024-11-15,Rann,Sugar,500 G,6000.0,75224,59,4367.539317767433,2025-10-12,70,11,3
2024-11-15,Rann,Oil (vegetable),L,2800.0,75225,8,1965.6665374271747,2025-03-25,57,49,1
2024-11-15,Rann,Beans (red),2.5 KG,3000.0,75226,68,2201.5819385194313,2025-05-18,87,17,3
2024-11-15,Rann,Beans (white),2.5 KG,3000.0,75227,68,2102.3090308501173,2025-10-05,96,26,3
2024-11-15,Rann,Groundnuts,2.2 KG,4000.0,75228,33,3121.6913916209937,2025-10-20,62,25,0
2024-11-15,Rann,Tomatoes,0.5 KG,250.0,75229,12,217.61491532512304,2025-11-10,57,43,3
2024-11-15,Rann,Watermelons,2.1 KG,2500.0,75230,64,1937.8920502208161,2025-05-14,75,7,0
2024-12-15,Rann,Rice (imported),2.8 KG,4100.0,75867,17,2875.868405922372,2025-07-01,46,29,3
2024-12-15,Rann,Rice (local),2.7 KG,3550.0,75868,15,2943.894090501672,2025-06-20,49,32,1
2024-12-15,Rann,Sorghum,2.7 KG,2250.0,75869,48,1651.037282102402,2025-06-20,48,0,0
2024-12-15,Rann,Eggs,30 pcs,7000.0,75870,39,5223.233589590195,2025-10-07,84,42,2
2024-12-15,Rann,Fish,KG,625.0,75871,3,547.5885228945299,2025-06-16,51,45,1
2024-12-15,Rann,Meat (beef),KG,8250.0,75872,17,6352.914394721471,2025-11-30,21,1,2
2024-12-15,Rann,Meat (goat),KG,9250.0,75873,32,7105.466225868433,2025-08-13,72,36,4
2024-12-15,Rann,Milk (powder),400 G,4375.0,75874,83,3381.058974377596,2025-11-19,94,9,4
2024-12-15,Rann,Salt,250 G,225.0,75875,4,186.1562120042219,2025-05-31,11,6,3
2024-12-15,Rann,Sugar,500 G,1300.0,75876,68,1139.392442512596,2025-01-21,73,2,1
2024-12-15,Rann,Oil (palm),L,3066.67,75877,64,2384.660307921935,2025-09-06,96,30,3
2024-12-15,Rann,Oil (vegetable),L,3025.0,75878,90,2542.2120644883644,2025-03-23,125,34,3
2024-12-15,Rann,Beans (red),2.5 KG,2750.0,75879,82,2279.03473500784,2024-12-27,89,7,3
2024-12-15,Rann,Beans (white),2.5 KG,2275.0,75880,8,1681.4761734024823,2025-08-12,57,46,1
2024-12-15,Rann,Groundnuts,2.2 KG,4625.0,75881,21,3416.037024923533,2025-04-10,51,26,3
2024-12-15,Rann,Onions,0.5 KG,425.0,75882,36,348.96638841544666,2025-06-07,39,0,2
2024-12-15,Rann,Watermelons,2.1 KG,1750.0,75883,31,1487.0025531355325,2025-06-23,71,36,4
2025-01-15,Rann,Rice (imported),2.8 KG,4269.23,76619,14,3430.7802526590203,2025-12-12,17,1,3
2025-01-15,Rann,Rice (local),2.7 KG,3238.46,76620,17,2901.8937616901308,2025-05-01,39,20,2
2025-01-15,Rann,Sorghum,2.7 KG,1930.77,76621,45,1368.283596623935,2025-08-24,85,36,1
2025-01-15,Rann,Eggs,30 pcs,7500.0,76622,64,5680.491154750291,2025-02-28,100,33,1
2025-01-15,Rann,Fish,KG,338.46,76623,93,271.29751677245207,2025-07-12,106,12,0
2025-01-15,Rann,Meat (beef),KG,8000.0,76624,20,6915.013801573848,2025-09-20,68,45,4
2025-01-15,Rann,Meat (goat),KG,6819.23,76625,93,5897.713854004158,2025-02-12,105,12,2
2025-01-15,Rann,Milk (powder),400 G,4000.0,76626,42,3310.056251096055,2025-02-20,43,1,0
2025-01-15,Rann,Salt,250 G,135.42,76627,36,104.16293277588117,2025-09-26,67,30,1
2025-01-15,Rann,Sugar,500 G,1192.31,76628,82,834.8273803412918,2025-11-08,91,9,0
2025-01-15,Rann,Oil (palm),L,3096.15,76629,25,2575.4566961855685,2025-08-12,39,10,0
2025-01-15,Rann,Oil (vegetable),L,3188.46,76630,12,2462.760443371373,2025-10-19,27,12,1
2025-01-15,Rann,Beans (red),2.5 KG,2607.69,76631,11,2333.87488974699,2025-10-14,57,45,1
2025-01-15,Rann,Beans (white),2.5 KG,2403.85,76632,99,2162.5475596751426,2025-05-22,128,28,3
2025-01-15,Rann,Groundnuts,2.2 KG,4365.38,76633,62,3061.136502964123,2025-12-24,85,19,1
2025-01-15,Rann,Bananas,1.3 KG,291.67,76634,17,241.62152928984403,2025-10-05,19,0,3
2025-01-15,Rann,Onions,0.5 KG,684.21,76635,32,581.9347530222137,2025-12-29,38,3,3
2025-01-15,Rann,Oranges,400 G,684.21,76636,71,541.7849672665047,2025-12-19,95,22,4
2025-01-15,Rann,Tomatoes,0.5 KG,291.67,76637,76,247.26682345189374,2025-08-15,115,39,0
2025-01-15,Rann,Watermelons,2.1 KG,1500.0,76638,87,1307.611474519393,2025-02-24,126,39,1
2025-02-15,Rann,Rice (imported),2.8 KG,4000.0,77302,93,3462.750467971186,2025-03-22,138,44,4
2025-02-15,Rann,Rice (local),2.7 KG,2700.0,77303,93,2322.199189508937,2025-09-28,114,19,3
2025-02-15,Rann,Sorghum,2.7 KG,1500.0,77304,91,1278.1946009513822,2025-12-10,118,25,3
2025-02-15,Rann,Eggs,30 pcs,7500.0,77305,18,5517.73151239665,2025-04-14,31,9,1
2025-02-15,Rann,Fish,KG,500.0,77306,91,358.31103060998817,2025-08-11,132,39,2
2025-02-15,Rann,Meat (beef),KG,8000.0,77307,4,5858.976838073285,2025-10-09,10,2,2
2025-02-15,Rann,Meat (goat),KG,9000.0,77308,60,7472.333665581314,2025-08-25,73,13,1
2025-02-15,Rann,Milk (powder),400 G,4000.0,77309,64,3240.0968587708167,2026-01-08,94,28,4
2025-02-15,Rann,Salt,250 G,150.0,77310,9,131.99143365371856,2025-09-24,27,15,1
2025-02-15,Rann,Sugar,500 G,1160.0,77311,66,932.9997365081271,2025-06-30,74,6,3
2025-02-15,Rann,Oil (palm),L,2800.0,77312,94,2421.566034788425,2025-08-27,133,37,3
2025-02-15,Rann,Oil (vegetable),L,3000.0,77313,90,2330.657652768357,2025-03-12,103,12,2
2025-02-15,Rann,Beans (red),2.5 KG,2500.0,77314,71,2126.7612726349344,2026-01-12,98,25,4
2025-02-15,Rann,Beans (white),2.5 KG,2000.0,77315,16,1735.1942131997848,2025-12-11,37,20,2
2025-02-15,Rann,Groundnuts,2.2 KG,4500.0,77316,35,3764.5474878895698,2025-04-30,38,3,1
2025-02-15,Rann,Bananas,1.3 KG,350.0,77317,39,303.7141492586092,2025-07-24,87,48,4
2025-02-15,Rann,Onions,0.5 KG,500.0,77318,71,404.4381417098205,2025-04-26,90,18,1
2025-02-15,Rann,Oranges,400 G,500.0,77319,94,367.14292136859365,2026-01-14,110,12,1
2025-02-15,Rann,Tomatoes,0.5 KG,350.0,77320,56,258.73560222076,2025-10-22,58,0,3
2025-02-15,Rann,Watermelons,2.1 KG,1500.0,77321,94,1306.6402005011616,2025-07-31,119,21,0
2025-04-15,Rann,Rice (imported),2.8 KG,4500.0,78364,52,3493.967758949736,2025-09-30,90,35,2
2025-04-15,Rann,Rice (local),2.7 KG,2800.0,78365,73,2036.967851675146,2025-05-07,88,14,3
2025-04-15,Rann,Sorghum,2.7 KG,1300.0,78366,27,974.2750303202071,2026-03-21,41,12,1
2025-04-15,Rann,Fish,KG,500.0,78367,8,380.27031861108463,2026-03-05,15,5,4
2025-04-15,Rann,Meat (beef),KG,7000.0,78368,54,5300.276366124054,2025-05-16,54,0,2
2025-04-15,Rann,Meat (goat),KG,8000.0,78369,99,5991.039801048598,2025-08-23,135,34,4
2025-04-15,Rann,Milk (powder),400 G,3000.0,78370,60,2294.6156224324563,2025-09-01,94,31,0
2025-04-15,Rann,Salt,250 G,100.0,78371,88,80.42060963994071,2026-03-21,102,10,3
2025-04-15,Rann,Sugar,500 G,800.0,78372,3,635.7144641840922,2025-05-28,45,42,1
2025-04-15,Rann,Oil (palm),L,2000.0,78373,66,1567.0172938569299,2025-09-03,91,25,3
2025-04-15,Rann,Oil (vegetable),L,2500.0,78374,40,1945.739466921757,2025-05-20,46,6,2
2025-04-15,Rann,Beans (red),2.5 KG,2200.0,78375,18,1881.090892775554,2026-01-15,23,5,1
2025-04-15,Rann,Beans (white),2.5 KG,2000.0,78376,96,1724.5376634247923,2025-12-28,108,11,3
2025-04-15,Rann,Groundnuts,2.2 KG,4000.0,78377,18,3393.352548823901,2025-10-15,33,13,2
2025-04-15,Rann,Onions,0.5 KG,500.0,78378,64,411.5221929432816,2025-07-08,109,43,3
2025-04-15,Rann,Tomatoes,0.5 KG,500.0,78379,96,356.2602739880447,2025-11-15,138,38,3
2025-05-15,Rann,Rice (imported),2.8 KG,4500.0,78887,31,3551.0908217526558,2025-09-25,31,0,3
2025-05-15,Rann,Rice (local),2.7 KG,3103.23,78888,63,2190.1376417564843,2025-06-02,91,25,4
2025-05-15,Rann,Sorghum,2.7 KG,1309.68,78889,19,1022.0855548866207,2025-08-28,26,3,0
2025-05-15,Rann,Fish,KG,500.0,78890,46,406.65619043538516,2025-10-06,93,45,0
2025-05-15,Rann,Meat (beef),KG,7870.97,78891,26,6992.105476528228,2026-05-07,49,20,1
2025-05-15,Rann,Meat (goat),KG,8870.97,78892,65,6966.866610815758,2025-11-21,81,14,2
2025-05-15,Rann,Milk (powder),400 G,3870.97,78893,6,3244.8735992960537,2026-02-05,38,31,3
2025-05-15,Rann,Salt,250 G,230.65,78894,84,202.86118653463706,2026-02-08,95,10,1
2025-05-15,Rann,Sugar,500 G,996.77,78895,92,791.5124648526828,2026-01-06,140,46,1
2025-05-15,Rann,Oil (palm),L,2412.9,78896,52,1714.2155389842992,2026-02-06,69,13,3
2025-05-15,Rann,Oil (vegetable),L,2777.42,78897,64,2426.7947657149184,2026-02-15,70,5,2
2025-05-15,Rann,Beans (red),2.5 KG,2303.23,78898,74,1782.5597584404934,2025-10-28,105,31,1
2025-05-15,Rann,Beans (white),2.5 KG,2038.71,78899,92,1708.1220470905512,2025-12-25,95,3,1
2025-05-15,Rann,Groundnuts,2.2 KG,4300.0,78900,87,3730.58108131279,2026-01-02,126,36,2
2025-05-15,Rann,Onions,0.5 KG,500.0,78901,94,411.8763926906558,2026-05-10,139,45,3
2025-05-15,Rann,Tomatoes,0.5 KG,500.0,78902,19,386.12927987921444,2026-03-27,62,43,3
2025-06-15,Rann,Rice (imported),2.8 KG,3800.0,79633,19,2866.3452766542628,2025-12-25,19,0,2
2025-06-15,Rann,Rice (local),2.7 KG,3286.67,79634,83,2738.1076174899613,2025-12-16,108,23,0
2025-06-15,Rann,Sorghum,2.7 KG,1286.67,79635,93,1015.3795711501047,2025-10-31,102,9,4
2025-06-15,Rann,Eggs,30 pcs,7500.0,79636,67,5680.62499434943,2026-01-08,86,19,1
2025-06-15,Rann,Fish,KG,750.0,79637,51,626.0494644014292,2025-08-22,96,45,2
2025-06-15,Rann,Meat (beef),KG,7066.67,79638,43,5460.026545819257,2026-01-27,58,13,2
2025-06-15,Rann,Meat (goat),KG,8766.67,79639,67,7087.809008931793,2026-05-19,93,22,4
2025-06-15,Rann,Milk (powder),400 G,4000.0,79640,84,2874.8231339775293,2026-05-07,116,31,3
2025-06-15,Rann,Salt,250 G,222.0,79641,69,169.39134681294038,2025-07-07,100,29,4
2025-06-15,Rann,Sugar,500 G,1032.67,79642,47,927.1843893845809,2025-08-06,48,0,2
2025-06-15,Rann,Oil (palm),L,2796.67,79643,82,2195.531427534346,2025-08-07,104,20,1
2025-06-15,Rann,Oil (vegetable),L,3000.0,79644,15,2364.2245525495773,2025-09-07,56,38,4
2025-06-15,Rann,Beans (red),2.5 KG,2476.67,79645,98,1973.7732107727545,2025-07-06,134,33,4
2025-06-15,Rann,Beans (white),2.5 KG,2163.33,79646,7,1564.7731120277663,2025-08-10,40,29,1
2025-06-15,Rann,Groundnuts,2.2 KG,4570.0,79647,40,3793.5616895369703,2026-06-07,73,30,2
2025-06-15,Rann,Onions,0.5 KG,500.0,79648,89,429.07693263313394,2026-02-03,94,2,1
2025-06-15,Rann,Tomatoes,0.5 KG,500.0,79649,63,390.4821782153357,2025-11-01,102,37,4
2025-07-15,Rann,Rice (imported),2.8 KG,4500.0,80254,70,3898.9458438530423,2026-01-19,104,31,3
2025-07-15,Rann,Rice (local),2.7 KG,3045.16,80255,24,2405.6398154205026,2025-08-05,60,33,0
2025-07-15,Rann,Sorghum,2.7 KG,1174.19,80256,96,1051.9811745613097,2025-12-07,96,0,4
2025-07-15,Rann,Eggs,30 pcs,7500.0,80257,83,6495.458156498055,2026-05-31,121,36,3
2025-07-15,Rann,Fish,KG,622.58,80258,68,556.431183488594,2026-02-19,74,5,0
2025-07-15,Rann,Meat (beef),KG,8000.0,80259,36,5684.075507318199,2026-02-27,50,13,1
2025-07-15,Rann,Meat (goat),KG,9000.0,80260,92,7919.963760518867,2026-04-11,93,0,0
2025-07-15,Rann,Milk (powder),400 G,4000.0,80261,92,3322.667820027189,2026-03-12,139,45,1
2025-07-15,Rann,Salt,250 G,261.29,80262,26,194.00106692605712,2025-08-02,66,36,2
2025-07-15,Rann,Sugar,500 G,977.42,80263,3,861.7033261941287,2026-05-18,26,22,4
2025-07-15,Rann,Oil (palm),L,2909.68,80264,58,2363.243088750956,2025-09-08,79,19,2
2025-07-15,Rann,Oil (vegetable),L,2925.81,80265,4,2631.6545839402474,2025-10-25,31,24,2
2025-07-15,Rann,Beans (red),2.5 KG,2677.42,80266,41,2290.147581284238,2026-05-07,44,2,3
2025-07-15,Rann,Beans (white),2.5 KG,2496.77,80267,88,1870.8633299511403,2026-05-13,90,2,0
2025-07-15,Rann,Groundnuts,2.2 KG,4525.81,80268,44,3802.549482575908,2026-07-05,69,22,2
2025-07-15,Rann,Onions,0.5 KG,500.0,80269,79,428.09876186951993,2026-02-10,94,13,1
2025-08-15,Rann,Rice (imported),2.8 KG,4500.0,80671,73,3259.058799951883,2026-04-29,100,24,0
2025-08-15,Rann,Rice (local),2.7 KG,3000.0,80672,75,2238.219926349076,2025-09-07,114,36,1
2025-08-15,Rann,Sorghum,2.7 KG,1000.0,80673,71,807.6236492666307,2026-02-25,73,0,0
2025-08-15,Rann,Eggs,30 pcs,7500.0,80674,94,6124.0745702695085,2026-02-07,126,32,1
2025-08-15,Rann,Fish,KG,700.0,80675,5,556.498631754113,2026-03-17,9,0,4
2025-08-15,Rann,Meat (beef),KG,8000.0,80676,53,6390.174112487296,2026-03-19,64,9,2
2025-08-15,Rann,Meat (goat),KG,9000.0,80677,86,6856.748672221612,2025-12-23,87,1,3
2025-08-15,Rann,Milk (powder),400 G,4000.0,80678,64,3443.782778502996,2026-02-10,99,32,4
2025-08-15,Rann,Salt,250 G,250.0,80679,65,195.70279901092863,2026-07-09,107,40,4
2025-08-15,Rann,Sugar,500 G,1000.0,80680,80,879.8342119572578,2026-01-10,103,22,1
2025-08-15,Rann,Oil (palm),L,3000.0,80681,18,2332.7403965832427,2026-07-30,35,14,4
2025-08-15,Rann,Oil (vegetable),L,3300.0,80682,65,2927.2924348167667,2026-06-01,98,32,2
2025-08-15,Rann,Beans (red),2.5 KG,3000.0,80683,54,2530.883051301364,2025-12-14,103,47,2
2025-08-15,Rann,Beans (white),2.5 KG,3000.0,80684,11,2444.0935576936804,2026-04-24,21,8,3
2025-08-15,Rann,Groundnuts,2.2 KG,4700.0,80685,22,3554.5515204852577,2026-04-07,44,22,3
2025-08-15,Rann,Onions,0.5 KG,500.0,80686,54,376.09327142953447,2025-10-26,80,26,1
