timestamp,store_id,sku,unit,unit_price,transaction_id,qty,cost_price,expiry_date,inventory_open,inventory_close,waste_units
2024-01-15,Damagum,Rice (imported),2.8 KG,3923.19,70797,70,2916.318293893273,2024-12-26,89,19,4
2024-01-15,Damagum,Rice (local),2.7 KG,2411.29,70798,45,2139.615251140687,2024-01-22,50,2,2
2024-01-15,Damagum,Sorghum,2.7 KG,1103.84,70799,84,942.8918785289779,2024-12-05,119,34,2
2024-01-15,Damagum,Yam,2.5 KG,1545.77,70800,9,1158.9394404273044,2024-02-20,50,41,2
2024-01-15,Damagum,Eggs,30 pcs,3000.0,70801,8,2196.9762712409843,2024-11-12,27,19,2
2024-01-15,Damagum,Fish,KG,982.97,70802,35,783.4733031628766,2024-07-21,44,6,4
2024-01-15,Damagum,Meat (beef),KG,2209.06,70803,46,1875.8645643356626,2024-08-16,51,5,2
2024-01-15,Damagum,Meat (goat),KG,2483.26,70804,26,1883.2098947613972,2024-03-12,49,20,0
2024-01-15,Damagum,Milk (powder),400 G,3466.13,70805,72,2561.3169073320714,2024-08-23,111,38,2
2024-01-15,Damagum,Salt,250 G,125.0,70806,41,108.61725093055135,2024-10-31,68,26,1
2024-01-15,Damagum,Sugar,500 G,809.68,70807,8,681.8193809061559,2024-08-14,22,12,4
2024-01-15,Damagum,Oil (palm),L,988.71,70808,31,759.7123277797597,2024-12-19,75,44,0
2024-01-15,Damagum,Oil (vegetable),L,1506.74,70809,52,1241.4077750066704,2024-08-24,89,36,1
2024-01-15,Damagum,Beans (red),2.5 KG,2251.61,70810,86,1853.0826743976693,2024-09-20,114,24,0
2024-01-15,Damagum,Beans (white),2.5 KG,1766.74,70811,9,1445.1362749826033,2024-05-04,16,5,1
2024-01-15,Damagum,Cowpeas,2.5 KG,1503.23,70812,21,1133.8719537663983,2024-09-24,63,41,0
2024-01-15,Damagum,Groundnuts,2.2 KG,1574.81,70813,56,1281.4890214512689,2024-04-06,105,48,0
2024-01-15,Damagum,Bananas,1.3 KG,299.19,70814,32,255.71376866946767,2024-10-02,77,42,4
2024-01-15,Damagum,Onions,0.5 KG,258.87,70815,83,201.13943163549803,2024-09-16,90,5,3
2024-01-15,Damagum,Oranges,400 G,236.9,70816,52,184.53421235590469,2024-07-24,101,49,0
2024-01-15,Damagum,Spinach,300 G,184.87,70817,99,137.06394499791477,2024-06-09,131,31,3
2024-01-15,Damagum,Tomatoes,0.5 KG,207.26,70818,34,147.21275283020955,2024-07-08,36,0,1
2024-01-15,Damagum,Watermelons,2.1 KG,280.65,70819,63,203.31047823296907,2024-05-27,106,39,3
2024-02-15,Damagum,Maize flour,2.1 KG,1613.79,71284,3,1134.5195561683145,2024-03-06,8,2,1
2024-02-15,Damagum,Millet,2.6 KG,1275.86,71285,8,1108.8735329096623,2024-05-19,38,28,0
2024-02-15,Damagum,Rice (imported),2.8 KG,4231.03,71286,91,3286.163781975216,2024-08-04,127,33,3
2024-02-15,Damagum,Rice (local),2.7 KG,2763.79,71287,52,1978.4573114680568,2024-03-04,98,45,1
2024-02-15,Damagum,Sorghum,2.7 KG,1217.24,71288,27,989.5685975479083,2024-03-03,71,44,4
2024-02-15,Damagum,Yam,2.5 KG,1786.21,71289,81,1579.2632226175187,2024-05-29,125,43,4
2024-02-15,Damagum,Eggs,30 pcs,3243.1,71290,56,2438.3417936781793,2024-03-04,66,7,2
2024-02-15,Damagum,Fish,KG,1229.97,71291,23,884.373258904349,2024-12-24,61,34,3
2024-02-15,Damagum,Meat (beef),KG,3439.66,71292,18,2926.011188507357,2024-03-19,65,47,0
2024-02-15,Damagum,Meat (goat),KG,3939.66,71293,72,2808.877326032865,2024-08-03,109,37,3
2024-02-15,Damagum,Milk (powder),400 G,3572.41,71294,28,3170.194887876322,2024-10-05,59,31,4
2024-02-15,Damagum,Salt,250 G,147.1,71295,52,104.24728596261714,2024-11-30,91,39,0
2024-02-15,Damagum,Sugar,500 G,968.62,71296,27,725.0911235484945,2024-12-29,58,29,3
2024-02-15,Damagum,Oil (palm),L,1045.93,71297,8,779.0487188068444,2024-04-26,52,40,2
2024-02-15,Damagum,Oil (vegetable),L,1499.1,71298,53,1259.7628242706548,2024-07-08,62,6,2
2024-02-15,Damagum,Beans (red),2.5 KG,2465.52,71299,34,2017.6623943998677,2024-05-26,80,42,3
2024-02-15,Damagum,Beans (white),2.5 KG,2175.86,71300,65,1722.7078627282006,2024-12-02,80,14,1
2024-02-15,Damagum,Cowpeas,2.5 KG,1834.48,71301,11,1450.0665473091944,2024-10-06,15,3,2
2024-02-15,Damagum,Groundnuts,2.2 KG,2201.72,71302,38,1854.4449283304557,2025-02-07,59,17,1
2024-02-15,Damagum,Bananas,1.3 KG,375.86,71303,55,305.1091342799858,2024-08-16,68,9,2
2024-02-15,Damagum,Onions,0.5 KG,418.97,71304,46,369.4112936237706,2024-05-01,72,23,0
2024-02-15,Damagum,Oranges,400 G,291.21,71305,42,231.93528241256612,2024-05-25,73,27,0
2024-02-15,Damagum,Spinach,300 G,212.07,71306,10,161.21147471228787,2024-04-18,15,2,3
2024-02-15,Damagum,Tomatoes,0.5 KG,262.93,71307,49,233.58716295590534,2024-03-10,69,19,3
2024-02-15,Damagum,Watermelons,2.1 KG,337.93,71308,83,298.59121634615366,2024-06-28,104,18,1
2024-03-15,Damagum,Maize flour,2.1 KG,1700.0,71752,71,1275.4444716613052,2024-12-03,71,0,0
2024-03-15,Damagum,Millet,2.6 KG,1412.9,71753,12,1062.786740339753,2024-06-16,13,0,1
2024-03-15,Damagum,Rice (imported),2.8 KG,4970.97,71754,38,3497.6446220290077,2024-09-27,63,23,1
2024-03-15,Damagum,Rice (local),2.7 KG,3504.84,71755,6,2599.1057539583257,2024-06-28,8,0,2
2024-03-15,Damagum,Sorghum,2.7 KG,1317.74,71756,57,994.0330545285225,2024-10-20,67,9,0
2024-03-15,Damagum,Yam,2.5 KG,2906.45,71757,34,2246.852152457782,2024-10-06,69,32,4
2024-03-15,Damagum,Eggs,30 pcs,3450.0,71758,71,2666.9575851766717,2024-08-16,74,0,3
2024-03-15,Damagum,Fish,KG,1341.58,71759,58,1003.3966898328418,2024-11-26,79,20,3
2024-03-15,Damagum,Meat (beef),KG,3669.35,71760,57,2634.3449991699486,2025-02-13,99,39,2
2024-03-15,Damagum,Meat (goat),KG,4169.35,71761,94,2946.143382863884,2024-04-04,135,41,2
2024-03-15,Damagum,Milk (powder),400 G,3387.1,71762,72,2943.6202304184117,2024-12-26,121,47,2
2024-03-15,Damagum,Salt,250 G,175.0,71763,64,140.60685462023946,2024-08-01,88,24,2
2024-03-15,Damagum,Sugar,500 G,1068.39,71764,45,943.5129260216593,2024-10-25,84,38,2
2024-03-15,Damagum,Oil (palm),L,1333.0,71765,48,1055.806410976825,2025-01-08,72,23,4
2024-03-15,Damagum,Oil (vegetable),L,1647.42,71766,19,1261.0895324309029,2024-11-01,62,40,4
2024-03-15,Damagum,Beans (red),2.5 KG,2780.65,71767,8,2334.686630273661,2024-08-07,25,16,4
2024-03-15,Damagum,Beans (white),2.5 KG,2558.06,71768,55,2035.1410941179388,2024-07-19,84,29,1
2024-03-15,Damagum,Cowpeas,2.5 KG,1770.97,71769,62,1334.4696019454607,2024-09-11,105,41,4
2024-03-15,Damagum,Groundnuts,2.2 KG,2466.13,71770,11,1767.749861895617,2025-02-06,27,16,4
2024-03-15,Damagum,Bananas,1.3 KG,444.35,71771,10,338.8588408213909,2024-03-27,15,5,1
2024-03-15,Damagum,Onions,0.5 KG,416.13,71772,23,312.3617526675947,2024-07-07,36,9,1
2024-03-15,Damagum,Oranges,400 G,306.29,71773,34,224.96355422248584,2024-06-15,78,43,2
2024-03-15,Damagum,Spinach,300 G,200.0,71774,28,163.29822939764216,2024-10-05,37,5,2
2024-03-15,Damagum,Tomatoes,0.5 KG,291.94,71775,49,253.21946420248304,2024-08-15,65,16,1
2024-03-15,Damagum,Watermelons,2.1 KG,396.77,71776,95,298.09592839563413,2024-04-07,107,10,2
2024-04-15,Damagum,Maize flour,2.1 KG,1700.0,72025,29,1430.335051378783,2024-12-13,69,38,4
2024-04-15,Damagum,Millet,2.6 KG,1441.67,72026,9,1125.198610142708,2025-04-07,47,35,2
2024-04-15,Damagum,Rice (imported),2.8 KG,4903.33,72027,68,3551.5286811108876,2024-09-02,116,46,4
2024-04-15,Damagum,Rice (local),2.7 KG,3376.67,72028,89,2428.4214115577297,2024-07-22,101,9,3
2024-04-15,Damagum,Sorghum,2.7 KG,1378.33,72029,80,1202.8739081243655,2024-05-10,90,6,1
2024-04-15,Damagum,Yam,2.5 KG,3110.0,72030,45,2344.983278725792,2024-08-25,94,47,1
2024-04-15,Damagum,Eggs,30 pcs,3793.33,72031,3,2768.6529886235003,2024-08-04,11,6,0
2024-04-15,Damagum,Fish,KG,1288.97,72032,13,1065.5302586153937,2024-07-24,20,6,4
2024-04-15,Damagum,Meat (beef),KG,3500.0,72033,25,2525.6943323860833,2024-09-21,43,16,4
2024-04-15,Damagum,Meat (goat),KG,4000.0,72034,45,2808.2224345436557,2024-11-16,74,28,2
2024-04-15,Damagum,Milk (powder),400 G,3243.33,72035,48,2820.77892697935,2025-03-25,87,37,2
2024-04-15,Damagum,Salt,250 G,101.27,72036,44,73.17584198680164,2024-09-04,88,43,3
2024-04-15,Damagum,Sugar,500 G,1037.33,72037,10,869.9018030600103,2024-07-26,14,3,0
2024-04-15,Damagum,Oil (palm),L,1333.0,72038,56,938.3754278043186,2025-02-18,92,32,0
2024-04-15,Damagum,Oil (vegetable),L,1828.97,72039,32,1491.4491802790158,2024-07-30,75,43,4
2024-04-15,Damagum,Beans (red),2.5 KG,3290.0,72040,25,2443.8439030053946,2025-03-21,71,43,3
2024-04-15,Damagum,Beans (white),2.5 KG,2846.67,72041,53,2127.1296624836345,2025-01-21,64,9,4
2024-04-15,Damagum,Cowpeas,2.5 KG,1800.0,72042,72,1335.262143258845,2025-04-10,88,14,3
2024-04-15,Damagum,Groundnuts,2.2 KG,2570.0,72043,70,1918.6030746310391,2024-04-26,91,20,4
2024-04-15,Damagum,Bananas,1.3 KG,412.5,72044,91,359.85087291137296,2024-07-19,107,15,2
2024-04-15,Damagum,Onions,0.5 KG,400.0,72045,28,356.6657097229634,2024-07-19,75,45,4
2024-04-15,Damagum,Oranges,400 G,294.67,72046,60,229.16446713409877,2025-01-19,73,10,3
2024-04-15,Damagum,Spinach,300 G,200.0,72047,21,140.7726722095198,2024-11-08,50,25,3
2024-04-15,Damagum,Tomatoes,0.5 KG,269.17,72048,73,189.71050641057354,2024-12-20,115,38,2
2024-04-15,Damagum,Watermelons,2.1 KG,338.33,72049,85,299.05243501314357,2024-06-21,97,10,1
2024-05-15,Damagum,Maize flour,2.1 KG,1848.39,72475,27,1558.8483660735808,2025-01-01,31,2,2
2024-05-15,Damagum,Millet,2.6 KG,1643.55,72476,82,1256.823510228337,2024-11-05,86,4,3
2024-05-15,Damagum,Rice (imported),2.8 KG,4903.23,72477,54,3636.748317202912,2024-12-25,100,43,1
2024-05-15,Damagum,Rice (local),2.7 KG,3477.42,72478,51,3124.0356398985073,2024-06-27,83,31,1
2024-05-15,Damagum,Sorghum,2.7 KG,1603.23,72479,10,1437.5567685528479,2025-01-21,20,7,4
2024-05-15,Damagum,Yam,2.5 KG,2953.23,72480,82,2397.6909868632706,2024-11-10,85,3,3
2024-05-15,Damagum,Eggs,30 pcs,3700.0,72481,36,2605.896347809292,2024-08-29,43,7,3
2024-05-15,Damagum,Fish,KG,1314.65,72482,24,1181.4854409672676,2025-02-09,41,14,2
2024-05-15,Damagum,Meat (beef),KG,3580.65,72483,60,3083.7876302554064,2024-11-13,80,20,4
2024-05-15,Damagum,Meat (goat),KG,4080.65,72484,43,3412.2596465713004,2025-04-26,65,21,4
2024-05-15,Damagum,Milk (powder),400 G,3864.52,72485,43,3000.78584233409,2024-07-10,66,19,3
2024-05-15,Damagum,Salt,250 G,101.13,72486,3,89.37203684789483,2024-12-09,22,18,3
2024-05-15,Damagum,Sugar,500 G,1029.68,72487,96,793.7106141193548,2025-05-08,136,40,3
2024-05-15,Damagum,Oil (palm),L,1333.0,72488,60,977.1172098496157,2025-04-07,105,44,3
2024-05-15,Damagum,Oil (vegetable),L,1918.48,72489,20,1602.9096079658093,2024-07-25,43,23,0
2024-05-15,Damagum,Beans (red),2.5 KG,3670.97,72490,26,2722.3984528848664,2024-11-21,59,33,4
2024-05-15,Damagum,Beans (white),2.5 KG,3087.1,72491,40,2384.259230250027,2025-04-16,62,20,1
2024-05-15,Damagum,Cowpeas,2.5 KG,1877.42,72492,44,1467.8300216018952,2025-02-05,59,15,1
2024-05-15,Damagum,Groundnuts,2.2 KG,2638.71,72493,47,2067.2357166517813,2024-10-17,59,11,3
2024-05-15,Damagum,Bananas,1.3 KG,454.84,72494,99,397.4440719095685,2024-07-31,99,0,1
2024-05-15,Damagum,Onions,0.5 KG,388.71,72495,30,329.03638804004703,2024-12-29,60,26,0
2024-05-15,Damagum,Oranges,400 G,353.06,72496,71,279.72294334291865,2025-04-02,114,41,4
2024-05-15,Damagum,Spinach,300 G,200.0,72497,67,148.1778879853917,2024-12-29,111,41,0
2024-05-15,Damagum,Tomatoes,0.5 KG,265.32,72498,33,224.11533034543288,2024-12-29,33,0,1
2024-05-15,Damagum,Watermelons,2.1 KG,344.35,72499,27,271.44719021058035,2025-04-04,65,34,3
2024-06-15,Damagum,Maize flour,2.1 KG,2410.0,72955,63,1737.0588299335338,2025-01-21,95,28,0
2024-06-15,Damagum,Millet,2.6 KG,2086.67,72956,42,1810.3513068960274,2024-08-22,47,2,4
2024-06-15,Damagum,Rice (imported),2.8 KG,4846.67,72957,13,3599.748274684753,2024-07-29,45,29,4
2024-06-15,Damagum,Rice (local),2.7 KG,3716.67,72958,24,2658.11703326959,2024-08-31,53,29,3
2024-06-15,Damagum,Sorghum,2.7 KG,2051.67,72959,36,1485.7555094554043,2025-01-17,78,38,3
2024-06-15,Damagum,Yam,2.5 KG,3440.0,72960,75,2828.457266251214,2025-05-18,76,1,4
2024-06-15,Damagum,Eggs,30 pcs,3933.33,72961,86,3412.0705540142053,2024-09-25,89,2,2
2024-06-15,Damagum,Fish,KG,1961.37,72962,22,1580.0445046653635,2025-03-13,71,48,2
2024-06-15,Damagum,Meat (beef),KG,4233.33,72963,39,3385.11925573924,2025-06-01,82,41,4
2024-06-15,Damagum,Meat (goat),KG,4850.0,72964,46,4135.165433423671,2025-03-12,71,23,0
2024-06-15,Damagum,Milk (powder),400 G,4383.33,72965,55,3268.9885363981193,2024-12-03,55,0,2
2024-06-15,Damagum,Salt,250 G,90.8,72966,14,75.13530223246806,2024-11-09,49,33,4
2024-06-15,Damagum,Sugar,500 G,1030.0,72967,59,878.4807335283679,2024-10-12,95,34,1
2024-06-15,Damagum,Oil (palm),L,1333.0,72968,76,1054.1482872637669,2025-05-17,114,38,4
2024-06-15,Damagum,Oil (vegetable),L,1944.47,72969,94,1591.6551222637609,2024-11-21,134,36,1
2024-06-15,Damagum,Beans (red),2.5 KG,4980.0,72970,55,4471.9958664797405,2025-03-04,74,17,1
2024-06-15,Damagum,Beans (white),2.5 KG,4533.33,72971,68,3683.1846949693067,2024-08-07,101,32,3
2024-06-15,Damagum,Cowpeas,2.5 KG,2233.33,72972,2,1809.6327389828255,2024-07-31,50,45,3
2024-06-15,Damagum,Groundnuts,2.2 KG,3360.0,72973,76,2381.0964743325876,2025-03-04,95,18,1
2024-06-15,Damagum,Bananas,1.3 KG,546.67,72974,71,488.73166361980986,2025-03-08,101,29,1
2024-06-15,Damagum,Onions,0.5 KG,400.0,72975,21,294.50119727473344,2025-03-02,25,2,0
2024-06-15,Damagum,Oranges,400 G,354.33,72976,79,298.0625257851118,2024-11-01,84,5,1
2024-06-15,Damagum,Spinach,300 G,200.0,72977,57,140.45678942160714,2024-10-04,73,13,4
2024-06-15,Damagum,Tomatoes,0.5 KG,273.33,72978,10,223.32898826761473,2024-07-14,36,22,3
2024-06-15,Damagum,Watermelons,2.1 KG,513.33,72979,4,401.9086079789473,2025-04-06,18,14,2
2024-07-15,Damagum,Maize flour,2.1 KG,2545.16,73198,31,2246.4523746739433,2024-11-08,72,37,4
2024-07-15,Damagum,Millet,2.6 KG,2145.16,73199,87,1852.9089524212297,2024-09-19,114,25,1
2024-07-15,Damagum,Rice (imported),2.8 KG,5432.26,73200,74,4341.6890188931975,2025-06-05,74,0,0
2024-07-15,Damagum,Rice (local),2.7 KG,4048.39,73201,26,3265.5411782914184,2024-12-24,33,7,0
2024-07-15,Damagum,Sorghum,2.7 KG,2154.84,73202,67,1707.0450239308038,2024-11-04,73,4,0
2024-07-15,Damagum,Yam,2.5 KG,4232.26,73203,14,3579.418101046253,2025-03-15,35,18,4
2024-07-15,Damagum,Eggs,30 pcs,4387.1,73204,92,3667.5655879772485,2024-12-25,140,44,1
2024-07-15,Damagum,Fish,KG,3016.13,73205,9,2336.013278455518,2025-04-16,52,41,3
2024-07-15,Damagum,Meat (beef),KG,4887.1,73206,18,4268.840029144277,2024-11-21,34,12,1
2024-07-15,Damagum,Meat (goat),KG,5387.1,73207,68,4253.934465679457,2024-08-22,76,8,3
2024-07-15,Damagum,Milk (powder),400 G,3770.97,73208,14,3106.224198700808,2025-02-15,41,27,2
2024-07-15,Damagum,Salt,250 G,97.29,73209,5,87.00716311643275,2025-03-31,16,11,2
2024-07-15,Damagum,Sugar,500 G,1053.55,73210,13,760.6538552418355,2024-09-20,20,7,4
2024-07-15,Damagum,Oil (palm),L,1479.87,73211,86,1179.5243174785305,2025-03-04,108,19,4
2024-07-15,Damagum,Oil (vegetable),L,2180.65,73212,42,1607.4277192674008,2024-10-03,47,5,1
2024-07-15,Damagum,Beans (red),2.5 KG,5500.0,73213,68,4810.010031494236,2024-10-11,90,22,0
2024-07-15,Damagum,Beans (white),2.5 KG,4612.9,73214,17,4035.55518737848,2025-02-08,61,44,1
2024-07-15,Damagum,Cowpeas,2.5 KG,2477.42,73215,9,1932.7094828865609,2025-02-10,51,42,0
2024-07-15,Damagum,Groundnuts,2.2 KG,4635.48,73216,80,4072.7211215225643,2024-12-29,104,23,0
2024-07-15,Damagum,Bananas,1.3 KG,572.58,73217,54,471.3829692295322,2025-06-26,77,23,0
2024-07-15,Damagum,Onions,0.5 KG,406.45,73218,7,307.73239446727933,2024-11-05,12,1,2
2024-07-15,Damagum,Oranges,400 G,377.74,73219,55,332.4160699139386,2025-07-02,69,10,1
2024-07-15,Damagum,Spinach,300 G,211.29,73220,22,150.87656386538347,2024-11-12,65,41,3
2024-07-15,Damagum,Tomatoes,0.5 KG,379.03,73221,55,286.4764135714403,2024-07-26,61,6,4
2024-07-15,Damagum,Watermelons,2.1 KG,774.19,73222,32,643.9854498449434,2025-02-03,42,6,2
2024-08-15,Damagum,Maize flour,2.1 KG,2458.06,73448,50,2159.383711438454,2024-11-24,86,32,0
2024-08-15,Damagum,Millet,2.6 KG,1961.29,73449,19,1721.001615694182,2025-04-16,37,14,4
2024-08-15,Damagum,Rice (imported),2.8 KG,5409.68,73450,57,4617.908539582413,2025-08-01,57,0,2
2024-08-15,Damagum,Rice (local),2.7 KG,4125.81,73451,43,2959.0921990168904,2025-05-24,65,20,0
2024-08-15,Damagum,Sorghum,2.7 KG,2245.16,73452,91,1809.5545176052028,2025-03-11,122,27,4
2024-08-15,Damagum,Yam,2.5 KG,3122.58,73453,30,2669.4254012918523,2025-05-07,41,9,4
2024-08-15,Damagum,Eggs,30 pcs,4529.03,73454,18,3480.8066366806356,2025-04-02,25,3,0
2024-08-15,Damagum,Fish,KG,2263.29,73455,16,1741.1050700827232,2025-04-30,23,4,2
2024-08-15,Damagum,Meat (beef),KG,4580.65,73456,93,3818.829292483453,2025-05-18,119,22,0
2024-08-15,Damagum,Meat (goat),KG,5290.32,73457,47,3966.3945018115523,2025-06-29,74,25,2
2024-08-15,Damagum,Milk (powder),400 G,3864.52,73458,33,3282.278876553936,2025-08-13,81,47,4
2024-08-15,Damagum,Salt,250 G,125.0,73459,20,88.11150272494615,2024-10-21,43,21,2
2024-08-15,Damagum,Sugar,500 G,1092.26,73460,97,808.1362387923691,2024-11-26,132,32,4
2024-08-15,Damagum,Oil (palm),L,1600.0,73461,19,1281.4803591399814,2024-10-07,22,0,4
2024-08-15,Damagum,Oil (vegetable),L,2025.74,73462,47,1661.7170422061004,2024-11-04,85,36,4
2024-08-15,Damagum,Beans (red),2.5 KG,5500.0,73463,92,4906.447218979692,2025-01-21,97,3,4
2024-08-15,Damagum,Beans (white),2.5 KG,4500.0,73464,36,3293.880891433438,2025-06-23,36,0,4
2024-08-15,Damagum,Cowpeas,2.5 KG,2583.87,73465,93,1993.9985610631334,2025-04-01,128,33,4
2024-08-15,Damagum,Groundnuts,2.2 KG,4387.1,73466,63,3570.174489894553,2024-12-04,79,12,1
2024-08-15,Damagum,Bananas,1.3 KG,506.45,73467,85,357.22696956183233,2025-08-10,120,34,4
2024-08-15,Damagum,Onions,0.5 KG,362.9,73468,96,254.32051687002078,2025-07-07,125,27,2
2024-08-15,Damagum,Oranges,400 G,356.13,73469,81,314.26062590196966,2024-12-01,125,41,3
2024-08-15,Damagum,Spinach,300 G,245.16,73470,50,209.35955656027772,2025-03-13,98,45,1
2024-08-15,Damagum,Tomatoes,0.5 KG,235.48,73471,80,174.22229483878368,2024-12-09,111,28,2
2024-08-15,Damagum,Watermelons,2.1 KG,795.16,73472,55,660.6910171595052,2025-01-20,73,18,1
2024-09-15,Damagum,Maize flour,2.1 KG,2424.14,74096,55,2049.1322403312834,2024-10-12,75,17,3
2024-09-15,Damagum,Millet,2.6 KG,1403.45,74097,78,1080.7959387440114,2025-08-20,96,17,0
2024-09-15,Damagum,Rice (imported),2.8 KG,5881.82,74098,52,4560.282829455715,2025-03-20,58,6,4
2024-09-15,Damagum,Rice (local),2.7 KG,4875.86,74099,34,3831.9070128674452,2025-09-01,60,22,1
2024-09-15,Damagum,Sorghum,2.7 KG,2055.17,74100,10,1716.2188925751818,2025-01-21,23,13,4
2024-09-15,Damagum,Yam,2.5 KG,3000.0,74101,84,2678.6038201112633,2025-01-01,114,28,1
2024-09-15,Damagum,Eggs,30 pcs,5518.97,74102,11,4897.137478075035,2025-03-20,52,39,3
2024-09-15,Damagum,Fish,KG,2339.86,74103,93,1730.9157213793385,2024-09-27,116,19,4
2024-09-15,Damagum,Meat (beef),KG,4482.76,74104,26,3308.605697234709,2025-01-21,30,1,0
2024-09-15,Damagum,Meat (goat),KG,5362.07,74105,39,4191.518201005113,2024-11-12,82,43,4
2024-09-15,Damagum,Milk (powder),400 G,3062.07,74106,51,2618.0738417362213,2025-02-22,70,17,4
2024-09-15,Damagum,Salt,250 G,158.0,74107,39,135.58503186041145,2025-01-23,54,13,2
2024-09-15,Damagum,Sugar,500 G,1085.52,74108,31,772.8226243948927,2025-08-15,41,10,4
2024-09-15,Damagum,Oil (palm),L,1704.52,74109,40,1384.1755909294416,2025-05-04,63,23,2
2024-09-15,Damagum,Oil (vegetable),L,2141.45,74110,28,1736.36171528811,2024-10-31,63,32,2
2024-09-15,Damagum,Beans (red),2.5 KG,5500.0,74111,70,4510.777865064901,2025-04-16,118,48,4
2024-09-15,Damagum,Beans (white),2.5 KG,4813.79,74112,98,3502.4352332300846,2024-12-21,107,7,4
2024-09-15,Damagum,Cowpeas,2.5 KG,3424.14,74113,42,2791.2482238435323,2025-08-17,48,5,4
2024-09-15,Damagum,Groundnuts,2.2 KG,4258.62,74114,15,3536.5971805346767,2025-09-07,50,33,0
2024-09-15,Damagum,Bananas,1.3 KG,456.55,74115,89,350.59780801902167,2025-01-09,135,43,3
2024-09-15,Damagum,Onions,0.5 KG,287.93,74116,21,254.69211511344042,2024-12-07,40,17,3
2024-09-15,Damagum,Oranges,400 G,272.76,74117,40,229.31160900498364,2025-07-14,46,3,2
2024-09-15,Damagum,Spinach,300 G,175.86,74118,25,145.31877243013705,2024-10-22,49,24,4
2024-09-15,Damagum,Tomatoes,0.5 KG,175.86,74119,20,156.25208700057163,2025-05-06,35,11,2
2024-09-15,Damagum,Watermelons,2.1 KG,413.64,74120,1,335.57953931083296,2025-02-03,34,30,2
2025-01-15,Damagum,Maize flour,2.1 KG,2800.0,77083,94,2358.6837181386168,2025-08-08,105,9,3
2025-01-15,Damagum,Millet,2.6 KG,1500.0,77084,39,1213.8056868390308,2025-09-02,63,20,3
2025-01-15,Damagum,Rice (imported),2.8 KG,7200.0,77085,26,6318.479244563141,2025-05-11,28,0,0
2025-01-15,Damagum,Rice (local),2.7 KG,4000.0,77086,47,2928.9281307502447,2025-11-21,58,10,2
2025-01-15,Damagum,Sorghum,2.7 KG,1500.0,77087,48,1134.0131545529132,2025-06-12,85,37,4
